NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
St. Louis city,73250,24.3,39954,MO,2016,29,510
Beaverhead County,1291,14.4,40218,MT,2016,30,001
Big Horn County,3368,25.5,39445,MT,2016,30,003
Blaine County,1581,24.3,36852,MT,2016,30,005
Broadwater County,604,10.6,50791,MT,2016,30,007
Carbon County,1071,10.3,53794,MT,2016,30,009
Carter County,164,13.8,47280,MT,2016,30,011
Cascade County,11333,14.2,45569,MT,2016,30,013
Chouteau County,895,15.7,40718,MT,2016,30,015
Custer County,1318,11.4,48935,MT,2016,30,017
Daniels County,176,10.3,49333,MT,2016,30,019
Dawson County,989,11.2,55312,MT,2016,30,021
Deer Lodge County,1574,18.6,38394,MT,2016,30,023
Fallon County,262,8.5,54158,MT,2016,30,025
Fergus County,1619,14.6,45520,MT,2016,30,027
Flathead County,11897,12.3,50249,MT,2016,30,029
Gallatin County,11526,11.4,60439,MT,2016,30,031
Garfield County,181,13.8,43328,MT,2016,30,033
Glacier County,3792,28.3,37207,MT,2016,30,035
Golden Valley County,147,18.3,38276,MT,2016,30,037
Granite County,438,13.1,43469,MT,2016,30,039
Hill County,3140,19.5,41705,MT,2016,30,041
Jefferson County,1032,8.8,62734,MT,2016,30,043
Judith Basin County,259,13.4,44607,MT,2016,30,045
Lake County,5645,19.2,40888,MT,2016,30,047
Lewis and Clark County,6858,10.4,60370,MT,2016,30,049
Liberty County,467,20.2,38535,MT,2016,30,051
Lincoln County,3550,18.7,37793,MT,2016,30,053
McCone County,261,15.6,46001,MT,2016,30,055
Madison County,877,11.2,51252,MT,2016,30,057
Meagher County,322,18.3,39284,MT,2016,30,059
Mineral County,737,17.8,39933,MT,2016,30,061
Missoula County,17206,15.2,47086,MT,2016,30,063
Musselshell County,790,17.4,42103,MT,2016,30,065
Park County,1877,11.7,45405,MT,2016,30,067
Petroleum County,74,15.1,43230,MT,2016,30,069
Phillips County,631,15.5,42550,MT,2016,30,071
Pondera County,1083,18.4,39984,MT,2016,30,073
Powder River County,183,10.7,47996,MT,2016,30,075
Powell County,929,17.5,44863,MT,2016,30,077
Prairie County,140,12.1,43592,MT,2016,30,079
Ravalli County,5773,13.8,44851,MT,2016,30,081
Richland County,859,7.5,65277,MT,2016,30,083
Roosevelt County,2659,23.9,40129,MT,2016,30,085
Rosebud County,1525,16.6,53946,MT,2016,30,087
Sanders County,2005,17.6,38486,MT,2016,30,089
Sheridan County,379,10.6,49112,MT,2016,30,091
Silver Bow County,5193,15.5,45231,MT,2016,30,093
Stillwater County,784,8.4,59905,MT,2016,30,095
Sweet Grass County,351,9.8,49666,MT,2016,30,097
Teton County,824,14.1,46185,MT,2016,30,099
Toole County,712,16.8,42689,MT,2016,30,101
Treasure County,71,10.3,50770,MT,2016,30,103
Valley County,928,12.5,47028,MT,2016,30,105
Wheatland County,390,19.0,37360,MT,2016,30,107
Wibaux County,116,10.9,47908,MT,2016,30,109
Yellowstone County,13581,8.8,57351,MT,2016,30,111
Adams County,3835,12.7,48010,NE,2016,31,001
Antelope County,707,11.3,48799,NE,2016,31,003
Arthur County,56,11.9,44511,NE,2016,31,005
Banner County,100,12.5,51049,NE,2016,31,007
Blaine County,75,15.5,48974,NE,2016,31,009
Boone County,525,10.1,52844,NE,2016,31,011
Box Butte County,1269,11.5,56537,NE,2016,31,013
Boyd County,283,14.7,41461,NE,2016,31,015
Brown County,401,13.8,44709,NE,2016,31,017
Buffalo County,5287,11.2,57036,NE,2016,31,019
Burt County,683,10.7,51054,NE,2016,31,021
Butler County,702,8.9,55285,NE,2016,31,023
Cass County,1920,7.6,63707,NE,2016,31,025
Cedar County,803,9.4,53864,NE,2016,31,027
Chase County,359,9.3,51695,NE,2016,31,029
Cherry County,685,11.9,48933,NE,2016,31,031
Cheyenne County,935,9.4,52565,NE,2016,31,033
Clay County,681,11.3,51712,NE,2016,31,035
Colfax County,1005,9.8,50901,NE,2016,31,037
Cuming County,772,8.7,56419,NE,2016,31,039
Custer County,1236,11.6,47199,NE,2016,31,041
Dakota County,2405,12.0,53332,NE,2016,31,043
Dawes County,1366,16.9,44496,NE,2016,31,045
Dawson County,2966,12.7,51688,NE,2016,31,047
Deuel County,213,11.5,48546,NE,2016,31,049
Dixon County,480,8.5,52436,NE,2016,31,051
Dodge County,4131,11.7,51704,NE,2016,31,053
Douglas County,67359,12.4,59226,NE,2016,31,055
Dundy County,223,12.4,43459,NE,2016,31,057
Fillmore County,540,9.8,53037,NE,2016,31,059
Franklin County,393,13.3,45456,NE,2016,31,061
Frontier County,312,12.5,55089,NE,2016,31,063
Furnas County,656,14.0,44219,NE,2016,31,065
Gage County,2430,11.3,44166,NE,2016,31,067
Garden County,308,16.3,38701,NE,2016,31,069
Garfield County,249,12.8,44016,NE,2016,31,071
Gosper County,189,9.8,55373,NE,2016,31,073
Grant County,64,10.0,55830,NE,2016,31,075
Greeley County,333,14.3,45429,NE,2016,31,077
Hall County,7652,12.7,52315,NE,2016,31,079
Hamilton County,697,7.7,63996,NE,2016,31,081
Harlan County,414,12.1,45626,NE,2016,31,083
Hayes County,150,16.8,46401,NE,2016,31,085
Hitchcock County,360,12.9,43502,NE,2016,31,087
Holt County,1063,10.6,54055,NE,2016,31,089
Hooker County,56,8.2,47526,NE,2016,31,091
Howard County,663,10.5,54803,NE,2016,31,093
Jefferson County,757,10.7,47750,NE,2016,31,095
Johnson County,520,12.6,47592,NE,2016,31,097
Kearney County,584,9.1,66321,NE,2016,31,099
Keith County,1019,12.8,46431,NE,2016,31,101
Keya Paha County,127,16.1,47282,NE,2016,31,103
Kimball County,468,13.0,45091,NE,2016,31,105
Knox County,1076,12.9,46647,NE,2016,31,107
Lancaster County,35993,12.2,58873,NE,2016,31,109
Lincoln County,3272,9.4,57445,NE,2016,31,111
Logan County,79,10.3,50979,NE,2016,31,113
Loup County,94,16.0,47918,NE,2016,31,115
McPherson County,60,12.2,49265,NE,2016,31,117
Madison County,4867,14.3,49625,NE,2016,31,119
Merrick County,797,10.4,52112,NE,2016,31,121
Morrill County,775,16.5,44398,NE,2016,31,123
Nance County,432,12.5,47579,NE,2016,31,125
Nemaha County,868,13.4,49242,NE,2016,31,127
Nuckolls County,525,12.5,41840,NE,2016,31,129
Otoe County,1489,9.5,55030,NE,2016,31,131
Pawnee County,400,15.4,42389,NE,2016,31,133
Perkins County,301,10.6,59732,NE,2016,31,135
Phelps County,827,9.2,57432,NE,2016,31,137
Pierce County,674,9.6,55586,NE,2016,31,139
Platte County,2920,9.0,59288,NE,2016,31,141
Polk County,408,8.0,53881,NE,2016,31,143
Red Willow County,1100,10.7,48783,NE,2016,31,145
Richardson County,973,12.4,45256,NE,2016,31,147
Rock County,186,13.8,48802,NE,2016,31,149
Saline County,1526,11.5,51222,NE,2016,31,151
Sarpy County,10294,5.8,74374,NE,2016,31,153
Saunders County,1524,7.4,66330,NE,2016,31,155
Scotts Bluff County,5645,15.9,46641,NE,2016,31,157
Seward County,1252,7.9,66102,NE,2016,31,159
Sheridan County,831,16.2,41128,NE,2016,31,161
Sherman County,368,12.3,43657,NE,2016,31,163
Sioux County,192,15.5,48891,NE,2016,31,165
Stanton County,449,7.6,57857,NE,2016,31,167
Thayer County,551,11.2,48668,NE,2016,31,169
Thomas County,99,13.9,49449,NE,2016,31,171
Thurston County,1777,25.3,43737,NE,2016,31,173
Valley County,479,11.6,43405,NE,2016,31,175
Washington County,1405,7.0,70727,NE,2016,31,177
Wayne County,997,12.0,52764,NE,2016,31,179
Webster County,447,12.9,41616,NE,2016,31,181
Wheeler County,88,11.4,46838,NE,2016,31,183
York County,1357,10.5,53960,NE,2016,31,185
Churchill County,3371,14.2,50292,NV,2016,32,001
Clark County,311352,14.6,54455,NV,2016,32,003
Douglas County,4631,9.7,61988,NV,2016,32,005
Elko County,5329,10.4,70242,NV,2016,32,007
Esmeralda County,117,14.8,48693,NV,2016,32,009
Eureka County,189,9.9,67590,NV,2016,32,011
Humboldt County,1982,11.9,68999,NV,2016,32,013
Lander County,674,11.9,71814,NV,2016,32,015
Lincoln County,675,14.1,49874,NV,2016,32,017
Lyon County,6289,11.9,51344,NV,2016,32,019
Mineral County,801,18.2,41892,NV,2016,32,021
Nye County,6724,15.9,48001,NV,2016,32,023
Pershing County,847,17.5,56984,NV,2016,32,027
Storey County,316,7.8,60066,NV,2016,32,029
Washoe County,56064,12.5,58253,NV,2016,32,031
White Pine County,1220,14.7,54832,NV,2016,32,033
Carson City,6727,13.0,52253,NV,2016,32,510
Belknap County,5949,10.0,57779,NH,2016,33,001
Carroll County,4896,10.5,56836,NH,2016,33,003
Cheshire County,6078,8.6,57286,NH,2016,33,005
Coos County,4072,13.8,45127,NH,2016,33,007
Grafton County,8463,10.3,60335,NH,2016,33,009
Hillsborough County,31972,8.0,75997,NH,2016,33,011
Merrimack County,10532,7.4,69320,NH,2016,33,013
Rockingham County,12681,4.2,82016,NH,2016,33,015
Strafford County,9094,7.7,69467,NH,2016,33,017
Sullivan County,4016,9.5,58021,NH,2016,33,019
Atlantic County,37734,14.2,55672,NJ,2016,34,001
Bergen County,63789,6.9,93205,NJ,2016,34,003
Burlington County,27083,6.2,80081,NJ,2016,34,005
Camden County,60385,12.0,65838,NJ,2016,34,007
Cape May County,10964,11.9,59181,NJ,2016,34,009
Cumberland County,26321,18.4,48867,NJ,2016,34,011
Essex County,126492,16.3,54879,NJ,2016,34,013
Gloucester County,22402,7.8,79332,NJ,2016,34,015
Hudson County,104660,15.6,63157,NJ,2016,34,017
Hunterdon County,5431,4.5,113336,NJ,2016,34,019
Mercer County,39066,11.1,76988,NJ,2016,34,021
Middlesex County,69642,8.6,82183,NJ,2016,34,023
Monmouth County,43866,7.1,89968,NJ,2016,34,025
Morris County,26615,5.4,107019,NJ,2016,34,027
Ocean County,64493,11.0,62276,NJ,2016,34,029
Passaic County,85671,17.2,61517,NJ,2016,34,031
Salem County,7868,12.6,56071,NJ,2016,34,033
Somerset County,17318,5.2,104668,NJ,2016,34,035
Sussex County,8460,6.0,87549,NJ,2016,34,037
Union County,58425,10.6,71801,NJ,2016,34,039
Warren County,8708,8.3,74834,NJ,2016,34,041
Bernalillo County,107909,16.2,50599,NM,2016,35,001
Catron County,810,23.2,34868,NM,2016,35,003
Chaves County,13974,22.0,40573,NM,2016,35,005
Cibola County,6712,26.9,36651,NM,2016,35,006
Colfax County,2525,21.4,38426,NM,2016,35,007
Curry County,9216,18.9,43450,NM,2016,35,009
DeBaca County,378,21.2,32820,NM,2016,35,011
Dona Ana County,53719,25.6,38287,NM,2016,35,013
Eddy County,8674,15.2,57287,NM,2016,35,015
Grant County,6308,22.8,39750,NM,2016,35,017
Guadalupe County,955,25.1,31547,NM,2016,35,019
Harding County,95,14.3,37027,NM,2016,35,021
Hidalgo County,1129,26.7,33605,NM,2016,35,023
Lea County,12179,18.0,52213,NM,2016,35,025
Lincoln County,3500,18.2,41214,NM,2016,35,027
Los Alamos County,720,4.0,114670,NM,2016,35,028
Luna County,6601,27.6,28227,NM,2016,35,029
McKinley County,25540,34.4,31505,NM,2016,35,031
Mora County,1130,25.2,34602,NM,2016,35,033
Otero County,12945,20.5,41995,NM,2016,35,035
Quay County,2044,24.6,28996,NM,2016,35,037
Rio Arriba County,8953,22.5,37174,NM,2016,35,039
Roosevelt County,4006,22.3,37122,NM,2016,35,041
Sandoval County,20441,14.5,58621,NM,2016,35,043
San Juan County,19749,17.4,50847,NM,2016,35,045
San Miguel County,6856,25.7,31734,NM,2016,35,047
Santa Fe County,20463,14.0,57469,NM,2016,35,049
Sierra County,2940,27.0,30467,NM,2016,35,051
Socorro County,4181,25.4,33239,NM,2016,35,053
Taos County,7354,22.4,34075,NM,2016,35,055
Torrance County,4001,27.3,36347,NM,2016,35,057
Union County,705,20.1,37787,NM,2016,35,059
Valencia County,13746,18.6,43819,NM,2016,35,061
Albany County,35585,12.1,61634,NY,2016,36,001
Allegany County,7836,18.4,45226,NY,2016,36,003
Bronx County,405516,28.6,37355,NY,2016,36,005
Broome County,30417,16.5,49927,NY,2016,36,007
Cattaraugus County,11014,14.6,46224,NY,2016,36,009
Cayuga County,9236,12.5,53437,NY,2016,36,011
Chautauqua County,23921,19.2,42664,NY,2016,36,013
Chemung County,12390,15.2,50722,NY,2016,36,015
Chenango County,7248,15.2,45193,NY,2016,36,017
Clinton County,10701,14.4,53392,NY,2016,36,019
Columbia County,7519,12.7,57579,NY,2016,36,021
Cortland County,7230,16.4,51810,NY,2016,36,023
Delaware County,7613,17.5,45381,NY,2016,36,025
Dutchess County,25588,9.2,73680,NY,2016,36,027
Erie County,126912,14.2,54175,NY,2016,36,029
Essex County,4532,12.6,50506,NY,2016,36,031
Franklin County,8235,18.4,49062,NY,2016,36,033
Fulton County,7878,15.0,45982,NY,2016,36,035
Genesee County,6475,11.4,54211,NY,2016,36,037
Greene County,7278,16.4,49860,NY,2016,36,039
Hamilton County,463,10.2,52134,NY,2016,36,041
Herkimer County,9968,16.3,49633,NY,2016,36,043
Jefferson County,16468,15.3,46206,NY,2016,36,045
Kings County,535092,20.6,54793,NY,2016,36,047
Lewis County,4191,15.8,48314,NY,2016,36,049
Livingston County,8072,13.9,54256,NY,2016,36,051
Madison County,7421,11.1,57703,NY,2016,36,053
Monroe County,106742,14.7,54684,NY,2016,36,055
Montgomery County,9610,19.9,42193,NY,2016,36,057
Nassau County,82192,6.1,105486,NY,2016,36,059
New York County,274651,17.2,77214,NY,2016,36,061
Niagara County,26152,12.6,50328,NY,2016,36,063
Oneida County,35553,16.3,52404,NY,2016,36,065
Onondaga County,65822,14.6,56853,NY,2016,36,067
Ontario County,10240,9.6,58320,NY,2016,36,069
Orange County,46624,12.6,71963,NY,2016,36,071
Orleans County,5905,15.2,50750,NY,2016,36,073
Oswego County,19549,17.2,52621,NY,2016,36,075
Otsego County,8124,14.7,50034,NY,2016,36,077
Putnam County,5844,6.0,96267,NY,2016,36,079
Queens County,307866,13.3,61844,NY,2016,36,081
Rensselaer County,17978,11.6,63174,NY,2016,36,083
Richmond County,62030,13.2,75524,NY,2016,36,085
Rockland County,46260,14.4,84358,NY,2016,36,087
St. Lawrence County,17225,17.5,50897,NY,2016,36,089
Saratoga County,14094,6.3,75904,NY,2016,36,091
Schenectady County,17158,11.4,57923,NY,2016,36,093
Schoharie County,3802,12.7,50244,NY,2016,36,095
Schuyler County,2684,15.0,48109,NY,2016,36,097
Seneca County,4322,13.5,48998,NY,2016,36,099
Steuben County,12546,13.2,50190,NY,2016,36,101
Suffolk County,111341,7.6,92310,NY,2016,36,103
Sullivan County,12240,16.9,49016,NY,2016,36,105
Tioga County,6141,12.7,55643,NY,2016,36,107
Tompkins County,17022,18.5,55778,NY,2016,36,109
Ulster County,23815,13.9,61421,NY,2016,36,111
Warren County,7479,11.7,55769,NY,2016,36,113
Washington County,6479,11.1,51052,NY,2016,36,115
Wayne County,9296,10.4,58521,NY,2016,36,117
Westchester County,95327,10.0,89380,NY,2016,36,119
Wyoming County,3701,10.0,56089,NY,2016,36,121
Yates County,3340,14.1,48820,NY,2016,36,123
Alamance County,25014,16.1,46060,NC,2016,37,001
Alexander County,5401,15.0,46385,NC,2016,37,003
Alleghany County,2203,20.6,35965,NC,2016,37,005
Anson County,5716,25.1,35809,NC,2016,37,007
Ashe County,4307,16.1,39709,NC,2016,37,009
Avery County,2985,19.7,38098,NC,2016,37,011
Beaufort County,8925,19.0,41431,NC,2016,37,013
Bertie County,4438,24.4,33809,NC,2016,37,015
Bladen County,8794,26.4,33621,NC,2016,37,017
Brunswick County,17406,13.8,51457,NC,2016,37,019
Buncombe County,33631,13.5,50538,NC,2016,37,021
Burke County,15310,17.7,41383,NC,2016,37,023
Cabarrus County,21980,11.0,63059,NC,2016,37,025
Caldwell County,13697,17.1,39166,NC,2016,37,027
Camden County,902,8.7,65415,NC,2016,37,029
Carteret County,8321,12.3,51557,NC,2016,37,031
Caswell County,4265,19.7,40570,NC,2016,37,033
Catawba County,19537,12.7,49475,NC,2016,37,035
Chatham County,8384,11.7,63303,NC,2016,37,037
Cherokee County,5057,18.4,37237,NC,2016,37,039
Chowan County,2665,18.9,41151,NC,2016,37,041
Clay County,1647,15.3,37581,NC,2016,37,043
Cleveland County,19594,20.6,38654,NC,2016,37,045
Columbus County,13110,24.6,35290,NC,2016,37,047
Craven County,15047,15.3,49524,NC,2016,37,049
Cumberland County,59570,18.8,45286,NC,2016,37,051
Currituck County,2616,10.2,57570,NC,2016,37,053
Dare County,3909,10.9,56371,NC,2016,37,055
Davidson County,25150,15.4,46263,NC,2016,37,057
Davie County,4820,11.6,54189,NC,2016,37,059
Duplin County,12418,21.3,38771,NC,2016,37,061
Durham County,47269,16.1,54255,NC,2016,37,063
Edgecombe County,12514,23.9,34612,NC,2016,37,065
Forsyth County,62994,17.5,48987,NC,2016,37,067
Franklin County,9624,15.3,49484,NC,2016,37,069
Gaston County,33562,15.7,48874,NC,2016,37,071
Gates County,1731,15.2,45755,NC,2016,37,073
Graham County,1675,19.9,35763,NC,2016,37,075
Granville County,8403,15.2,50414,NC,2016,37,077
Greene County,4422,23.7,39738,NC,2016,37,079
Guilford County,92205,18.3,47754,NC,2016,37,081
Halifax County,13595,27.0,33044,NC,2016,37,083
Harnett County,20400,16.1,51106,NC,2016,37,085
Haywood County,9545,15.9,45290,NC,2016,37,087
Henderson County,13707,12.2,53638,NC,2016,37,089
Hertford County,5612,26.1,35424,NC,2016,37,091
Hoke County,10177,19.5,46004,NC,2016,37,093
Hyde County,1067,22.3,37881,NC,2016,37,095
Iredell County,18166,10.6,56325,NC,2016,37,097
Jackson County,8051,20.9,44004,NC,2016,37,099
Johnston County,25065,13.2,55174,NC,2016,37,101
Jones County,2088,21.5,38873,NC,2016,37,103
Lee County,9869,16.9,46723,NC,2016,37,105
Lenoir County,11637,20.6,39341,NC,2016,37,107
Lincoln County,10179,12.7,50714,NC,2016,37,109
McDowell County,8050,18.4,41443,NC,2016,37,111
Macon County,5585,16.4,41140,NC,2016,37,113
Madison County,3786,18.8,40765,NC,2016,37,115
Martin County,5175,22.5,35561,NC,2016,37,117
Mecklenburg County,127889,12.3,63197,NC,2016,37,119
Mitchell County,2444,16.4,42530,NC,2016,37,121
Montgomery County,5655,21.4,40371,NC,2016,37,123
Moore County,10766,11.4,54545,NC,2016,37,125
Nash County,15151,16.5,47403,NC,2016,37,127
New Hanover County,37472,17.3,51373,NC,2016,37,129
Northampton County,4319,22.4,35711,NC,2016,37,131
Onslow County,23670,13.7,47163,NC,2016,37,133
Orange County,17049,12.8,65299,NC,2016,37,135
Pamlico County,2230,18.5,43927,NC,2016,37,137
Pasquotank County,6395,17.0,43687,NC,2016,37,139
Pender County,8683,15.0,50437,NC,2016,37,141
Perquimans County,2239,16.9,45052,NC,2016,37,143
Person County,5962,15.4,47974,NC,2016,37,145
Pitt County,36594,21.5,45918,NC,2016,37,147
Polk County,2912,14.5,47185,NC,2016,37,149
Randolph County,20481,14.4,45939,NC,2016,37,151
Richmond County,10900,24.9,35367,NC,2016,37,153
Robeson County,35835,27.8,34439,NC,2016,37,155
Rockingham County,16352,18.1,41620,NC,2016,37,157
Rowan County,22283,16.5,47971,NC,2016,37,159
Rutherford County,12096,18.6,38699,NC,2016,37,161
Sampson County,12114,19.6,41477,NC,2016,37,163
Scotland County,9033,27.6,35138,NC,2016,37,165
Stanly County,7733,13.1,49106,NC,2016,37,167
Stokes County,5664,12.4,48148,NC,2016,37,169
Surry County,12102,17.0,38843,NC,2016,37,171
Swain County,2357,16.7,38996,NC,2016,37,173
Transylvania County,5415,16.6,44578,NC,2016,37,175
Tyrrell County,966,27.3,33666,NC,2016,37,177
Union County,20266,9.0,72548,NC,2016,37,179
Vance County,10552,24.2,34717,NC,2016,37,181
Wake County,94001,9.2,76173,NC,2016,37,183
Warren County,4999,26.4,36285,NC,2016,37,185
Washington County,3147,26.1,35367,NC,2016,37,187
Watauga County,11717,24.3,44014,NC,2016,37,189
Wayne County,24889,20.6,42421,NC,2016,37,191
Wilkes County,11378,16.8,41640,NC,2016,37,193
Wilson County,17798,22.3,41352,NC,2016,37,195
Yadkin County,5202,14.0,46276,NC,2016,37,197
Yancey County,3350,19.1,39686,NC,2016,37,199
Adams County,216,9.6,48596,ND,2016,38,001
Barnes County,1137,10.9,53704,ND,2016,38,003
Benson County,1961,29.4,40787,ND,2016,38,005
Billings County,83,8.9,71697,ND,2016,38,007
Bottineau County,701,11.1,54444,ND,2016,38,009
Bowman County,262,8.2,59668,ND,2016,38,011
Burke County,196,9.0,63787,ND,2016,38,013
Burleigh County,6505,7.2,66406,ND,2016,38,015
Cass County,18151,10.7,59711,ND,2016,38,017
Cavalier County,364,9.7,52880,ND,2016,38,019
Dickey County,527,10.9,54044,ND,2016,38,021
Divide County,231,10.0,60315,ND,2016,38,023
Dunn County,420,9.8,67375,ND,2016,38,025
Eddy County,229,10.1,55196,ND,2016,38,027
Emmons County,455,13.9,44646,ND,2016,38,029
Foster County,287,8.9,54218,ND,2016,38,031
Golden Valley County,173,9.8,56795,ND,2016,38,033
Grand Forks County,9318,13.9,51820,ND,2016,38,035
Grant County,367,15.6,39822,ND,2016,38,037
Griggs County,213,9.6,49350,ND,2016,38,039
Hettinger County,256,10.5,50158,ND,2016,38,041
Kidder County,303,12.6,47914,ND,2016,38,043
LaMoure County,468,11.6,52563,ND,2016,38,045
Logan County,238,12.7,50841,ND,2016,38,047
McHenry County,641,10.9,53719,ND,2016,38,049
McIntosh County,309,12.1,42950,ND,2016,38,051
McKenzie County,981,7.9,77733,ND,2016,38,053
McLean County,880,9.2,60684,ND,2016,38,055
Mercer County,561,6.6,80072,ND,2016,38,057
Morton County,2679,8.9,65021,ND,2016,38,059
Mountrail County,964,9.5,63736,ND,2016,38,061
Nelson County,333,11.6,45233,ND,2016,38,063
Oliver County,191,10.3,65920,ND,2016,38,065
Pembina County,629,9.1,59244,ND,2016,38,067
Pierce County,522,13.0,44291,ND,2016,38,069
Ramsey County,1556,14.1,51481,ND,2016,38,071
Ransom County,421,8.1,56550,ND,2016,38,073
Renville County,205,8.2,57392,ND,2016,38,075
Richland County,1558,10.2,59556,ND,2016,38,077
Rolette County,3861,26.7,40595,ND,2016,38,079
Sargent County,296,7.7,59464,ND,2016,38,081
Sheridan County,222,16.9,38977,ND,2016,38,083
Sioux County,1543,35.3,33550,ND,2016,38,085
Slope County,86,11.3,54040,ND,2016,38,087
Stark County,2433,8.0,78604,ND,2016,38,089
Steele County,162,8.3,61808,ND,2016,38,091
Stutsman County,2184,11.2,53769,ND,2016,38,093
Towner County,238,10.7,50987,ND,2016,38,095
Traill County,642,8.4,55068,ND,2016,38,097
Walsh County,1176,11.0,51481,ND,2016,38,099
Ward County,5903,8.8,61089,ND,2016,38,101
Wells County,419,10.5,51677,ND,2016,38,103
Williams County,2292,6.8,81719,ND,2016,38,105
Adams County,5543,20.2,38302,OH,2016,39,001
Allen County,15101,15.5,47924,OH,2016,39,003
Ashland County,6235,12.2,50612,OH,2016,39,005
Ashtabula County,17202,18.2,43668,OH,2016,39,007
Athens County,16044,28.8,38131,OH,2016,39,009
Auglaize County,4165,9.2,59543,OH,2016,39,011
Belmont County,10135,15.7,45661,OH,2016,39,013
Brown County,7196,16.7,51504,OH,2016,39,015
Butler County,45165,12.4,63094,OH,2016,39,017
Carroll County,3475,12.8,48616,OH,2016,39,019
Champaign County,4194,11.1,56203,OH,2016,39,021
Clark County,20643,15.7,47410,OH,2016,39,023
Clermont County,21281,10.6,61203,OH,2016,39,025
Clinton County,5426,13.4,53234,OH,2016,39,027
Columbiana County,17130,17.2,46873,OH,2016,39,029
Coshocton County,4581,12.7,45777,OH,2016,39,031
Crawford County,5753,13.9,44336,OH,2016,39,033
Cuyahoga County,223636,18.3,46703,OH,2016,39,035
Darke County,5438,10.7,52771,OH,2016,39,037
Defiance County,3876,10.4,52210,OH,2016,39,039
Delaware County,9083,4.7,102990,OH,2016,39,041
Erie County,9171,12.5,51354,OH,2016,39,043
Fairfield County,14445,9.7,65198,OH,2016,39,045
Fayette County,4489,16.0,44257,OH,2016,39,047
Franklin County,205476,16.6,56090,OH,2016,39,049
Fulton County,3719,8.9,56504,OH,2016,39,051
Gallia County,5995,20.6,42074,OH,2016,39,053
Geauga County,5451,5.8,77938,OH,2016,39,055
Greene County,18975,12.1,62751,OH,2016,39,057
Guernsey County,7161,18.6,43519,OH,2016,39,059
Hamilton County,126002,16.0,53344,OH,2016,39,061
Hancock County,7385,10.0,56406,OH,2016,39,063
Hardin County,3906,13.3,46969,OH,2016,39,065
Harrison County,2521,16.8,44274,OH,2016,39,067
Henry County,2258,8.3,57752,OH,2016,39,069
Highland County,8410,19.8,44729,OH,2016,39,071
Hocking County,4054,14.5,47799,OH,2016,39,073
Holmes County,5041,11.7,58783,OH,2016,39,075
Huron County,7043,12.2,51278,OH,2016,39,077
Jackson County,5780,18.1,45168,OH,2016,39,079
Jefferson County,10469,16.3,43558,OH,2016,39,081
Knox County,7294,12.7,53375,OH,2016,39,083
Lake County,19364,8.6,61946,OH,2016,39,085
Lawrence County,10771,17.9,42132,OH,2016,39,087
Licking County,19680,11.7,58902,OH,2016,39,089
Logan County,5420,12.2,53760,OH,2016,39,091
Lorain County,36828,12.4,54951,OH,2016,39,093
Lucas County,83600,19.8,45251,OH,2016,39,095
Madison County,4576,11.8,60039,OH,2016,39,097
Mahoning County,41625,18.7,42839,OH,2016,39,099
Marion County,8673,14.8,44783,OH,2016,39,101
Medina County,11394,6.5,73148,OH,2016,39,103
Meigs County,4815,21.1,39070,OH,2016,39,105
Mercer County,3308,8.2,57577,OH,2016,39,107
Miami County,9860,9.5,59591,OH,2016,39,109
Monroe County,2130,15.2,44062,OH,2016,39,111
Montgomery County,93949,18.2,47239,OH,2016,39,113
Morgan County,2714,18.7,40680,OH,2016,39,115
Morrow County,4214,12.2,52953,OH,2016,39,117
Muskingum County,12435,14.8,44871,OH,2016,39,119
Noble County,1744,15.1,48836,OH,2016,39,121
Ottawa County,4160,10.4,56569,OH,2016,39,123
Paulding County,2004,10.7,51020,OH,2016,39,125
Perry County,6029,17.0,47543,OH,2016,39,127
Pickaway County,6905,13.2,60051,OH,2016,39,129
Pike County,5660,20.5,42869,OH,2016,39,131
Portage County,20743,13.5,52947,OH,2016,39,133
Preble County,4494,11.0,57896,OH,2016,39,135
Putnam County,2796,8.3,61069,OH,2016,39,137
Richland County,17904,15.8,44835,OH,2016,39,139
Ross County,13224,18.6,47507,OH,2016,39,141
Sandusky County,6750,11.6,52452,OH,2016,39,143
Scioto County,16051,22.1,39245,OH,2016,39,145
Seneca County,6782,12.9,49546,OH,2016,39,147
Shelby County,4490,9.4,59604,OH,2016,39,149
Stark County,48072,13.2,51036,OH,2016,39,151
Summit County,72687,13.7,52226,OH,2016,39,153
Trumbull County,34839,17.6,45929,OH,2016,39,155
Tuscarawas County,11525,12.7,50273,OH,2016,39,157
Union County,3194,6.1,78796,OH,2016,39,159
Van Wert County,2489,8.9,52610,OH,2016,39,161
Vinton County,2661,20.8,41522,OH,2016,39,163
Warren County,11823,5.4,81543,OH,2016,39,165
Washington County,8100,13.7,47802,OH,2016,39,167
Wayne County,13372,11.9,53605,OH,2016,39,169
Williams County,3496,9.7,50770,OH,2016,39,171
Wood County,14060,11.4,60347,OH,2016,39,173
Wyandot County,1881,8.6,55590,OH,2016,39,175
Adair County,6347,29.0,33632,OK,2016,40,001
Alfalfa County,750,15.8,53695,OK,2016,40,003
Atoka County,2596,19.9,36766,OK,2016,40,005
Beaver County,614,11.6,53493,OK,2016,40,007
Beckham County,3515,17.1,47407,OK,2016,40,009
Blaine County,1682,17.7,44229,OK,2016,40,011
