NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
St. Louis city,78089,25.5,37948,MO,2015,29,510
Beaverhead County,1503,17.0,41083,MT,2015,30,001
Big Horn County,4050,31.0,41008,MT,2015,30,003
Blaine County,1917,29.6,34667,MT,2015,30,005
Broadwater County,606,10.8,51360,MT,2015,30,007
Carbon County,1209,11.7,49389,MT,2015,30,009
Carter County,161,13.9,46398,MT,2015,30,011
Cascade County,11505,14.4,45597,MT,2015,30,013
Chouteau County,1005,17.6,40280,MT,2015,30,015
Custer County,1428,12.2,47510,MT,2015,30,017
Daniels County,175,10.2,43918,MT,2015,30,019
Dawson County,1004,11.0,56648,MT,2015,30,021
Deer Lodge County,1537,18.1,37979,MT,2015,30,023
Fallon County,243,7.7,59928,MT,2015,30,025
Fergus County,1515,13.6,43823,MT,2015,30,027
Flathead County,13270,14.0,48063,MT,2015,30,029
Gallatin County,10629,10.9,57358,MT,2015,30,031
Garfield County,187,14.2,45987,MT,2015,30,033
Glacier County,3752,28.1,31666,MT,2015,30,035
Golden Valley County,161,20.2,37883,MT,2015,30,037
Granite County,453,14.1,43470,MT,2015,30,039
Hill County,3416,21.2,44178,MT,2015,30,041
Jefferson County,1124,9.8,62508,MT,2015,30,043
Judith Basin County,265,13.8,45472,MT,2015,30,045
Lake County,6053,20.8,39383,MT,2015,30,047
Lewis and Clark County,7903,12.2,56755,MT,2015,30,049
Liberty County,392,17.0,40052,MT,2015,30,051
Lincoln County,3817,20.3,37281,MT,2015,30,053
McCone County,231,13.9,44387,MT,2015,30,055
Madison County,891,11.4,49872,MT,2015,30,057
Meagher County,306,17.3,41391,MT,2015,30,059
Mineral County,692,16.4,39584,MT,2015,30,061
Missoula County,17461,15.8,44998,MT,2015,30,063
Musselshell County,804,17.7,41791,MT,2015,30,065
Park County,2010,12.7,45642,MT,2015,30,067
Petroleum County,73,15.4,42919,MT,2015,30,069
Phillips County,673,16.4,38105,MT,2015,30,071
Pondera County,1201,20.1,41168,MT,2015,30,073
Powder River County,185,10.7,50491,MT,2015,30,075
Powell County,956,18.1,42755,MT,2015,30,077
Prairie County,142,12.5,42187,MT,2015,30,079
Ravalli County,6129,14.9,48468,MT,2015,30,081
Richland County,835,7.0,68196,MT,2015,30,083
Roosevelt County,2742,24.3,39147,MT,2015,30,085
Rosebud County,1750,18.8,51732,MT,2015,30,087
Sanders County,2085,18.7,36564,MT,2015,30,089
Sheridan County,340,9.4,50857,MT,2015,30,091
Silver Bow County,5614,16.7,42658,MT,2015,30,093
Stillwater County,858,9.1,60052,MT,2015,30,095
Sweet Grass County,384,10.7,48361,MT,2015,30,097
Teton County,735,12.4,47598,MT,2015,30,099
Toole County,741,17.0,43879,MT,2015,30,101
Treasure County,82,11.8,49679,MT,2015,30,103
Valley County,917,12.1,46698,MT,2015,30,105
Wheatland County,410,20.1,35665,MT,2015,30,107
Wibaux County,111,10.1,49533,MT,2015,30,109
Yellowstone County,15995,10.4,57326,MT,2015,30,111
Adams County,3814,12.7,48579,NE,2015,31,001
Antelope County,774,12.2,48546,NE,2015,31,003
Arthur County,60,13.2,50753,NE,2015,31,005
Banner County,94,11.9,54115,NE,2015,31,007
Blaine County,81,16.6,44824,NE,2015,31,009
Boone County,478,9.2,54070,NE,2015,31,011
Box Butte County,1295,11.6,54652,NE,2015,31,013
Boyd County,239,12.2,42539,NE,2015,31,015
Brown County,365,12.6,46856,NE,2015,31,017
Buffalo County,6089,13.0,55813,NE,2015,31,019
Burt County,744,11.6,49792,NE,2015,31,021
Butler County,647,8.1,55542,NE,2015,31,023
Cass County,1783,7.1,66519,NE,2015,31,025
Cedar County,787,9.4,56092,NE,2015,31,027
Chase County,319,8.2,55319,NE,2015,31,029
Cherry County,675,11.7,54564,NE,2015,31,031
Cheyenne County,907,9.0,57255,NE,2015,31,033
Clay County,632,10.2,51431,NE,2015,31,035
Colfax County,1128,10.9,50744,NE,2015,31,037
Cuming County,886,9.9,56995,NE,2015,31,039
Custer County,1229,11.6,51014,NE,2015,31,041
Dakota County,2980,14.6,49093,NE,2015,31,043
Dawes County,1453,17.8,44135,NE,2015,31,045
Dawson County,2976,12.6,47991,NE,2015,31,047
Deuel County,211,11.1,47641,NE,2015,31,049
Dixon County,527,9.3,52152,NE,2015,31,051
Dodge County,4103,11.6,48969,NE,2015,31,053
Douglas County,77869,14.5,58405,NE,2015,31,055
Dundy County,234,13.2,45745,NE,2015,31,057
Fillmore County,532,9.8,54086,NE,2015,31,059
Franklin County,393,13.3,44911,NE,2015,31,061
Frontier County,313,12.6,50700,NE,2015,31,063
Furnas County,637,13.4,40032,NE,2015,31,065
Gage County,2210,10.2,50746,NE,2015,31,067
Garden County,279,14.8,42186,NE,2015,31,069
Garfield County,234,11.9,44643,NE,2015,31,071
Gosper County,175,9.1,56882,NE,2015,31,073
Grant County,59,9.2,56646,NE,2015,31,075
Greeley County,290,12.2,44920,NE,2015,31,077
Hall County,8182,13.5,50093,NE,2015,31,079
Hamilton County,661,7.3,65103,NE,2015,31,081
Harlan County,409,12.0,47844,NE,2015,31,083
Hayes County,137,14.7,50516,NE,2015,31,085
Hitchcock County,402,14.1,43054,NE,2015,31,087
Holt County,1207,11.9,50434,NE,2015,31,089
Hooker County,57,8.1,42989,NE,2015,31,091
Howard County,660,10.4,52464,NE,2015,31,093
Jefferson County,882,12.3,46812,NE,2015,31,095
Johnson County,546,13.2,47382,NE,2015,31,097
Kearney County,559,8.6,50645,NE,2015,31,099
Keith County,872,10.9,46888,NE,2015,31,101
Keya Paha County,121,15.1,45886,NE,2015,31,103
Kimball County,460,12.7,45769,NE,2015,31,105
Knox County,1141,13.7,45566,NE,2015,31,107
Lancaster County,39383,13.5,54422,NE,2015,31,109
Lincoln County,4294,12.3,53856,NE,2015,31,111
Logan County,69,8.9,51098,NE,2015,31,113
Loup County,89,15.3,52862,NE,2015,31,115
McPherson County,57,12.1,57175,NE,2015,31,117
Madison County,4675,13.8,51330,NE,2015,31,119
Merrick County,796,10.4,51219,NE,2015,31,121
Morrill County,645,13.5,49082,NE,2015,31,123
Nance County,459,13.2,46958,NE,2015,31,125
Nemaha County,853,13.1,52034,NE,2015,31,127
Nuckolls County,531,12.5,41956,NE,2015,31,129
Otoe County,1648,10.6,53015,NE,2015,31,131
Pawnee County,345,13.2,43646,NE,2015,31,133
Perkins County,294,10.1,58066,NE,2015,31,135
Phelps County,936,10.4,55566,NE,2015,31,137
Pierce County,664,9.4,56744,NE,2015,31,139
Platte County,2670,8.3,58554,NE,2015,31,141
Polk County,401,7.9,61965,NE,2015,31,143
Red Willow County,1237,11.8,49308,NE,2015,31,145
Richardson County,1026,13.0,44648,NE,2015,31,147
Rock County,191,14.2,51447,NE,2015,31,149
Saline County,1328,10.0,55850,NE,2015,31,151
Sarpy County,10095,5.8,73856,NE,2015,31,153
Saunders County,1813,8.8,61025,NE,2015,31,155
Scotts Bluff County,5364,15.1,43428,NE,2015,31,157
Seward County,1191,7.5,62455,NE,2015,31,159
Sheridan County,732,14.3,47005,NE,2015,31,161
Sherman County,379,12.5,42643,NE,2015,31,163
Sioux County,176,14.0,55606,NE,2015,31,165
Stanton County,504,8.5,56423,NE,2015,31,167
Thayer County,513,10.2,48947,NE,2015,31,169
Thomas County,86,12.6,48754,NE,2015,31,171
Thurston County,1785,25.6,42290,NE,2015,31,173
Valley County,501,12.2,49929,NE,2015,31,175
Washington County,1328,6.7,68435,NE,2015,31,177
Wayne County,992,12.0,54503,NE,2015,31,179
Webster County,452,12.9,40444,NE,2015,31,181
Wheeler County,85,11.4,55106,NE,2015,31,183
York County,1316,10.1,59500,NE,2015,31,185
Churchill County,3115,13.1,54134,NV,2015,32,001
Clark County,321755,15.4,51624,NV,2015,32,003
Douglas County,4459,9.4,63620,NV,2015,32,005
Elko County,5065,9.9,76518,NV,2015,32,007
Esmeralda County,122,14.7,49057,NV,2015,32,009
Eureka County,191,9.5,65459,NV,2015,32,011
Humboldt County,1581,9.4,68060,NV,2015,32,013
Lander County,637,10.8,76713,NV,2015,32,015
Lincoln County,685,14.3,51788,NV,2015,32,017
Lyon County,7180,13.8,51934,NV,2015,32,019
Mineral County,796,18.0,42164,NV,2015,32,021
Nye County,7349,17.5,43819,NV,2015,32,023
Pershing County,908,18.3,54416,NV,2015,32,027
Storey County,309,7.8,61594,NV,2015,32,029
Washoe County,61017,13.8,56457,NV,2015,32,031
White Pine County,1198,14.1,54975,NV,2015,32,033
Carson City,8457,16.4,47015,NV,2015,32,510
Belknap County,5217,8.8,63377,NH,2015,33,001
Carroll County,4497,9.6,54351,NH,2015,33,003
Cheshire County,7064,9.9,60339,NH,2015,33,005
Coos County,4792,16.1,40286,NH,2015,33,007
Grafton County,9245,11.2,57827,NH,2015,33,009
Hillsborough County,31984,8.0,73474,NH,2015,33,011
Merrimack County,11691,8.3,68148,NH,2015,33,013
Rockingham County,15687,5.2,87103,NH,2015,33,015
Strafford County,13382,11.4,60931,NH,2015,33,017
Sullivan County,4734,11.2,53804,NH,2015,33,019
Atlantic County,37923,14.1,53296,NJ,2015,34,001
Bergen County,65906,7.1,88512,NJ,2015,34,003
Burlington County,33675,7.7,74844,NJ,2015,34,005
Camden County,65805,13.1,63589,NJ,2015,34,007
Cape May County,9684,10.5,55632,NJ,2015,34,009
Cumberland County,24740,17.2,50259,NJ,2015,34,011
Essex County,131125,16.8,52206,NJ,2015,34,013
Gloucester County,22086,7.7,76780,NJ,2015,34,015
Hudson County,117828,17.7,60053,NJ,2015,34,017
Hunterdon County,6046,5.0,102797,NJ,2015,34,019
Mercer County,39354,11.2,72172,NJ,2015,34,021
Middlesex County,69660,8.5,78249,NJ,2015,34,023
Monmouth County,46641,7.5,86722,NJ,2015,34,025
Morris County,25917,5.3,101754,NJ,2015,34,027
Ocean County,63101,10.9,63478,NJ,2015,34,029
Passaic County,86457,17.3,55723,NJ,2015,34,031
Salem County,7524,11.9,63988,NJ,2015,34,033
Somerset County,18132,5.5,99059,NJ,2015,34,035
Sussex County,7958,5.6,84431,NJ,2015,34,037
Union County,58384,10.6,70581,NJ,2015,34,039
Warren County,8040,7.7,71672,NJ,2015,34,041
Bernalillo County,126614,19.0,47870,NM,2015,35,001
Catron County,805,23.4,36570,NM,2015,35,003
Chaves County,13499,21.1,39265,NM,2015,35,005
Cibola County,7237,29.2,35580,NM,2015,35,006
Colfax County,2358,19.7,37269,NM,2015,35,007
Curry County,10597,21.7,41879,NM,2015,35,009
DeBaca County,367,20.2,33427,NM,2015,35,011
Dona Ana County,53968,25.7,39421,NM,2015,35,013
Eddy County,7015,12.3,60407,NM,2015,35,015
Grant County,5753,20.5,39792,NM,2015,35,017
Guadalupe County,910,23.9,31710,NM,2015,35,019
Harding County,100,14.3,39561,NM,2015,35,021
Hidalgo County,1098,25.2,34336,NM,2015,35,023
Lea County,9875,14.3,54686,NM,2015,35,025
Lincoln County,3436,17.8,40297,NM,2015,35,027
Los Alamos County,709,4.0,107126,NM,2015,35,028
Luna County,7395,30.9,27151,NM,2015,35,029
McKinley County,25921,34.1,29040,NM,2015,35,031
Mora County,1097,23.9,31816,NM,2015,35,033
Otero County,14268,23.0,38381,NM,2015,35,035
Quay County,1937,23.0,29047,NM,2015,35,037
Rio Arriba County,9486,24.2,37319,NM,2015,35,039
Roosevelt County,3682,20.4,38053,NM,2015,35,041
Sandoval County,15572,11.2,62833,NM,2015,35,043
San Juan County,22047,18.8,49173,NM,2015,35,045
San Miguel County,7734,28.7,32303,NM,2015,35,047
Santa Fe County,19165,13.1,55247,NM,2015,35,049
Sierra County,3152,28.7,29432,NM,2015,35,051
Socorro County,3924,23.5,33673,NM,2015,35,053
Taos County,6516,19.9,37092,NM,2015,35,055
Torrance County,3882,26.2,35950,NM,2015,35,057
Union County,602,17.1,36715,NM,2015,35,059
Valencia County,14643,19.8,42395,NM,2015,35,061
Albany County,36827,12.6,57312,NY,2015,36,001
Allegany County,7242,16.8,44331,NY,2015,36,003
Bronx County,430291,30.3,35102,NY,2015,36,005
Broome County,32876,17.7,46067,NY,2015,36,007
Cattaraugus County,13552,18.0,40933,NY,2015,36,009
Cayuga County,9392,12.7,51925,NY,2015,36,011
Chautauqua County,21630,17.2,43973,NY,2015,36,013
Chemung County,12278,14.9,51285,NY,2015,36,015
Chenango County,6853,14.3,49082,NY,2015,36,017
Clinton County,12998,17.5,46747,NY,2015,36,019
Columbia County,8170,13.6,58335,NY,2015,36,021
Cortland County,7221,16.2,49894,NY,2015,36,023
Delaware County,7428,16.9,42907,NY,2015,36,025
Dutchess County,28978,10.4,71348,NY,2015,36,027
Erie County,139581,15.6,52176,NY,2015,36,029
Essex County,4418,12.2,52282,NY,2015,36,031
Franklin County,8234,18.3,45682,NY,2015,36,033
Fulton County,9448,17.9,46543,NY,2015,36,035
Genesee County,7618,13.4,53771,NY,2015,36,037
Greene County,7298,16.4,48144,NY,2015,36,039
Hamilton County,523,11.1,47997,NY,2015,36,041
Herkimer County,7806,12.7,49504,NY,2015,36,043
Jefferson County,15718,14.1,50179,NY,2015,36,045
Kings County,581684,22.3,51026,NY,2015,36,047
Lewis County,3716,14.0,50846,NY,2015,36,049
Livingston County,7736,13.2,53945,NY,2015,36,051
Madison County,8690,12.9,58094,NY,2015,36,053
Monroe County,107747,14.8,54204,NY,2015,36,055
Montgomery County,8985,18.4,44414,NY,2015,36,057
Nassau County,82154,6.1,101568,NY,2015,36,059
New York County,280715,17.6,75136,NY,2015,36,061
Niagara County,32421,15.5,48517,NY,2015,36,063
Oneida County,39680,18.0,47390,NY,2015,36,065
Onondaga County,66114,14.6,57114,NY,2015,36,067
Ontario County,10210,9.6,58085,NY,2015,36,069
Orange County,44395,12.1,71162,NY,2015,36,071
Orleans County,5532,14.2,48126,NY,2015,36,073
Oswego County,19996,17.4,49391,NY,2015,36,075
Otsego County,9357,16.8,47942,NY,2015,36,077
Putnam County,5897,6.0,90497,NY,2015,36,079
Queens County,320712,13.9,60241,NY,2015,36,081
Rensselaer County,18537,12.0,60117,NY,2015,36,083
Richmond County,66586,14.2,71058,NY,2015,36,085
Rockland County,44933,14.0,84249,NY,2015,36,087
St. Lawrence County,18379,18.5,42811,NY,2015,36,089
Saratoga County,14149,6.4,75029,NY,2015,36,091
Schenectady County,18112,12.0,59432,NY,2015,36,093
Schoharie County,4100,13.7,50588,NY,2015,36,095
Schuyler County,2240,12.5,49664,NY,2015,36,097
Seneca County,4535,14.1,49813,NY,2015,36,099
Steuben County,14745,15.4,47352,NY,2015,36,101
Suffolk County,114849,7.8,87634,NY,2015,36,103
Sullivan County,13116,18.1,49161,NY,2015,36,105
Tioga County,5742,11.7,57541,NY,2015,36,107
Tompkins County,18480,20.1,55839,NY,2015,36,109
Ulster County,24163,14.0,58328,NY,2015,36,111
Warren County,7217,11.3,54492,NY,2015,36,113
Washington County,7839,13.3,51188,NY,2015,36,115
Wayne County,11008,12.2,51273,NY,2015,36,117
Westchester County,96580,10.1,85688,NY,2015,36,119
Wyoming County,4923,13.3,52796,NY,2015,36,121
Yates County,3248,13.6,46392,NY,2015,36,123
Alamance County,29039,18.9,41566,NC,2015,37,001
Alexander County,5555,15.5,41092,NC,2015,37,003
Alleghany County,2451,22.9,36113,NC,2015,37,005
Anson County,5798,25.2,35307,NC,2015,37,007
Ashe County,5399,20.2,35238,NC,2015,37,009
Avery County,2997,19.7,37120,NC,2015,37,011
Beaufort County,9062,19.2,41725,NC,2015,37,013
Bertie County,4605,24.8,31967,NC,2015,37,015
Bladen County,8608,25.4,33882,NC,2015,37,017
Brunswick County,17399,14.3,48831,NC,2015,37,019
Buncombe County,37433,15.2,45094,NC,2015,37,021
Burke County,14434,16.7,42711,NC,2015,37,023
Cabarrus County,21118,10.8,57881,NC,2015,37,025
Caldwell County,12963,16.2,39636,NC,2015,37,027
Camden County,994,9.7,62000,NC,2015,37,029
Carteret County,9370,13.8,50837,NC,2015,37,031
Caswell County,4353,20.1,40504,NC,2015,37,033
Catawba County,23050,15.1,41745,NC,2015,37,035
Chatham County,8111,11.6,58860,NC,2015,37,037
Cherokee County,4902,18.3,38284,NC,2015,37,039
Chowan County,2741,19.4,40794,NC,2015,37,041
Clay County,1845,17.4,38980,NC,2015,37,043
Cleveland County,18738,19.8,40237,NC,2015,37,045
Columbus County,12878,24.0,34478,NC,2015,37,047
Craven County,14792,15.0,47805,NC,2015,37,049
Cumberland County,59320,18.8,42380,NC,2015,37,051
Currituck County,2607,10.4,66426,NC,2015,37,053
Dare County,3663,10.3,53585,NC,2015,37,055
Davidson County,22977,14.1,46400,NC,2015,37,057
Davie County,5080,12.3,52525,NC,2015,37,059
Duplin County,14603,24.9,38397,NC,2015,37,061
Durham County,49310,17.1,53875,NC,2015,37,063
Edgecombe County,14742,27.8,32529,NC,2015,37,065
Forsyth County,64966,18.1,47346,NC,2015,37,067
Franklin County,9909,16.0,48009,NC,2015,37,069
Gaston County,36243,17.3,45031,NC,2015,37,071
Gates County,1889,16.7,46387,NC,2015,37,073
Graham County,1783,21.0,33827,NC,2015,37,075
Granville County,8786,16.0,50314,NC,2015,37,077
Greene County,4734,25.4,35060,NC,2015,37,079
Guilford County,78783,15.7,48283,NC,2015,37,081
Halifax County,14219,27.9,31952,NC,2015,37,083
Harnett County,22008,17.7,48301,NC,2015,37,085
Haywood County,10436,17.6,43573,NC,2015,37,087
Henderson County,14551,13.1,47280,NC,2015,37,089
Hertford County,5810,26.9,34453,NC,2015,37,091
Hoke County,10281,19.9,42819,NC,2015,37,093
Hyde County,1096,23.0,37074,NC,2015,37,095
Iredell County,23985,14.2,55848,NC,2015,37,097
Jackson County,7879,20.9,41537,NC,2015,37,099
Johnston County,23887,13.0,52681,NC,2015,37,101
Jones County,2115,21.4,39688,NC,2015,37,103
Lee County,10044,17.1,44294,NC,2015,37,105
Lenoir County,13069,22.7,37085,NC,2015,37,107
Lincoln County,10774,13.4,49343,NC,2015,37,109
McDowell County,8183,18.8,37430,NC,2015,37,111
Macon County,5719,16.9,41395,NC,2015,37,113
Madison County,4151,20.9,37899,NC,2015,37,115
Martin County,5213,22.5,36543,NC,2015,37,117
Mecklenburg County,145693,14.3,57029,NC,2015,37,119
Mitchell County,2516,16.7,39955,NC,2015,37,121
Montgomery County,5296,19.9,39096,NC,2015,37,123
Moore County,12305,13.2,52139,NC,2015,37,125
Nash County,16648,18.1,43450,NC,2015,37,127
New Hanover County,36967,17.3,52456,NC,2015,37,129
Northampton County,5270,26.8,33301,NC,2015,37,131
Onslow County,26437,15.3,46144,NC,2015,37,133
Orange County,18860,14.3,61570,NC,2015,37,135
Pamlico County,1756,14.6,41004,NC,2015,37,137
Pasquotank County,7132,19.1,42171,NC,2015,37,139
Pender County,8375,14.8,49390,NC,2015,37,141
Perquimans County,2352,17.6,42337,NC,2015,37,143
Person County,6317,16.3,43917,NC,2015,37,145
Pitt County,43954,25.9,41909,NC,2015,37,147
Polk County,2714,13.5,45672,NC,2015,37,149
Randolph County,23195,16.4,43216,NC,2015,37,151
Richmond County,12721,28.7,33017,NC,2015,37,153
Robeson County,39785,30.6,32128,NC,2015,37,155
Rockingham County,16699,18.4,40148,NC,2015,37,157
Rowan County,23342,17.3,44862,NC,2015,37,159
Rutherford County,12493,19.2,36998,NC,2015,37,161
Sampson County,13382,21.4,40660,NC,2015,37,163
Scotland County,9509,29.0,35447,NC,2015,37,165
Stanly County,10051,17.1,44878,NC,2015,37,167
Stokes County,7019,15.3,42889,NC,2015,37,169
Surry County,13041,18.2,38408,NC,2015,37,171
Swain County,2295,16.2,36103,NC,2015,37,173
Transylvania County,4983,15.4,45792,NC,2015,37,175
Tyrrell County,887,25.0,33759,NC,2015,37,177
Union County,21397,9.7,71690,NC,2015,37,179
Vance County,10842,24.6,32698,NC,2015,37,181
Wake County,111299,11.1,70629,NC,2015,37,183
Warren County,5220,27.3,34149,NC,2015,37,185
Washington County,2861,23.4,35146,NC,2015,37,187
Watauga County,11956,25.3,41762,NC,2015,37,189
Wayne County,22267,18.4,41161,NC,2015,37,191
Wilkes County,12595,18.7,40647,NC,2015,37,193
Wilson County,15955,19.9,41276,NC,2015,37,195
Yadkin County,6050,16.3,41208,NC,2015,37,197
Yancey County,3359,19.3,36418,NC,2015,37,199
Adams County,233,10.1,48106,ND,2015,38,001
Barnes County,1315,12.4,51053,ND,2015,38,003
Benson County,1872,27.9,39969,ND,2015,38,005
Billings County,66,7.1,76913,ND,2015,38,007
Bottineau County,683,10.6,56645,ND,2015,38,009
Bowman County,245,7.6,62892,ND,2015,38,011
Burke County,192,8.4,68477,ND,2015,38,013
Burleigh County,8048,9.0,66057,ND,2015,38,015
Cass County,17733,10.7,55946,ND,2015,38,017
Cavalier County,351,9.4,57200,ND,2015,38,019
Dickey County,505,10.3,56325,ND,2015,38,021
Divide County,205,8.6,62922,ND,2015,38,023
Dunn County,452,9.9,73135,ND,2015,38,025
Eddy County,259,11.3,47804,ND,2015,38,027
Emmons County,463,13.9,46952,ND,2015,38,029
Foster County,276,8.4,53408,ND,2015,38,031
Golden Valley County,182,10.2,56948,ND,2015,38,033
Grand Forks County,9522,14.3,52022,ND,2015,38,035
Grant County,370,15.6,40879,ND,2015,38,037
Griggs County,225,10.0,47222,ND,2015,38,039
Hettinger County,267,10.6,53403,ND,2015,38,041
Kidder County,334,13.9,46800,ND,2015,38,043
LaMoure County,440,10.9,58638,ND,2015,38,045
Logan County,219,11.8,50047,ND,2015,38,047
McHenry County,653,11.1,56351,ND,2015,38,049
McIntosh County,332,12.5,48494,ND,2015,38,051
McKenzie County,1061,8.4,82906,ND,2015,38,053
McLean County,960,10.0,62480,ND,2015,38,055
Mercer County,630,7.2,75698,ND,2015,38,057
Morton County,2316,7.8,64260,ND,2015,38,059
Mountrail County,1143,11.2,65606,ND,2015,38,061
Nelson County,334,11.6,48196,ND,2015,38,063
Oliver County,187,10.2,65798,ND,2015,38,065
Pembina County,611,8.8,58683,ND,2015,38,067
Pierce County,652,16.1,43419,ND,2015,38,069
Ramsey County,1333,12.0,51607,ND,2015,38,071
Ransom County,479,9.1,60122,ND,2015,38,073
Renville County,192,7.6,65651,ND,2015,38,075
Richland County,1556,10.2,56942,ND,2015,38,077
Rolette County,3699,25.5,37634,ND,2015,38,079
Sargent County,297,7.8,58626,ND,2015,38,081
Sheridan County,230,17.6,38234,ND,2015,38,083
Sioux County,1734,40.4,32895,ND,2015,38,085
Slope County,69,9.0,56833,ND,2015,38,087
Stark County,2351,7.5,76844,ND,2015,38,089
Steele County,153,7.8,61352,ND,2015,38,091
Stutsman County,2224,11.4,54925,ND,2015,38,093
Towner County,232,10.4,51561,ND,2015,38,095
Traill County,729,9.5,54814,ND,2015,38,097
Walsh County,1157,10.8,51749,ND,2015,38,099
Ward County,5707,8.4,61170,ND,2015,38,101
Wells County,424,10.4,51857,ND,2015,38,103
Williams County,2713,7.8,89860,ND,2015,38,105
Adams County,5893,21.3,36609,OH,2015,39,001
Allen County,15229,15.5,49297,OH,2015,39,003
Ashland County,7190,14.1,48338,OH,2015,39,005
Ashtabula County,17636,18.6,44258,OH,2015,39,007
Athens County,17573,31.5,38400,OH,2015,39,009
Auglaize County,3920,8.7,58840,OH,2015,39,011
Belmont County,9524,14.6,45675,OH,2015,39,013
Brown County,6424,14.9,47202,OH,2015,39,015
Butler County,52356,14.4,58954,OH,2015,39,017
Carroll County,3559,13.0,52166,OH,2015,39,019
Champaign County,4109,10.8,58837,OH,2015,39,021
Clark County,20019,15.1,47651,OH,2015,39,023
Clermont County,19052,9.5,62214,OH,2015,39,025
Clinton County,5513,13.6,47055,OH,2015,39,027
Columbiana County,14814,14.7,42301,OH,2015,39,029
Coshocton County,5452,15.1,41643,OH,2015,39,031
Crawford County,6858,16.5,41471,OH,2015,39,033
Cuyahoga County,224256,18.2,45506,OH,2015,39,035
Darke County,4949,9.6,51131,OH,2015,39,037
Defiance County,3830,10.2,53936,OH,2015,39,039
Delaware County,8353,4.4,97679,OH,2015,39,041
Erie County,9422,12.7,48129,OH,2015,39,043
Fairfield County,13478,9.1,61450,OH,2015,39,045
Fayette County,4575,16.3,45068,OH,2015,39,047
Franklin County,208972,17.1,53939,OH,2015,39,049
Fulton County,3573,8.5,58782,OH,2015,39,051
Gallia County,6349,21.7,38738,OH,2015,39,053
Geauga County,6298,6.7,76315,OH,2015,39,055
Greene County,19772,12.7,61250,OH,2015,39,057
Guernsey County,7203,18.6,41630,OH,2015,39,059
Hamilton County,130935,16.6,51070,OH,2015,39,061
Hancock County,7788,10.6,55265,OH,2015,39,063
Hardin County,4837,16.5,44101,OH,2015,39,065
Harrison County,2356,15.5,44221,OH,2015,39,067
Henry County,2566,9.4,56986,OH,2015,39,069
Highland County,7598,17.9,41494,OH,2015,39,071
Hocking County,4411,15.7,43598,OH,2015,39,073
Holmes County,4657,10.8,53540,OH,2015,39,075
Huron County,7569,13.1,48838,OH,2015,39,077
Jackson County,6541,20.4,42828,OH,2015,39,079
Jefferson County,11547,17.8,43306,OH,2015,39,081
Knox County,8510,14.8,50914,OH,2015,39,083
Lake County,18884,8.3,60782,OH,2015,39,085
Lawrence County,12680,21.0,39698,OH,2015,39,087
Licking County,20933,12.6,59119,OH,2015,39,089
Logan County,4902,10.9,49690,OH,2015,39,091
Lorain County,39833,13.5,52779,OH,2015,39,093
Lucas County,82814,19.5,43136,OH,2015,39,095
Madison County,3614,9.3,63736,OH,2015,39,097
Mahoning County,37640,16.8,42443,OH,2015,39,099
Marion County,10778,18.2,43529,OH,2015,39,101
Medina County,12287,7.0,70576,OH,2015,39,103
Meigs County,5227,22.8,38479,OH,2015,39,105
Mercer County,3141,7.8,56124,OH,2015,39,107
Miami County,10992,10.7,51685,OH,2015,39,109
Monroe County,2602,18.3,41754,OH,2015,39,111
Montgomery County,91879,17.7,46696,OH,2015,39,113
Morgan County,2765,19.0,39969,OH,2015,39,115
Morrow County,3914,11.3,52312,OH,2015,39,117
Muskingum County,13932,16.5,43324,OH,2015,39,119
Noble County,1741,15.0,47714,OH,2015,39,121
Ottawa County,3901,9.7,58793,OH,2015,39,123
Paulding County,2052,10.9,49796,OH,2015,39,125
Perry County,6675,18.8,44738,OH,2015,39,127
Pickaway County,6474,12.4,58472,OH,2015,39,129
Pike County,5907,21.4,39851,OH,2015,39,131
Portage County,20927,13.6,53609,OH,2015,39,133
Preble County,5160,12.7,51042,OH,2015,39,135
Putnam County,2416,7.2,60036,OH,2015,39,137
Richland County,17265,15.1,45273,OH,2015,39,139
Ross County,12668,17.8,45615,OH,2015,39,141
Sandusky County,7142,12.2,49994,OH,2015,39,143
Scioto County,16881,23.0,37277,OH,2015,39,145
Seneca County,7187,13.6,48617,OH,2015,39,147
Shelby County,4264,8.9,59149,OH,2015,39,149
Stark County,48889,13.4,48976,OH,2015,39,151
Summit County,76554,14.4,51434,OH,2015,39,153
Trumbull County,35069,17.6,42831,OH,2015,39,155
Tuscarawas County,11873,13.0,47588,OH,2015,39,157
Union County,3890,7.6,76116,OH,2015,39,159
Van Wert County,3155,11.2,51264,OH,2015,39,161
Vinton County,2443,18.9,41675,OH,2015,39,163
Warren County,11375,5.2,81383,OH,2015,39,165
Washington County,8906,15.0,44697,OH,2015,39,167
Wayne County,12727,11.3,52717,OH,2015,39,169
Williams County,4342,12.0,49031,OH,2015,39,171
Wood County,14385,11.7,57390,OH,2015,39,173
Wyandot County,1930,8.8,51109,OH,2015,39,175
Adair County,6197,28.4,31572,OK,2015,40,001
Alfalfa County,703,14.6,52551,OK,2015,40,003
Atoka County,2986,23.0,34850,OK,2015,40,005
Beaver County,594,11.1,59544,OK,2015,40,007
Beckham County,3022,13.9,51394,OK,2015,40,009
Blaine County,1577,16.3,43540,OK,2015,40,011
