NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Beaverhead County,1399,16.9,34087,MT,2006,30,001
Big Horn County,3489,27.2,31705,MT,2006,30,003
Blaine County,1701,25.9,30543,MT,2006,30,005
Broadwater County,569,12.6,38106,MT,2006,30,007
Carbon County,1129,11.5,40883,MT,2006,30,009
Carter County,172,13.2,32576,MT,2006,30,011
Cascade County,10583,13.7,39146,MT,2006,30,013
Chouteau County,1045,19.9,34530,MT,2006,30,015
Custer County,1708,15.9,34684,MT,2006,30,017
Daniels County,236,13.6,30252,MT,2006,30,019
Dawson County,1017,12.4,38214,MT,2006,30,021
Deer Lodge County,1421,16.4,32995,MT,2006,30,023
Fallon County,268,10.0,40754,MT,2006,30,025
Fergus County,1618,14.6,35922,MT,2006,30,027
Flathead County,8576,10.2,44413,MT,2006,30,029
Gallatin County,8508,10.9,46928,MT,2006,30,031
Garfield County,193,15.7,32427,MT,2006,30,033
Glacier County,3803,28.4,29954,MT,2006,30,035
Golden Valley County,227,21.3,30859,MT,2006,30,037
Granite County,460,16.0,33710,MT,2006,30,039
Hill County,3006,18.8,37349,MT,2006,30,041
Jefferson County,1259,11.4,49686,MT,2006,30,043
Judith Basin County,354,16.5,33845,MT,2006,30,045
Lake County,5313,18.9,34668,MT,2006,30,047
Lewis and Clark County,6108,10.5,44382,MT,2006,30,049
Liberty County,293,16.3,33212,MT,2006,30,051
Lincoln County,3198,16.8,32956,MT,2006,30,053
McCone County,236,13.5,32383,MT,2006,30,055
Madison County,909,12.4,37519,MT,2006,30,057
Meagher County,357,18.4,30192,MT,2006,30,059
Mineral County,731,18.4,33074,MT,2006,30,061
Missoula County,16889,17.2,38880,MT,2006,30,063
Musselshell County,816,18.1,31411,MT,2006,30,065
Park County,2209,13.8,36630,MT,2006,30,067
Petroleum County,89,18.8,25692,MT,2006,30,069
Phillips County,724,17.9,32123,MT,2006,30,071
Pondera County,1393,23.4,32382,MT,2006,30,073
Powder River County,220,12.8,33697,MT,2006,30,075
Powell County,1023,18.3,33409,MT,2006,30,077
Prairie County,153,14.5,31725,MT,2006,30,079
Ravalli County,5824,14.5,39872,MT,2006,30,081
Richland County,1046,11.4,41037,MT,2006,30,083
Roosevelt County,2671,26.1,29083,MT,2006,30,085
Rosebud County,1816,19.9,43594,MT,2006,30,087
Sanders County,1994,18.2,31139,MT,2006,30,089
Sheridan County,475,14.2,33535,MT,2006,30,091
Silver Bow County,5081,16.0,34739,MT,2006,30,093
Stillwater County,851,10.0,48981,MT,2006,30,095
Sweet Grass County,385,10.4,39179,MT,2006,30,097
Teton County,859,14.2,35456,MT,2006,30,099
Toole County,737,16.5,33996,MT,2006,30,101
Treasure County,100,14.8,35205,MT,2006,30,103
Valley County,1047,15.2,35483,MT,2006,30,105
Wheatland County,364,20.4,27147,MT,2006,30,107
Wibaux County,125,14.4,32858,MT,2006,30,109
Yellowstone County,15759,11.7,43407,MT,2006,30,111
Adams County,3813,12.1,40489,NE,2006,31,001
Antelope County,865,12.7,33892,NE,2006,31,003
Arthur County,51,13.8,32986,NE,2006,31,005
Banner County,97,12.5,36541,NE,2006,31,007
Blaine County,86,17.5,29517,NE,2006,31,009
Boone County,640,11.5,37349,NE,2006,31,011
Box Butte County,1275,11.7,43177,NE,2006,31,013
Boyd County,345,16.2,28451,NE,2006,31,015
Brown County,470,14.3,32608,NE,2006,31,017
Buffalo County,5200,12.7,42331,NE,2006,31,019
Burt County,721,10.0,38385,NE,2006,31,021
Butler County,781,9.2,40949,NE,2006,31,023
Cass County,1544,6.0,55280,NE,2006,31,025
Cedar County,838,9.7,39930,NE,2006,31,027
Chase County,458,12.4,36149,NE,2006,31,029
Cherry County,837,14.3,34265,NE,2006,31,031
Cheyenne County,936,9.6,42463,NE,2006,31,033
Clay County,702,10.9,38730,NE,2006,31,035
Colfax County,1001,10.1,43402,NE,2006,31,037
Cuming County,1084,11.5,37690,NE,2006,31,039
Custer County,1634,14.9,35937,NE,2006,31,041
Dakota County,2624,13.0,42298,NE,2006,31,043
Dawes County,1449,18.8,33865,NE,2006,31,045
Dawson County,3351,13.7,37239,NE,2006,31,047
Deuel County,235,12.2,37245,NE,2006,31,049
Dixon County,596,9.9,39525,NE,2006,31,051
Dodge County,3871,11.1,41023,NE,2006,31,053
Douglas County,58266,12.1,48981,NE,2006,31,055
Dundy County,311,15.2,29934,NE,2006,31,057
Fillmore County,607,10.1,41521,NE,2006,31,059
Franklin County,458,14.1,33221,NE,2006,31,061
Frontier County,351,13.6,36777,NE,2006,31,063
Furnas County,612,12.6,33530,NE,2006,31,065
Gage County,2499,11.2,41012,NE,2006,31,067
Garden County,307,15.9,30743,NE,2006,31,069
Garfield County,226,13.1,30827,NE,2006,31,071
Gosper County,184,9.6,38777,NE,2006,31,073
Grant County,68,10.3,37009,NE,2006,31,075
Greeley County,329,13.8,31779,NE,2006,31,077
Hall County,6486,11.9,40926,NE,2006,31,079
Hamilton County,750,8.1,49139,NE,2006,31,081
Harlan County,407,12.0,36078,NE,2006,31,083
Hayes County,154,15.0,29490,NE,2006,31,085
Hitchcock County,441,15.4,32350,NE,2006,31,087
Holt County,1216,11.7,35403,NE,2006,31,089
Hooker County,63,8.6,34498,NE,2006,31,091
Howard County,757,11.4,38727,NE,2006,31,093
Jefferson County,915,11.9,37754,NE,2006,31,095
Johnson County,471,11.1,38196,NE,2006,31,097
Kearney County,661,10.1,48889,NE,2006,31,099
Keith County,974,12.0,36048,NE,2006,31,101
Keya Paha County,195,21.9,25448,NE,2006,31,103
Kimball County,503,13.9,34875,NE,2006,31,105
Knox County,1144,13.4,32278,NE,2006,31,107
Lancaster County,30575,12.0,48479,NE,2006,31,109
Lincoln County,3834,10.9,41730,NE,2006,31,111
Logan County,83,11.1,38074,NE,2006,31,113
Loup County,83,12.7,29944,NE,2006,31,115
McPherson County,71,14.4,36693,NE,2006,31,117
Madison County,4477,13.1,41041,NE,2006,31,119
Merrick County,775,10.0,39763,NE,2006,31,121
Morrill County,825,16.3,33929,NE,2006,31,123
Nance County,515,14.2,35958,NE,2006,31,125
Nemaha County,959,14.2,40920,NE,2006,31,127
Nuckolls County,593,12.9,32781,NE,2006,31,129
Otoe County,1513,9.8,41865,NE,2006,31,131
Pawnee County,372,13.7,32626,NE,2006,31,133
Perkins County,354,12.1,37080,NE,2006,31,135
Phelps County,898,9.8,43931,NE,2006,31,137
Pierce County,824,11.1,39410,NE,2006,31,139
Platte County,2815,8.9,45212,NE,2006,31,141
Polk County,411,8.0,42610,NE,2006,31,143
Red Willow County,1195,11.2,37611,NE,2006,31,145
Richardson County,1167,13.9,33684,NE,2006,31,147
Rock County,271,17.9,28745,NE,2006,31,149
Saline County,1201,9.0,42651,NE,2006,31,151
Sarpy County,7339,5.2,62148,NE,2006,31,153
Saunders County,1643,8.2,52433,NE,2006,31,155
Scotts Bluff County,6359,17.8,36252,NE,2006,31,157
Seward County,1166,7.6,49055,NE,2006,31,159
Sheridan County,880,16.2,32659,NE,2006,31,161
Sherman County,423,14.0,33329,NE,2006,31,163
Sioux County,205,14.7,33685,NE,2006,31,165
Stanton County,563,8.8,42622,NE,2006,31,167
Thayer County,711,13.9,34126,NE,2006,31,169
Thomas County,79,12.6,32160,NE,2006,31,171
Thurston County,1727,24.1,33339,NE,2006,31,173
Valley County,622,14.5,32607,NE,2006,31,175
Washington County,1276,6.6,55222,NE,2006,31,177
Wayne County,1117,13.6,39422,NE,2006,31,179
Webster County,473,13.2,34663,NE,2006,31,181
Wheeler County,116,14.2,31354,NE,2006,31,183
York County,1225,9.0,43010,NE,2006,31,185
Churchill County,2348,9.6,48370,NV,2006,32,001
Clark County,183695,10.5,53472,NV,2006,32,003
Douglas County,3184,7.0,63308,NV,2006,32,005
Elko County,4209,9.1,58076,NV,2006,32,007
Esmeralda County,115,14.7,41996,NV,2006,32,009
Eureka County,167,11.4,47459,NV,2006,32,011
Humboldt County,1707,9.9,53989,NV,2006,32,013
Lander County,547,10.5,54569,NV,2006,32,015
Lincoln County,586,13.4,42022,NV,2006,32,017
Lyon County,4518,8.9,48481,NV,2006,32,019
Mineral County,819,17.1,35242,NV,2006,32,021
Nye County,5099,12.0,44206,NV,2006,32,023
Pershing County,752,15.1,42084,NV,2006,32,027
Storey County,230,5.6,54148,NV,2006,32,029
Washoe County,43046,11.0,52406,NV,2006,32,031
White Pine County,1012,12.8,44790,NV,2006,32,033
Carson City,5794,11.1,46288,NV,2006,32,510
Belknap County,4966,8.2,50795,NH,2006,33,001
Carroll County,4220,9.0,46040,NH,2006,33,003
Cheshire County,7505,10.3,48818,NH,2006,33,005
Coos County,3757,11.6,39170,NH,2006,33,007
Grafton County,7377,9.4,51995,NH,2006,33,009
Hillsborough County,29480,7.5,65693,NH,2006,33,011
Merrimack County,10538,7.5,55333,NH,2006,33,013
Rockingham County,16121,5.5,70376,NH,2006,33,015
Strafford County,12971,11.4,52294,NH,2006,33,017
Sullivan County,4937,11.7,46179,NH,2006,33,019
Atlantic County,25264,9.5,51554,NJ,2006,34,001
Bergen County,47697,5.3,75460,NJ,2006,34,003
Burlington County,25191,5.8,67995,NJ,2006,34,005
Camden County,55170,10.9,56676,NJ,2006,34,007
Cape May County,9061,9.5,49265,NJ,2006,34,009
Cumberland County,21942,15.4,45667,NJ,2006,34,011
Essex County,110167,14.4,51739,NJ,2006,34,013
Gloucester County,18665,6.7,66067,NJ,2006,34,015
Hudson County,89081,15.0,48352,NJ,2006,34,017
Hunterdon County,4159,3.3,93556,NJ,2006,34,019
Mercer County,30277,8.7,64930,NJ,2006,34,021
Middlesex County,54167,7.1,72175,NJ,2006,34,023
Monmouth County,37176,5.9,76876,NJ,2006,34,025
Morris County,19660,4.1,89464,NJ,2006,34,027
Ocean County,47029,8.5,54771,NJ,2006,34,029
Passaic County,69996,14.3,50193,NJ,2006,34,031
Salem County,6283,9.6,54748,NJ,2006,34,033
Somerset County,14311,4.5,91177,NJ,2006,34,035
Sussex County,7032,4.6,78050,NJ,2006,34,037
Union County,41818,8.0,62001,NJ,2006,34,039
Warren County,6575,6.0,63037,NJ,2006,34,041
Bernalillo County,90563,15.0,43865,NM,2006,35,001
Catron County,694,20.1,27481,NM,2006,35,003
Chaves County,13715,22.7,35235,NM,2006,35,005
Cibola County,6491,25.4,34112,NM,2006,35,006
Colfax County,2314,17.6,34432,NM,2006,35,007
Curry County,9067,20.4,33160,NM,2006,35,009
DeBaca County,393,20.5,28133,NM,2006,35,011
Dona Ana County,44717,23.8,33878,NM,2006,35,013
Eddy County,8575,16.8,39754,NM,2006,35,015
Grant County,5172,17.7,33013,NM,2006,35,017
Guadalupe County,872,22.9,30906,NM,2006,35,019
Harding County,123,17.2,27833,NM,2006,35,021
Hidalgo County,1281,25.7,27484,NM,2006,35,023
Lea County,10304,18.6,38762,NM,2006,35,025
Lincoln County,3395,16.2,38261,NM,2006,35,027
Los Alamos County,578,3.1,100772,NM,2006,35,028
Luna County,8120,30.3,23677,NM,2006,35,029
McKinley County,28479,40.1,27583,NM,2006,35,031
Mora County,1178,23.0,26441,NM,2006,35,033
Otero County,11550,18.9,38812,NM,2006,35,035
Quay County,2019,22.6,26690,NM,2006,35,037
Rio Arriba County,8680,21.4,36887,NM,2006,35,039
Roosevelt County,4149,24.0,30543,NM,2006,35,041
Sandoval County,12457,11.0,53689,NM,2006,35,043
San Juan County,22352,17.9,39928,NM,2006,35,045
San Miguel County,6117,21.6,33773,NM,2006,35,047
Santa Fe County,16840,12.1,50148,NM,2006,35,049
Sierra County,3310,26.8,25013,NM,2006,35,051
Socorro County,4812,27.5,29116,NM,2006,35,053
Taos County,5776,18.3,32263,NM,2006,35,055
Torrance County,3504,21.6,35553,NM,2006,35,057
Union County,703,18.6,31147,NM,2006,35,059
Valencia County,11821,17.3,40800,NM,2006,35,061
Albany County,32975,11.7,50801,NY,2006,36,001
Allegany County,8027,17.8,38074,NY,2006,36,003
Bronx County,381570,28.9,31498,NY,2006,36,005
Broome County,23358,12.5,41328,NY,2006,36,007
Cattaraugus County,11657,14.8,38774,NY,2006,36,009
Cayuga County,8996,11.7,43654,NY,2006,36,011
Chautauqua County,20898,16.2,37711,NY,2006,36,013
Chemung County,12141,14.6,39928,NY,2006,36,015
Chenango County,6898,13.7,39238,NY,2006,36,017
Clinton County,11078,14.8,42536,NY,2006,36,019
Columbia County,5846,9.6,50697,NY,2006,36,021
Cortland County,6040,13.4,46275,NY,2006,36,023
Delaware County,5866,13.0,36799,NY,2006,36,025
Dutchess County,20657,7.4,65457,NY,2006,36,027
Erie County,129046,14.5,42586,NY,2006,36,029
Essex County,5010,13.9,40598,NY,2006,36,031
Franklin County,7068,15.8,36627,NY,2006,36,033
Fulton County,8264,15.3,38191,NY,2006,36,035
Genesee County,5871,10.2,44268,NY,2006,36,037
Greene County,5608,12.1,42038,NY,2006,36,039
Hamilton County,497,9.7,39556,NY,2006,36,041
Herkimer County,8170,13.1,38601,NY,2006,36,043
Jefferson County,17150,16.2,38729,NY,2006,36,045
Kings County,559713,22.6,40266,NY,2006,36,047
Lewis County,3776,14.3,39607,NY,2006,36,049
Livingston County,7298,12.6,45845,NY,2006,36,051
Madison County,6718,10.3,46481,NY,2006,36,053
Monroe County,92591,13.2,47520,NY,2006,36,055
Montgomery County,6681,13.9,39162,NY,2006,36,057
Nassau County,71306,5.5,85537,NY,2006,36,059
New York County,285702,18.3,59542,NY,2006,36,061
Niagara County,26702,12.6,43827,NY,2006,36,063
Oneida County,32432,14.7,40419,NY,2006,36,065
Onondaga County,60824,13.7,46128,NY,2006,36,067
Ontario County,8793,8.7,51008,NY,2006,36,069
Orange County,41257,11.3,63551,NY,2006,36,071
Orleans County,5151,12.8,46286,NY,2006,36,073
Oswego County,19863,16.8,39794,NY,2006,36,075
Otsego County,7198,12.5,41759,NY,2006,36,077
Putnam County,5383,5.4,82058,NY,2006,36,079
Queens County,274866,12.3,51024,NY,2006,36,081
Rensselaer County,15786,10.5,52123,NY,2006,36,083
Richmond County,45119,9.6,67290,NY,2006,36,085
Rockland County,35432,12.2,76167,NY,2006,36,087
St. Lawrence County,17408,17.4,38024,NY,2006,36,089
Saratoga County,14107,6.7,57663,NY,2006,36,091
Schenectady County,15489,10.6,51015,NY,2006,36,093
Schoharie County,3658,12.0,45913,NY,2006,36,095
Schuyler County,2516,13.4,41133,NY,2006,36,097
Seneca County,4853,15.3,42058,NY,2006,36,099
Steuben County,12021,12.5,41468,NY,2006,36,101
Suffolk County,95375,6.6,76621,NY,2006,36,103
Sullivan County,11089,15.1,44222,NY,2006,36,105
Tioga County,5278,10.4,46535,NY,2006,36,107
Tompkins County,15255,17.5,44572,NY,2006,36,109
Ulster County,19286,11.1,51754,NY,2006,36,111
Warren County,7254,11.2,45872,NY,2006,36,113
Washington County,6713,11.2,43576,NY,2006,36,115
Wayne County,10521,11.5,48230,NY,2006,36,117
Westchester County,67252,7.3,75034,NY,2006,36,119
Wyoming County,4116,10.8,47835,NY,2006,36,121
Yates County,3304,14.1,41254,NY,2006,36,123
Alamance County,24016,17.3,41841,NC,2006,37,001
Alexander County,4501,12.9,41986,NC,2006,37,003
Alleghany County,2321,21.6,31737,NC,2006,37,005
Anson County,4900,21.3,33434,NC,2006,37,007
Ashe County,4100,16.3,31650,NC,2006,37,009
Avery County,2589,16.9,33270,NC,2006,37,011
Beaufort County,7566,16.5,35785,NC,2006,37,013
Bertie County,4342,23.0,28071,NC,2006,37,015
Bladen County,7802,24.2,30688,NC,2006,37,017
Brunswick County,11258,12.0,45889,NC,2006,37,019
Buncombe County,27401,12.7,41629,NC,2006,37,021
Burke County,14599,16.9,38131,NC,2006,37,023
Cabarrus County,15859,10.3,50285,NC,2006,37,025
Caldwell County,11434,14.6,35897,NC,2006,37,027
Camden County,801,8.7,49737,NC,2006,37,029
Carteret County,8827,14.1,44176,NC,2006,37,031
Caswell County,3970,17.8,37682,NC,2006,37,033
Catawba County,17482,11.5,42722,NC,2006,37,035
Chatham County,7099,12.0,49582,NC,2006,37,037
Cherokee County,4289,16.5,33249,NC,2006,37,039
Chowan County,2581,17.9,36615,NC,2006,37,041
Clay County,1481,15.0,36098,NC,2006,37,043
Cleveland County,16613,17.3,37547,NC,2006,37,045
Columbus County,11771,22.0,30760,NC,2006,37,047
Craven County,12585,14.0,41827,NC,2006,37,049
Cumberland County,52452,18.6,41197,NC,2006,37,051
Currituck County,2341,9.9,50149,NC,2006,37,053
Dare County,2856,8.5,50244,NC,2006,37,055
Davidson County,16999,11.0,43303,NC,2006,37,057
Davie County,3706,9.4,48051,NC,2006,37,059
Duplin County,10996,21.1,33500,NC,2006,37,061
Durham County,37119,15.7,46879,NC,2006,37,063
Edgecombe County,12898,24.5,30286,NC,2006,37,065
Forsyth County,43778,13.6,45904,NC,2006,37,067
Franklin County,8386,15.4,41382,NC,2006,37,069
Gaston County,28744,14.7,42941,NC,2006,37,071
Gates County,1785,15.7,40234,NC,2006,37,073
Graham County,1468,18.6,29400,NC,2006,37,075
Granville County,6648,13.8,43975,NC,2006,37,077
Greene County,3759,19.9,35840,NC,2006,37,079
Guilford County,65032,14.8,44488,NC,2006,37,081
Halifax County,12858,23.9,28778,NC,2006,37,083
Harnett County,17422,16.9,40576,NC,2006,37,085
Haywood County,7355,13.2,37146,NC,2006,37,087
Henderson County,11335,11.6,42519,NC,2006,37,089
Hertford County,5701,26.5,28926,NC,2006,37,091
Hoke County,7312,17.8,37685,NC,2006,37,093
Hyde County,1060,22.9,31445,NC,2006,37,095
Iredell County,16066,11.1,45408,NC,2006,37,097
Jackson County,5682,17.7,37162,NC,2006,37,099
Johnston County,20432,13.6,46968,NC,2006,37,101
Jones County,1944,19.3,35542,NC,2006,37,103
Lee County,7899,14.1,41571,NC,2006,37,105
Lenoir County,12939,23.0,33722,NC,2006,37,107
Lincoln County,8742,12.3,43846,NC,2006,37,109
McDowell County,7099,16.9,35751,NC,2006,37,111
Macon County,4131,12.9,36895,NC,2006,37,113
Madison County,3021,15.6,35491,NC,2006,37,115
Martin County,5162,21.3,31792,NC,2006,37,117
Mecklenburg County,93558,11.5,52217,NC,2006,37,119
Mitchell County,2583,16.7,32446,NC,2006,37,121
Montgomery County,4796,18.0,32575,NC,2006,37,123
Moore County,10540,12.9,45928,NC,2006,37,125
Nash County,13017,14.4,41003,NC,2006,37,127
New Hanover County,24860,13.9,44014,NC,2006,37,129
Northampton County,5010,24.6,27035,NC,2006,37,131
Onslow County,20538,16.3,38478,NC,2006,37,133
Orange County,15464,14.1,47699,NC,2006,37,135
Pamlico County,1908,15.7,35890,NC,2006,37,137
Pasquotank County,6483,17.7,38480,NC,2006,37,139
Pender County,6074,12.8,41293,NC,2006,37,141
Perquimans County,2130,17.5,37525,NC,2006,37,143
Person County,5237,14.2,43143,NC,2006,37,145
Pitt County,30138,21.6,37045,NC,2006,37,147
Polk County,2506,13.3,41171,NC,2006,37,149
Randolph County,19576,14.1,39419,NC,2006,37,151
Richmond County,10444,23.5,30133,NC,2006,37,153
Robeson County,36479,29.2,28091,NC,2006,37,155
Rockingham County,14295,15.6,37382,NC,2006,37,157
Rowan County,18539,14.0,42414,NC,2006,37,159
Rutherford County,11359,18.3,33083,NC,2006,37,161
Sampson County,13621,21.7,34390,NC,2006,37,163
Scotland County,8690,24.7,32275,NC,2006,37,165
Stanly County,7422,13.0,43491,NC,2006,37,167
Stokes County,4655,10.2,41663,NC,2006,37,169
Surry County,12335,17.3,35888,NC,2006,37,171
Swain County,2413,18.3,34294,NC,2006,37,173
Transylvania County,3922,13.5,40485,NC,2006,37,175
Tyrrell County,984,27.3,29651,NC,2006,37,177
Union County,14546,8.4,59331,NC,2006,37,179
Vance County,9784,22.7,35327,NC,2006,37,181
Wake County,70382,9.2,61044,NC,2006,37,183
Warren County,4263,23.0,30395,NC,2006,37,185
Washington County,2997,23.0,31100,NC,2006,37,187
Watauga County,8211,21.8,36323,NC,2006,37,189
Wayne County,18385,16.8,38039,NC,2006,37,191
Wilkes County,10721,16.2,36687,NC,2006,37,193
Wilson County,14476,19.3,37164,NC,2006,37,195
Yadkin County,4476,11.9,39929,NC,2006,37,197
Yancey County,3493,19.1,32509,NC,2006,37,199
Adams County,265,11.8,34547,ND,2006,38,001
Barnes County,1170,11.3,39353,ND,2006,38,003
Benson County,1981,29.0,29537,ND,2006,38,005
Billings County,98,11.9,42151,ND,2006,38,007
Bottineau County,814,12.9,37534,ND,2006,38,009
Bowman County,249,8.6,42588,ND,2006,38,011
Burke County,224,11.6,37912,ND,2006,38,013
Burleigh County,6390,8.9,49357,ND,2006,38,015
Cass County,12180,9.6,46387,ND,2006,38,017
Cavalier County,489,12.3,36190,ND,2006,38,019
Dickey County,706,14.3,36609,ND,2006,38,021
Divide County,257,12.9,35791,ND,2006,38,023
Dunn County,467,13.9,37583,ND,2006,38,025
Eddy County,278,11.5,35975,ND,2006,38,027
Emmons County,575,16.2,31938,ND,2006,38,029
Foster County,328,9.4,38723,ND,2006,38,031
Golden Valley County,241,15.4,34833,ND,2006,38,033
Grand Forks County,8397,14.4,40209,ND,2006,38,035
Grant County,479,19.4,29266,ND,2006,38,037
Griggs County,283,11.9,35487,ND,2006,38,039
Hettinger County,325,13.7,33592,ND,2006,38,041
Kidder County,355,14.8,31952,ND,2006,38,043
LaMoure County,497,12.0,37847,ND,2006,38,045
Logan County,270,13.8,34234,ND,2006,38,047
McHenry County,801,15.0,32832,ND,2006,38,049
McIntosh County,441,15.9,31160,ND,2006,38,051
McKenzie County,861,15.4,36935,ND,2006,38,053
McLean County,1033,12.4,41005,ND,2006,38,055
Mercer County,595,7.4,55121,ND,2006,38,057
Morton County,2523,10.0,43807,ND,2006,38,059
Mountrail County,1089,17.5,33396,ND,2006,38,061
Nelson County,348,11.2,33789,ND,2006,38,063
Oliver County,204,11.4,51966,ND,2006,38,065
Pembina County,669,8.7,40969,ND,2006,38,067
Pierce County,572,13.9,31763,ND,2006,38,069
Ramsey County,1532,14.2,38371,ND,2006,38,071
Ransom County,531,9.9,45519,ND,2006,38,073
Renville County,242,10.3,40395,ND,2006,38,075
Richland County,1575,10.0,41627,ND,2006,38,077
Rolette County,3664,26.9,30192,ND,2006,38,079
Sargent County,317,7.7,47161,ND,2006,38,081
Sheridan County,280,20.3,28739,ND,2006,38,083
Sioux County,1485,35.7,26915,ND,2006,38,085
Slope County,99,14.0,31321,ND,2006,38,087
Stark County,2670,12.6,41381,ND,2006,38,089
Steele County,160,8.3,42230,ND,2006,38,091
Stutsman County,2273,12.0,40125,ND,2006,38,093
Towner County,276,11.9,36763,ND,2006,38,095
Traill County,816,10.7,40097,ND,2006,38,097
Walsh County,1298,11.7,39385,ND,2006,38,099
Ward County,4658,8.8,42824,ND,2006,38,101
Wells County,555,12.9,37921,ND,2006,38,103
Williams County,2178,11.5,40383,ND,2006,38,105
Adams County,5602,19.9,32146,OH,2006,39,001
Allen County,12963,12.8,43156,OH,2006,39,003
Ashland County,6019,11.6,45527,OH,2006,39,005
Ashtabula County,15977,15.9,38834,OH,2006,39,007
Athens County,14900,27.6,30436,OH,2006,39,009
Auglaize County,3751,8.1,49067,OH,2006,39,011
Belmont County,10410,16.0,35561,OH,2006,39,013
Brown County,6058,13.8,43071,OH,2006,39,015
Butler County,38678,11.3,53310,OH,2006,39,017
Carroll County,4002,13.9,39034,OH,2006,39,019
Champaign County,4322,11.1,43866,OH,2006,39,021
Clark County,19628,14.2,42806,OH,2006,39,023
Clermont County,17332,9.1,52914,OH,2006,39,025
Clinton County,4971,11.8,44921,OH,2006,39,027
Columbiana County,17300,16.2,37776,OH,2006,39,029
Coshocton County,5278,14.5,37717,OH,2006,39,031
Crawford County,5512,12.4,39864,OH,2006,39,033
Cuyahoga County,193620,15.1,41581,OH,2006,39,035
Darke County,4977,9.6,42606,OH,2006,39,037
Defiance County,3350,8.7,47254,OH,2006,39,039
Delaware County,6514,4.2,79650,OH,2006,39,041
Erie County,7998,10.5,46335,OH,2006,39,043
Fairfield County,10813,7.9,55033,OH,2006,39,045
Fayette County,3638,13.1,39280,OH,2006,39,047
Franklin County,175371,16.4,45886,OH,2006,39,049
Fulton County,3219,7.6,47078,OH,2006,39,051
Gallia County,6233,20.5,34448,OH,2006,39,053
Geauga County,5410,5.7,64170,OH,2006,39,055
Greene County,15652,10.9,55656,OH,2006,39,057
Guernsey County,7871,19.6,34411,OH,2006,39,059
Hamilton County,117686,14.7,44814,OH,2006,39,061
Hancock County,7691,10.7,46813,OH,2006,39,063
Hardin County,4421,14.9,39238,OH,2006,39,065
Harrison County,2365,15.3,33349,OH,2006,39,067
Henry County,2350,8.1,46324,OH,2006,39,069
Highland County,7523,17.8,39098,OH,2006,39,071
Hocking County,4235,15.1,39076,OH,2006,39,073
Holmes County,4677,11.5,42639,OH,2006,39,075
Huron County,6610,11.1,45155,OH,2006,39,077
Jackson County,6110,18.5,33825,OH,2006,39,079
Jefferson County,12055,17.7,33330,OH,2006,39,081
Knox County,6623,12.1,42752,OH,2006,39,083
Lake County,15926,6.9,51601,OH,2006,39,085
Lawrence County,14487,23.2,32922,OH,2006,39,087
Licking County,14821,9.7,50426,OH,2006,39,089
Logan County,5345,11.8,44951,OH,2006,39,091
Lorain County,39141,13.4,49001,OH,2006,39,093
Lucas County,73405,16.9,42277,OH,2006,39,095
Madison County,4116,11.2,48497,OH,2006,39,097
Mahoning County,38750,16.3,38609,OH,2006,39,099
Marion County,7841,13.0,40684,OH,2006,39,101
Medina County,9374,5.6,64354,OH,2006,39,103
Meigs County,4874,21.4,30979,OH,2006,39,105
Mercer County,2876,7.1,49739,OH,2006,39,107
Miami County,8372,8.4,48975,OH,2006,39,109
Monroe County,2175,15.1,32450,OH,2006,39,111
Montgomery County,78701,15.0,41450,OH,2006,39,113
Morgan County,2677,18.4,31676,OH,2006,39,115
Morrow County,3643,10.7,46443,OH,2006,39,117
Muskingum County,13427,16.1,37179,OH,2006,39,119
Noble County,1911,16.2,38145,OH,2006,39,121
Ottawa County,3194,7.9,53107,OH,2006,39,123
Paulding County,1721,8.9,44318,OH,2006,39,125
Perry County,6110,17.5,38853,OH,2006,39,127
Pickaway County,5554,11.4,48732,OH,2006,39,129
Pike County,6477,23.4,33789,OH,2006,39,131
Portage County,18612,12.7,44950,OH,2006,39,133
Preble County,3795,9.1,47545,OH,2006,39,135
Putnam County,2369,6.9,51078,OH,2006,39,137
Richland County,16017,13.3,39620,OH,2006,39,139
Ross County,11245,16.1,38764,OH,2006,39,141
Sandusky County,6103,10.1,45235,OH,2006,39,143
Scioto County,16707,22.8,31280,OH,2006,39,145
Seneca County,6015,10.8,41808,OH,2006,39,147
Shelby County,4061,8.5,47231,OH,2006,39,149
Stark County,45796,12.3,42548,OH,2006,39,151
Summit County,67414,12.6,45022,OH,2006,39,153
Trumbull County,25251,11.9,42240,OH,2006,39,155
Tuscarawas County,11117,12.3,38371,OH,2006,39,157
Union County,2722,6.2,63175,OH,2006,39,159
Van Wert County,2347,8.2,42038,OH,2006,39,161
Vinton County,2539,19.0,34565,OH,2006,39,163
Warren County,10371,5.3,67167,OH,2006,39,165
Washington County,8720,14.6,38007,OH,2006,39,167
Wayne County,11980,10.8,45633,OH,2006,39,169
Williams County,3635,9.7,42827,OH,2006,39,171
Wood County,12582,10.8,51042,OH,2006,39,173
Wyandot County,1758,8.0,44482,OH,2006,39,175
Adair County,5360,24.5,28908,OK,2006,40,001
Alfalfa County,762,16.5,33508,OK,2006,40,003
Atoka County,2726,21.4,28586,OK,2006,40,005
Beaver County,642,12.3,43544,OK,2006,40,007
Beckham County,3205,17.1,35286,OK,2006,40,009
Blaine County,2057,20.5,32740,OK,2006,40,011
Bryan County,7116,18.9,34484,OK,2006,40,013
