NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Beaverhead County,1439,16.7,29796,MT,1997,30,001
Big Horn County,3768,29.6,24317,MT,1997,30,003
Blaine County,1904,26.8,23670,MT,1997,30,005
Broadwater County,675,16.2,29034,MT,1997,30,007
Carbon County,1230,12.9,29010,MT,1997,30,009
Carter County,294,19.3,23505,MT,1997,30,011
Cascade County,11269,14.4,31489,MT,1997,30,013
Chouteau County,676,13.2,30365,MT,1997,30,015
Custer County,2022,17.0,29451,MT,1997,30,017
Daniels County,272,13.6,30409,MT,1997,30,019
Dawson County,1089,12.3,31964,MT,1997,30,021
Deer Lodge County,1852,19.4,26692,MT,1997,30,023
Fallon County,328,11.0,33260,MT,1997,30,025
Fergus County,1733,14.4,28446,MT,1997,30,027
Flathead County,10278,14.2,32387,MT,1997,30,029
Gallatin County,7059,11.6,35710,MT,1997,30,031
Garfield County,205,14.4,24808,MT,1997,30,033
Glacier County,4198,33.6,22491,MT,1997,30,035
Golden Valley County,216,21.2,20453,MT,1997,30,037
Granite County,485,18.1,26063,MT,1997,30,039
Hill County,3314,19.2,30736,MT,1997,30,041
Jefferson County,1045,10.4,41820,MT,1997,30,043
Judith Basin County,414,17.6,26198,MT,1997,30,045
Lake County,5475,21.4,27169,MT,1997,30,047
Lewis and Clark County,6701,12.6,36409,MT,1997,30,049
Liberty County,320,14.4,27412,MT,1997,30,051
Lincoln County,3549,18.7,27934,MT,1997,30,053
McCone County,283,14.4,28974,MT,1997,30,055
Madison County,905,13.0,28831,MT,1997,30,057
Meagher County,350,19.7,22471,MT,1997,30,059
Mineral County,771,20.3,26068,MT,1997,30,061
Missoula County,13365,15.3,33248,MT,1997,30,063
Musselshell County,893,19.4,22923,MT,1997,30,065
Park County,2196,13.8,29845,MT,1997,30,067
Petroleum County,102,19.5,24234,MT,1997,30,069
Phillips County,924,19.3,26699,MT,1997,30,071
Pondera County,1253,20.1,28198,MT,1997,30,073
Powder River County,277,15.3,29283,MT,1997,30,075
Powell County,1138,19.7,29595,MT,1997,30,077
Prairie County,172,12.7,24999,MT,1997,30,079
Ravalli County,5536,15.6,28589,MT,1997,30,081
Richland County,1488,14.5,31885,MT,1997,30,083
Roosevelt County,3415,31.1,23953,MT,1997,30,085
Rosebud County,1999,19.9,34889,MT,1997,30,087
Sanders County,2034,19.8,24183,MT,1997,30,089
Sheridan County,528,12.5,29761,MT,1997,30,091
Silver Bow County,5581,16.1,30795,MT,1997,30,093
Stillwater County,860,10.6,33897,MT,1997,30,095
Sweet Grass County,418,12.3,29456,MT,1997,30,097
Teton County,995,15.9,27944,MT,1997,30,099
Toole County,745,15.9,30673,MT,1997,30,101
Treasure County,141,15.8,24321,MT,1997,30,103
Valley County,1492,18.0,29581,MT,1997,30,105
Wheatland County,453,19.8,21293,MT,1997,30,107
Wibaux County,202,18.1,25010,MT,1997,30,109
Yellowstone County,15363,12.1,35680,MT,1997,30,111
Adams County,2737,9.7,35771,NE,1997,31,001
Antelope County,958,13.0,30271,NE,1997,31,003
Arthur County,59,13.5,19468,NE,1997,31,005
Banner County,62,6.9,29688,NE,1997,31,007
Blaine County,87,14.6,22144,NE,1997,31,009
Boone County,765,12.0,31324,NE,1997,31,011
Box Butte County,1450,11.3,39126,NE,1997,31,013
Boyd County,337,13.2,23212,NE,1997,31,015
Brown County,535,15.1,25684,NE,1997,31,017
Buffalo County,3960,10.3,36296,NE,1997,31,019
Burt County,820,10.4,31585,NE,1997,31,021
Butler County,738,8.5,34451,NE,1997,31,023
Cass County,1891,7.7,42623,NE,1997,31,025
Cedar County,872,9.1,33078,NE,1997,31,027
Chase County,502,11.8,32125,NE,1997,31,029
Cherry County,1010,15.9,27326,NE,1997,31,031
Cheyenne County,1110,11.6,33886,NE,1997,31,033
Clay County,754,10.6,34467,NE,1997,31,035
Colfax County,851,8.0,31357,NE,1997,31,037
Cuming County,883,8.9,33874,NE,1997,31,039
Custer County,1654,13.9,29595,NE,1997,31,041
Dakota County,1934,10.3,35037,NE,1997,31,043
Dawes County,1438,17.7,26992,NE,1997,31,045
Dawson County,2464,10.6,32285,NE,1997,31,047
Deuel County,155,7.6,31843,NE,1997,31,049
Dixon County,565,8.9,32331,NE,1997,31,051
Dodge County,2952,8.5,36298,NE,1997,31,053
Douglas County,44506,10.0,42260,NE,1997,31,055
Dundy County,252,11.1,30745,NE,1997,31,057
Fillmore County,622,9.2,35954,NE,1997,31,059
Franklin County,438,11.9,27938,NE,1997,31,061
Frontier County,402,12.9,30504,NE,1997,31,063
Furnas County,637,12.0,27410,NE,1997,31,065
Gage County,2212,9.8,32052,NE,1997,31,067
Garden County,192,9.1,26114,NE,1997,31,069
Garfield County,279,13.8,26029,NE,1997,31,071
Gosper County,133,5.7,33076,NE,1997,31,073
Grant County,66,8.7,26679,NE,1997,31,075
Greeley County,343,12.1,25604,NE,1997,31,077
Hall County,5233,10.2,35764,NE,1997,31,079
Hamilton County,649,6.9,38914,NE,1997,31,081
Harlan County,412,11.1,27747,NE,1997,31,083
Hayes County,109,10.0,29356,NE,1997,31,085
Hitchcock County,437,12.8,26894,NE,1997,31,087
Holt County,1561,12.9,29517,NE,1997,31,089
Hooker County,103,15.3,24862,NE,1997,31,091
Howard County,663,10.1,30893,NE,1997,31,093
Jefferson County,870,10.4,31028,NE,1997,31,095
Johnson County,524,11.5,29246,NE,1997,31,097
Kearney County,542,7.9,38847,NE,1997,31,099
Keith County,900,10.3,32269,NE,1997,31,101
Keya Paha County,190,19.1,20756,NE,1997,31,103
Kimball County,299,7.3,31373,NE,1997,31,105
Knox County,1427,15.6,26711,NE,1997,31,107
Lancaster County,20542,9.0,39478,NE,1997,31,109
Lincoln County,3969,11.8,35907,NE,1997,31,111
Logan County,110,12.2,30037,NE,1997,31,113
Loup County,110,16.2,18136,NE,1997,31,115
McPherson County,86,15.2,20856,NE,1997,31,117
Madison County,3075,9.0,36880,NE,1997,31,119
Merrick County,753,9.4,32345,NE,1997,31,121
Morrill County,788,14.6,27932,NE,1997,31,123
Nance County,437,10.9,29499,NE,1997,31,125
Nemaha County,809,10.9,34185,NE,1997,31,127
Nuckolls County,593,11.4,28679,NE,1997,31,129
Otoe County,1299,8.9,35458,NE,1997,31,131
Pawnee County,423,13.6,26157,NE,1997,31,133
Perkins County,322,10.1,32473,NE,1997,31,135
Phelps County,874,8.9,37595,NE,1997,31,137
Pierce County,752,9.4,34408,NE,1997,31,139
Platte County,2339,7.5,39189,NE,1997,31,141
Polk County,384,6.9,37296,NE,1997,31,143
Red Willow County,1463,13.0,31965,NE,1997,31,145
Richardson County,1211,13.0,28765,NE,1997,31,147
Rock County,254,14.5,27051,NE,1997,31,149
Saline County,971,7.9,35541,NE,1997,31,151
Sarpy County,4981,4.1,49644,NE,1997,31,153
Saunders County,1456,7.5,37441,NE,1997,31,155
Scotts Bluff County,5638,15.6,30152,NE,1997,31,157
Seward County,1108,7.2,40984,NE,1997,31,159
Sheridan County,1035,16.1,27075,NE,1997,31,161
Sherman County,399,11.5,25454,NE,1997,31,163
Sioux County,139,9.2,26965,NE,1997,31,165
Stanton County,625,10.0,35443,NE,1997,31,167
Thayer County,698,11.2,31115,NE,1997,31,169
Thomas County,103,12.7,24909,NE,1997,31,171
Thurston County,1656,23.0,25623,NE,1997,31,173
Valley County,573,12.4,28202,NE,1997,31,175
Washington County,937,5.1,45194,NE,1997,31,177
Wayne County,801,9.6,33981,NE,1997,31,179
Webster County,458,11.7,27807,NE,1997,31,181
Wheeler County,93,9.7,31594,NE,1997,31,183
York County,1152,8.2,38051,NE,1997,31,185
Churchill County,2469,10.7,38009,NV,1997,32,001
Clark County,129276,11.1,39586,NV,1997,32,003
Douglas County,2698,7.3,46026,NV,1997,32,005
Elko County,3365,7.3,49822,NV,1997,32,007
Esmeralda County,176,15.2,33366,NV,1997,32,009
Eureka County,165,8.2,45572,NV,1997,32,011
Humboldt County,1442,8.0,47512,NV,1997,32,013
Lander County,623,8.8,49667,NV,1997,32,015
Lincoln County,571,14.8,32993,NV,1997,32,017
Lyon County,3436,11.4,33684,NV,1997,32,019
Mineral County,858,16.3,33738,NV,1997,32,021
Nye County,3652,12.7,36580,NV,1997,32,023
Pershing County,529,10.9,40197,NV,1997,32,027
Storey County,127,4.2,55008,NV,1997,32,029
Washoe County,30791,9.8,42070,NV,1997,32,031
White Pine County,1201,13.4,39026,NV,1997,32,033
Carson City,4964,10.6,40712,NV,1997,32,510
Belknap County,4553,8.7,38787,NH,1997,33,001
Carroll County,4040,10.2,35001,NH,1997,33,003
Cheshire County,5703,8.2,39730,NH,1997,33,005
Coos County,3988,12.1,31735,NH,1997,33,007
Grafton County,6978,9.4,38469,NH,1997,33,009
Hillsborough County,25314,6.9,46650,NH,1997,33,011
Merrimack County,9139,7.3,43679,NH,1997,33,013
Rockingham County,14073,5.1,54161,NH,1997,33,015
Strafford County,10225,9.7,39969,NH,1997,33,017
Sullivan County,3961,9.8,37006,NH,1997,33,019
Atlantic County,25502,10.8,38124,NJ,1997,34,001
Bergen County,45668,5.3,59557,NJ,1997,34,003
Burlington County,24020,5.8,52543,NJ,1997,34,005
Camden County,64508,12.8,41441,NJ,1997,34,007
Cape May County,10677,11.0,36211,NJ,1997,34,009
Cumberland County,21445,15.8,34935,NJ,1997,34,011
Essex County,128780,17.3,39823,NJ,1997,34,013
Gloucester County,18399,7.4,49279,NJ,1997,34,015
Hudson County,95753,17.1,34848,NJ,1997,34,017
Hunterdon County,3750,3.1,72398,NJ,1997,34,019
Mercer County,30417,9.4,49251,NJ,1997,34,021
Middlesex County,47775,6.8,52646,NJ,1997,34,023
Monmouth County,39877,6.6,57985,NJ,1997,34,025
Morris County,15847,3.4,67919,NJ,1997,34,027
Ocean County,38692,7.8,42053,NJ,1997,34,029
Passaic County,60390,12.5,39783,NJ,1997,34,031
Salem County,6789,10.5,42378,NJ,1997,34,033
Somerset County,11492,4.1,74586,NJ,1997,34,035
Sussex County,5941,4.1,59626,NJ,1997,34,037
Union County,46766,9.3,50254,NJ,1997,34,039
Warren County,6709,6.7,50002,NJ,1997,34,041
Bernalillo County,76836,14.6,36853,NM,1997,35,001
Catron County,714,24.9,22661,NM,1997,35,003
Chaves County,14300,23.1,27531,NM,1997,35,005
Cibola County,6437,24.8,23722,NM,1997,35,006
Colfax County,2697,20.1,27382,NM,1997,35,007
Curry County,9141,20.5,28297,NM,1997,35,009
DeBaca County,515,22.0,21721,NM,1997,35,011
Dona Ana County,44490,26.6,26379,NM,1997,35,013
Eddy County,9953,18.6,31228,NM,1997,35,015
Grant County,6317,20.3,28882,NM,1997,35,017
Guadalupe County,1217,29.7,18820,NM,1997,35,019
Harding County,127,13.8,27213,NM,1997,35,021
Hidalgo County,1393,22.6,28400,NM,1997,35,023
Lea County,11685,20.7,31337,NM,1997,35,025
Lincoln County,3132,19.3,25831,NM,1997,35,027
Los Alamos County,504,2.7,74253,NM,1997,35,028
Luna County,7219,29.8,19349,NM,1997,35,029
McKinley County,23563,34.7,21681,NM,1997,35,031
Mora County,1471,29.9,18160,NM,1997,35,033
Otero County,9567,17.7,29412,NM,1997,35,035
Quay County,2674,26.5,23105,NM,1997,35,037
Rio Arriba County,8604,22.5,25036,NM,1997,35,039
Roosevelt County,4593,26.5,24368,NM,1997,35,041
Sandoval County,11552,12.9,40139,NM,1997,35,043
San Juan County,22194,20.7,30160,NM,1997,35,045
San Miguel County,8010,29.3,22772,NM,1997,35,047
Santa Fe County,14544,11.9,37882,NM,1997,35,049
Sierra County,2547,23.4,20724,NM,1997,35,051
Socorro County,5056,31.4,24025,NM,1997,35,053
Taos County,6632,24.4,22777,NM,1997,35,055
Torrance County,3787,24.6,26334,NM,1997,35,057
Union County,827,20.7,26320,NM,1997,35,059
Valencia County,11612,18.3,30092,NM,1997,35,061
Albany County,31352,10.9,40490,NY,1997,36,001
Allegany County,8522,18.1,31291,NY,1997,36,003
Bronx County,355768,30.2,24031,NY,1997,36,005
Broome County,26587,13.8,35340,NY,1997,36,007
Cattaraugus County,13206,15.7,31348,NY,1997,36,009
Cayuga County,10153,12.9,35508,NY,1997,36,011
Chautauqua County,22554,16.7,31051,NY,1997,36,013
Chemung County,12315,13.8,33988,NY,1997,36,015
Chenango County,7899,15.5,31757,NY,1997,36,017
Clinton County,11265,15.2,34918,NY,1997,36,019
Columbia County,7422,11.9,36697,NY,1997,36,021
Cortland County,6657,14.5,33758,NY,1997,36,023
Delaware County,6623,14.6,30362,NY,1997,36,025
Dutchess County,21384,8.4,47828,NY,1997,36,027
Erie County,129553,13.9,36711,NY,1997,36,029
Essex County,5146,14.4,32051,NY,1997,36,031
Franklin County,8296,18.7,29235,NY,1997,36,033
Fulton County,8027,15.2,30502,NY,1997,36,035
Genesee County,5973,9.8,37859,NY,1997,36,037
Greene County,6182,13.6,34408,NY,1997,36,039
Hamilton County,572,11.0,31015,NY,1997,36,041
Herkimer County,8909,13.9,30321,NY,1997,36,043
Jefferson County,16414,15.9,31515,NY,1997,36,045
Kings County,605959,26.5,26108,NY,1997,36,047
Lewis County,3978,14.4,32416,NY,1997,36,049
Livingston County,6707,11.1,39354,NY,1997,36,051
Madison County,7543,11.2,38293,NY,1997,36,053
Monroe County,88707,12.5,41954,NY,1997,36,055
Montgomery County,7502,14.8,30482,NY,1997,36,057
Nassau County,75486,5.8,61026,NY,1997,36,059
New York County,318778,20.7,38224,NY,1997,36,061
Niagara County,26448,12.1,36218,NY,1997,36,063
Oneida County,33339,15.1,34668,NY,1997,36,065
Onondaga County,57522,12.7,38447,NY,1997,36,067
Ontario County,9068,9.2,41266,NY,1997,36,069
Orange County,37042,11.4,46446,NY,1997,36,071
Orleans County,5315,12.6,34942,NY,1997,36,073
Oswego County,17157,14.1,35809,NY,1997,36,075
Otsego County,7961,13.9,32474,NY,1997,36,077
Putnam County,4181,4.4,62646,NY,1997,36,079
Queens County,341587,17.0,35820,NY,1997,36,081
Rensselaer County,17481,11.7,39550,NY,1997,36,083
Richmond County,39492,9.7,51141,NY,1997,36,085
Rockland County,27248,9.7,58362,NY,1997,36,087
St. Lawrence County,19149,18.5,31169,NY,1997,36,089
Saratoga County,14450,7.3,46290,NY,1997,36,091
Schenectady County,15905,11.0,41079,NY,1997,36,093
Schoharie County,4216,13.6,33209,NY,1997,36,095
Schuyler County,2439,12.9,32241,NY,1997,36,097
Seneca County,3842,11.9,35650,NY,1997,36,099
Steuben County,15214,15.5,33732,NY,1997,36,101
Suffolk County,105078,7.6,53560,NY,1997,36,103
Sullivan County,10885,16.2,33123,NY,1997,36,105
Tioga County,5908,11.1,38503,NY,1997,36,107
Tompkins County,11884,13.7,36822,NY,1997,36,109
Ulster County,19938,12.3,38162,NY,1997,36,111
Warren County,7185,11.7,37096,NY,1997,36,113
Washington County,7451,12.9,33905,NY,1997,36,115
Wayne County,10126,10.6,40181,NY,1997,36,117
Westchester County,83131,9.3,55040,NY,1997,36,119
Wyoming County,4685,11.6,35915,NY,1997,36,121
Yates County,3696,15.3,31926,NY,1997,36,123
Alamance County,10443,8.8,35281,NC,1997,37,001
Alexander County,3190,10.1,35302,NC,1997,37,003
Alleghany County,1385,14.2,27730,NC,1997,37,005
Anson County,4291,18.3,27703,NC,1997,37,007
Ashe County,3754,15.5,26968,NC,1997,37,009
Avery County,2356,15.3,28407,NC,1997,37,011
Beaufort County,7804,17.4,28614,NC,1997,37,013
Bertie County,4702,22.9,22816,NC,1997,37,015
Bladen County,5792,18.8,26984,NC,1997,37,017
Brunswick County,9682,14.0,30689,NC,1997,37,019
Buncombe County,23603,12.3,35159,NC,1997,37,021
Burke County,9509,11.8,32113,NC,1997,37,023
Cabarrus County,9669,8.0,41781,NC,1997,37,025
Caldwell County,8549,11.2,32838,NC,1997,37,027
Camden County,850,12.2,35423,NC,1997,37,029
Carteret County,7088,11.8,34348,NC,1997,37,031
Caswell County,3050,14.3,31152,NC,1997,37,033
Catawba County,12365,9.3,38456,NC,1997,37,035
Chatham County,3539,7.7,41632,NC,1997,37,037
Cherokee County,3905,17.0,25489,NC,1997,37,039
Chowan County,2651,18.7,27900,NC,1997,37,041
Clay County,1311,15.2,26800,NC,1997,37,043
Cleveland County,12274,13.2,33552,NC,1997,37,045
Columbus County,10756,20.5,25504,NC,1997,37,047
Craven County,11834,13.8,33214,NC,1997,37,049
Cumberland County,41885,15.5,33836,NC,1997,37,051
Currituck County,1933,10.8,36287,NC,1997,37,053
Dare County,2378,8.1,35258,NC,1997,37,055
Davidson County,14387,10.1,36099,NC,1997,37,057
Davie County,2512,7.8,39871,NC,1997,37,059
Duplin County,7943,18.4,27384,NC,1997,37,061
Durham County,24477,12.4,40007,NC,1997,37,063
Edgecombe County,12031,21.9,27464,NC,1997,37,065
Forsyth County,30641,10.8,39536,NC,1997,37,067
Franklin County,5956,13.5,33713,NC,1997,37,069
Gaston County,22118,12.0,36590,NC,1997,37,071
Gates County,1568,15.4,30087,NC,1997,37,073
Graham County,1403,18.3,24355,NC,1997,37,075
Granville County,5042,12.3,34779,NC,1997,37,077
Greene County,2806,16.1,29993,NC,1997,37,079
Guilford County,42953,11.2,39721,NC,1997,37,081
Halifax County,13156,23.6,24741,NC,1997,37,083
Harnett County,11870,14.7,31941,NC,1997,37,085
Haywood County,7040,13.7,31013,NC,1997,37,087
Henderson County,9286,11.4,35260,NC,1997,37,089
Hertford County,5024,23.1,23724,NC,1997,37,091
Hoke County,5350,18.1,27525,NC,1997,37,093
Hyde County,1315,24.8,23568,NC,1997,37,095
Iredell County,10626,9.2,38086,NC,1997,37,097
Jackson County,4437,16.1,29776,NC,1997,37,099
Johnston County,13213,12.3,36406,NC,1997,37,101
Jones County,1700,18.0,27219,NC,1997,37,103
Lee County,6343,12.9,34864,NC,1997,37,105
Lenoir County,10894,18.6,27982,NC,1997,37,107
Lincoln County,6180,10.6,35811,NC,1997,37,109
McDowell County,4566,11.6,30957,NC,1997,37,111
Macon County,3761,13.2,28696,NC,1997,37,113
Madison County,3071,16.7,27466,NC,1997,37,115
Martin County,5310,20.1,26053,NC,1997,37,117
Mecklenburg County,61069,9.7,45350,NC,1997,37,119
Mitchell County,1999,13.4,29238,NC,1997,37,121
Montgomery County,3746,16.0,28832,NC,1997,37,123
Moore County,7761,10.9,36688,NC,1997,37,125
Nash County,12415,13.7,34079,NC,1997,37,127
New Hanover County,19342,13.0,38480,NC,1997,37,129
Northampton County,4862,23.1,24218,NC,1997,37,131
Onslow County,17200,14.6,30682,NC,1997,37,133
Orange County,10845,10.5,39410,NC,1997,37,135
Pamlico County,2081,16.8,28629,NC,1997,37,137
Pasquotank County,6375,19.0,29305,NC,1997,37,139
Pender County,5880,15.0,30705,NC,1997,37,141
Perquimans County,2195,19.5,26489,NC,1997,37,143
Person County,3928,11.6,33501,NC,1997,37,145
Pitt County,21830,17.7,31987,NC,1997,37,147
Polk County,1448,8.7,34909,NC,1997,37,149
Randolph County,10767,8.8,35453,NC,1997,37,151
Richmond County,8298,18.2,27349,NC,1997,37,153
Robeson County,26227,22.8,25518,NC,1997,37,155
Rockingham County,10996,12.1,32305,NC,1997,37,157
Rowan County,14546,11.8,35112,NC,1997,37,159
Rutherford County,8381,13.7,30981,NC,1997,37,161
Sampson County,9182,17.5,28199,NC,1997,37,163
Scotland County,6657,18.8,29323,NC,1997,37,165
Stanly County,6060,10.8,34437,NC,1997,37,167
Stokes County,4499,10.3,35618,NC,1997,37,169
Surry County,7996,11.8,30848,NC,1997,37,171
Swain County,2568,20.9,21858,NC,1997,37,173
Transylvania County,3511,12.4,34547,NC,1997,37,175
Tyrrell County,982,25.7,21616,NC,1997,37,177
Union County,9894,8.9,41145,NC,1997,37,179
Vance County,8181,19.3,26499,NC,1997,37,181
Wake County,44103,7.8,51391,NC,1997,37,183
Warren County,4267,23.4,23025,NC,1997,37,185
Washington County,2798,20.5,27726,NC,1997,37,187
Watauga County,5321,14.5,31013,NC,1997,37,189
Wayne County,17557,16.6,31410,NC,1997,37,191
Wilkes County,8366,13.3,30700,NC,1997,37,193
Wilson County,12727,18.7,30191,NC,1997,37,195
Yadkin County,3555,10.1,33929,NC,1997,37,197
Yancey County,2607,15.6,27797,NC,1997,37,199
Adams County,354,13.2,27346,ND,1997,38,001
Barnes County,1621,13.9,29588,ND,1997,38,003
Benson County,1989,28.7,21833,ND,1997,38,005
Billings County,133,12.1,29541,ND,1997,38,007
Bottineau County,905,12.6,30156,ND,1997,38,009
Bowman County,354,10.7,31058,ND,1997,38,011
Burke County,282,12.1,28783,ND,1997,38,013
Burleigh County,6129,9.2,39664,ND,1997,38,015
Cass County,10383,9.0,38871,ND,1997,38,017
Cavalier County,649,12.9,31223,ND,1997,38,019
Dickey County,814,15.3,28090,ND,1997,38,021
Divide County,291,12.6,29291,ND,1997,38,023
Dunn County,600,16.7,25257,ND,1997,38,025
Eddy County,368,13.0,26181,ND,1997,38,027
Emmons County,686,15.7,23504,ND,1997,38,029
Foster County,469,12.4,30687,ND,1997,38,031
Golden Valley County,263,14.5,26669,ND,1997,38,033
Grand Forks County,7101,11.2,35959,ND,1997,38,035
Grant County,673,22.5,20257,ND,1997,38,037
Griggs County,412,14.4,28108,ND,1997,38,039
Hettinger County,396,13.6,28249,ND,1997,38,041
Kidder County,500,17.2,23779,ND,1997,38,043
LaMoure County,577,12.0,28985,ND,1997,38,045
Logan County,376,16.2,23910,ND,1997,38,047
McHenry County,1044,16.9,24851,ND,1997,38,049
McIntosh County,576,17.0,23018,ND,1997,38,051
McKenzie County,1124,19.6,32034,ND,1997,38,053
McLean County,1235,12.7,32129,ND,1997,38,055
Mercer County,738,7.8,47215,ND,1997,38,057
Morton County,3225,13.0,32755,ND,1997,38,059
Mountrail County,1149,17.6,27543,ND,1997,38,061
Nelson County,404,11.1,25831,ND,1997,38,063
Oliver County,275,12.2,34989,ND,1997,38,065
Pembina County,882,10.4,34875,ND,1997,38,067
Pierce County,652,14.4,26796,ND,1997,38,069
Ramsey County,1744,14.8,30355,ND,1997,38,071
Ransom County,537,9.6,32823,ND,1997,38,073
Renville County,295,10.5,30684,ND,1997,38,075
Richland County,1922,11.4,36591,ND,1997,38,077
Rolette County,4380,30.7,21831,ND,1997,38,079
Sargent County,401,8.9,36041,ND,1997,38,081
Sheridan County,383,22.4,23067,ND,1997,38,083
Sioux County,1580,37.4,19120,ND,1997,38,085
Slope County,114,12.6,22759,ND,1997,38,087
Stark County,3088,13.7,32028,ND,1997,38,089
Steele County,295,12.9,32659,ND,1997,38,091
Stutsman County,2581,12.7,32213,ND,1997,38,093
Towner County,443,14.8,27205,ND,1997,38,095
Traill County,907,10.9,35162,ND,1997,38,097
Walsh County,1951,14.5,29847,ND,1997,38,099
Ward County,6829,11.8,33095,ND,1997,38,101
Wells County,740,14.2,27798,ND,1997,38,103
Williams County,2641,13.1,33249,ND,1997,38,105
Adams County,5279,18.3,24708,OH,1997,39,001
Allen County,11783,11.4,35411,OH,1997,39,003
Ashland County,4113,8.1,36428,OH,1997,39,005
Ashtabula County,13812,13.4,32318,OH,1997,39,007
Athens County,10376,19.1,28965,OH,1997,39,009
Auglaize County,2888,6.1,39705,OH,1997,39,011
Belmont County,11291,16.3,27061,OH,1997,39,013
Brown County,4925,12.0,33138,OH,1997,39,015
Butler County,26292,8.1,43534,OH,1997,39,017
Carroll County,3145,10.8,34161,OH,1997,39,019
Champaign County,2877,7.5,40807,OH,1997,39,021
Clark County,18051,12.5,36145,OH,1997,39,023
Clermont County,11940,6.7,44605,OH,1997,39,025
Clinton County,3608,9.0,37516,OH,1997,39,027
Columbiana County,14901,13.3,32222,OH,1997,39,029
Coshocton County,4163,11.5,31900,OH,1997,39,031
Crawford County,4786,10.1,33105,OH,1997,39,033
Cuyahoga County,188102,13.6,36754,OH,1997,39,035
Darke County,3973,7.4,37160,OH,1997,39,037
Defiance County,2838,7.1,41686,OH,1997,39,039
Delaware County,4343,4.5,56641,OH,1997,39,041
Erie County,7281,9.3,39321,OH,1997,39,043
Fairfield County,8533,6.9,42060,OH,1997,39,045
Fayette County,3408,12.0,32477,OH,1997,39,047
Franklin County,113115,11.1,39498,OH,1997,39,049
Fulton County,2361,5.6,41290,OH,1997,39,051
Gallia County,6057,18.4,28349,OH,1997,39,053
Geauga County,4511,5.0,52425,OH,1997,39,055
Greene County,10516,7.3,46768,OH,1997,39,057
Guernsey County,6287,15.4,28306,OH,1997,39,059
Hamilton County,96461,11.4,38763,OH,1997,39,061
Hancock County,5062,7.3,40758,OH,1997,39,063
Hardin County,3495,11.5,33666,OH,1997,39,065
Harrison County,2368,14.7,27254,OH,1997,39,067
Henry County,1921,6.4,40653,OH,1997,39,069
Highland County,5118,12.5,29740,OH,1997,39,071
Hocking County,3710,12.9,30865,OH,1997,39,073
Holmes County,3737,10.0,33441,OH,1997,39,075
Huron County,5363,8.8,36500,OH,1997,39,077
Jackson County,5401,16.4,27774,OH,1997,39,079
Jefferson County,11515,15.5,28443,OH,1997,39,081
Knox County,5128,10.1,34027,OH,1997,39,083
Lake County,13084,5.7,43115,OH,1997,39,085
Lawrence County,13056,20.1,26075,OH,1997,39,087
Licking County,12227,9.1,39845,OH,1997,39,089
Logan County,4416,9.5,37531,OH,1997,39,091
Lorain County,28999,10.4,40496,OH,1997,39,093
Lucas County,61023,13.6,37064,OH,1997,39,095
Madison County,3204,8.7,39761,OH,1997,39,097
Mahoning County,36743,14.4,31236,OH,1997,39,099
Marion County,7493,11.9,34456,OH,1997,39,101
Medina County,7170,4.9,49194,OH,1997,39,103
Meigs County,4925,20.4,25223,OH,1997,39,105
Mercer County,2689,6.5,38887,OH,1997,39,107
Miami County,6922,7.0,41678,OH,1997,39,109
Monroe County,2614,16.9,27923,OH,1997,39,111
Montgomery County,63281,11.1,37174,OH,1997,39,113
Morgan County,2216,15.3,29443,OH,1997,39,115
Morrow County,3207,10.1,36005,OH,1997,39,117
Muskingum County,12116,14.4,31000,OH,1997,39,119
Noble County,1963,15.8,29206,OH,1997,39,121
Ottawa County,2845,6.9,39823,OH,1997,39,123
Paulding County,1569,7.7,37556,OH,1997,39,125
Perry County,5320,15.4,29116,OH,1997,39,127
Pickaway County,5403,11.3,37886,OH,1997,39,129
Pike County,5072,18.2,27989,OH,1997,39,131
Portage County,12759,8.7,40060,OH,1997,39,133
Preble County,3498,8.0,37214,OH,1997,39,135
Putnam County,1953,5.5,42741,OH,1997,39,137
Richland County,14498,11.5,34413,OH,1997,39,139
Ross County,10257,14.6,33580,OH,1997,39,141
Sandusky County,5908,9.5,36864,OH,1997,39,143
Scioto County,16628,21.0,25807,OH,1997,39,145
Seneca County,5659,9.6,34234,OH,1997,39,147
Shelby County,3631,7.6,40543,OH,1997,39,149
Stark County,38979,10.5,38323,OH,1997,39,151
Summit County,58744,10.9,38774,OH,1997,39,153
Trumbull County,25322,11.2,36410,OH,1997,39,155
Tuscarawas County,9125,10.2,32877,OH,1997,39,157
Union County,2579,6.7,43392,OH,1997,39,159
Van Wert County,1925,6.4,37296,OH,1997,39,161
Vinton County,2291,18.7,26697,OH,1997,39,163
Warren County,8067,5.6,50152,OH,1997,39,165
Washington County,7720,12.3,33426,OH,1997,39,167
Wayne County,9583,8.8,37947,OH,1997,39,169
Williams County,2600,6.8,37571,OH,1997,39,171
Wood County,8073,7.1,42790,OH,1997,39,173
Wyandot County,1603,7.0,35245,OH,1997,39,175
Adair County,4842,23.7,23123,OK,1997,40,001
Alfalfa County,887,16.4,25826,OK,1997,40,003
Atoka County,3412,27.5,21062,OK,1997,40,005
Beaver County,606,10.0,34960,OK,1997,40,007
Beckham County,3959,20.3,26701,OK,1997,40,009
Blaine County,2082,20.3,27252,OK,1997,40,011
Bryan County,7261,21.2,24270,OK,1997,40,013
