NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Virginia Beach city,39666,9.0,62509,VA,2013,51,810
Waynesboro city,3518,16.7,42434,VA,2013,51,820
Williamsburg city,2305,21.1,47880,VA,2013,51,830
Winchester city,3704,14.1,43943,VA,2013,51,840
Adams County,3310,17.6,45171,WA,2013,53,001
Asotin County,3677,16.8,42842,WA,2013,53,003
Benton County,24056,13.2,59264,WA,2013,53,005
Chelan County,11715,16.0,50033,WA,2013,53,007
Clallam County,12364,17.5,46531,WA,2013,53,009
Clark County,55277,12.6,57886,WA,2013,53,011
Columbia County,675,17.0,42332,WA,2013,53,013
Cowlitz County,15944,15.9,48447,WA,2013,53,015
Douglas County,5666,14.4,49293,WA,2013,53,017
Ferry County,1667,22.1,38302,WA,2013,53,019
Franklin County,14245,17.1,52720,WA,2013,53,021
Garfield County,336,15.1,46157,WA,2013,53,023
Grant County,16631,18.4,46065,WA,2013,53,025
Grays Harbor County,13250,19.4,41791,WA,2013,53,027
Island County,8359,10.9,53306,WA,2013,53,029
Jefferson County,3995,13.6,47709,WA,2013,53,031
King County,250514,12.4,71779,WA,2013,53,033
Kitsap County,27967,11.4,62516,WA,2013,53,035
Kittitas County,7507,19.0,47287,WA,2013,53,037
Klickitat County,3293,15.9,47960,WA,2013,53,039
Lewis County,13949,18.9,41325,WA,2013,53,041
Lincoln County,1441,14.1,47895,WA,2013,53,043
Mason County,10505,18.2,46886,WA,2013,53,045
Okanogan County,8789,21.7,39014,WA,2013,53,047
Pacific County,3849,19.0,35703,WA,2013,53,049
Pend Oreille County,2392,18.8,44882,WA,2013,53,051
Pierce County,113256,14.1,57619,WA,2013,53,053
San Juan County,1639,10.4,56667,WA,2013,53,055
Skagit County,19160,16.3,52525,WA,2013,53,057
Skamania County,1460,13.0,52967,WA,2013,53,059
Snohomish County,82517,11.2,67443,WA,2013,53,061
Spokane County,79280,17.0,47577,WA,2013,53,063
Stevens County,7115,16.5,43675,WA,2013,53,065
Thurston County,32383,12.5,59877,WA,2013,53,067
Wahkiakum County,594,14.9,46659,WA,2013,53,069
Walla Walla County,9550,17.3,46294,WA,2013,53,071
Whatcom County,32960,16.4,51119,WA,2013,53,073
Whitman County,10618,26.4,42702,WA,2013,53,075
Yakima County,51184,21.1,41918,WA,2013,53,077
Barbour County,3411,21.4,35558,WV,2013,54,001
Berkeley County,14171,13.2,54010,WV,2013,54,003
Boone County,5382,22.5,38098,WV,2013,54,005
Braxton County,3143,22.3,35296,WV,2013,54,007
Brooke County,3355,14.7,43719,WV,2013,54,009
Cabell County,21778,23.4,37628,WV,2013,54,011
Calhoun County,1572,21.0,31946,WV,2013,54,013
Clay County,2151,23.6,32640,WV,2013,54,015
Doddridge County,1359,18.1,39399,WV,2013,54,017
Fayette County,9852,22.6,33720,WV,2013,54,019
Gilmer County,1986,31.1,35344,WV,2013,54,021
Grant County,1928,16.7,38268,WV,2013,54,023
Greenbrier County,6176,17.7,37218,WV,2013,54,025
Hampshire County,3855,16.9,37444,WV,2013,54,027
Hancock County,4376,14.6,40249,WV,2013,54,029
Hardy County,2481,18.0,36053,WV,2013,54,031
Harrison County,10931,16.1,42197,WV,2013,54,033
Jackson County,5220,18.1,38640,WV,2013,54,035
Jefferson County,6051,11.3,64916,WV,2013,54,037
Kanawha County,28685,15.3,45858,WV,2013,54,039
Lewis County,2797,17.4,38462,WV,2013,54,041
Lincoln County,5068,23.7,35524,WV,2013,54,043
Logan County,7801,22.2,35773,WV,2013,54,045
McDowell County,7454,36.5,25205,WV,2013,54,047
Marion County,8459,15.3,41705,WV,2013,54,049
Marshall County,5364,16.9,41583,WV,2013,54,051
Mason County,5881,22.3,36454,WV,2013,54,053
Mercer County,16210,26.7,34320,WV,2013,54,055
Mineral County,4419,16.4,38320,WV,2013,54,057
Mingo County,6395,24.9,32431,WV,2013,54,059
Monongalia County,18172,19.2,47281,WV,2013,54,061
Monroe County,2310,17.3,36787,WV,2013,54,063
Morgan County,2660,15.4,42719,WV,2013,54,065
Nicholas County,4783,18.6,38451,WV,2013,54,067
Ohio County,6301,15.3,41009,WV,2013,54,069
Pendleton County,1306,18.0,36868,WV,2013,54,071
Pleasants County,1040,15.0,43172,WV,2013,54,073
Pocahontas County,1591,19.2,32199,WV,2013,54,075
Preston County,5335,17.0,42187,WV,2013,54,077
Putnam County,6162,11.0,56102,WV,2013,54,079
Raleigh County,15133,20.2,39998,WV,2013,54,081
Randolph County,4999,18.5,35458,WV,2013,54,083
Ritchie County,1891,19.1,38147,WV,2013,54,085
Roane County,3345,23.1,35982,WV,2013,54,087
Summers County,2766,22.6,31051,WV,2013,54,089
Taylor County,2822,17.2,38720,WV,2013,54,091
Tucker County,1097,16.3,37591,WV,2013,54,093
Tyler County,1591,17.9,39401,WV,2013,54,095
Upshur County,4800,20.6,37676,WV,2013,54,097
Wayne County,8226,20.0,38676,WV,2013,54,099
Webster County,2377,27.1,31805,WV,2013,54,101
Wetzel County,3156,19.7,39444,WV,2013,54,103
Wirt County,1253,21.3,37132,WV,2013,54,105
Wood County,15308,17.9,41205,WV,2013,54,107
Wyoming County,5540,24.3,34525,WV,2013,54,109
Adams County,2883,15.1,43814,WI,2013,55,001
Ashland County,2781,18.1,37909,WI,2013,55,003
Barron County,6084,13.5,44086,WI,2013,55,005
Bayfield County,2081,13.9,45466,WI,2013,55,007
Brown County,29989,12.1,51956,WI,2013,55,009
Buffalo County,1582,12.0,48418,WI,2013,55,011
Burnett County,2163,14.3,41388,WI,2013,55,013
Calumet County,3160,6.4,66657,WI,2013,55,015
Chippewa County,6951,11.5,49491,WI,2013,55,017
Clark County,4924,14.5,42477,WI,2013,55,019
Columbia County,5042,9.2,57613,WI,2013,55,021
Crawford County,2227,14.3,41598,WI,2013,55,023
Dane County,68205,13.7,60326,WI,2013,55,025
Dodge County,7721,9.4,51623,WI,2013,55,027
Door County,2789,10.1,51761,WI,2013,55,029
Douglas County,7337,17.3,43417,WI,2013,55,031
Dunn County,6076,14.9,50425,WI,2013,55,033
Eau Claire County,13182,13.7,49345,WI,2013,55,035
Florence County,601,13.5,44139,WI,2013,55,037
Fond du Lac County,8916,9.1,54649,WI,2013,55,039
Forest County,1613,18.1,40153,WI,2013,55,041
Grant County,8141,17.2,45854,WI,2013,55,043
Green County,3917,10.7,55732,WI,2013,55,045
Green Lake County,2605,13.9,44184,WI,2013,55,047
Iowa County,2593,11.0,53186,WI,2013,55,049
Iron County,885,15.3,37412,WI,2013,55,051
Jackson County,3080,16.0,46442,WI,2013,55,053
Jefferson County,8595,10.6,52399,WI,2013,55,055
Juneau County,3717,14.8,45167,WI,2013,55,057
Kenosha County,25791,15.8,51929,WI,2013,55,059
Kewaunee County,2023,10.0,52954,WI,2013,55,061
La Crosse County,16585,14.8,51324,WI,2013,55,063
Lafayette County,1949,11.7,46422,WI,2013,55,065
Langlade County,3094,16.1,42025,WI,2013,55,067
Lincoln County,3426,12.4,47721,WI,2013,55,069
Manitowoc County,8524,10.7,47835,WI,2013,55,071
Marathon County,14825,11.1,51830,WI,2013,55,073
Marinette County,5778,14.3,41446,WI,2013,55,075
Marquette County,1722,11.5,47760,WI,2013,55,077
Menominee County,1652,38.8,32769,WI,2013,55,078
Milwaukee County,208877,22.4,42058,WI,2013,55,079
Monroe County,6293,14.2,51411,WI,2013,55,081
Oconto County,3569,9.7,52800,WI,2013,55,083
Oneida County,4078,11.6,46773,WI,2013,55,085
Outagamie County,15294,8.6,57124,WI,2013,55,087
Ozaukee County,5107,6.0,74392,WI,2013,55,089
Pepin County,916,12.7,50728,WI,2013,55,091
Pierce County,4067,10.6,60824,WI,2013,55,093
Polk County,4514,10.5,49138,WI,2013,55,095
Portage County,9247,13.8,51587,WI,2013,55,097
Price County,2098,15.5,43004,WI,2013,55,099
Racine County,25222,13.3,54403,WI,2013,55,101
Richland County,2727,15.7,43635,WI,2013,55,103
Rock County,22494,14.3,49157,WI,2013,55,105
Rusk County,2626,18.5,37350,WI,2013,55,107
St. Croix County,5370,6.3,69641,WI,2013,55,109
Sauk County,7460,12.0,50923,WI,2013,55,111
Sawyer County,2839,17.6,40608,WI,2013,55,113
Shawano County,5799,14.2,45953,WI,2013,55,115
Sheboygan County,12249,11.0,52106,WI,2013,55,117
Taylor County,2793,13.8,45985,WI,2013,55,119
Trempealeau County,2854,9.9,50953,WI,2013,55,121
Vernon County,4155,13.9,47063,WI,2013,55,123
Vilas County,3050,14.4,40454,WI,2013,55,125
Walworth County,12883,12.9,52610,WI,2013,55,127
Washburn County,2104,13.6,43588,WI,2013,55,129
Washington County,9209,7.0,67276,WI,2013,55,131
Waukesha County,22437,5.8,75652,WI,2013,55,133
Waupaca County,6242,12.3,48056,WI,2013,55,135
Waushara County,3020,13.1,43175,WI,2013,55,137
Winnebago County,20328,12.6,50469,WI,2013,55,139
Wood County,8585,11.7,48723,WI,2013,55,141
Albany County,7110,20.2,42443,WY,2013,56,001
Big Horn County,1323,11.2,49052,WY,2013,56,003
Campbell County,3554,7.5,81652,WY,2013,56,005
Carbon County,2118,14.2,54210,WY,2013,56,007
Converse County,1336,9.4,62438,WY,2013,56,009
Crook County,557,7.8,59490,WY,2013,56,011
Fremont County,6120,15.3,51920,WY,2013,56,013
Goshen County,2022,16.3,43311,WY,2013,56,015
Hot Springs County,596,12.5,42694,WY,2013,56,017
Johnson County,745,8.7,51521,WY,2013,56,019
Laramie County,9627,10.2,59712,WY,2013,56,021
Lincoln County,1623,8.9,67256,WY,2013,56,023
Natrona County,8003,10.1,57701,WY,2013,56,025
Niobrara County,346,15.0,43994,WY,2013,56,027
Park County,2849,10.0,50967,WY,2013,56,029
Platte County,942,10.9,48621,WY,2013,56,031
Sheridan County,2944,10.1,51628,WY,2013,56,033
Sublette County,626,6.3,74951,WY,2013,56,035
Sweetwater County,3850,8.7,72899,WY,2013,56,037
Teton County,1700,7.7,70201,WY,2013,56,039
Uinta County,2515,12.0,60953,WY,2013,56,041
Washakie County,941,11.3,50740,WY,2013,56,043
Weston County,672,9.9,59314,WY,2013,56,045
