NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Wright County,4096,22.7,31600,MO,2014,29,229
St. Louis city,88571,28.8,35681,MO,2014,29,510
Beaverhead County,1343,15.1,41602,MT,2014,30,001
Big Horn County,4016,30.6,38871,MT,2014,30,003
Blaine County,1643,25.2,35740,MT,2014,30,005
Broadwater County,653,11.7,49758,MT,2014,30,007
Carbon County,1315,12.7,47520,MT,2014,30,009
Carter County,161,14.0,41466,MT,2014,30,011
Cascade County,11403,14.3,42903,MT,2014,30,013
Chouteau County,1129,19.4,41004,MT,2014,30,015
Custer County,1279,11.0,47493,MT,2014,30,017
Daniels County,189,10.8,47376,MT,2014,30,019
Dawson County,1052,11.7,50540,MT,2014,30,021
Deer Lodge County,1451,17.1,38178,MT,2014,30,023
Fallon County,245,8.0,59102,MT,2014,30,025
Fergus County,1640,14.8,42915,MT,2014,30,027
Flathead County,12776,13.6,47351,MT,2014,30,029
Gallatin County,13071,13.9,51569,MT,2014,30,031
Garfield County,198,15.1,42757,MT,2014,30,033
Glacier County,4259,31.8,33428,MT,2014,30,035
Golden Valley County,165,20.1,37316,MT,2014,30,037
Granite County,458,14.4,47902,MT,2014,30,039
Hill County,2845,17.6,43509,MT,2014,30,041
Jefferson County,1184,10.4,61575,MT,2014,30,043
Judith Basin County,290,14.6,43272,MT,2014,30,045
Lake County,6541,22.7,38221,MT,2014,30,047
Lewis and Clark County,7736,12.0,53572,MT,2014,30,049
Liberty County,432,19.1,37911,MT,2014,30,051
Lincoln County,3622,19.2,36734,MT,2014,30,053
McCone County,257,15.4,43132,MT,2014,30,055
Madison County,976,12.6,41539,MT,2014,30,057
Meagher County,321,18.0,36903,MT,2014,30,059
Mineral County,731,17.3,36449,MT,2014,30,061
Missoula County,17216,15.8,44716,MT,2014,30,063
Musselshell County,866,19.1,39827,MT,2014,30,065
Park County,2310,14.7,42942,MT,2014,30,067
Petroleum County,85,17.5,35092,MT,2014,30,069
Phillips County,648,15.7,41595,MT,2014,30,071
Pondera County,1221,20.3,39292,MT,2014,30,073
Powder River County,214,12.3,44644,MT,2014,30,075
Powell County,1083,20.2,40072,MT,2014,30,077
Prairie County,138,12.3,40140,MT,2014,30,079
Ravalli County,7013,17.2,42902,MT,2014,30,081
Richland County,949,8.2,65738,MT,2014,30,083
Roosevelt County,2653,23.8,37511,MT,2014,30,085
Rosebud County,1892,20.5,50751,MT,2014,30,087
Sanders County,2316,20.7,32815,MT,2014,30,089
Sheridan County,370,10.2,52711,MT,2014,30,091
Silver Bow County,6575,19.5,39882,MT,2014,30,093
Stillwater County,776,8.4,60812,MT,2014,30,095
Sweet Grass County,431,12.0,45000,MT,2014,30,097
Teton County,817,13.9,46208,MT,2014,30,099
Toole County,762,17.2,45207,MT,2014,30,101
Treasure County,91,13.2,47089,MT,2014,30,103
Valley County,935,12.4,46328,MT,2014,30,105
Wheatland County,397,19.5,35875,MT,2014,30,107
Wibaux County,128,11.7,43859,MT,2014,30,109
Yellowstone County,18645,12.3,51653,MT,2014,30,111
Adams County,3746,12.5,48658,NE,2014,31,001
Antelope County,885,14.0,50919,NE,2014,31,003
Arthur County,46,10.2,43408,NE,2014,31,005
Banner County,95,12.4,48990,NE,2014,31,007
Blaine County,79,15.7,38228,NE,2014,31,009
Boone County,540,10.3,52914,NE,2014,31,011
Box Butte County,1274,11.4,55465,NE,2014,31,013
Boyd County,276,13.9,39964,NE,2014,31,015
Brown County,372,12.8,42348,NE,2014,31,017
Buffalo County,5738,12.5,51550,NE,2014,31,019
Burt County,683,10.6,49345,NE,2014,31,021
Butler County,745,9.2,54240,NE,2014,31,023
Cass County,1726,6.9,66522,NE,2014,31,025
Cedar County,878,10.4,54421,NE,2014,31,027
Chase County,363,9.3,52749,NE,2014,31,029
Cherry County,757,13.3,43564,NE,2014,31,031
Cheyenne County,902,9.0,55964,NE,2014,31,033
Clay County,702,11.3,55758,NE,2014,31,035
Colfax County,1072,10.3,50758,NE,2014,31,037
Cuming County,809,9.1,56047,NE,2014,31,039
Custer County,1413,13.4,45644,NE,2014,31,041
Dakota County,3044,14.8,50289,NE,2014,31,043
Dawes County,1537,18.8,40667,NE,2014,31,045
Dawson County,3248,13.7,47366,NE,2014,31,047
Deuel County,226,11.8,44109,NE,2014,31,049
Dixon County,604,10.7,52601,NE,2014,31,051
Dodge County,4564,12.9,50043,NE,2014,31,053
Douglas County,74169,14.0,52842,NE,2014,31,055
Dundy County,256,13.8,45624,NE,2014,31,057
Fillmore County,551,10.1,54556,NE,2014,31,059
Franklin County,410,13.6,44794,NE,2014,31,061
Frontier County,353,13.7,48543,NE,2014,31,063
Furnas County,608,12.7,44461,NE,2014,31,065
Gage County,2338,11.0,50861,NE,2014,31,067
Garden County,293,15.6,38645,NE,2014,31,069
Garfield County,231,11.8,40436,NE,2014,31,071
Gosper County,175,9.1,55319,NE,2014,31,073
Grant County,68,11.0,47537,NE,2014,31,075
Greeley County,307,12.7,43858,NE,2014,31,077
Hall County,8834,14.7,48499,NE,2014,31,079
Hamilton County,622,6.9,62191,NE,2014,31,081
Harlan County,391,11.4,46744,NE,2014,31,083
Hayes County,135,14.5,48856,NE,2014,31,085
Hitchcock County,397,13.8,40496,NE,2014,31,087
Holt County,1281,12.5,46667,NE,2014,31,089
Hooker County,67,9.6,40732,NE,2014,31,091
Howard County,726,11.5,51040,NE,2014,31,093
Jefferson County,829,11.5,44947,NE,2014,31,095
Johnson County,575,13.9,48511,NE,2014,31,097
Kearney County,627,9.6,56791,NE,2014,31,099
Keith County,964,12.0,45192,NE,2014,31,101
Keya Paha County,166,20.5,41138,NE,2014,31,103
Kimball County,428,11.7,45771,NE,2014,31,105
Knox County,1229,14.9,42745,NE,2014,31,107
Lancaster County,40146,14.0,52011,NE,2014,31,109
Lincoln County,5112,14.5,49770,NE,2014,31,111
Logan County,70,9.4,50761,NE,2014,31,113
Loup County,91,15.5,49132,NE,2014,31,115
McPherson County,69,13.9,62280,NE,2014,31,117
Madison County,4662,13.7,51836,NE,2014,31,119
Merrick County,791,10.4,50893,NE,2014,31,121
Morrill County,669,14.0,46961,NE,2014,31,123
Nance County,403,11.7,48535,NE,2014,31,125
Nemaha County,900,13.6,49162,NE,2014,31,127
Nuckolls County,575,13.4,43249,NE,2014,31,129
Otoe County,1544,10.0,51527,NE,2014,31,131
Pawnee County,324,12.2,42977,NE,2014,31,133
Perkins County,295,10.4,56080,NE,2014,31,135
Phelps County,845,9.5,54137,NE,2014,31,137
Pierce County,707,10.0,53489,NE,2014,31,139
Platte County,2687,8.4,61768,NE,2014,31,141
Polk County,410,8.0,58162,NE,2014,31,143
Red Willow County,1227,11.7,43842,NE,2014,31,145
Richardson County,1142,14.4,44282,NE,2014,31,147
Rock County,211,15.0,46051,NE,2014,31,149
Saline County,1328,10.1,51805,NE,2014,31,151
Sarpy County,8991,5.3,74008,NE,2014,31,153
Saunders County,1678,8.2,61961,NE,2014,31,155
Scotts Bluff County,5563,15.6,47194,NE,2014,31,157
Seward County,1292,8.2,61802,NE,2014,31,159
Sheridan County,826,16.0,40351,NE,2014,31,161
Sherman County,366,12.1,43883,NE,2014,31,163
Sioux County,208,16.0,47313,NE,2014,31,165
Stanton County,557,9.2,55955,NE,2014,31,167
Thayer County,541,10.7,49517,NE,2014,31,169
Thomas County,105,15.4,39537,NE,2014,31,171
Thurston County,2338,34.0,41344,NE,2014,31,173
Valley County,511,12.3,44726,NE,2014,31,175
Washington County,1450,7.4,69191,NE,2014,31,177
Wayne County,1132,13.6,53290,NE,2014,31,179
Webster County,450,12.7,40979,NE,2014,31,181
Wheeler County,96,12.6,45400,NE,2014,31,183
York County,1388,10.6,51335,NE,2014,31,185
Churchill County,3107,13.2,46840,NV,2014,32,001
Clark County,318965,15.6,51241,NV,2014,32,003
Douglas County,4861,10.3,60322,NV,2014,32,005
Elko County,5581,10.8,72648,NV,2014,32,007
Esmeralda County,115,14.0,47180,NV,2014,32,009
Eureka County,197,9.8,70535,NV,2014,32,011
Humboldt County,1819,10.7,67423,NV,2014,32,013
Lander County,656,11.0,74347,NV,2014,32,015
Lincoln County,741,15.1,45629,NV,2014,32,017
Lyon County,7039,13.7,48576,NV,2014,32,019
Mineral County,843,19.0,40714,NV,2014,32,021
Nye County,7019,16.8,42881,NV,2014,32,023
Pershing County,931,18.5,52001,NV,2014,32,027
Storey County,327,8.4,55291,NV,2014,32,029
Washoe County,67110,15.4,52862,NV,2014,32,031
White Pine County,1195,13.7,57243,NV,2014,32,033
Carson City,9940,19.3,45639,NV,2014,32,510
Belknap County,5922,10.0,59831,NH,2014,33,001
Carroll County,5003,10.7,57556,NH,2014,33,003
Cheshire County,8467,11.8,56008,NH,2014,33,005
Coos County,4508,14.9,42491,NH,2014,33,007
Grafton County,9584,11.6,56353,NH,2014,33,009
Hillsborough County,34507,8.7,71233,NH,2014,33,011
Merrimack County,13390,9.5,62429,NH,2014,33,013
Rockingham County,18267,6.1,79653,NH,2014,33,015
Strafford County,13735,11.8,58577,NH,2014,33,017
Sullivan County,4437,10.4,57142,NH,2014,33,019
Atlantic County,40761,15.1,54208,NJ,2014,34,001
Bergen County,70557,7.6,84309,NJ,2014,34,003
Burlington County,31331,7.2,80479,NJ,2014,34,005
Camden County,65551,13.0,61685,NJ,2014,34,007
Cape May County,12080,13.0,55409,NJ,2014,34,009
Cumberland County,28287,19.5,45438,NJ,2014,34,011
Essex County,130059,16.7,54603,NJ,2014,34,013
Gloucester County,23626,8.2,78983,NJ,2014,34,015
Hudson County,117129,17.7,57720,NJ,2014,34,017
Hunterdon County,5742,4.7,103876,NJ,2014,34,019
Mercer County,41715,11.8,73750,NJ,2014,34,021
Middlesex County,67331,8.3,77330,NJ,2014,34,023
Monmouth County,51001,8.2,87220,NJ,2014,34,025
Morris County,24782,5.0,100511,NJ,2014,34,027
Ocean County,68832,11.9,62937,NJ,2014,34,029
Passaic County,90553,18.2,58030,NJ,2014,34,031
Salem County,8307,13.1,56645,NJ,2014,34,033
Somerset County,16496,5.0,100194,NJ,2014,34,035
Sussex County,8875,6.2,82048,NJ,2014,34,037
Union County,60679,11.1,68172,NJ,2014,34,039
Warren County,8747,8.3,71294,NJ,2014,34,041
Bernalillo County,124091,18.7,47192,NM,2014,35,001
Catron County,783,22.2,33256,NM,2014,35,003
Chaves County,14988,23.4,38403,NM,2014,35,005
Cibola County,7162,28.8,35081,NM,2014,35,006
Colfax County,2510,20.5,37156,NM,2014,35,007
Curry County,9472,19.2,42620,NM,2014,35,009
DeBaca County,374,20.6,33789,NM,2014,35,011
Dona Ana County,58462,27.9,38974,NM,2014,35,013
Eddy County,7863,14.1,57007,NM,2014,35,015
Grant County,5437,19.1,38221,NM,2014,35,017
Guadalupe County,1006,25.8,29147,NM,2014,35,019
Harding County,101,14.8,40380,NM,2014,35,021
Hidalgo County,1099,24.5,34304,NM,2014,35,023
Lea County,11231,16.6,58994,NM,2014,35,025
Lincoln County,3933,20.1,39995,NM,2014,35,027
Los Alamos County,743,4.2,108477,NM,2014,35,028
Luna County,7386,30.6,27268,NM,2014,35,029
McKinley County,26327,35.8,29497,NM,2014,35,031
Mora County,1108,24.2,27627,NM,2014,35,033
Otero County,12658,20.2,41736,NM,2014,35,035
Quay County,2018,23.9,29069,NM,2014,35,037
Rio Arriba County,9503,24.1,34902,NM,2014,35,039
Roosevelt County,4415,24.0,36108,NM,2014,35,041
Sandoval County,17264,12.6,56142,NM,2014,35,043
San Juan County,25680,21.0,47520,NM,2014,35,045
San Miguel County,6948,25.5,32964,NM,2014,35,047
Santa Fe County,20700,14.2,52628,NM,2014,35,049
Sierra County,2627,23.8,29036,NM,2014,35,051
Socorro County,5194,31.0,32285,NM,2014,35,053
Taos County,6317,19.2,36125,NM,2014,35,055
Torrance County,4130,27.6,37311,NM,2014,35,057
Union County,704,19.4,36684,NM,2014,35,059
Valencia County,18156,24.5,40591,NM,2014,35,061
Albany County,39589,13.5,60371,NY,2014,36,001
Allegany County,7943,18.3,42655,NY,2014,36,003
Bronx County,440989,31.5,33687,NY,2014,36,005
Broome County,32100,17.2,46283,NY,2014,36,007
Cattaraugus County,12350,16.2,43892,NY,2014,36,009
Cayuga County,9488,12.7,52792,NY,2014,36,011
Chautauqua County,24433,19.3,41757,NY,2014,36,013
Chemung County,15101,18.2,48880,NY,2014,36,015
Chenango County,8078,16.7,46387,NY,2014,36,017
Clinton County,12419,16.6,51576,NY,2014,36,019
Columbia County,7023,11.6,55047,NY,2014,36,021
Cortland County,6206,13.8,48357,NY,2014,36,023
Delaware County,6400,14.4,45860,NY,2014,36,025
Dutchess County,28417,10.2,70925,NY,2014,36,027
Erie County,136135,15.2,50134,NY,2014,36,029
Essex County,4356,12.0,50182,NY,2014,36,031
Franklin County,8393,18.5,45704,NY,2014,36,033
Fulton County,9444,17.8,45409,NY,2014,36,035
Genesee County,6841,12.0,52410,NY,2014,36,037
Greene County,4989,11.1,52597,NY,2014,36,039
Hamilton County,537,11.4,49137,NY,2014,36,041
Herkimer County,10279,16.5,44148,NY,2014,36,043
Jefferson County,17009,15.1,49781,NY,2014,36,045
Kings County,607086,23.4,47547,NY,2014,36,047
Lewis County,3833,14.3,47542,NY,2014,36,049
Livingston County,8640,14.7,49920,NY,2014,36,051
Madison County,7962,11.8,51600,NY,2014,36,053
Monroe County,103280,14.2,51371,NY,2014,36,055
Montgomery County,9248,18.9,40923,NY,2014,36,057
Nassau County,89120,6.7,98312,NY,2014,36,059
New York County,280877,17.7,75459,NY,2014,36,061
Niagara County,28129,13.4,49274,NY,2014,36,063
Oneida County,38971,17.7,48350,NY,2014,36,065
Onondaga County,72873,16.1,52892,NY,2014,36,067
Ontario County,12241,11.5,58473,NY,2014,36,069
Orange County,49122,13.4,69228,NY,2014,36,071
Orleans County,6129,15.5,46577,NY,2014,36,073
Oswego County,22618,19.6,46926,NY,2014,36,075
Otsego County,10606,18.9,43104,NY,2014,36,077
Putnam County,6144,6.3,94334,NY,2014,36,079
Queens County,352481,15.4,56866,NY,2014,36,081
Rensselaer County,19990,13.0,59925,NY,2014,36,083
Richmond County,67827,14.5,70299,NY,2014,36,085
Rockland County,46955,14.7,83162,NY,2014,36,087
St. Lawrence County,18981,18.9,43518,NY,2014,36,089
Saratoga County,15977,7.2,71885,NY,2014,36,091
Schenectady County,20089,13.2,56508,NY,2014,36,093
Schoharie County,4790,15.9,48718,NY,2014,36,095
Schuyler County,2786,15.4,48135,NY,2014,36,097
Seneca County,4560,14.2,49809,NY,2014,36,099
Steuben County,16098,16.6,46849,NY,2014,36,101
Suffolk County,113319,7.7,85886,NY,2014,36,103
Sullivan County,11968,16.3,48908,NY,2014,36,105
Tioga County,5644,11.4,52195,NY,2014,36,107
Tompkins County,17123,18.7,51880,NY,2014,36,109
Ulster County,23615,13.7,56718,NY,2014,36,111
Warren County,8572,13.3,54585,NY,2014,36,113
Washington County,8607,14.6,47547,NY,2014,36,115
Wayne County,11678,12.9,49191,NY,2014,36,117
Westchester County,98067,10.4,83152,NY,2014,36,119
Wyoming County,4608,12.3,53783,NY,2014,36,121
Yates County,3481,14.5,48368,NY,2014,36,123
Alamance County,27115,17.9,41296,NC,2014,37,001
Alexander County,5923,16.4,43043,NC,2014,37,003
Alleghany County,2205,20.5,35266,NC,2014,37,005
Anson County,5860,25.0,32508,NC,2014,37,007
Ashe County,5629,20.9,36488,NC,2014,37,009
Avery County,3041,19.8,37131,NC,2014,37,011
Beaufort County,8863,18.8,40357,NC,2014,37,013
Bertie County,5212,27.7,31217,NC,2014,37,015
Bladen County,8750,25.6,33521,NC,2014,37,017
Brunswick County,18438,15.7,47387,NC,2014,37,019
Buncombe County,33936,13.9,47296,NC,2014,37,021
Burke County,17732,20.5,39275,NC,2014,37,023
Cabarrus County,23213,12.2,55250,NC,2014,37,025
Caldwell County,15102,18.8,38653,NC,2014,37,027
Camden County,1002,9.7,61730,NC,2014,37,029
Carteret County,9945,14.7,48824,NC,2014,37,031
Caswell County,4317,19.9,42730,NC,2014,37,033
Catawba County,24642,16.2,45080,NC,2014,37,035
Chatham County,9404,13.9,56797,NC,2014,37,037
Cherokee County,5620,21.0,34620,NC,2014,37,039
Chowan County,3310,23.2,38887,NC,2014,37,041
Clay County,1935,18.5,37072,NC,2014,37,043
Cleveland County,20081,21.1,39444,NC,2014,37,045
Columbus County,13119,24.3,34321,NC,2014,37,047
Craven County,16289,16.4,43972,NC,2014,37,049
Cumberland County,55792,17.6,42582,NC,2014,37,051
Currituck County,2758,11.2,58024,NC,2014,37,053
Dare County,3831,11.0,54642,NC,2014,37,055
Davidson County,27440,16.9,43346,NC,2014,37,057
Davie County,5681,13.8,47592,NC,2014,37,059
Duplin County,16419,27.7,34109,NC,2014,37,061
Durham County,46899,16.6,50745,NC,2014,37,063
Edgecombe County,13925,25.9,31615,NC,2014,37,065
Forsyth County,69871,19.7,45944,NC,2014,37,067
Franklin County,9401,15.4,48166,NC,2014,37,069
Gaston County,34776,16.7,42056,NC,2014,37,071
Gates County,1794,15.6,48413,NC,2014,37,073
Graham County,1754,20.6,33824,NC,2014,37,075
Granville County,8664,15.9,49342,NC,2014,37,077
Greene County,5311,28.3,37263,NC,2014,37,079
Guilford County,86041,17.3,44828,NC,2014,37,081
Halifax County,12128,23.5,31674,NC,2014,37,083
Harnett County,25281,20.5,45380,NC,2014,37,085
Haywood County,8961,15.2,42812,NC,2014,37,087
Henderson County,14185,12.9,47286,NC,2014,37,089
Hertford County,5632,25.8,30056,NC,2014,37,091
Hoke County,9897,19.5,44175,NC,2014,37,093
Hyde County,1080,21.9,36891,NC,2014,37,095
Iredell County,20917,12.7,54026,NC,2014,37,097
Jackson County,8748,23.5,38130,NC,2014,37,099
Johnston County,27504,15.3,50055,NC,2014,37,101
Jones County,2213,22.2,38928,NC,2014,37,103
Lee County,10830,18.5,46073,NC,2014,37,105
Lenoir County,12806,22.1,35991,NC,2014,37,107
Lincoln County,12626,16.0,49676,NC,2014,37,109
McDowell County,7685,17.6,37881,NC,2014,37,111
Macon County,6061,18.1,37884,NC,2014,37,113
Madison County,3972,19.9,38445,NC,2014,37,115
Martin County,4584,19.7,35930,NC,2014,37,117
Mecklenburg County,151386,15.2,59049,NC,2014,37,119
Mitchell County,2894,19.2,36795,NC,2014,37,121
Montgomery County,5564,21.1,38530,NC,2014,37,123
Moore County,14281,15.5,51650,NC,2014,37,125
Nash County,16796,18.2,43348,NC,2014,37,127
New Hanover County,37908,18.0,49905,NC,2014,37,129
Northampton County,5117,25.8,32063,NC,2014,37,131
Onslow County,24618,14.3,47201,NC,2014,37,133
Orange County,18514,14.1,60304,NC,2014,37,135
Pamlico County,2184,17.9,43097,NC,2014,37,137
Pasquotank County,6978,18.8,44596,NC,2014,37,139
Pender County,8502,15.4,45453,NC,2014,37,141
Perquimans County,2293,17.1,41328,NC,2014,37,143
Person County,7236,18.7,45841,NC,2014,37,145
Pitt County,39398,23.4,41765,NC,2014,37,147
Polk County,2942,14.7,45464,NC,2014,37,149
Randolph County,23570,16.7,41770,NC,2014,37,151
Richmond County,11033,24.7,34665,NC,2014,37,153
Robeson County,43106,33.1,30414,NC,2014,37,155
Rockingham County,17540,19.4,39606,NC,2014,37,157
Rowan County,24137,18.0,44973,NC,2014,37,159
Rutherford County,14045,21.5,35629,NC,2014,37,161
Sampson County,18218,29.0,33876,NC,2014,37,163
Scotland County,9569,28.9,32782,NC,2014,37,165
Stanly County,9685,16.5,41921,NC,2014,37,167
Stokes County,6355,13.8,45065,NC,2014,37,169
Surry County,13633,18.9,37915,NC,2014,37,171
Swain County,2716,19.3,34788,NC,2014,37,173
Transylvania County,5203,16.2,44490,NC,2014,37,175
Tyrrell County,1018,28.3,32773,NC,2014,37,177
Union County,23279,10.8,64381,NC,2014,37,179
Vance County,11896,27.0,33609,NC,2014,37,181
Wake County,112936,11.5,66950,NC,2014,37,183
Warren County,4371,22.8,33869,NC,2014,37,185
Washington County,3334,26.8,32867,NC,2014,37,187
Watauga County,12227,26.2,41942,NC,2014,37,189
Wayne County,28355,23.3,36890,NC,2014,37,191
Wilkes County,15885,23.4,33398,NC,2014,37,193
Wilson County,19057,23.9,39268,NC,2014,37,195
Yadkin County,6430,17.2,40801,NC,2014,37,197
Yancey County,3590,20.6,35974,NC,2014,37,199
Adams County,236,10.2,45710,ND,2014,38,001
Barnes County,1097,10.3,52376,ND,2014,38,003
Benson County,2025,29.9,39342,ND,2014,38,005
Billings County,69,7.7,75096,ND,2014,38,007
Bottineau County,618,9.7,56965,ND,2014,38,009
Bowman County,238,7.4,60946,ND,2014,38,011
Burke County,185,8.3,62875,ND,2014,38,013
Burleigh County,7160,8.2,66734,ND,2014,38,015
Cass County,18221,11.3,53755,ND,2014,38,017
Cavalier County,341,9.0,54057,ND,2014,38,019
Dickey County,566,11.7,51817,ND,2014,38,021
Divide County,197,8.3,67344,ND,2014,38,023
Dunn County,412,9.5,72018,ND,2014,38,025
Eddy County,244,10.7,47596,ND,2014,38,027
Emmons County,443,13.2,44282,ND,2014,38,029
Foster County,265,8.0,54593,ND,2014,38,031
Golden Valley County,189,10.7,53420,ND,2014,38,033
Grand Forks County,11010,16.7,50435,ND,2014,38,035
Grant County,376,16.1,39679,ND,2014,38,037
Griggs County,214,9.5,51192,ND,2014,38,039
Hettinger County,276,11.1,50038,ND,2014,38,041
Kidder County,341,14.1,46923,ND,2014,38,043
LaMoure County,395,9.7,53721,ND,2014,38,045
Logan County,223,11.9,44696,ND,2014,38,047
McHenry County,726,12.3,48887,ND,2014,38,049
McIntosh County,348,13.0,40258,ND,2014,38,051
McKenzie County,934,8.6,81209,ND,2014,38,053
McLean County,952,10.1,56616,ND,2014,38,055
Mercer County,629,7.3,74047,ND,2014,38,057
Morton County,2678,9.2,54637,ND,2014,38,059
Mountrail County,899,9.3,66807,ND,2014,38,061
Nelson County,319,10.8,45040,ND,2014,38,063
Oliver County,194,10.6,62010,ND,2014,38,065
Pembina County,621,8.9,56298,ND,2014,38,067
Pierce County,479,11.6,39572,ND,2014,38,069
Ramsey County,1360,12.3,51097,ND,2014,38,071
Ransom County,438,8.4,56270,ND,2014,38,073
Renville County,195,7.7,60957,ND,2014,38,075
Richland County,1488,9.7,57177,ND,2014,38,077
Rolette County,4560,31.6,35630,ND,2014,38,079
Sargent County,281,7.3,58467,ND,2014,38,081
Sheridan County,213,16.1,44990,ND,2014,38,083
Sioux County,1457,33.6,33950,ND,2014,38,085
Slope County,72,9.4,55664,ND,2014,38,087
Stark County,2259,7.6,76672,ND,2014,38,089
Steele County,138,7.1,59408,ND,2014,38,091
Stutsman County,2255,11.6,53333,ND,2014,38,093
Towner County,247,10.9,51961,ND,2014,38,095
Traill County,682,8.9,58995,ND,2014,38,097
Walsh County,1172,10.9,51754,ND,2014,38,099
Ward County,5644,8.5,62526,ND,2014,38,101
Wells County,448,10.9,51470,ND,2014,38,103
Williams County,2174,6.9,86354,ND,2014,38,105
Adams County,6864,24.8,34116,OH,2014,39,001
Allen County,17839,18.0,43602,OH,2014,39,003
Ashland County,7400,14.6,47369,OH,2014,39,005
Ashtabula County,20547,21.5,39757,OH,2014,39,007
Athens County,16630,29.9,34216,OH,2014,39,009
Auglaize County,3744,8.3,52650,OH,2014,39,011
Belmont County,10537,16.1,41983,OH,2014,39,013
Brown County,6503,15.0,46484,OH,2014,39,015
Butler County,52128,14.4,58558,OH,2014,39,017
Carroll County,3742,13.5,46177,OH,2014,39,019
Champaign County,4309,11.3,50302,OH,2014,39,021
Clark County,24315,18.2,42029,OH,2014,39,023
Clermont County,22370,11.2,62158,OH,2014,39,025
Clinton County,5584,13.7,49453,OH,2014,39,027
Columbiana County,16171,15.9,42645,OH,2014,39,029
Coshocton County,6527,18.1,41547,OH,2014,39,031
Crawford County,6441,15.4,39881,OH,2014,39,033
Cuyahoga County,241829,19.6,44138,OH,2014,39,035
Darke County,6281,12.2,46610,OH,2014,39,037
Defiance County,4392,11.7,53026,OH,2014,39,039
Delaware County,8952,4.8,97802,OH,2014,39,041
Erie County,10343,13.9,49234,OH,2014,39,043
Fairfield County,14147,9.6,59921,OH,2014,39,045
Fayette County,4440,15.8,44947,OH,2014,39,047
Franklin County,208629,17.3,53164,OH,2014,39,049
Fulton County,4414,10.5,54666,OH,2014,39,051
Gallia County,7667,26.1,36675,OH,2014,39,053
Geauga County,7299,7.8,72264,OH,2014,39,055
Greene County,20447,13.2,59382,OH,2014,39,057
Guernsey County,6729,17.2,41940,OH,2014,39,059
Hamilton County,138939,17.6,48973,OH,2014,39,061
Hancock County,9313,12.7,51498,OH,2014,39,063
Hardin County,5586,19.0,45195,OH,2014,39,065
Harrison County,2578,16.9,42582,OH,2014,39,067
Henry County,2808,10.2,53645,OH,2014,39,069
Highland County,8199,19.3,41611,OH,2014,39,071
Hocking County,4944,17.5,42374,OH,2014,39,073
Holmes County,5348,12.4,50069,OH,2014,39,075
Huron County,7759,13.4,47824,OH,2014,39,077
Jackson County,6450,20.0,41161,OH,2014,39,079
Jefferson County,13050,20.0,40148,OH,2014,39,081
Knox County,8724,15.1,46908,OH,2014,39,083
Lake County,20156,8.9,58697,OH,2014,39,085
Lawrence County,10643,17.5,41608,OH,2014,39,087
Licking County,22272,13.5,57308,OH,2014,39,089
Logan County,7637,17.0,50753,OH,2014,39,091
Lorain County,43499,14.7,52331,OH,2014,39,093
Lucas County,87923,20.7,42344,OH,2014,39,095
Madison County,4890,12.6,52996,OH,2014,39,097
Mahoning County,42601,18.9,41316,OH,2014,39,099
Marion County,12683,21.3,42240,OH,2014,39,101
Medina County,12230,7.0,68405,OH,2014,39,103
Meigs County,5199,22.6,38081,OH,2014,39,105
Mercer County,3577,8.9,52606,OH,2014,39,107
Miami County,10920,10.6,51868,OH,2014,39,109
Monroe County,2232,15.7,40646,OH,2014,39,111
Montgomery County,101914,19.7,42994,OH,2014,39,113
Morgan County,2646,18.1,37923,OH,2014,39,115
Morrow County,4197,12.1,49846,OH,2014,39,117
Muskingum County,15955,19.1,41814,OH,2014,39,119
Noble County,1888,16.3,43953,OH,2014,39,121
Ottawa County,4110,10.1,50345,OH,2014,39,123
Paulding County,2320,12.3,47358,OH,2014,39,125
Perry County,6276,17.8,43341,OH,2014,39,127
Pickaway County,6833,13.2,54868,OH,2014,39,129
Pike County,6061,21.9,40512,OH,2014,39,131
Portage County,21810,14.2,52047,OH,2014,39,133
Preble County,5340,13.0,49516,OH,2014,39,135
Putnam County,2621,7.8,56519,OH,2014,39,137
Richland County,18246,15.9,41948,OH,2014,39,139
Ross County,13658,19.2,42466,OH,2014,39,141
Sandusky County,8592,14.5,46447,OH,2014,39,143
Scioto County,20049,27.2,37625,OH,2014,39,145
Seneca County,9254,17.5,45003,OH,2014,39,147
Shelby County,5167,10.7,50774,OH,2014,39,149
Stark County,54744,14.9,47745,OH,2014,39,151
Summit County,71490,13.4,50453,OH,2014,39,153
Trumbull County,34593,17.2,43160,OH,2014,39,155
Tuscarawas County,12252,13.4,46128,OH,2014,39,157
Union County,3924,7.7,69900,OH,2014,39,159
Van Wert County,2837,10.1,49565,OH,2014,39,161
Vinton County,3110,23.7,37633,OH,2014,39,163
Warren County,12441,5.8,72973,OH,2014,39,165
Washington County,9307,15.7,45048,OH,2014,39,167
Wayne County,15491,13.9,50106,OH,2014,39,169
Williams County,5125,14.2,42214,OH,2014,39,171
Wood County,16448,13.5,54996,OH,2014,39,173
Wyandot County,2208,10.0,47905,OH,2014,39,175
Adair County,5975,27.2,31386,OK,2014,40,001
Alfalfa County,783,16.6,51885,OK,2014,40,003
Atoka County,2826,21.8,35910,OK,2014,40,005
Beaver County,567,10.5,56664,OK,2014,40,007
Beckham County,3240,15.0,46625,OK,2014,40,009
