NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Beaverhead County,1218,14.6,33153,MT,2004,30,001
Big Horn County,3013,23.1,29593,MT,2004,30,003
Blaine County,1423,21.5,27862,MT,2004,30,005
Broadwater County,550,12.3,35899,MT,2004,30,007
Carbon County,1002,10.2,36340,MT,2004,30,009
Carter County,140,10.7,28411,MT,2004,30,011
Cascade County,10469,13.4,35466,MT,2004,30,013
Chouteau County,759,14.2,31219,MT,2004,30,015
Custer County,1497,13.7,34035,MT,2004,30,017
Daniels County,194,10.7,29052,MT,2004,30,019
Dawson County,983,11.9,35740,MT,2004,30,021
Deer Lodge County,1272,14.5,30155,MT,2004,30,023
Fallon County,243,9.0,37822,MT,2004,30,025
Fergus County,1478,13.2,33414,MT,2004,30,027
Flathead County,10007,12.1,39885,MT,2004,30,029
Gallatin County,8107,10.7,42498,MT,2004,30,031
Garfield County,128,10.7,29259,MT,2004,30,033
Glacier County,3392,25.2,28732,MT,2004,30,035
Golden Valley County,193,17.9,25565,MT,2004,30,037
Granite County,403,13.6,31883,MT,2004,30,039
Hill County,2780,17.3,34457,MT,2004,30,041
Jefferson County,1031,9.4,47513,MT,2004,30,043
Judith Basin County,300,13.6,29793,MT,2004,30,045
Lake County,5234,18.7,31450,MT,2004,30,047
Lewis and Clark County,6511,11.3,41856,MT,2004,30,049
Liberty County,233,11.9,29779,MT,2004,30,051
Lincoln County,3403,17.9,30061,MT,2004,30,053
McCone County,187,10.4,29746,MT,2004,30,055
Madison County,792,10.9,34177,MT,2004,30,057
Meagher County,296,14.9,27412,MT,2004,30,059
Mineral County,654,16.6,31657,MT,2004,30,061
Missoula County,14146,14.5,37172,MT,2004,30,063
Musselshell County,688,15.4,30350,MT,2004,30,065
Park County,1833,11.5,34657,MT,2004,30,067
Petroleum County,51,10.8,23951,MT,2004,30,069
Phillips County,642,15.5,31742,MT,2004,30,071
Pondera County,1016,16.8,30120,MT,2004,30,073
Powder River County,167,9.9,30732,MT,2004,30,075
Powell County,886,15.8,31254,MT,2004,30,077
Prairie County,122,11.1,31221,MT,2004,30,079
Ravalli County,5144,12.9,36727,MT,2004,30,081
Richland County,1102,12.2,37941,MT,2004,30,083
Roosevelt County,2773,26.8,27067,MT,2004,30,085
Rosebud County,1617,17.7,40709,MT,2004,30,087
Sanders County,1712,15.6,29654,MT,2004,30,089
Sheridan County,424,12.3,31791,MT,2004,30,091
Silver Bow County,4854,15.1,33502,MT,2004,30,093
Stillwater County,723,8.6,47411,MT,2004,30,095
Sweet Grass County,342,9.4,37120,MT,2004,30,097
Teton County,732,11.8,32537,MT,2004,30,099
Toole County,608,13.4,31855,MT,2004,30,101
Treasure County,83,12.1,35510,MT,2004,30,103
Valley County,978,13.8,34514,MT,2004,30,105
Wheatland County,351,18.8,25279,MT,2004,30,107
Wibaux County,96,10.6,30350,MT,2004,30,109
Yellowstone County,16100,12.0,41255,MT,2004,30,111
Adams County,3197,10.1,38732,NE,2004,31,001
Antelope County,783,11.3,34933,NE,2004,31,003
Arthur County,36,9.4,33816,NE,2004,31,005
Banner County,70,9.6,35471,NE,2004,31,007
Blaine County,66,13.6,32259,NE,2004,31,009
Boone County,552,9.7,35655,NE,2004,31,011
Box Butte County,1288,11.4,41980,NE,2004,31,013
Boyd County,249,11.2,26999,NE,2004,31,015
Brown County,359,10.9,32624,NE,2004,31,017
Buffalo County,4369,10.6,41036,NE,2004,31,019
Burt County,706,9.6,36948,NE,2004,31,021
Butler County,762,8.7,40030,NE,2004,31,023
Cass County,1597,6.2,53205,NE,2004,31,025
Cedar County,718,8.0,39588,NE,2004,31,027
Chase County,363,9.5,37050,NE,2004,31,029
Cherry County,717,11.8,33527,NE,2004,31,031
Cheyenne County,932,9.4,40302,NE,2004,31,033
Clay County,669,10.0,37048,NE,2004,31,035
Colfax County,983,9.5,37620,NE,2004,31,037
Cuming County,790,8.3,38597,NE,2004,31,039
Custer County,1331,11.8,34019,NE,2004,31,041
Dakota County,2238,11.1,39394,NE,2004,31,043
Dawes County,1254,15.8,31378,NE,2004,31,045
Dawson County,2649,10.9,36542,NE,2004,31,047
Deuel County,182,9.1,35840,NE,2004,31,049
Dixon County,505,8.3,37874,NE,2004,31,051
Dodge County,3422,9.7,40241,NE,2004,31,053
Douglas County,53193,11.1,47193,NE,2004,31,055
Dundy County,249,12.0,29310,NE,2004,31,057
Fillmore County,574,9.3,38911,NE,2004,31,059
Franklin County,375,11.2,33088,NE,2004,31,061
Frontier County,280,10.5,34797,NE,2004,31,063
Furnas County,565,11.5,32208,NE,2004,31,065
Gage County,2093,9.3,38922,NE,2004,31,067
Garden County,240,12.3,29635,NE,2004,31,069
Garfield County,188,10.6,30568,NE,2004,31,071
Gosper County,136,6.9,40656,NE,2004,31,073
Grant County,53,7.9,37113,NE,2004,31,075
Greeley County,273,11.1,32241,NE,2004,31,077
Hall County,6670,12.2,40018,NE,2004,31,079
Hamilton County,748,7.9,45934,NE,2004,31,081
Harlan County,362,10.5,33264,NE,2004,31,083
Hayes County,96,9.3,28100,NE,2004,31,085
Hitchcock County,365,12.5,31220,NE,2004,31,087
Holt County,1233,11.6,35139,NE,2004,31,089
Hooker County,50,6.9,38335,NE,2004,31,091
Howard County,682,10.2,36922,NE,2004,31,093
Jefferson County,686,8.8,37559,NE,2004,31,095
Johnson County,393,8.9,38076,NE,2004,31,097
Kearney County,545,8.2,42771,NE,2004,31,099
Keith County,834,10.0,35252,NE,2004,31,101
Keya Paha County,119,13.1,32279,NE,2004,31,103
Kimball County,425,11.4,32851,NE,2004,31,105
Knox County,1175,13.4,31705,NE,2004,31,107
Lancaster County,24398,9.6,46560,NE,2004,31,109
Lincoln County,3733,10.5,41103,NE,2004,31,111
Logan County,54,7.3,37086,NE,2004,31,113
Loup County,58,8.5,32753,NE,2004,31,115
McPherson County,58,11.5,35869,NE,2004,31,117
Madison County,4057,11.7,39701,NE,2004,31,119
Merrick County,727,9.1,38222,NE,2004,31,121
Morrill County,707,13.9,33675,NE,2004,31,123
Nance County,382,10.5,35011,NE,2004,31,125
Nemaha County,761,11.4,39455,NE,2004,31,127
Nuckolls County,486,10.3,32278,NE,2004,31,129
Otoe County,1280,8.4,42565,NE,2004,31,131
Pawnee County,321,11.4,32354,NE,2004,31,133
Perkins County,315,10.4,36943,NE,2004,31,135
Phelps County,897,9.7,41426,NE,2004,31,137
Pierce County,701,9.3,39224,NE,2004,31,139
Platte County,2682,8.6,43252,NE,2004,31,141
Polk County,393,7.4,41403,NE,2004,31,143
Red Willow County,1136,10.4,35646,NE,2004,31,145
Richardson County,1007,11.7,33285,NE,2004,31,147
Rock County,216,13.9,27512,NE,2004,31,149
Saline County,1128,8.4,41876,NE,2004,31,151
Sarpy County,7462,5.4,60782,NE,2004,31,153
Saunders County,1468,7.2,47848,NE,2004,31,155
Scotts Bluff County,5269,14.5,33995,NE,2004,31,157
Seward County,1081,7.0,47309,NE,2004,31,159
Sheridan County,754,13.5,30779,NE,2004,31,161
Sherman County,340,11.1,33367,NE,2004,31,163
Sioux County,133,9.1,33964,NE,2004,31,165
Stanton County,476,7.4,41099,NE,2004,31,167
Thayer County,520,9.8,35827,NE,2004,31,169
Thomas County,57,9.1,33647,NE,2004,31,171
Thurston County,1502,20.5,30906,NE,2004,31,173
Valley County,491,11.2,33058,NE,2004,31,175
Washington County,1212,6.2,53724,NE,2004,31,177
Wayne County,886,10.7,36912,NE,2004,31,179
Webster County,362,9.9,33646,NE,2004,31,181
Wheeler County,84,10.3,33834,NE,2004,31,183
York County,1180,8.6,41098,NE,2004,31,185
Churchill County,2469,10.2,45720,NV,2004,32,001
Clark County,196534,11.6,45793,NV,2004,32,003
Douglas County,3283,7.0,54520,NV,2004,32,005
Elko County,3886,8.7,52202,NV,2004,32,007
Esmeralda County,96,12.4,37283,NV,2004,32,009
Eureka County,127,9.0,42790,NV,2004,32,011
Humboldt County,1649,9.8,47532,NV,2004,32,013
Lander County,481,9.5,49257,NV,2004,32,015
Lincoln County,523,13.0,38226,NV,2004,32,017
Lyon County,4221,9.0,46078,NV,2004,32,019
Mineral County,715,14.8,33302,NV,2004,32,021
Nye County,4793,11.9,41025,NV,2004,32,023
Pershing County,642,13.0,38821,NV,2004,32,027
Storey County,207,5.1,49043,NV,2004,32,029
Washoe County,38701,10.1,50167,NV,2004,32,031
White Pine County,961,12.4,39420,NV,2004,32,033
Carson City,5383,10.2,45133,NV,2004,32,510
Belknap County,4273,7.0,48171,NH,2004,33,001
Carroll County,3327,7.0,44452,NH,2004,33,003
Cheshire County,5193,7.0,46428,NH,2004,33,005
Coos County,3362,10.2,36587,NH,2004,33,007
Grafton County,6500,8.2,46952,NH,2004,33,009
Hillsborough County,26405,6.6,57228,NH,2004,33,011
Merrimack County,9018,6.3,51969,NH,2004,33,013
Rockingham County,13504,4.6,65923,NH,2004,33,015
Strafford County,10095,8.8,48329,NH,2004,33,017
Sullivan County,3416,7.9,44905,NH,2004,33,019
Atlantic County,26674,10.0,44782,NJ,2004,34,001
Bergen County,50815,5.7,65637,NJ,2004,34,003
Burlington County,23960,5.5,63354,NJ,2004,34,005
Camden County,53858,10.6,48748,NJ,2004,34,007
Cape May County,8268,8.5,44528,NJ,2004,34,009
Cumberland County,20153,14.2,39335,NJ,2004,34,011
Essex County,107230,13.9,44486,NJ,2004,34,013
Gloucester County,17015,6.2,59516,NJ,2004,34,015
Hudson County,86069,14.4,40311,NJ,2004,34,017
Hunterdon County,3914,3.1,87701,NJ,2004,34,019
Mercer County,27941,8.1,57705,NJ,2004,34,021
Middlesex County,53449,6.9,60987,NJ,2004,34,023
Monmouth County,36889,5.9,71464,NJ,2004,34,025
Morris County,19608,4.1,82173,NJ,2004,34,027
Ocean County,42227,7.6,51009,NJ,2004,34,029
Passaic County,58973,12.0,47861,NJ,2004,34,031
Salem County,6036,9.2,49231,NJ,2004,34,033
Somerset County,13509,4.3,79567,NJ,2004,34,035
Sussex County,6628,4.4,71013,NJ,2004,34,037
Union County,48078,9.1,55247,NJ,2004,34,039
Warren County,5944,5.4,61281,NJ,2004,34,041
Bernalillo County,84378,14.1,43047,NM,2004,35,001
Catron County,613,18.0,24913,NM,2004,35,003
Chaves County,12062,20.0,29779,NM,2004,35,005
Cibola County,5368,20.8,29888,NM,2004,35,006
Colfax County,1940,14.4,32336,NM,2004,35,007
Curry County,7744,17.3,31824,NM,2004,35,009
DeBaca County,313,16.1,27377,NM,2004,35,011
Dona Ana County,42588,23.0,30740,NM,2004,35,013
Eddy County,8368,16.4,36329,NM,2004,35,015
Grant County,5237,17.9,29926,NM,2004,35,017
Guadalupe County,745,19.5,25248,NM,2004,35,019
Harding County,95,12.7,25670,NM,2004,35,021
Hidalgo County,1077,21.2,23702,NM,2004,35,023
Lea County,9678,17.6,34766,NM,2004,35,025
Lincoln County,3020,14.5,33642,NM,2004,35,027
Los Alamos County,607,3.2,94640,NM,2004,35,028
Luna County,6384,24.3,22888,NM,2004,35,029
McKinley County,19591,27.4,27301,NM,2004,35,031
Mora County,997,19.6,25743,NM,2004,35,033
Otero County,9427,15.2,32400,NM,2004,35,035
Quay County,1831,20.1,24779,NM,2004,35,037
Rio Arriba County,7354,18.1,32935,NM,2004,35,039
Roosevelt County,3471,20.0,28918,NM,2004,35,041
Sandoval County,12345,11.5,47745,NM,2004,35,043
San Juan County,20675,16.5,36821,NM,2004,35,045
San Miguel County,6126,21.4,27972,NM,2004,35,047
Santa Fe County,16580,12.0,43727,NM,2004,35,049
Sierra County,2564,20.4,23821,NM,2004,35,051
Socorro County,4121,23.6,26622,NM,2004,35,053
Taos County,5534,17.5,29508,NM,2004,35,055
Torrance County,3654,22.4,30347,NM,2004,35,057
Union County,577,15.0,29818,NM,2004,35,059
Valencia County,11025,16.3,36955,NM,2004,35,061
Albany County,30753,10.8,45870,NY,2004,36,001
Allegany County,6911,15.1,33791,NY,2004,36,003
Bronx County,373905,28.2,28173,NY,2004,36,005
Broome County,23442,12.4,37089,NY,2004,36,007
Cattaraugus County,10568,13.2,36168,NY,2004,36,009
Cayuga County,9094,11.7,39454,NY,2004,36,011
Chautauqua County,19677,14.9,34734,NY,2004,36,013
Chemung County,11845,14.0,37201,NY,2004,36,015
Chenango County,6802,13.4,36511,NY,2004,36,017
Clinton County,9860,13.0,39935,NY,2004,36,019
Columbia County,6000,9.7,43112,NY,2004,36,021
Cortland County,6193,13.6,36586,NY,2004,36,023
Delaware County,5681,12.4,34142,NY,2004,36,025
Dutchess County,21732,7.7,56971,NY,2004,36,027
Erie County,122397,13.4,42122,NY,2004,36,029
Essex County,4185,11.6,37279,NY,2004,36,031
Franklin County,6625,14.7,33956,NY,2004,36,033
Fulton County,7084,13.0,36391,NY,2004,36,035
Genesee County,5503,9.4,42512,NY,2004,36,037
Greene County,5762,12.4,39197,NY,2004,36,039
Hamilton County,478,9.1,36503,NY,2004,36,041
Herkimer County,7958,12.6,35239,NY,2004,36,043
Jefferson County,15070,13.9,35546,NY,2004,36,045
Kings County,589716,23.8,32339,NY,2004,36,047
Lewis County,3390,12.8,35997,NY,2004,36,049
Livingston County,6312,10.8,43479,NY,2004,36,051
Madison County,6995,10.6,41358,NY,2004,36,053
Monroe County,93631,13.1,46412,NY,2004,36,055
Montgomery County,6305,13.1,35806,NY,2004,36,057
Nassau County,82444,6.2,70747,NY,2004,36,059
New York County,292740,18.8,45290,NY,2004,36,061
Niagara County,25184,11.7,40118,NY,2004,36,063
Oneida County,30132,13.6,37327,NY,2004,36,065
Onondaga County,54799,12.2,43474,NY,2004,36,067
Ontario County,8638,8.4,47004,NY,2004,36,069
Orange County,37244,10.2,54771,NY,2004,36,071
Orleans County,5127,12.5,38482,NY,2004,36,073
Oswego County,16210,13.6,39185,NY,2004,36,075
Otsego County,7348,12.6,36439,NY,2004,36,077
Putnam County,4505,4.5,75514,NY,2004,36,079
Queens County,335597,15.0,39649,NY,2004,36,081
Rensselaer County,15664,10.3,45367,NY,2004,36,083
Richmond County,46990,10.2,56519,NY,2004,36,085
Rockland County,27602,9.5,67852,NY,2004,36,087
St. Lawrence County,15609,15.5,34247,NY,2004,36,089
Saratoga County,13508,6.4,55702,NY,2004,36,091
Schenectady County,17163,11.7,44819,NY,2004,36,093
Schoharie County,3549,11.6,37422,NY,2004,36,095
Schuyler County,2201,11.7,37992,NY,2004,36,097
Seneca County,3690,11.4,38617,NY,2004,36,099
Steuben County,13296,13.6,37959,NY,2004,36,101
Suffolk County,101864,7.0,65214,NY,2004,36,103
Sullivan County,9863,13.3,39030,NY,2004,36,105
Tioga County,4842,9.4,42346,NY,2004,36,107
Tompkins County,11834,13.5,38890,NY,2004,36,109
Ulster County,18808,10.7,43887,NY,2004,36,111
Warren County,6346,9.8,42139,NY,2004,36,113
Washington County,6475,10.8,39274,NY,2004,36,115
Wayne County,9376,10.1,45417,NY,2004,36,117
Westchester County,82249,8.9,63924,NY,2004,36,119
Wyoming County,3823,9.9,41747,NY,2004,36,121
Yates County,2934,12.3,37127,NY,2004,36,123
Alamance County,16228,11.8,39217,NC,2004,37,001
Alexander County,4005,11.5,38970,NC,2004,37,003
Alleghany County,1780,16.5,29144,NC,2004,37,005
Anson County,4640,19.7,29320,NC,2004,37,007
Ashe County,3552,14.1,31297,NC,2004,37,009
Avery County,2436,15.5,31069,NC,2004,37,011
Beaufort County,8084,17.7,32986,NC,2004,37,013
Bertie County,4135,21.3,27040,NC,2004,37,015
Bladen County,6569,20.2,28803,NC,2004,37,017
Brunswick County,11708,13.2,39379,NC,2004,37,019
Buncombe County,29595,13.8,37738,NC,2004,37,021
Burke County,12151,14.0,35474,NC,2004,37,023
Cabarrus County,16094,10.8,48446,NC,2004,37,025
Caldwell County,10693,13.6,36748,NC,2004,37,027
Camden County,785,8.7,48365,NC,2004,37,029
Carteret County,7314,11.8,40423,NC,2004,37,031
Caswell County,3655,16.2,34113,NC,2004,37,033
Catawba County,17116,11.4,41231,NC,2004,37,035
Chatham County,5901,10.2,45610,NC,2004,37,037
Cherokee County,3872,15.1,30177,NC,2004,37,039
Chowan County,2421,16.9,33245,NC,2004,37,041
Clay County,1232,12.7,32781,NC,2004,37,043
Cleveland County,14815,15.4,35880,NC,2004,37,045
Columbus County,11433,21.1,28652,NC,2004,37,047
Craven County,11943,13.7,39141,NC,2004,37,049
Cumberland County,46422,16.2,39035,NC,2004,37,051
Currituck County,2215,9.6,47114,NC,2004,37,053
Dare County,2653,7.8,46125,NC,2004,37,055
Davidson County,20249,13.2,39766,NC,2004,37,057
Davie County,3639,9.3,44581,NC,2004,37,059
Duplin County,9259,17.9,31893,NC,2004,37,061
Durham County,34930,14.9,44048,NC,2004,37,063
Edgecombe County,11446,21.5,32193,NC,2004,37,065
Forsyth County,43449,13.6,42491,NC,2004,37,067
Franklin County,7267,13.6,40097,NC,2004,37,069
Gaston County,27635,14.2,40356,NC,2004,37,071
Gates County,1576,14.1,37934,NC,2004,37,073
Graham County,1345,16.7,29609,NC,2004,37,075
Granville County,6923,14.5,39322,NC,2004,37,077
Greene County,3615,19.1,32203,NC,2004,37,079
Guilford County,63822,14.7,42545,NC,2004,37,081
Halifax County,12656,23.2,27549,NC,2004,37,083
Harnett County,16046,15.8,36385,NC,2004,37,085
Haywood County,7715,13.8,36213,NC,2004,37,087
Henderson County,10769,11.2,40097,NC,2004,37,089
Hertford County,4535,20.8,28226,NC,2004,37,091
Hoke County,6438,16.1,34444,NC,2004,37,093
Hyde County,930,19.3,28152,NC,2004,37,095
Iredell County,14246,10.1,44111,NC,2004,37,097
Jackson County,5072,15.8,33909,NC,2004,37,099
Johnston County,18766,12.9,44099,NC,2004,37,101
Jones County,1730,16.9,33326,NC,2004,37,103
Lee County,7231,13.1,39387,NC,2004,37,105
Lenoir County,10167,17.8,32123,NC,2004,37,107
Lincoln County,7711,11.1,43557,NC,2004,37,109
McDowell County,5531,13.1,33210,NC,2004,37,111
Macon County,4270,13.3,34501,NC,2004,37,113
Madison County,2994,15.4,32541,NC,2004,37,115
Martin County,4657,18.8,30106,NC,2004,37,117
Mecklenburg County,100600,12.8,49683,NC,2004,37,119
Mitchell County,2304,14.6,32334,NC,2004,37,121
Montgomery County,4234,15.9,32374,NC,2004,37,123
Moore County,9769,12.1,42923,NC,2004,37,125
Nash County,13227,14.7,38394,NC,2004,37,127
New Hanover County,24575,13.9,41579,NC,2004,37,129
Northampton County,4356,20.9,28648,NC,2004,37,131
Onslow County,20008,15.8,34995,NC,2004,37,133
Orange County,13714,12.6,46621,NC,2004,37,135
Pamlico County,1893,15.5,35200,NC,2004,37,137
Pasquotank County,6036,16.8,33535,NC,2004,37,139
Pender County,6453,14.2,37394,NC,2004,37,141
Perquimans County,1930,16.0,33481,NC,2004,37,143
Person County,5021,13.6,38132,NC,2004,37,145
Pitt County,24469,17.8,35444,NC,2004,37,147
Polk County,2110,11.2,38184,NC,2004,37,149
Randolph County,15867,11.5,38777,NC,2004,37,151
Richmond County,8888,19.7,29111,NC,2004,37,153
Robeson County,29619,23.8,27241,NC,2004,37,155
Rockingham County,12473,13.5,35539,NC,2004,37,157
Rowan County,17098,13.0,38598,NC,2004,37,159
Rutherford County,10062,16.1,32774,NC,2004,37,161
Sampson County,10984,17.5,33824,NC,2004,37,163
Scotland County,7297,20.5,30100,NC,2004,37,165
Stanly County,7369,12.8,37886,NC,2004,37,167
Stokes County,5059,11.1,40946,NC,2004,37,169
Surry County,10477,14.6,33355,NC,2004,37,171
Swain County,2006,15.4,34123,NC,2004,37,173
Transylvania County,3688,12.6,36934,NC,2004,37,175
Tyrrell County,838,23.5,26176,NC,2004,37,177
Union County,15663,9.7,56218,NC,2004,37,179
Vance County,8986,20.7,30498,NC,2004,37,181
Wake County,67487,9.2,57846,NC,2004,37,183
Warren County,4145,21.8,27812,NC,2004,37,185
Washington County,2726,20.6,29576,NC,2004,37,187
Watauga County,5566,14.7,34165,NC,2004,37,189
Wayne County,17067,15.4,35018,NC,2004,37,191
Wilkes County,9304,13.9,35393,NC,2004,37,193
Wilson County,13182,17.5,34649,NC,2004,37,195
Yadkin County,4367,11.6,38473,NC,2004,37,197
Yancey County,2988,16.4,31033,NC,2004,37,199
Adams County,243,10.1,31352,ND,2004,38,001
Barnes County,1147,10.7,36799,ND,2004,38,003
Benson County,1574,22.4,28058,ND,2004,38,005
Billings County,77,9.3,38505,ND,2004,38,007
Bottineau County,726,11.0,37385,ND,2004,38,009
Bowman County,236,7.8,39302,ND,2004,38,011
Burke County,211,10.2,32504,ND,2004,38,013
Burleigh County,6376,8.8,47268,ND,2004,38,015
Cass County,11838,9.2,44531,ND,2004,38,017
Cavalier County,425,9.8,34722,ND,2004,38,019
Dickey County,633,12.2,35537,ND,2004,38,021
Divide County,211,10.1,31236,ND,2004,38,023
Dunn County,398,11.5,34299,ND,2004,38,025
Eddy County,262,10.1,32267,ND,2004,38,027
Emmons County,487,12.6,29519,ND,2004,38,029
Foster County,292,8.2,36033,ND,2004,38,031
Golden Valley County,190,11.4,30956,ND,2004,38,033
Grand Forks County,6829,11.3,39171,ND,2004,38,035
Grant County,404,15.5,26855,ND,2004,38,037
Griggs County,247,9.9,34282,ND,2004,38,039
Hettinger County,273,11.3,31954,ND,2004,38,041
Kidder County,284,11.4,30228,ND,2004,38,043
LaMoure County,431,9.8,38870,ND,2004,38,045
Logan County,215,10.4,31379,ND,2004,38,047
McHenry County,712,12.8,32306,ND,2004,38,049
McIntosh County,389,13.4,30281,ND,2004,38,051
McKenzie County,772,13.7,33711,ND,2004,38,053
McLean County,972,11.3,39218,ND,2004,38,055
Mercer County,620,7.4,53710,ND,2004,38,057
Morton County,2528,9.9,43050,ND,2004,38,059
Mountrail County,918,14.2,34503,ND,2004,38,061
Nelson County,317,9.5,31344,ND,2004,38,063
Oliver County,164,8.9,46396,ND,2004,38,065
Pembina County,694,8.7,37537,ND,2004,38,067
Pierce County,489,11.4,30116,ND,2004,38,069
Ramsey County,1512,13.5,36445,ND,2004,38,071
Ransom County,503,8.9,43281,ND,2004,38,073
Renville County,227,9.4,37831,ND,2004,38,075
Richland County,1660,10.0,39530,ND,2004,38,077
Rolette County,3614,25.9,28085,ND,2004,38,079
Sargent County,298,7.1,45253,ND,2004,38,081
Sheridan County,242,16.9,29552,ND,2004,38,083
Sioux County,1173,28.1,25420,ND,2004,38,085
Slope County,70,9.6,31723,ND,2004,38,087
Stark County,2478,11.4,38345,ND,2004,38,089
Steele County,162,8.0,39697,ND,2004,38,091
Stutsman County,2246,11.4,38081,ND,2004,38,093
Towner County,243,9.6,34606,ND,2004,38,095
Traill County,731,9.1,40995,ND,2004,38,097
Walsh County,1288,11.1,36396,ND,2004,38,099
Ward County,5902,10.7,39828,ND,2004,38,101
Wells County,532,11.7,36092,ND,2004,38,103
Williams County,2157,11.1,38115,ND,2004,38,105
Adams County,4581,16.1,31364,OH,2004,39,001
Allen County,12505,12.2,39134,OH,2004,39,003
Ashland County,5053,9.7,41074,OH,2004,39,005
Ashtabula County,12943,12.7,37729,OH,2004,39,007
Athens County,11051,20.2,29785,OH,2004,39,009
Auglaize County,3290,7.0,46070,OH,2004,39,011
Belmont County,9800,14.8,32910,OH,2004,39,013
Brown County,5259,11.9,41165,OH,2004,39,015
Butler County,33372,9.8,49856,OH,2004,39,017
Carroll County,3182,10.9,37052,OH,2004,39,019
Champaign County,3476,8.9,44642,OH,2004,39,021
Clark County,17911,12.8,40776,OH,2004,39,023
Clermont County,14881,7.8,52951,OH,2004,39,025
Clinton County,4112,9.8,41826,OH,2004,39,027
Columbiana County,13208,12.2,35644,OH,2004,39,029
Coshocton County,4146,11.3,36267,OH,2004,39,031
Crawford County,5174,11.4,38023,OH,2004,39,033
Cuyahoga County,197957,15.0,40547,OH,2004,39,035
Darke County,4357,8.3,41468,OH,2004,39,037
Defiance County,3041,7.9,46151,OH,2004,39,039
Delaware County,7392,5.0,75098,OH,2004,39,041
Erie County,7447,9.6,44515,OH,2004,39,043
Fairfield County,10530,7.7,52088,OH,2004,39,045
Fayette County,3342,12.0,39690,OH,2004,39,047
Franklin County,140838,13.1,45459,OH,2004,39,049
Fulton County,3037,7.1,47958,OH,2004,39,051
Gallia County,5345,17.4,33156,OH,2004,39,053
Geauga County,5202,5.5,61254,OH,2004,39,055
Greene County,13658,9.4,51173,OH,2004,39,057
Guernsey County,6200,15.2,32909,OH,2004,39,059
Hamilton County,103923,13.1,43811,OH,2004,39,061
Hancock County,5710,7.9,46074,OH,2004,39,063
Hardin County,3474,11.6,36238,OH,2004,39,065
Harrison County,2048,13.0,32670,OH,2004,39,067
Henry County,2121,7.3,45573,OH,2004,39,069
Highland County,5213,12.2,37597,OH,2004,39,071
Hocking County,3794,13.3,36440,OH,2004,39,073
Holmes County,3966,9.7,39740,OH,2004,39,075
Huron County,5704,9.5,42230,OH,2004,39,077
Jackson County,5159,15.5,33312,OH,2004,39,079
Jefferson County,10162,14.7,33691,OH,2004,39,081
Knox County,5845,10.6,42157,OH,2004,39,083
Lake County,15354,6.6,50227,OH,2004,39,085
Lawrence County,10932,17.4,31131,OH,2004,39,087
Licking County,14512,9.5,47950,OH,2004,39,089
Logan County,4615,10.0,43620,OH,2004,39,091
Lorain County,31655,10.9,46286,OH,2004,39,093
Lucas County,64840,14.7,40277,OH,2004,39,095
Madison County,3541,9.6,46252,OH,2004,39,097
Mahoning County,34848,14.3,36784,OH,2004,39,099
Marion County,7381,12.0,40033,OH,2004,39,101
Medina County,9795,5.9,59457,OH,2004,39,103
Meigs County,4196,18.1,28859,OH,2004,39,105
Mercer County,2607,6.4,46210,OH,2004,39,107
Miami County,8289,8.2,45869,OH,2004,39,109
Monroe County,1823,12.4,34169,OH,2004,39,111
Montgomery County,67302,12.5,41846,OH,2004,39,113
Morgan County,2202,14.8,32012,OH,2004,39,115
Morrow County,3361,9.8,44405,OH,2004,39,117
Muskingum County,11904,14.2,37192,OH,2004,39,119
Noble County,1572,13.2,33860,OH,2004,39,121
Ottawa County,3079,7.5,46849,OH,2004,39,123
Paulding County,1699,8.7,41891,OH,2004,39,125
Perry County,4641,13.2,36754,OH,2004,39,127
Pickaway County,5420,11.1,44595,OH,2004,39,129
Pike County,4785,17.2,33302,OH,2004,39,131
Portage County,14406,9.7,45795,OH,2004,39,133
Preble County,3412,8.1,43281,OH,2004,39,135
Putnam County,2248,6.5,48926,OH,2004,39,137
Richland County,14703,12.0,39328,OH,2004,39,139
Ross County,9161,13.1,38939,OH,2004,39,141
Sandusky County,5448,8.9,42793,OH,2004,39,143
Scioto County,14021,18.9,30557,OH,2004,39,145
Seneca County,5549,9.8,39620,OH,2004,39,147
Shelby County,3758,7.8,46686,OH,2004,39,149
Stark County,40132,10.7,41180,OH,2004,39,151
Summit County,66691,12.3,44030,OH,2004,39,153
Trumbull County,26190,12.1,39176,OH,2004,39,155
Tuscarawas County,9269,10.1,37802,OH,2004,39,157
Union County,2911,6.7,56521,OH,2004,39,159
Van Wert County,2017,7.0,42351,OH,2004,39,161
Vinton County,2246,16.8,32086,OH,2004,39,163
Warren County,10242,5.3,63899,OH,2004,39,165
Washington County,7443,12.2,36297,OH,2004,39,167
Wayne County,10155,9.1,43120,OH,2004,39,169
Williams County,3119,8.3,41939,OH,2004,39,171
Wood County,9308,8.0,46191,OH,2004,39,173
Wyandot County,1491,6.6,42428,OH,2004,39,175
Adair County,4060,18.7,27823,OK,2004,40,001
Alfalfa County,634,13.5,30857,OK,2004,40,003
Atoka County,2398,18.7,27211,OK,2004,40,005
Beaver County,542,10.2,38031,OK,2004,40,007
Beckham County,2683,14.5,33632,OK,2004,40,009
Blaine County,1796,17.4,28139,OK,2004,40,011
Bryan County,6174,16.6,29055,OK,2004,40,013
