NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Big Horn County,3090,24.0,27719,MT,2003,30,003
Blaine County,1483,22.3,25373,MT,2003,30,005
Broadwater County,585,13.0,33360,MT,2003,30,007
Carbon County,1089,11.2,34499,MT,2003,30,009
Carter County,162,12.4,26301,MT,2003,30,011
Cascade County,10782,13.8,34546,MT,2003,30,013
Chouteau County,822,15.1,28774,MT,2003,30,015
Custer County,1554,14.0,31980,MT,2003,30,017
Daniels County,216,11.9,28081,MT,2003,30,019
Dawson County,1044,12.7,33900,MT,2003,30,021
Deer Lodge County,1326,14.9,28553,MT,2003,30,023
Fallon County,265,9.7,35354,MT,2003,30,025
Fergus County,1663,14.9,31612,MT,2003,30,027
Flathead County,10135,12.6,37492,MT,2003,30,029
Gallatin County,8424,11.5,40724,MT,2003,30,031
Garfield County,142,11.7,28572,MT,2003,30,033
Glacier County,3433,25.6,27129,MT,2003,30,035
Golden Valley County,188,18.2,24739,MT,2003,30,037
Granite County,419,14.8,30988,MT,2003,30,039
Hill County,2904,18.1,32365,MT,2003,30,041
Jefferson County,987,9.3,45407,MT,2003,30,043
Judith Basin County,357,16.2,27014,MT,2003,30,045
Lake County,5279,19.1,30362,MT,2003,30,047
Lewis and Clark County,6658,11.6,40578,MT,2003,30,049
Liberty County,272,13.8,28258,MT,2003,30,051
Lincoln County,3458,18.3,29331,MT,2003,30,053
McCone County,225,12.6,27921,MT,2003,30,055
Madison County,822,11.7,31856,MT,2003,30,057
Meagher County,335,17.1,26010,MT,2003,30,059
Mineral County,677,17.8,29904,MT,2003,30,061
Missoula County,14409,15.0,36790,MT,2003,30,063
Musselshell County,788,17.6,27499,MT,2003,30,065
Park County,1962,12.5,32837,MT,2003,30,067
Petroleum County,59,12.0,23622,MT,2003,30,069
Phillips County,665,16.0,29472,MT,2003,30,071
Pondera County,1078,17.6,29420,MT,2003,30,073
Powder River County,196,11.2,28851,MT,2003,30,075
Powell County,886,16.2,29676,MT,2003,30,077
Prairie County,140,12.3,28238,MT,2003,30,079
Ravalli County,5476,14.0,34907,MT,2003,30,081
Richland County,1183,13.1,34365,MT,2003,30,083
Roosevelt County,2750,26.3,25677,MT,2003,30,085
Rosebud County,1646,18.0,38696,MT,2003,30,087
Sanders County,1852,17.1,28456,MT,2003,30,089
Sheridan County,451,12.7,29651,MT,2003,30,091
Silver Bow County,5129,15.9,32263,MT,2003,30,093
Stillwater County,787,9.4,44890,MT,2003,30,095
Sweet Grass County,376,10.3,34253,MT,2003,30,097
Teton County,860,13.8,30928,MT,2003,30,099
Toole County,655,14.2,29946,MT,2003,30,101
Treasure County,92,12.4,30961,MT,2003,30,103
Valley County,1053,14.6,32391,MT,2003,30,105
Wheatland County,383,20.2,23620,MT,2003,30,107
Wibaux County,120,12.8,29653,MT,2003,30,109
Yellowstone County,16001,12.1,41174,MT,2003,30,111
Adams County,2973,10.0,38341,NE,2003,31,001
Antelope County,833,11.8,33260,NE,2003,31,003
Arthur County,40,10.0,30848,NE,2003,31,005
Banner County,61,8.0,33703,NE,2003,31,007
Blaine County,80,15.2,27810,NE,2003,31,009
Boone County,576,10.0,34055,NE,2003,31,011
Box Butte County,1288,11.4,41119,NE,2003,31,013
Boyd County,261,11.7,27834,NE,2003,31,015
Brown County,387,11.4,31250,NE,2003,31,017
Buffalo County,4233,10.4,39968,NE,2003,31,019
Burt County,734,9.9,35319,NE,2003,31,021
Butler County,795,9.0,38209,NE,2003,31,023
Cass County,1624,6.4,51019,NE,2003,31,025
Cedar County,742,8.3,38977,NE,2003,31,027
Chase County,398,10.2,34682,NE,2003,31,029
Cherry County,741,12.3,32253,NE,2003,31,031
Cheyenne County,937,9.5,39396,NE,2003,31,033
Clay County,695,10.4,36239,NE,2003,31,035
Colfax County,982,9.4,37261,NE,2003,31,037
Cuming County,839,8.7,36851,NE,2003,31,039
Custer County,1399,12.3,33494,NE,2003,31,041
Dakota County,2182,10.7,38864,NE,2003,31,043
Dawes County,1286,16.1,30007,NE,2003,31,045
Dawson County,2558,10.5,36624,NE,2003,31,047
Deuel County,201,10.0,35308,NE,2003,31,049
Dixon County,537,8.9,37285,NE,2003,31,051
Dodge County,3360,9.5,39127,NE,2003,31,053
Douglas County,51124,10.8,46711,NE,2003,31,055
Dundy County,248,11.5,28846,NE,2003,31,057
Fillmore County,587,9.4,37449,NE,2003,31,059
Franklin County,387,11.5,32069,NE,2003,31,061
Frontier County,291,10.6,34419,NE,2003,31,063
Furnas County,551,11.0,31592,NE,2003,31,065
Gage County,2182,9.7,36826,NE,2003,31,067
Garden County,270,12.7,28649,NE,2003,31,069
Garfield County,205,11.4,29624,NE,2003,31,071
Gosper County,157,7.9,38297,NE,2003,31,073
Grant County,61,9.0,36833,NE,2003,31,075
Greeley County,307,12.4,32251,NE,2003,31,077
Hall County,6523,12.0,39073,NE,2003,31,079
Hamilton County,763,8.1,44016,NE,2003,31,081
Harlan County,359,9.9,32345,NE,2003,31,083
Hayes County,101,9.0,26372,NE,2003,31,085
Hitchcock County,389,13.0,29759,NE,2003,31,087
Holt County,1297,12.1,33077,NE,2003,31,089
Hooker County,64,8.8,32418,NE,2003,31,091
Howard County,713,10.6,35836,NE,2003,31,093
Jefferson County,761,9.5,34735,NE,2003,31,095
Johnson County,396,8.8,37207,NE,2003,31,097
Kearney County,529,7.8,40403,NE,2003,31,099
Keith County,877,10.5,33796,NE,2003,31,101
Keya Paha County,125,13.2,31260,NE,2003,31,103
Kimball County,442,11.9,31457,NE,2003,31,105
Knox County,1207,13.7,30724,NE,2003,31,107
Lancaster County,23867,9.5,44800,NE,2003,31,109
Lincoln County,3758,10.8,39433,NE,2003,31,111
Logan County,72,10.1,35625,NE,2003,31,113
Loup County,79,11.2,31153,NE,2003,31,115
McPherson County,64,12.1,31369,NE,2003,31,117
Madison County,3874,11.1,38838,NE,2003,31,119
Merrick County,780,9.7,36976,NE,2003,31,121
Morrill County,706,13.6,32178,NE,2003,31,123
Nance County,428,11.6,32797,NE,2003,31,125
Nemaha County,752,11.2,36500,NE,2003,31,127
Nuckolls County,530,11.0,31034,NE,2003,31,129
Otoe County,1281,8.4,40616,NE,2003,31,131
Pawnee County,299,10.7,31380,NE,2003,31,133
Perkins County,306,10.0,35120,NE,2003,31,135
Phelps County,900,9.5,39683,NE,2003,31,137
Pierce County,753,9.9,36735,NE,2003,31,139
Platte County,2661,8.6,41553,NE,2003,31,141
Polk County,390,7.4,39159,NE,2003,31,143
Red Willow County,1169,10.7,34688,NE,2003,31,145
Richardson County,1003,11.5,31381,NE,2003,31,147
Rock County,229,14.7,28045,NE,2003,31,149
Saline County,1125,8.3,39740,NE,2003,31,151
Sarpy County,7369,5.4,58704,NE,2003,31,153
Saunders County,1509,7.5,44371,NE,2003,31,155
Scotts Bluff County,5213,14.4,32608,NE,2003,31,157
Seward County,1127,7.3,45270,NE,2003,31,159
Sheridan County,762,13.3,30533,NE,2003,31,161
Sherman County,362,11.6,31873,NE,2003,31,163
Sioux County,141,9.8,31322,NE,2003,31,165
Stanton County,499,7.8,39337,NE,2003,31,167
Thayer County,551,10.3,34035,NE,2003,31,169
Thomas County,77,11.9,32683,NE,2003,31,171
Thurston County,1440,20.3,29632,NE,2003,31,173
Valley County,524,11.7,30956,NE,2003,31,175
Washington County,1168,6.1,51613,NE,2003,31,177
Wayne County,938,11.3,35237,NE,2003,31,179
Webster County,367,9.7,32460,NE,2003,31,181
Wheeler County,101,12.4,34218,NE,2003,31,183
York County,1208,8.9,39959,NE,2003,31,185
Churchill County,2492,10.5,43069,NV,2003,32,001
Clark County,184463,11.3,43756,NV,2003,32,003
Douglas County,3236,7.2,53301,NV,2003,32,005
Elko County,4262,9.8,49762,NV,2003,32,007
Esmeralda County,96,11.7,35622,NV,2003,32,009
Eureka County,152,10.8,41068,NV,2003,32,011
Humboldt County,1729,10.4,45113,NV,2003,32,013
Lander County,528,10.4,46237,NV,2003,32,015
Lincoln County,529,13.5,36160,NV,2003,32,017
Lyon County,4102,9.7,43373,NV,2003,32,019
Mineral County,710,14.7,31481,NV,2003,32,021
Nye County,4620,12.4,38311,NV,2003,32,023
Pershing County,664,13.4,37228,NV,2003,32,027
Storey County,194,5.3,50077,NV,2003,32,029
Washoe County,37598,10.0,50155,NV,2003,32,031
White Pine County,955,13.2,36765,NV,2003,32,033
Carson City,5415,10.3,43142,NV,2003,32,510
Belknap County,4409,7.3,46877,NH,2003,33,001
Carroll County,3442,7.3,43210,NH,2003,33,003
Cheshire County,5285,7.2,45179,NH,2003,33,005
Coos County,3178,9.6,35260,NH,2003,33,007
Grafton County,5638,7.2,46048,NH,2003,33,009
Hillsborough County,24933,6.3,56202,NH,2003,33,011
Merrimack County,8813,6.3,51508,NH,2003,33,013
Rockingham County,13155,4.5,65209,NH,2003,33,015
Strafford County,9701,8.5,46354,NH,2003,33,017
Sullivan County,3225,7.6,43958,NH,2003,33,019
Atlantic County,28422,10.8,43200,NJ,2003,34,001
Bergen County,54900,6.1,64046,NJ,2003,34,003
Burlington County,25323,5.8,61479,NJ,2003,34,005
Camden County,55348,10.9,47577,NJ,2003,34,007
Cape May County,9435,9.6,42072,NJ,2003,34,009
Cumberland County,20963,14.9,37931,NJ,2003,34,011
Essex County,112394,14.4,42852,NJ,2003,34,013
Gloucester County,17946,6.7,57117,NJ,2003,34,015
Hudson County,90398,15.1,38828,NJ,2003,34,017
Hunterdon County,4457,3.5,84126,NJ,2003,34,019
Mercer County,28336,8.2,55587,NJ,2003,34,021
Middlesex County,56811,7.4,59359,NJ,2003,34,023
Monmouth County,40779,6.5,68911,NJ,2003,34,025
Morris County,20007,4.2,80077,NJ,2003,34,027
Ocean County,44101,8.1,48269,NJ,2003,34,029
Passaic County,62097,12.6,46191,NJ,2003,34,031
Salem County,6006,9.3,46952,NJ,2003,34,033
Somerset County,14760,4.7,78130,NJ,2003,34,035
Sussex County,7277,4.8,69369,NJ,2003,34,037
Union County,52014,9.9,53945,NJ,2003,34,039
Warren County,6685,6.1,58998,NJ,2003,34,041
Bernalillo County,86837,14.8,41115,NM,2003,35,001
Catron County,654,19.1,24267,NM,2003,35,003
Chaves County,12737,21.2,28708,NM,2003,35,005
Cibola County,5496,21.4,28592,NM,2003,35,006
Colfax County,2115,15.6,31644,NM,2003,35,007
Curry County,8340,18.7,30823,NM,2003,35,009
DeBaca County,351,17.8,26201,NM,2003,35,011
Dona Ana County,44388,24.5,30189,NM,2003,35,013
Eddy County,8937,17.5,34712,NM,2003,35,015
Grant County,5666,19.6,28301,NM,2003,35,017
Guadalupe County,830,21.1,24202,NM,2003,35,019
Harding County,104,13.3,24604,NM,2003,35,021
Hidalgo County,1217,23.8,22540,NM,2003,35,023
Lea County,10081,18.5,33612,NM,2003,35,025
Lincoln County,3117,15.2,33013,NM,2003,35,027
Los Alamos County,566,3.0,93383,NM,2003,35,028
Luna County,6790,26.2,22498,NM,2003,35,029
McKinley County,22025,30.6,26558,NM,2003,35,031
Mora County,1109,21.3,24845,NM,2003,35,033
Otero County,10230,16.4,31427,NM,2003,35,035
Quay County,1981,21.3,23636,NM,2003,35,037
Rio Arriba County,7270,17.9,32523,NM,2003,35,039
Roosevelt County,3718,21.5,27315,NM,2003,35,041
Sandoval County,12164,11.9,46540,NM,2003,35,043
San Juan County,22638,18.4,35976,NM,2003,35,045
San Miguel County,6231,21.8,27131,NM,2003,35,047
Santa Fe County,16829,12.3,43045,NM,2003,35,049
Sierra County,2695,21.2,23163,NM,2003,35,051
Socorro County,4389,25.2,25759,NM,2003,35,053
Taos County,6100,19.5,28836,NM,2003,35,055
Torrance County,3496,21.5,29759,NM,2003,35,057
Union County,595,15.6,28498,NM,2003,35,059
Valencia County,11065,16.6,35985,NM,2003,35,061
Albany County,30727,10.8,44352,NY,2003,36,001
Allegany County,6815,14.8,32902,NY,2003,36,003
Bronx County,358546,26.9,27855,NY,2003,36,005
Broome County,24481,12.9,36222,NY,2003,36,007
Cattaraugus County,10908,13.5,34915,NY,2003,36,009
Cayuga County,9022,11.6,38146,NY,2003,36,011
Chautauqua County,19725,14.9,33958,NY,2003,36,013
Chemung County,11461,13.5,36221,NY,2003,36,015
Chenango County,6829,13.4,35088,NY,2003,36,017
Clinton County,9530,12.7,38853,NY,2003,36,019
Columbia County,6055,9.8,41435,NY,2003,36,021
Cortland County,6160,13.4,35547,NY,2003,36,023
Delaware County,5771,12.6,32830,NY,2003,36,025
Dutchess County,22295,8.0,54518,NY,2003,36,027
Erie County,118281,12.9,40828,NY,2003,36,029
Essex County,4163,11.5,35832,NY,2003,36,031
Franklin County,6566,14.6,32611,NY,2003,36,033
Fulton County,6871,12.7,34929,NY,2003,36,035
Genesee County,5311,9.1,41091,NY,2003,36,037
Greene County,5909,12.9,38038,NY,2003,36,039
Hamilton County,496,9.4,35045,NY,2003,36,041
Herkimer County,7822,12.4,34050,NY,2003,36,043
Jefferson County,15035,14.5,34462,NY,2003,36,045
Kings County,576485,23.4,30672,NY,2003,36,047
Lewis County,3415,12.9,34349,NY,2003,36,049
Livingston County,6337,10.8,41938,NY,2003,36,051
Madison County,6872,10.4,40198,NY,2003,36,053
Monroe County,90868,12.7,44403,NY,2003,36,055
Montgomery County,6290,13.0,34716,NY,2003,36,057
Nassau County,78127,5.9,71246,NY,2003,36,059
New York County,285247,18.7,43930,NY,2003,36,061
Niagara County,24550,11.4,39020,NY,2003,36,063
Oneida County,28517,12.8,36237,NY,2003,36,065
Onondaga County,54567,12.1,41922,NY,2003,36,067
Ontario County,8509,8.4,45197,NY,2003,36,069
Orange County,38027,10.5,53171,NY,2003,36,071
Orleans County,5143,12.5,37008,NY,2003,36,073
Oswego County,15586,13.0,38230,NY,2003,36,075
Otsego County,7308,12.6,34338,NY,2003,36,077
Putnam County,4537,4.6,72683,NY,2003,36,079
Queens County,343227,15.4,38041,NY,2003,36,081
Rensselaer County,14686,9.8,44212,NY,2003,36,083
Richmond County,46341,10.1,54252,NY,2003,36,085
Rockland County,28103,9.7,65026,NY,2003,36,087
St. Lawrence County,15307,15.2,33018,NY,2003,36,089
Saratoga County,13292,6.3,53756,NY,2003,36,091
Schenectady County,16594,11.4,43441,NY,2003,36,093
Schoharie County,3534,11.6,35858,NY,2003,36,095
Schuyler County,2182,11.5,36533,NY,2003,36,097
Seneca County,3651,11.3,37804,NY,2003,36,099
Steuben County,13279,13.6,36278,NY,2003,36,101
Suffolk County,106445,7.3,63366,NY,2003,36,103
Sullivan County,9948,13.5,37523,NY,2003,36,105
Tioga County,4891,9.5,41093,NY,2003,36,107
Tompkins County,11406,13.0,38240,NY,2003,36,109
Ulster County,18539,10.6,42070,NY,2003,36,111
Warren County,6427,10.0,40643,NY,2003,36,113
Washington County,6521,10.9,37584,NY,2003,36,115
Wayne County,9397,10.1,44063,NY,2003,36,117
Westchester County,80564,8.7,61979,NY,2003,36,119
Wyoming County,3892,10.0,40116,NY,2003,36,121
Yates County,3036,12.8,34998,NY,2003,36,123
Alamance County,15377,11.3,38251,NC,2003,37,001
Alexander County,3627,10.4,37953,NC,2003,37,003
Alleghany County,1681,15.7,28306,NC,2003,37,005
Anson County,4281,18.0,28889,NC,2003,37,007
Ashe County,3529,14.0,30333,NC,2003,37,009
Avery County,2386,15.1,30827,NC,2003,37,011
Beaufort County,7950,17.5,32160,NC,2003,37,013
Bertie County,4021,20.6,25974,NC,2003,37,015
Bladen County,6271,19.3,28278,NC,2003,37,017
Brunswick County,11219,13.3,37598,NC,2003,37,019
Buncombe County,28461,13.5,37245,NC,2003,37,021
Burke County,11768,13.6,34545,NC,2003,37,023
Cabarrus County,14726,10.2,47278,NC,2003,37,025
Caldwell County,10115,12.9,36055,NC,2003,37,027
Camden County,730,8.6,46409,NC,2003,37,029
Carteret County,7213,11.7,39115,NC,2003,37,031
Caswell County,3343,14.8,34058,NC,2003,37,033
Catawba County,16105,10.9,40206,NC,2003,37,035
Chatham County,5434,9.6,44218,NC,2003,37,037
Cherokee County,3849,15.3,28521,NC,2003,37,039
Chowan County,2287,16.0,32468,NC,2003,37,041
Clay County,1203,12.8,31532,NC,2003,37,043
Cleveland County,14290,14.8,35179,NC,2003,37,045
Columbus County,11016,20.4,27723,NC,2003,37,047
Craven County,11914,13.7,37815,NC,2003,37,049
Cumberland County,47848,16.6,37342,NC,2003,37,051
Currituck County,2103,9.6,44052,NC,2003,37,053
Dare County,2660,8.0,44380,NC,2003,37,055
Davidson County,19341,12.7,39103,NC,2003,37,057
Davie County,3396,9.0,43020,NC,2003,37,059
Duplin County,9119,17.7,30705,NC,2003,37,061
Durham County,32957,14.2,43186,NC,2003,37,063
Edgecombe County,10754,20.0,31451,NC,2003,37,065
Forsyth County,41184,13.2,41335,NC,2003,37,067
Franklin County,6710,12.8,39599,NC,2003,37,069
Gaston County,27344,14.2,39287,NC,2003,37,071
Gates County,1490,13.7,35287,NC,2003,37,073
Graham County,1358,17.0,28520,NC,2003,37,075
Granville County,6384,13.6,38568,NC,2003,37,077
Greene County,3323,17.5,32817,NC,2003,37,079
Guilford County,61077,14.3,41698,NC,2003,37,081
Halifax County,12163,22.3,26704,NC,2003,37,083
Harnett County,15056,15.2,35734,NC,2003,37,085
Haywood County,7460,13.4,34752,NC,2003,37,087
Henderson County,10792,11.4,37987,NC,2003,37,089
Hertford County,4250,19.6,26948,NC,2003,37,091
Hoke County,6294,16.5,32823,NC,2003,37,093
Hyde County,935,19.1,27431,NC,2003,37,095
Iredell County,13935,10.2,42603,NC,2003,37,097
Jackson County,4842,15.1,32923,NC,2003,37,099
Johnston County,17717,12.6,43154,NC,2003,37,101
Jones County,1662,16.0,31791,NC,2003,37,103
Lee County,6421,13.2,39442,NC,2003,37,105
Lenoir County,9829,17.1,31016,NC,2003,37,107
Lincoln County,7204,10.7,42256,NC,2003,37,109
McDowell County,5321,12.6,31892,NC,2003,37,111
Macon County,4136,13.2,33375,NC,2003,37,113
Madison County,2949,15.3,31562,NC,2003,37,115
Martin County,4629,18.6,29185,NC,2003,37,117
Mecklenburg County,91166,12.0,49085,NC,2003,37,119
Mitchell County,2225,14.1,31273,NC,2003,37,121
Montgomery County,4129,15.5,31508,NC,2003,37,123
Moore County,9651,12.2,41234,NC,2003,37,125
Nash County,12643,14.2,37471,NC,2003,37,127
New Hanover County,22884,13.4,40405,NC,2003,37,129
Northampton County,4250,20.4,27209,NC,2003,37,131
Onslow County,21360,16.6,33108,NC,2003,37,133
Orange County,12645,11.7,45509,NC,2003,37,135
Pamlico County,1901,15.6,33780,NC,2003,37,137
Pasquotank County,5776,16.7,32308,NC,2003,37,139
Pender County,6225,14.1,35631,NC,2003,37,141
Perquimans County,1840,15.7,31201,NC,2003,37,143
Person County,4591,12.5,37355,NC,2003,37,145
Pitt County,23784,17.6,33817,NC,2003,37,147
Polk County,1914,10.2,37683,NC,2003,37,149
Randolph County,14951,11.0,37671,NC,2003,37,151
Richmond County,8429,18.7,28347,NC,2003,37,153
Robeson County,27808,22.5,26870,NC,2003,37,155
Rockingham County,11932,12.9,34502,NC,2003,37,157
Rowan County,15806,12.1,37774,NC,2003,37,159
Rutherford County,9492,15.2,32290,NC,2003,37,161
Sampson County,10508,16.9,32129,NC,2003,37,163
Scotland County,6694,18.8,29782,NC,2003,37,165
Stanly County,7102,12.4,36678,NC,2003,37,167
Stokes County,4968,11.0,41587,NC,2003,37,169
Surry County,10214,14.3,31759,NC,2003,37,171
Swain County,2004,15.5,32330,NC,2003,37,173
Transylvania County,3537,12.2,36229,NC,2003,37,175
Tyrrell County,790,22.2,25843,NC,2003,37,177
Union County,14208,9.3,53889,NC,2003,37,179
Vance County,8409,19.4,30281,NC,2003,37,181
Wake County,61691,8.7,57040,NC,2003,37,183
Warren County,3773,19.7,26359,NC,2003,37,185
Washington County,2619,19.8,28269,NC,2003,37,187
Watauga County,5573,14.7,33219,NC,2003,37,189
Wayne County,16640,15.0,33763,NC,2003,37,191
Wilkes County,9068,13.6,34161,NC,2003,37,193
Wilson County,12557,16.8,33723,NC,2003,37,195
Yadkin County,4197,11.3,37588,NC,2003,37,197
Yancey County,2825,15.6,30260,NC,2003,37,199
Adams County,242,10.1,31003,ND,2003,38,001
Barnes County,1113,10.3,36475,ND,2003,38,003
Benson County,1560,22.4,29385,ND,2003,38,005
Billings County,88,10.6,36480,ND,2003,38,007
Bottineau County,692,10.5,38280,ND,2003,38,009
Bowman County,256,8.4,38520,ND,2003,38,011
Burke County,222,10.6,32060,ND,2003,38,013
Burleigh County,6061,8.5,45704,ND,2003,38,015
Cass County,10957,8.7,43464,ND,2003,38,017
Cavalier County,415,9.6,37026,ND,2003,38,019
Dickey County,639,12.5,34001,ND,2003,38,021
Divide County,216,10.0,30963,ND,2003,38,023
Dunn County,417,12.1,32783,ND,2003,38,025
Eddy County,243,9.5,33069,ND,2003,38,027
Emmons County,511,13.1,28825,ND,2003,38,029
Foster County,290,8.4,37931,ND,2003,38,031
Golden Valley County,209,12.4,31921,ND,2003,38,033
Grand Forks County,6680,11.0,38796,ND,2003,38,035
Grant County,429,16.5,26491,ND,2003,38,037
Griggs County,242,9.7,34773,ND,2003,38,039
Hettinger County,276,11.2,32296,ND,2003,38,041
Kidder County,312,12.2,28659,ND,2003,38,043
LaMoure County,470,10.5,36750,ND,2003,38,045
Logan County,245,11.7,30919,ND,2003,38,047
McHenry County,753,13.3,31719,ND,2003,38,049
McIntosh County,397,13.2,29149,ND,2003,38,051
McKenzie County,759,13.8,31259,ND,2003,38,053
McLean County,1020,11.6,36823,ND,2003,38,055
Mercer County,620,7.3,51488,ND,2003,38,057
Morton County,2404,9.5,40970,ND,2003,38,059
Mountrail County,878,13.6,32235,ND,2003,38,061
Nelson County,319,9.5,32429,ND,2003,38,063
Oliver County,171,9.0,42565,ND,2003,38,065
Pembina County,694,8.5,39184,ND,2003,38,067
Pierce County,477,11.0,30461,ND,2003,38,069
Ramsey County,1423,12.7,36606,ND,2003,38,071
Ransom County,463,8.2,42187,ND,2003,38,073
Renville County,246,10.0,40357,ND,2003,38,075
Richland County,1608,9.6,38990,ND,2003,38,077
Rolette County,3324,24.0,27812,ND,2003,38,079
Sargent County,310,7.5,42773,ND,2003,38,081
Sheridan County,234,15.9,28031,ND,2003,38,083
Sioux County,1061,25.7,24627,ND,2003,38,085
Slope County,81,10.7,27532,ND,2003,38,087
Stark County,2439,11.3,37044,ND,2003,38,089
Steele County,145,7.0,44293,ND,2003,38,091
Stutsman County,2080,10.6,37153,ND,2003,38,093
Towner County,226,8.9,37573,ND,2003,38,095
Traill County,701,8.7,41019,ND,2003,38,097
Walsh County,1223,10.6,35930,ND,2003,38,099
Ward County,5549,10.1,38388,ND,2003,38,101
Wells County,523,11.3,35745,ND,2003,38,103
Williams County,2150,11.1,36452,ND,2003,38,105
Adams County,4202,14.8,30487,OH,2003,39,001
Allen County,11644,11.3,39069,OH,2003,39,003
Ashland County,4638,9.0,39953,OH,2003,39,005
Ashtabula County,12188,12.0,36034,OH,2003,39,007
Athens County,10126,18.5,29230,OH,2003,39,009
Auglaize County,3088,6.7,44763,OH,2003,39,011
Belmont County,9546,14.3,31559,OH,2003,39,013
Brown County,4624,10.5,40096,OH,2003,39,015
Butler County,30081,8.9,47954,OH,2003,39,017
Carroll County,3134,10.7,36270,OH,2003,39,019
Champaign County,3194,8.2,44351,OH,2003,39,021
Clark County,15905,11.3,40027,OH,2003,39,023
Clermont County,13041,6.9,51940,OH,2003,39,025
Clinton County,3710,8.9,41650,OH,2003,39,027
Columbiana County,12438,11.5,34732,OH,2003,39,029
Coshocton County,3771,10.2,35268,OH,2003,39,031
Crawford County,4767,10.4,37307,OH,2003,39,033
Cuyahoga County,180805,13.6,39551,OH,2003,39,035
Darke County,4178,7.9,40934,OH,2003,39,037
Defiance County,2769,7.2,45434,OH,2003,39,039
Delaware County,6454,4.6,73375,OH,2003,39,041
Erie County,6989,9.0,43716,OH,2003,39,043
Fairfield County,9176,6.8,51300,OH,2003,39,045
Fayette County,2949,10.6,39126,OH,2003,39,047
Franklin County,129309,12.0,44967,OH,2003,39,049
Fulton County,2799,6.6,46402,OH,2003,39,051
Gallia County,4733,15.5,32233,OH,2003,39,053
Geauga County,5260,5.6,59235,OH,2003,39,055
Greene County,11878,8.2,50088,OH,2003,39,057
Guernsey County,5750,14.0,32165,OH,2003,39,059
Hamilton County,92656,11.6,44093,OH,2003,39,061
Hancock County,5384,7.5,44957,OH,2003,39,063
Hardin County,3179,10.6,35897,OH,2003,39,065
Harrison County,1909,12.1,31490,OH,2003,39,067
Henry County,2010,6.9,44296,OH,2003,39,069
Highland County,4840,11.4,36532,OH,2003,39,071
Hocking County,3437,12.2,35449,OH,2003,39,073
Holmes County,3996,9.8,38713,OH,2003,39,075
Huron County,5393,9.0,41234,OH,2003,39,077
Jackson County,4748,14.3,32024,OH,2003,39,079
Jefferson County,9529,13.6,32493,OH,2003,39,081
Knox County,5439,10.0,40829,OH,2003,39,083
Lake County,14610,6.3,48452,OH,2003,39,085
Lawrence County,10359,16.6,30158,OH,2003,39,087
Licking County,12644,8.4,46494,OH,2003,39,089
Logan County,4272,9.2,43487,OH,2003,39,091
Lorain County,28200,9.8,45051,OH,2003,39,093
Lucas County,57114,12.9,40172,OH,2003,39,095
Madison County,3042,8.3,44626,OH,2003,39,097
Mahoning County,31480,12.9,36413,OH,2003,39,099
Marion County,6761,11.0,39378,OH,2003,39,101
Medina County,8876,5.4,57539,OH,2003,39,103
Meigs County,3899,16.8,27849,OH,2003,39,105
Mercer County,2751,6.7,44830,OH,2003,39,107
Miami County,8079,8.1,44811,OH,2003,39,109
Monroe County,1755,11.7,33436,OH,2003,39,111
Montgomery County,60177,11.2,41283,OH,2003,39,113
Morgan County,2110,14.2,31671,OH,2003,39,115
Morrow County,3107,9.1,42842,OH,2003,39,117
Muskingum County,10976,13.1,36120,OH,2003,39,119
Noble County,1442,12.1,32836,OH,2003,39,121
Ottawa County,2832,6.9,45638,OH,2003,39,123
Paulding County,1620,8.3,40382,OH,2003,39,125
Perry County,4272,12.2,35162,OH,2003,39,127
Pickaway County,4883,10.3,42686,OH,2003,39,129
Pike County,4398,15.7,32951,OH,2003,39,131
Portage County,12822,8.7,44615,OH,2003,39,133
Preble County,3157,7.5,41895,OH,2003,39,135
Putnam County,2044,5.9,48174,OH,2003,39,137
Richland County,13607,11.1,38595,OH,2003,39,139
Ross County,8398,12.1,38067,OH,2003,39,141
Sandusky County,5040,8.2,41619,OH,2003,39,143
Scioto County,12900,17.4,29216,OH,2003,39,145
Seneca County,5155,9.1,38736,OH,2003,39,147
Shelby County,3480,7.3,45580,OH,2003,39,149
Stark County,36570,9.8,40347,OH,2003,39,151
Summit County,60053,11.1,42843,OH,2003,39,153
Trumbull County,23996,11.0,38206,OH,2003,39,155
Tuscarawas County,8831,9.6,36803,OH,2003,39,157
Union County,2553,6.0,54470,OH,2003,39,159
Van Wert County,1896,6.5,40239,OH,2003,39,161
Vinton County,1995,15.0,31044,OH,2003,39,163
Warren County,9429,5.1,61931,OH,2003,39,165
Washington County,6852,11.2,35251,OH,2003,39,167
Wayne County,9497,8.6,42079,OH,2003,39,169
Williams County,2894,7.6,40623,OH,2003,39,171
Wood County,9035,7.8,45741,OH,2003,39,173
Wyandot County,1413,6.3,40819,OH,2003,39,175
Adair County,4273,20.0,27374,OK,2003,40,001
Alfalfa County,682,14.2,31630,OK,2003,40,003
Atoka County,2477,19.4,26703,OK,2003,40,005
Beaver County,575,10.6,38161,OK,2003,40,007
Beckham County,2898,16.1,31659,OK,2003,40,009
Blaine County,1693,16.4,29487,OK,2003,40,011
Bryan County,6411,17.3,28687,OK,2003,40,013
Caddo County,5498,18.9,29057,OK,2003,40,015
