NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Worth County,332,15.9,38105,MO,2011,29,227
Wright County,5299,28.7,27007,MO,2011,29,229
St. Louis city,83819,27.2,32576,MO,2011,29,510
Beaverhead County,1507,17.2,38632,MT,2011,30,001
Big Horn County,3709,28.6,34778,MT,2011,30,003
Blaine County,1568,24.2,36562,MT,2011,30,005
Broadwater County,731,12.9,44183,MT,2011,30,007
Carbon County,1212,12.2,43223,MT,2011,30,009
Carter County,198,17.4,35540,MT,2011,30,011
Cascade County,12154,15.3,42525,MT,2011,30,013
Chouteau County,1028,17.9,38106,MT,2011,30,015
Custer County,1612,14.2,42308,MT,2011,30,017
Daniels County,175,10.2,43585,MT,2011,30,019
Dawson County,1040,12.2,44925,MT,2011,30,021
Deer Lodge County,1487,17.1,34375,MT,2011,30,023
Fallon County,248,8.5,50823,MT,2011,30,025
Fergus County,1467,13.1,38912,MT,2011,30,027
Flathead County,11134,12.3,44006,MT,2011,30,029
Gallatin County,10998,12.5,50042,MT,2011,30,031
Garfield County,251,20.0,34607,MT,2011,30,033
Glacier County,4162,31.2,33766,MT,2011,30,035
Golden Valley County,196,23.5,32236,MT,2011,30,037
Granite County,455,15.0,38140,MT,2011,30,039
Hill County,3024,18.9,42014,MT,2011,30,041
Jefferson County,1128,10.1,56280,MT,2011,30,043
Judith Basin County,325,16.2,37657,MT,2011,30,045
Lake County,6532,22.8,37135,MT,2011,30,047
Lewis and Clark County,6781,10.8,52510,MT,2011,30,049
Liberty County,507,22.0,35769,MT,2011,30,051
Lincoln County,4297,22.2,33656,MT,2011,30,053
McCone County,272,16.1,39993,MT,2011,30,055
Madison County,925,12.2,42799,MT,2011,30,057
Meagher County,364,19.8,35591,MT,2011,30,059
Mineral County,737,17.7,33416,MT,2011,30,061
Missoula County,18194,17.0,42082,MT,2011,30,063
Musselshell County,820,17.6,37495,MT,2011,30,065
Park County,1844,12.0,42332,MT,2011,30,067
Petroleum County,90,18.3,31891,MT,2011,30,069
Phillips County,680,16.2,37217,MT,2011,30,071
Pondera County,1163,19.2,37218,MT,2011,30,073
Powder River County,235,13.9,38756,MT,2011,30,075
Powell County,1090,19.7,37850,MT,2011,30,077
Prairie County,152,13.4,35144,MT,2011,30,079
Ravalli County,6133,15.3,39421,MT,2011,30,081
Richland County,983,9.7,55593,MT,2011,30,083
Roosevelt County,2781,26.9,33152,MT,2011,30,085
Rosebud County,1749,18.8,45838,MT,2011,30,087
Sanders County,2041,18.1,30703,MT,2011,30,089
Sheridan County,368,10.8,44992,MT,2011,30,091
Silver Bow County,5759,17.2,39586,MT,2011,30,093
Stillwater County,941,10.4,49185,MT,2011,30,095
Sweet Grass County,420,11.8,40859,MT,2011,30,097
Teton County,897,15.2,39479,MT,2011,30,099
Toole County,830,18.4,38983,MT,2011,30,101
Treasure County,91,12.5,42837,MT,2011,30,103
Valley County,1131,15.3,46566,MT,2011,30,105
Wheatland County,393,19.0,28086,MT,2011,30,107
Wibaux County,113,11.8,38722,MT,2011,30,109
Yellowstone County,19058,13.0,47346,MT,2011,30,111
Adams County,4078,13.7,46321,NE,2011,31,001
Antelope County,923,14.1,44394,NE,2011,31,003
Arthur County,54,11.5,37578,NE,2011,31,005
Banner County,88,12.9,29383,NE,2011,31,007
Blaine County,83,17.5,35133,NE,2011,31,009
Boone County,589,11.1,46354,NE,2011,31,011
Box Butte County,1886,16.9,50430,NE,2011,31,013
Boyd County,281,13.8,36181,NE,2011,31,015
Brown County,421,13.7,38011,NE,2011,31,017
Buffalo County,5327,12.0,50346,NE,2011,31,019
Burt County,720,10.8,46434,NE,2011,31,021
Butler County,754,9.3,53928,NE,2011,31,023
Cass County,1913,7.7,60091,NE,2011,31,025
Cedar County,840,9.8,48085,NE,2011,31,027
Chase County,401,10.2,45885,NE,2011,31,029
Cherry County,886,15.6,39638,NE,2011,31,031
Cheyenne County,1130,11.5,49065,NE,2011,31,033
Clay County,722,11.3,47339,NE,2011,31,035
Colfax County,1252,12.0,45936,NE,2011,31,037
Cuming County,815,9.0,47273,NE,2011,31,039
Custer County,1490,13.9,40928,NE,2011,31,041
Dakota County,2664,12.9,47067,NE,2011,31,043
Dawes County,1679,20.2,38824,NE,2011,31,045
Dawson County,3114,13.0,43224,NE,2011,31,047
Deuel County,257,13.1,40417,NE,2011,31,049
Dixon County,574,9.8,46524,NE,2011,31,051
Dodge County,4120,11.6,46246,NE,2011,31,053
Douglas County,74975,14.6,51741,NE,2011,31,055
Dundy County,285,14.7,40556,NE,2011,31,057
Fillmore County,563,10.0,48192,NE,2011,31,059
Franklin County,415,13.2,41551,NE,2011,31,061
Frontier County,310,12.0,50811,NE,2011,31,063
Furnas County,691,14.3,39868,NE,2011,31,065
Gage County,2241,10.3,45221,NE,2011,31,067
Garden County,322,15.9,36486,NE,2011,31,069
Garfield County,285,14.3,36318,NE,2011,31,071
Gosper County,179,9.1,48409,NE,2011,31,073
Grant County,76,12.1,40482,NE,2011,31,075
Greeley County,389,15.8,37241,NE,2011,31,077
Hall County,8410,14.4,45043,NE,2011,31,079
Hamilton County,732,8.2,58591,NE,2011,31,081
Harlan County,429,12.8,44467,NE,2011,31,083
Hayes County,146,15.3,43321,NE,2011,31,085
Hitchcock County,460,16.3,39411,NE,2011,31,087
Holt County,1388,13.6,42844,NE,2011,31,089
Hooker County,73,10.4,38397,NE,2011,31,091
Howard County,677,10.8,45336,NE,2011,31,093
Jefferson County,827,11.2,42418,NE,2011,31,095
Johnson County,540,12.7,43526,NE,2011,31,097
Kearney County,591,9.1,53129,NE,2011,31,099
Keith County,1097,13.3,40154,NE,2011,31,101
Keya Paha County,176,21.7,35436,NE,2011,31,103
Kimball County,575,15.5,40240,NE,2011,31,105
Knox County,1261,15.2,39178,NE,2011,31,107
Lancaster County,40144,14.5,49046,NE,2011,31,109
Lincoln County,4537,12.8,49139,NE,2011,31,111
Logan County,92,12.2,46820,NE,2011,31,113
Loup County,111,18.3,37885,NE,2011,31,115
McPherson County,79,14.4,38097,NE,2011,31,117
Madison County,5312,15.7,46363,NE,2011,31,119
Merrick County,823,10.9,50714,NE,2011,31,121
Morrill County,806,16.4,42378,NE,2011,31,123
Nance County,515,14.2,42629,NE,2011,31,125
Nemaha County,861,12.7,44705,NE,2011,31,127
Nuckolls County,573,13.0,36861,NE,2011,31,129
Otoe County,1532,9.9,48509,NE,2011,31,131
Pawnee County,384,14.3,37006,NE,2011,31,133
Perkins County,328,11.3,50293,NE,2011,31,135
Phelps County,873,9.8,51371,NE,2011,31,137
Pierce County,701,9.9,51019,NE,2011,31,139
Platte County,3322,10.4,51209,NE,2011,31,141
Polk County,454,8.7,51981,NE,2011,31,143
Red Willow County,1217,11.4,44250,NE,2011,31,145
Richardson County,1174,14.4,37197,NE,2011,31,147
Rock County,252,17.3,37225,NE,2011,31,149
Saline County,1469,11.1,47635,NE,2011,31,151
Sarpy County,10632,6.6,65801,NE,2011,31,153
Saunders County,1672,8.2,56466,NE,2011,31,155
Scotts Bluff County,6132,16.9,41905,NE,2011,31,157
Seward County,1232,8.0,58898,NE,2011,31,159
Sheridan County,875,16.6,37695,NE,2011,31,161
Sherman County,419,13.8,40734,NE,2011,31,163
Sioux County,229,17.2,38646,NE,2011,31,165
Stanton County,574,9.4,48448,NE,2011,31,167
Thayer County,563,11.3,44818,NE,2011,31,169
Thomas County,108,15.2,41783,NE,2011,31,171
Thurston County,1605,23.2,38786,NE,2011,31,173
Valley County,525,12.6,40802,NE,2011,31,175
Washington County,1433,7.3,68406,NE,2011,31,177
Wayne County,1187,14.4,46980,NE,2011,31,179
Webster County,524,14.4,39018,NE,2011,31,181
Wheeler County,125,15.4,38340,NE,2011,31,183
York County,1433,11.1,47936,NE,2011,31,185
Churchill County,3127,12.9,50620,NV,2011,32,001
Clark County,326579,16.8,48343,NV,2011,32,003
Douglas County,4600,9.9,54640,NV,2011,32,005
Elko County,5211,10.7,62937,NV,2011,32,007
Esmeralda County,139,17.9,40536,NV,2011,32,009
Eureka County,190,9.6,58985,NV,2011,32,011
Humboldt County,1842,11.2,61680,NV,2011,32,013
Lander County,607,10.4,64392,NV,2011,32,015
Lincoln County,714,14.1,42724,NV,2011,32,017
Lyon County,6508,12.7,44877,NV,2011,32,019
Mineral County,808,17.8,39705,NV,2011,32,021
Nye County,7111,16.5,41150,NV,2011,32,023
Pershing County,974,19.3,46683,NV,2011,32,027
Storey County,346,8.9,54582,NV,2011,32,029
Washoe County,55543,13.2,50910,NV,2011,32,031
White Pine County,1245,14.1,52014,NV,2011,32,033
Carson City,7651,14.8,50689,NV,2011,32,510
Belknap County,6191,10.4,55422,NH,2011,33,001
Carroll County,5135,10.9,45582,NH,2011,33,003
Cheshire County,7649,10.6,53111,NH,2011,33,005
Coos County,4555,14.6,37677,NH,2011,33,007
Grafton County,9366,11.4,51289,NH,2011,33,009
Hillsborough County,33214,8.4,66275,NH,2011,33,011
Merrimack County,12333,8.8,64482,NH,2011,33,013
Rockingham County,18734,6.4,75285,NH,2011,33,015
Strafford County,13092,11.4,54783,NH,2011,33,017
Sullivan County,4637,10.8,47868,NH,2011,33,019
Atlantic County,35108,13.1,49983,NJ,2011,34,001
Bergen County,59235,6.6,79037,NJ,2011,34,003
Burlington County,25040,5.7,72594,NJ,2011,34,005
Camden County,66839,13.2,57261,NJ,2011,34,007
Cape May County,11138,11.8,52312,NJ,2011,34,009
Cumberland County,24300,16.7,49465,NJ,2011,34,011
Essex County,132017,17.2,51021,NJ,2011,34,013
Gloucester County,21035,7.4,70618,NJ,2011,34,015
Hudson County,102173,16.2,55133,NJ,2011,34,017
Hunterdon County,5370,4.3,99216,NJ,2011,34,019
Mercer County,38790,11.1,71926,NJ,2011,34,021
Middlesex County,67199,8.5,73914,NJ,2011,34,023
Monmouth County,42983,6.9,79062,NJ,2011,34,025
Morris County,24438,5.0,91420,NJ,2011,34,027
Ocean County,64467,11.3,56851,NJ,2011,34,029
Passaic County,79789,16.2,52243,NJ,2011,34,031
Salem County,7664,11.8,53890,NJ,2011,34,033
Somerset County,16582,5.2,95915,NJ,2011,34,035
Sussex County,8570,5.8,82987,NJ,2011,34,037
Union County,56959,10.7,65178,NJ,2011,34,039
Warren County,8218,7.7,66857,NJ,2011,34,041
Bernalillo County,129882,19.7,44224,NM,2011,35,001
Catron County,813,21.9,37277,NM,2011,35,003
Chaves County,14287,22.3,35894,NM,2011,35,005
Cibola County,7530,29.9,33345,NM,2011,35,006
Colfax County,2580,19.5,33988,NM,2011,35,007
Curry County,8972,18.5,38423,NM,2011,35,009
DeBaca County,435,22.5,30017,NM,2011,35,011
Dona Ana County,61023,29.2,36136,NM,2011,35,013
Eddy County,8138,15.2,46212,NM,2011,35,015
Grant County,5924,20.6,34686,NM,2011,35,017
Guadalupe County,1031,25.4,29187,NM,2011,35,019
Harding County,107,15.2,32983,NM,2011,35,021
Hidalgo County,1237,25.8,30978,NM,2011,35,023
Lea County,11738,18.6,46176,NM,2011,35,025
Lincoln County,3458,17.0,40096,NM,2011,35,027
Los Alamos County,688,3.8,110204,NM,2011,35,028
Luna County,6940,28.1,27566,NM,2011,35,029
McKinley County,23265,31.8,29320,NM,2011,35,031
Mora County,1133,23.8,28911,NM,2011,35,033
Otero County,12152,19.2,35894,NM,2011,35,035
Quay County,1968,21.9,29895,NM,2011,35,037
Rio Arriba County,9100,22.7,37101,NM,2011,35,039
Roosevelt County,4776,24.7,34055,NM,2011,35,041
Sandoval County,19830,14.9,53948,NM,2011,35,043
San Juan County,22563,17.8,46370,NM,2011,35,045
San Miguel County,6892,24.4,31983,NM,2011,35,047
Santa Fe County,23668,16.5,50234,NM,2011,35,049
Sierra County,2688,23.1,28544,NM,2011,35,051
Socorro County,4630,26.8,31371,NM,2011,35,053
Taos County,8897,27.2,32521,NM,2011,35,055
Torrance County,4243,27.0,33193,NM,2011,35,057
Union County,732,19.5,33206,NM,2011,35,059
Valencia County,16021,21.3,41983,NM,2011,35,061
Albany County,39157,13.6,56602,NY,2011,36,001
Allegany County,7966,18.1,39900,NY,2011,36,003
Bronx County,410645,30.3,32137,NY,2011,36,005
Broome County,33147,17.5,43756,NY,2011,36,007
Cattaraugus County,14461,18.7,39368,NY,2011,36,009
Cayuga County,10566,14.0,47875,NY,2011,36,011
Chautauqua County,25528,19.8,40782,NY,2011,36,013
Chemung County,13715,16.4,47994,NY,2011,36,015
Chenango County,8164,16.6,40693,NY,2011,36,017
Clinton County,11554,15.5,49025,NY,2011,36,019
Columbia County,6340,10.4,53500,NY,2011,36,021
Cortland County,8080,17.7,44397,NY,2011,36,023
Delaware County,7787,17.1,38208,NY,2011,36,025
Dutchess County,28353,10.1,67153,NY,2011,36,027
Erie County,136447,15.3,47505,NY,2011,36,029
Essex County,5363,14.6,45668,NY,2011,36,031
Franklin County,9402,20.7,40092,NY,2011,36,033
Fulton County,8986,16.6,46976,NY,2011,36,035
Genesee County,7541,13.0,45955,NY,2011,36,037
Greene County,7306,16.0,45127,NY,2011,36,039
Hamilton County,512,10.7,43104,NY,2011,36,041
Herkimer County,10590,16.9,40504,NY,2011,36,043
Jefferson County,19448,17.4,45292,NY,2011,36,045
Kings County,593162,23.6,42437,NY,2011,36,047
Lewis County,3246,12.1,44097,NY,2011,36,049
Livingston County,8036,13.5,50186,NY,2011,36,051
Madison County,8118,11.9,49326,NY,2011,36,053
Monroe County,118261,16.4,50247,NY,2011,36,055
Montgomery County,9319,19.0,40160,NY,2011,36,057
Nassau County,93082,7.0,91162,NY,2011,36,059
New York County,286081,18.4,65833,NY,2011,36,061
Niagara County,27246,12.9,45291,NY,2011,36,063
Oneida County,37793,17.1,45957,NY,2011,36,065
Onondaga County,70191,15.6,53394,NY,2011,36,067
Ontario County,11258,10.7,52367,NY,2011,36,069
Orange County,50494,13.9,65648,NY,2011,36,071
Orleans County,5850,14.5,43870,NY,2011,36,073
Oswego County,22592,19.3,43687,NY,2011,36,075
Otsego County,9359,16.4,43563,NY,2011,36,077
Putnam County,5826,5.9,87248,NY,2011,36,079
Queens County,355276,16.0,53124,NY,2011,36,081
Rensselaer County,18412,12.0,57059,NY,2011,36,083
Richmond County,58103,12.5,69436,NY,2011,36,085
Rockland County,43754,14.1,80765,NY,2011,36,087
St. Lawrence County,18992,18.8,42609,NY,2011,36,089
Saratoga County,15407,7.1,64298,NY,2011,36,091
Schenectady County,21399,14.1,52283,NY,2011,36,093
Schoharie County,3536,11.4,49610,NY,2011,36,095
Schuyler County,2541,14.1,45986,NY,2011,36,097
Seneca County,4307,13.3,45951,NY,2011,36,099
Steuben County,17702,18.1,43834,NY,2011,36,101
Suffolk County,101355,6.9,83360,NY,2011,36,103
Sullivan County,12681,17.0,46161,NY,2011,36,105
Tioga County,5501,10.9,51675,NY,2011,36,107
Tompkins County,17762,20.0,49639,NY,2011,36,109
Ulster County,25296,14.5,54060,NY,2011,36,111
Warren County,9022,13.9,50807,NY,2011,36,113
Washington County,8482,14.1,48555,NY,2011,36,115
Wayne County,11773,12.8,51901,NY,2011,36,117
Westchester County,93107,10.0,76728,NY,2011,36,119
Wyoming County,4414,11.6,50192,NY,2011,36,121
Yates County,3666,15.1,44776,NY,2011,36,123
Alamance County,26553,17.8,41371,NC,2011,37,001
Alexander County,6510,18.2,39812,NC,2011,37,003
Alleghany County,2220,20.3,32673,NC,2011,37,005
Anson County,6012,24.9,32341,NC,2011,37,007
Ashe County,5247,19.5,34333,NC,2011,37,009
Avery County,3171,20.8,36071,NC,2011,37,011
Beaufort County,10520,22.3,38248,NC,2011,37,013
Bertie County,4923,25.1,29615,NC,2011,37,015
Bladen County,8144,23.7,33138,NC,2011,37,017
Brunswick County,19773,18.1,42685,NC,2011,37,019
Buncombe County,42765,18.2,41551,NC,2011,37,021
Burke County,18177,20.7,37719,NC,2011,37,023
Cabarrus County,23319,13.0,50298,NC,2011,37,025
Caldwell County,16891,20.8,34876,NC,2011,37,027
Camden County,928,9.3,57113,NC,2011,37,029
Carteret County,11050,16.7,45507,NC,2011,37,031
Caswell County,4370,19.8,38495,NC,2011,37,033
Catawba County,22001,14.5,44339,NC,2011,37,035
Chatham County,7182,11.3,53564,NC,2011,37,037
Cherokee County,4827,18.0,32913,NC,2011,37,039
Chowan County,3664,25.1,36231,NC,2011,37,041
Clay County,2336,22.3,35143,NC,2011,37,043
Cleveland County,19097,20.0,37390,NC,2011,37,045
Columbus County,14181,25.9,31282,NC,2011,37,047
Craven County,15720,15.7,47291,NC,2011,37,049
Cumberland County,59957,19.1,43863,NC,2011,37,051
Currituck County,2787,11.7,55665,NC,2011,37,053
Dare County,3799,11.1,50393,NC,2011,37,055
Davidson County,23666,14.7,41631,NC,2011,37,057
Davie County,4862,11.8,50110,NC,2011,37,059
Duplin County,11870,20.2,35587,NC,2011,37,061
Durham County,51591,19.5,47007,NC,2011,37,063
Edgecombe County,14019,25.6,32901,NC,2011,37,065
Forsyth County,64346,18.6,43804,NC,2011,37,067
Franklin County,9597,16.2,42269,NC,2011,37,069
Gaston County,33820,16.6,40969,NC,2011,37,071
Gates County,1977,16.6,41437,NC,2011,37,073
Graham County,1919,22.1,33041,NC,2011,37,075
Granville County,8608,16.1,48596,NC,2011,37,077
Greene County,4967,25.8,35013,NC,2011,37,079
Guilford County,90599,18.8,44229,NC,2011,37,081
Halifax County,14111,26.8,31084,NC,2011,37,083
Harnett County,21374,18.5,40617,NC,2011,37,085
Haywood County,10798,18.6,40114,NC,2011,37,087
Henderson County,14227,13.3,46165,NC,2011,37,089
Hertford County,6265,28.3,31581,NC,2011,37,091
Hoke County,9071,18.7,42908,NC,2011,37,093
Hyde County,1123,22.5,35810,NC,2011,37,095
Iredell County,21546,13.5,49902,NC,2011,37,097
Jackson County,7400,20.2,37388,NC,2011,37,099
Johnston County,26116,15.3,48380,NC,2011,37,101
Jones County,1886,19.0,38230,NC,2011,37,103
Lee County,11584,20.0,41506,NC,2011,37,105
Lenoir County,14884,25.4,32602,NC,2011,37,107
Lincoln County,11093,14.2,50746,NC,2011,37,109
McDowell County,8534,19.5,35627,NC,2011,37,111
Macon County,6410,19.0,36953,NC,2011,37,113
Madison County,4204,21.2,36724,NC,2011,37,115
Martin County,5944,24.8,33305,NC,2011,37,117
Mecklenburg County,159148,17.1,52111,NC,2011,37,119
Mitchell County,2925,19.2,35322,NC,2011,37,121
Montgomery County,7268,27.3,30684,NC,2011,37,123
Moore County,13405,15.1,47301,NC,2011,37,125
Nash County,18491,19.7,43151,NC,2011,37,127
New Hanover County,34971,17.5,45890,NC,2011,37,129
Northampton County,5409,25.6,31668,NC,2011,37,131
Onslow County,25844,16.0,45434,NC,2011,37,133
Orange County,21447,17.0,56792,NC,2011,37,135
Pamlico County,2317,18.6,41325,NC,2011,37,137
Pasquotank County,7966,21.2,40261,NC,2011,37,139
Pender County,8568,16.4,44171,NC,2011,37,141
Perquimans County,2487,18.6,39112,NC,2011,37,143
Person County,7092,18.1,42303,NC,2011,37,145
Pitt County,41041,24.9,39713,NC,2011,37,147
Polk County,3302,16.5,41851,NC,2011,37,149
Randolph County,22893,16.2,40749,NC,2011,37,151
Richmond County,11441,25.2,32932,NC,2011,37,153
Robeson County,40615,30.9,30931,NC,2011,37,155
Rockingham County,15385,16.7,36746,NC,2011,37,157
Rowan County,25323,18.9,40267,NC,2011,37,159
Rutherford County,13586,20.5,35208,NC,2011,37,161
Sampson County,14910,23.8,36471,NC,2011,37,163
Scotland County,9502,27.9,32999,NC,2011,37,165
Stanly County,10292,17.5,38301,NC,2011,37,167
Stokes County,7440,15.9,42147,NC,2011,37,169
Surry County,15771,21.6,35269,NC,2011,37,171
Swain County,2669,19.3,36167,NC,2011,37,173
Transylvania County,5168,16.2,41578,NC,2011,37,175
Tyrrell County,1043,28.0,33430,NC,2011,37,177
Union County,21541,10.6,61515,NC,2011,37,179
Vance County,11454,25.6,33377,NC,2011,37,181
Wake County,105629,11.6,62436,NC,2011,37,183
Warren County,5018,25.5,33218,NC,2011,37,185
Washington County,2997,23.4,33278,NC,2011,37,187
Watauga County,11912,25.9,39168,NC,2011,37,189
Wayne County,26362,21.9,39089,NC,2011,37,191
Wilkes County,16630,24.5,34954,NC,2011,37,193
Wilson County,19734,24.7,37166,NC,2011,37,195
Yadkin County,6526,17.2,40983,NC,2011,37,197
Yancey County,3566,20.3,36440,NC,2011,37,199
Adams County,234,10.4,43836,ND,2011,38,001
Barnes County,1125,10.6,47839,ND,2011,38,003
Benson County,1842,27.6,38299,ND,2011,38,005
Billings County,73,9.0,60506,ND,2011,38,007
Bottineau County,639,10.4,52360,ND,2011,38,009
Bowman County,260,8.5,56721,ND,2011,38,011
Burke County,179,8.8,49481,ND,2011,38,013
Burleigh County,7347,9.1,57519,ND,2011,38,015
Cass County,18355,12.4,52444,ND,2011,38,017
Cavalier County,359,9.3,50572,ND,2011,38,019
Dickey County,522,10.4,47501,ND,2011,38,021
Divide County,195,9.4,51219,ND,2011,38,023
Dunn County,396,10.8,55353,ND,2011,38,025
Eddy County,258,11.2,43249,ND,2011,38,027
Emmons County,446,12.8,40749,ND,2011,38,029
Foster County,266,8.1,49333,ND,2011,38,031
Golden Valley County,208,12.2,44706,ND,2011,38,033
Grand Forks County,8849,14.2,45541,ND,2011,38,035
Grant County,444,19.2,35744,ND,2011,38,037
Griggs County,224,9.7,45283,ND,2011,38,039
Hettinger County,255,10.9,46793,ND,2011,38,041
Kidder County,343,14.2,39857,ND,2011,38,043
LaMoure County,417,10.3,52242,ND,2011,38,045
Logan County,250,13.1,40760,ND,2011,38,047
McHenry County,733,13.5,44981,ND,2011,38,049
McIntosh County,371,13.9,36642,ND,2011,38,051
McKenzie County,866,12.5,59000,ND,2011,38,053
McLean County,959,10.8,50902,ND,2011,38,055
Mercer County,653,7.8,67449,ND,2011,38,057
Morton County,2677,9.8,58330,ND,2011,38,059
Mountrail County,1095,13.7,52930,ND,2011,38,061
Nelson County,313,10.5,43426,ND,2011,38,063
Oliver County,210,11.5,59262,ND,2011,38,065
Pembina County,626,8.7,54584,ND,2011,38,067
Pierce County,495,12.1,41419,ND,2011,38,069
Ramsey County,1370,12.5,46624,ND,2011,38,071
Ransom County,446,8.6,51812,ND,2011,38,073
Renville County,204,8.4,52982,ND,2011,38,075
Richland County,1640,10.7,51860,ND,2011,38,077
Rolette County,5369,38.2,33024,ND,2011,38,079
Sargent County,280,7.5,58138,ND,2011,38,081
Sheridan County,215,16.4,40593,ND,2011,38,083
Sioux County,1452,34.5,30271,ND,2011,38,085
Slope County,79,11.0,52493,ND,2011,38,087
Stark County,2484,10.2,55492,ND,2011,38,089
Steele County,160,8.2,54695,ND,2011,38,091
Stutsman County,2275,11.8,49519,ND,2011,38,093
Towner County,227,10.2,52376,ND,2011,38,095
Traill County,768,9.9,53388,ND,2011,38,097
Walsh County,1214,11.2,46802,ND,2011,38,099
Ward County,6062,9.8,53157,ND,2011,38,101
Wells County,452,10.9,47328,ND,2011,38,103
Williams County,1947,8.1,67492,ND,2011,38,105
Adams County,6310,22.5,34778,OH,2011,39,001
Allen County,19203,19.2,41453,OH,2011,39,003
Ashland County,6672,13.1,44950,OH,2011,39,005
Ashtabula County,19891,20.3,38683,OH,2011,39,007
Athens County,19353,35.0,33943,OH,2011,39,009
Auglaize County,4455,9.9,51130,OH,2011,39,011
Belmont County,10418,15.7,40300,OH,2011,39,013
Brown County,6855,15.6,43181,OH,2011,39,015
Butler County,49749,13.9,53275,OH,2011,39,017
Carroll County,4639,16.4,40896,OH,2011,39,019
Champaign County,5424,14.0,48063,OH,2011,39,021
Clark County,25642,19.1,41704,OH,2011,39,023
Clermont County,21474,10.9,55963,OH,2011,39,025
Clinton County,6375,15.7,44905,OH,2011,39,027
Columbiana County,17719,17.1,42091,OH,2011,39,029
Coshocton County,6184,17.0,40282,OH,2011,39,031
Crawford County,7356,17.3,39679,OH,2011,39,033
Cuyahoga County,233438,18.8,41609,OH,2011,39,035
Darke County,6732,12.9,42065,OH,2011,39,037
Defiance County,4442,11.7,49360,OH,2011,39,039
Delaware County,7946,4.5,86980,OH,2011,39,041
Erie County,9640,12.8,46613,OH,2011,39,043
Fairfield County,16328,11.3,58829,OH,2011,39,045
Fayette County,5090,18.0,36684,OH,2011,39,047
Franklin County,216974,18.8,47174,OH,2011,39,049
Fulton County,4105,9.8,49038,OH,2011,39,051
Gallia County,6346,21.2,36441,OH,2011,39,053
Geauga County,7383,8.0,66088,OH,2011,39,055
Greene County,23980,15.6,56683,OH,2011,39,057
Guernsey County,7658,19.4,36348,OH,2011,39,059
Hamilton County,144388,18.5,46125,OH,2011,39,061
Hancock County,9688,13.3,48258,OH,2011,39,063
Hardin County,5854,19.8,37914,OH,2011,39,065
Harrison County,2711,17.4,37057,OH,2011,39,067
Henry County,2858,10.4,48859,OH,2011,39,069
Highland County,9190,21.5,36865,OH,2011,39,071
Hocking County,4947,17.3,42491,OH,2011,39,073
Holmes County,6401,15.3,45893,OH,2011,39,075
Huron County,8572,14.6,48196,OH,2011,39,077
Jackson County,6668,20.4,39144,OH,2011,39,079
Jefferson County,11200,16.8,41103,OH,2011,39,081
Knox County,8382,14.5,50929,OH,2011,39,083
Lake County,23042,10.2,53016,OH,2011,39,085
Lawrence County,11684,18.9,37666,OH,2011,39,087
Licking County,21273,13.0,54298,OH,2011,39,089
Logan County,6150,13.6,48011,OH,2011,39,091
Lorain County,44755,15.3,48733,OH,2011,39,093
Lucas County,100123,23.3,38798,OH,2011,39,095
Madison County,4506,11.8,54107,OH,2011,39,097
Mahoning County,40663,17.7,39447,OH,2011,39,099
Marion County,11171,18.4,42141,OH,2011,39,101
Medina County,15308,8.9,60527,OH,2011,39,103
Meigs County,5236,22.4,33520,OH,2011,39,105
Mercer County,3668,9.1,47994,OH,2011,39,107
Miami County,14133,13.9,48103,OH,2011,39,109
Monroe County,2409,16.8,39007,OH,2011,39,111
Montgomery County,96053,18.3,41001,OH,2011,39,113
Morgan County,3096,20.9,35173,OH,2011,39,115
Morrow County,4716,13.7,47431,OH,2011,39,117
Muskingum County,15836,18.9,38652,OH,2011,39,119
Noble County,2172,18.1,41151,OH,2011,39,121
Ottawa County,4433,10.9,51641,OH,2011,39,123
Paulding County,2651,13.8,41946,OH,2011,39,125
Perry County,6353,17.7,39383,OH,2011,39,127
Pickaway County,7666,14.9,52161,OH,2011,39,129
Pike County,6376,22.7,37802,OH,2011,39,131
Portage County,24200,15.8,49712,OH,2011,39,133
Preble County,4829,11.6,45920,OH,2011,39,135
Putnam County,2179,6.4,57039,OH,2011,39,137
Richland County,20024,17.2,40424,OH,2011,39,139
Ross County,13914,19.4,43118,OH,2011,39,141
Sandusky County,8461,14.2,44016,OH,2011,39,143
Scioto County,19671,26.1,31987,OH,2011,39,145
Seneca County,8928,16.6,38349,OH,2011,39,147
Shelby County,5595,11.5,53028,OH,2011,39,149
Stark County,59598,16.3,42190,OH,2011,39,151
Summit County,87840,16.5,46595,OH,2011,39,153
Trumbull County,33943,16.5,40913,OH,2011,39,155
Tuscarawas County,13181,14.5,41857,OH,2011,39,157
Union County,3722,7.5,64403,OH,2011,39,159
Van Wert County,2960,10.5,46717,OH,2011,39,161
Vinton County,3114,23.5,35298,OH,2011,39,163
Warren County,14477,6.9,70245,OH,2011,39,165
Washington County,8849,14.8,42211,OH,2011,39,167
Wayne County,15193,13.7,46842,OH,2011,39,169
Williams County,4569,12.5,40856,OH,2011,39,171
Wood County,16617,13.9,50624,OH,2011,39,173
Wyandot County,2124,9.5,45555,OH,2011,39,175
Adair County,4978,22.2,31680,OK,2011,40,001
Alfalfa County,840,18.3,38852,OK,2011,40,003
Atoka County,3218,24.0,34673,OK,2011,40,005
Beaver County,622,11.2,49683,OK,2011,40,007
