NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Big Horn County,4025,32.2,23432,MT,1995,30,003
Blaine County,1940,27.3,22250,MT,1995,30,005
Broadwater County,638,15.8,26944,MT,1995,30,007
Carbon County,1399,15.0,26046,MT,1995,30,009
Carter County,277,18.5,20150,MT,1995,30,011
Cascade County,11150,13.8,30101,MT,1995,30,013
Chouteau County,723,13.6,29028,MT,1995,30,015
Custer County,2115,17.6,28067,MT,1995,30,017
Daniels County,263,12.4,28818,MT,1995,30,019
Dawson County,1317,14.5,30123,MT,1995,30,021
Deer Lodge County,1904,19.8,25833,MT,1995,30,023
Fallon County,368,12.1,28356,MT,1995,30,025
Fergus County,1817,14.6,26008,MT,1995,30,027
Flathead County,10309,14.4,30747,MT,1995,30,029
Gallatin County,6813,11.7,34601,MT,1995,30,031
Garfield County,192,13.4,22739,MT,1995,30,033
Glacier County,4480,35.4,21047,MT,1995,30,035
Golden Valley County,212,21.5,18615,MT,1995,30,037
Granite County,511,19.4,23443,MT,1995,30,039
Hill County,3544,20.2,29581,MT,1995,30,041
Jefferson County,907,9.5,39647,MT,1995,30,043
Judith Basin County,368,15.7,24207,MT,1995,30,045
Lake County,5711,22.8,26561,MT,1995,30,047
Lewis and Clark County,6664,12.6,33991,MT,1995,30,049
Liberty County,288,12.8,28360,MT,1995,30,051
Lincoln County,3483,18.3,25591,MT,1995,30,053
McCone County,293,14.2,25446,MT,1995,30,055
Madison County,997,14.6,27232,MT,1995,30,057
Meagher County,351,19.7,20625,MT,1995,30,059
Mineral County,746,20.0,25906,MT,1995,30,061
Missoula County,14191,16.3,30982,MT,1995,30,063
Musselshell County,930,19.7,21791,MT,1995,30,065
Park County,2452,15.2,28553,MT,1995,30,067
Petroleum County,86,16.0,21452,MT,1995,30,069
Phillips County,903,18.1,25834,MT,1995,30,071
Pondera County,1228,19.8,27475,MT,1995,30,073
Powder River County,284,14.6,26631,MT,1995,30,075
Powell County,1138,19.6,26137,MT,1995,30,077
Prairie County,196,14.5,22343,MT,1995,30,079
Ravalli County,5441,16.0,28465,MT,1995,30,081
Richland County,1667,16.2,28796,MT,1995,30,083
Roosevelt County,3455,31.3,23660,MT,1995,30,085
Rosebud County,2084,19.6,34607,MT,1995,30,087
Sanders County,2117,20.6,23703,MT,1995,30,089
Sheridan County,517,11.8,29301,MT,1995,30,091
Silver Bow County,5542,16.0,29087,MT,1995,30,093
Stillwater County,880,11.5,31479,MT,1995,30,095
Sweet Grass County,422,12.3,27751,MT,1995,30,097
Teton County,1071,17.2,26723,MT,1995,30,099
Toole County,736,15.2,29412,MT,1995,30,101
Treasure County,139,16.0,23643,MT,1995,30,103
Valley County,1455,17.4,28022,MT,1995,30,105
Wheatland County,453,19.3,21334,MT,1995,30,107
Wibaux County,219,19.5,22910,MT,1995,30,109
Yellowstone County,14926,11.9,34250,MT,1995,30,111
Yellowstone National Park,0,0.0,35960,MT,1995,30,113
Adams County,2711,9.5,32942,NE,1995,31,001
Antelope County,1052,14.1,26029,NE,1995,31,003
Arthur County,46,10.8,19848,NE,1995,31,005
Banner County,116,13.2,26780,NE,1995,31,007
Blaine County,87,13.2,22343,NE,1995,31,009
Boone County,774,11.9,27826,NE,1995,31,011
Box Butte County,1391,10.7,35093,NE,1995,31,013
Boyd County,376,13.9,21316,NE,1995,31,015
Brown County,552,15.1,23076,NE,1995,31,017
Buffalo County,4027,10.6,33556,NE,1995,31,019
Burt County,905,11.5,27562,NE,1995,31,021
Butler County,771,8.9,30460,NE,1995,31,023
Cass County,1795,7.6,38476,NE,1995,31,025
Cedar County,960,9.7,28837,NE,1995,31,027
Chase County,454,10.7,28078,NE,1995,31,029
Cherry County,1079,16.6,24586,NE,1995,31,031
Cheyenne County,1005,10.4,30819,NE,1995,31,033
Clay County,752,10.5,30865,NE,1995,31,035
Colfax County,898,8.6,28837,NE,1995,31,037
Cuming County,905,9.0,29698,NE,1995,31,039
Custer County,1677,13.8,26400,NE,1995,31,041
Dakota County,1804,9.7,33434,NE,1995,31,043
Dawes County,1524,18.6,25395,NE,1995,31,045
Dawson County,2417,10.4,29979,NE,1995,31,047
Deuel County,133,6.4,28694,NE,1995,31,049
Dixon County,592,9.3,28742,NE,1995,31,051
Dodge County,2907,8.4,33067,NE,1995,31,053
Douglas County,45806,10.5,38852,NE,1995,31,055
Dundy County,245,10.3,25909,NE,1995,31,057
Fillmore County,591,8.7,31663,NE,1995,31,059
Franklin County,470,12.3,25252,NE,1995,31,061
Frontier County,345,10.8,27723,NE,1995,31,063
Furnas County,606,11.2,24878,NE,1995,31,065
Gage County,2390,10.5,28968,NE,1995,31,067
Garden County,159,7.2,23290,NE,1995,31,069
Garfield County,295,14.4,22366,NE,1995,31,071
Gosper County,104,4.7,30798,NE,1995,31,073
Grant County,75,10.0,23110,NE,1995,31,075
Greeley County,409,13.8,23391,NE,1995,31,077
Hall County,5235,10.2,33817,NE,1995,31,079
Hamilton County,628,6.8,34338,NE,1995,31,081
Harlan County,401,10.6,25243,NE,1995,31,083
Hayes County,117,10.3,26518,NE,1995,31,085
Hitchcock County,388,11.5,25780,NE,1995,31,087
Holt County,1720,14.0,27108,NE,1995,31,089
Hooker County,100,14.6,23449,NE,1995,31,091
Howard County,652,10.1,27579,NE,1995,31,093
Jefferson County,897,10.6,27106,NE,1995,31,095
Johnson County,385,8.4,26500,NE,1995,31,097
Kearney County,470,7.1,34351,NE,1995,31,099
Keith County,870,10.0,29507,NE,1995,31,101
Keya Paha County,168,16.2,16338,NE,1995,31,103
Kimball County,301,7.4,29143,NE,1995,31,105
Knox County,1449,15.5,23990,NE,1995,31,107
Lancaster County,20081,8.9,37629,NE,1995,31,109
Lincoln County,3796,11.2,33314,NE,1995,31,111
Logan County,61,6.7,24937,NE,1995,31,113
Loup County,56,8.0,19400,NE,1995,31,115
McPherson County,153,26.3,18769,NE,1995,31,117
Madison County,3049,8.9,33961,NE,1995,31,119
Merrick County,740,9.1,29667,NE,1995,31,121
Morrill County,792,14.7,25209,NE,1995,31,123
Nance County,530,12.8,27568,NE,1995,31,125
Nemaha County,786,10.3,30562,NE,1995,31,127
Nuckolls County,652,12.1,25897,NE,1995,31,129
Otoe County,1332,9.2,30781,NE,1995,31,131
Pawnee County,409,12.7,22037,NE,1995,31,133
Perkins County,312,9.5,29102,NE,1995,31,135
Phelps County,831,8.4,34884,NE,1995,31,137
Pierce County,724,9.1,29190,NE,1995,31,139
Platte County,2398,7.8,35017,NE,1995,31,141
Polk County,392,7.1,32881,NE,1995,31,143
Red Willow County,1455,12.6,29103,NE,1995,31,145
Richardson County,1217,12.7,25007,NE,1995,31,147
Rock County,279,15.3,25056,NE,1995,31,149
Saline County,948,7.7,31442,NE,1995,31,151
Sarpy County,4461,3.8,43609,NE,1995,31,153
Saunders County,1450,7.5,33565,NE,1995,31,155
Scotts Bluff County,5818,15.9,27922,NE,1995,31,157
Seward County,1079,7.0,36215,NE,1995,31,159
Sheridan County,1135,17.1,24848,NE,1995,31,161
Sherman County,481,13.3,21391,NE,1995,31,163
Sioux County,170,11.2,22451,NE,1995,31,165
Stanton County,607,9.7,30122,NE,1995,31,167
Thayer County,750,11.8,25874,NE,1995,31,169
Thomas County,125,14.8,24020,NE,1995,31,171
Thurston County,1623,22.2,23804,NE,1995,31,173
Valley County,582,12.0,24832,NE,1995,31,175
Washington County,902,5.1,40791,NE,1995,31,177
Wayne County,845,10.1,30072,NE,1995,31,179
Webster County,453,11.4,24533,NE,1995,31,181
Wheeler County,102,10.5,26589,NE,1995,31,183
York County,1083,7.6,34756,NE,1995,31,185
Churchill County,2095,9.7,35723,NV,1995,32,001
Clark County,116947,11.2,38184,NV,1995,32,003
Douglas County,2241,6.3,42997,NV,1995,32,005
Elko County,3015,6.9,47909,NV,1995,32,007
Esmeralda County,148,12.4,28409,NV,1995,32,009
Eureka County,158,10.1,35680,NV,1995,32,011
Humboldt County,1354,8.2,44596,NV,1995,32,013
Lander County,533,7.8,44205,NV,1995,32,015
Lincoln County,534,13.6,29895,NV,1995,32,017
Lyon County,2880,10.6,32920,NV,1995,32,019
Mineral County,777,13.6,30371,NV,1995,32,021
Nye County,2747,11.0,36878,NV,1995,32,023
Pershing County,544,11.5,34619,NV,1995,32,027
Storey County,131,4.4,47298,NV,1995,32,029
Washoe County,28144,9.4,38722,NV,1995,32,031
White Pine County,1040,11.4,35542,NV,1995,32,033
Carson City,4027,8.9,37971,NV,1995,32,510
Belknap County,3657,7.1,36651,NH,1995,33,001
Carroll County,3542,9.2,32665,NH,1995,33,003
Cheshire County,5096,7.4,36739,NH,1995,33,005
Coos County,3573,10.6,30330,NH,1995,33,007
Grafton County,6529,8.8,36184,NH,1995,33,009
Hillsborough County,23570,6.6,42886,NH,1995,33,011
Merrimack County,8016,6.5,39822,NH,1995,33,013
Rockingham County,13766,5.2,49114,NH,1995,33,015
Strafford County,8960,8.6,38547,NH,1995,33,017
Sullivan County,3655,9.1,34556,NH,1995,33,019
Atlantic County,25465,10.9,37205,NJ,1995,34,001
Bergen County,39512,4.6,55340,NJ,1995,34,003
Burlington County,21886,5.3,49665,NJ,1995,34,005
Camden County,62211,12.3,39340,NJ,1995,34,007
Cape May County,9583,9.8,34788,NJ,1995,34,009
Cumberland County,19886,14.5,34089,NJ,1995,34,011
Essex County,125637,16.7,36365,NJ,1995,34,013
Gloucester County,17106,7.0,46855,NJ,1995,34,015
Hudson County,95886,17.3,32152,NJ,1995,34,017
Hunterdon County,3388,2.9,66265,NJ,1995,34,019
Mercer County,26304,8.2,47088,NJ,1995,34,021
Middlesex County,40256,5.8,50019,NJ,1995,34,023
Monmouth County,37202,6.3,53199,NJ,1995,34,025
Morris County,15075,3.3,62773,NJ,1995,34,027
Ocean County,34636,7.3,40474,NJ,1995,34,029
Passaic County,59103,12.3,38381,NJ,1995,34,031
Salem County,6596,10.0,39092,NJ,1995,34,033
Somerset County,9157,3.4,66223,NJ,1995,34,035
Sussex County,5599,3.9,57064,NJ,1995,34,037
Union County,39187,7.8,46161,NJ,1995,34,039
Warren County,6060,6.2,47043,NJ,1995,34,041
Bernalillo County,81601,15.5,34714,NM,1995,35,001
Catron County,648,23.8,21401,NM,1995,35,003
Chaves County,15188,24.4,25282,NM,1995,35,005
Cibola County,6531,25.8,22548,NM,1995,35,006
Colfax County,2610,19.0,26246,NM,1995,35,007
Curry County,9254,19.4,26781,NM,1995,35,009
DeBaca County,510,21.9,20523,NM,1995,35,011
Dona Ana County,47071,28.9,24818,NM,1995,35,013
Eddy County,10495,19.7,29237,NM,1995,35,015
Grant County,6129,20.2,26867,NM,1995,35,017
Guadalupe County,1267,30.0,17833,NM,1995,35,019
Harding County,140,14.6,23005,NM,1995,35,021
Hidalgo County,1435,22.5,28048,NM,1995,35,023
Lea County,12746,22.4,28892,NM,1995,35,025
Lincoln County,3028,19.8,24807,NM,1995,35,027
Los Alamos County,384,2.1,67101,NM,1995,35,028
Luna County,8023,34.0,18468,NM,1995,35,029
McKinley County,25727,37.7,20951,NM,1995,35,031
Mora County,1484,30.4,17807,NM,1995,35,033
Otero County,9666,17.4,27267,NM,1995,35,035
Quay County,2803,27.0,20998,NM,1995,35,037
Rio Arriba County,9021,23.7,24534,NM,1995,35,039
Roosevelt County,4893,27.2,22409,NM,1995,35,041
Sandoval County,11173,13.2,37948,NM,1995,35,043
San Juan County,23262,22.5,29107,NM,1995,35,045
San Miguel County,7859,28.7,22848,NM,1995,35,047
Santa Fe County,14672,12.4,36948,NM,1995,35,049
Sierra County,2534,23.3,19912,NM,1995,35,051
Socorro County,4947,30.9,22991,NM,1995,35,053
Taos County,7070,26.8,20928,NM,1995,35,055
Torrance County,3171,23.1,26774,NM,1995,35,057
Union County,855,20.7,22261,NM,1995,35,059
Valencia County,10794,18.0,30131,NM,1995,35,061
Albany County,29560,10.2,38784,NY,1995,36,001
Allegany County,8248,17.2,29582,NY,1995,36,003
Bronx County,368690,31.4,22225,NY,1995,36,005
Broome County,26695,13.5,32853,NY,1995,36,007
Cattaraugus County,12760,15.1,29439,NY,1995,36,009
Cayuga County,9934,12.5,32788,NY,1995,36,011
Chautauqua County,22435,16.2,29568,NY,1995,36,013
Chemung County,12072,13.3,31585,NY,1995,36,015
Chenango County,7605,14.5,29828,NY,1995,36,017
Clinton County,10689,14.2,32795,NY,1995,36,019
Columbia County,7258,11.5,34036,NY,1995,36,021
Cortland County,6375,13.6,31432,NY,1995,36,023
Delaware County,6669,14.4,27959,NY,1995,36,025
Dutchess County,19806,7.9,43491,NY,1995,36,027
Erie County,129948,13.7,33554,NY,1995,36,029
Essex County,5073,13.9,30273,NY,1995,36,031
Franklin County,7969,17.6,27459,NY,1995,36,033
Fulton County,7302,13.6,28275,NY,1995,36,035
Genesee County,5456,8.8,35438,NY,1995,36,037
Greene County,5702,12.6,32781,NY,1995,36,039
Hamilton County,523,9.9,28543,NY,1995,36,041
Herkimer County,8877,13.4,28640,NY,1995,36,043
Jefferson County,15555,14.6,29591,NY,1995,36,045
Kings County,665680,29.3,24034,NY,1995,36,047
Lewis County,3916,13.8,30478,NY,1995,36,049
Livingston County,6196,10.2,37339,NY,1995,36,051
Madison County,7065,10.3,35975,NY,1995,36,053
Monroe County,85597,12.0,41278,NY,1995,36,055
Montgomery County,6762,13.1,29714,NY,1995,36,057
Nassau County,67175,5.1,58155,NY,1995,36,059
New York County,346079,22.7,34405,NY,1995,36,061
Niagara County,26398,11.9,33807,NY,1995,36,063
Oneida County,31920,14.1,32643,NY,1995,36,065
Onondaga County,55202,12.0,37034,NY,1995,36,067
Ontario County,8764,8.9,38767,NY,1995,36,069
Orange County,33559,10.5,43603,NY,1995,36,071
Orleans County,4916,11.6,33615,NY,1995,36,073
Oswego County,16394,13.3,34021,NY,1995,36,075
Otsego County,7812,13.4,30148,NY,1995,36,077
Putnam County,3725,4.0,59078,NY,1995,36,079
Queens County,325116,16.3,34115,NY,1995,36,081
Rensselaer County,16849,11.0,36891,NY,1995,36,083
Richmond County,36851,9.2,48489,NY,1995,36,085
Rockland County,25055,9.0,56007,NY,1995,36,087
St. Lawrence County,19651,18.7,28861,NY,1995,36,089
Saratoga County,13475,6.9,43786,NY,1995,36,091
Schenectady County,14455,9.8,37758,NY,1995,36,093
Schoharie County,4021,12.7,31010,NY,1995,36,095
Schuyler County,2480,13.1,30518,NY,1995,36,097
Seneca County,3577,10.9,32888,NY,1995,36,099
Steuben County,14266,14.4,33064,NY,1995,36,101
Suffolk County,100508,7.4,52080,NY,1995,36,103
Sullivan County,10312,15.1,31692,NY,1995,36,105
Tioga County,5580,10.4,35554,NY,1995,36,107
Tompkins County,11928,13.7,33941,NY,1995,36,109
Ulster County,18416,11.3,36387,NY,1995,36,111
Warren County,6667,10.8,35145,NY,1995,36,113
Washington County,6959,11.9,32358,NY,1995,36,115
Wayne County,8937,9.4,39431,NY,1995,36,117
Westchester County,80442,9.1,53043,NY,1995,36,119
Wyoming County,4696,11.4,32739,NY,1995,36,121
Yates County,3612,15.0,29993,NY,1995,36,123
Alamance County,10853,9.4,32560,NC,1995,37,001
Alexander County,2832,9.3,33534,NC,1995,37,003
Alleghany County,1413,14.4,25388,NC,1995,37,005
Anson County,4704,20.2,25717,NC,1995,37,007
Ashe County,3720,15.5,25609,NC,1995,37,009
Avery County,2452,16.0,27224,NC,1995,37,011
Beaufort County,8502,19.2,25897,NC,1995,37,013
Bertie County,5052,24.4,21724,NC,1995,37,015
Bladen County,6297,20.9,25326,NC,1995,37,017
Brunswick County,9727,15.2,29796,NC,1995,37,019
Buncombe County,23055,12.2,32892,NC,1995,37,021
Burke County,8810,11.1,31896,NC,1995,37,023
Cabarrus County,9532,8.4,39777,NC,1995,37,025
Caldwell County,8552,11.4,30525,NC,1995,37,027
Camden County,796,12.0,32931,NC,1995,37,029
Carteret County,7463,12.7,31746,NC,1995,37,031
Caswell County,3082,14.6,28954,NC,1995,37,033
Catawba County,11881,9.2,36127,NC,1995,37,035
Chatham County,3721,8.4,36313,NC,1995,37,037
Cherokee County,4080,18.5,24358,NC,1995,37,039
Chowan County,2686,19.0,25926,NC,1995,37,041
Clay County,1256,15.4,25656,NC,1995,37,043
Cleveland County,11639,12.8,31762,NC,1995,37,045
Columbus County,11713,22.6,24233,NC,1995,37,047
Craven County,12322,14.6,30410,NC,1995,37,049
Cumberland County,40897,15.0,31545,NC,1995,37,051
Currituck County,1822,10.8,34884,NC,1995,37,053
Dare County,2236,8.2,33617,NC,1995,37,055
Davidson County,14312,10.4,33144,NC,1995,37,057
Davie County,2273,7.5,37114,NC,1995,37,059
Duplin County,8394,19.6,26715,NC,1995,37,061
Durham County,23894,12.4,37346,NC,1995,37,063
Edgecombe County,12630,22.6,25894,NC,1995,37,065
Forsyth County,30247,10.8,36652,NC,1995,37,067
Franklin County,6162,14.6,31267,NC,1995,37,069
Gaston County,20775,11.3,35175,NC,1995,37,071
Gates County,1480,14.9,28624,NC,1995,37,073
Graham County,1482,19.3,23284,NC,1995,37,075
Granville County,5002,12.7,32201,NC,1995,37,077
Greene County,2771,16.6,27923,NC,1995,37,079
Guilford County,43551,11.7,36995,NC,1995,37,081
Halifax County,14235,25.3,23508,NC,1995,37,083
Harnett County,11878,15.3,29080,NC,1995,37,085
Haywood County,6985,13.8,28374,NC,1995,37,087
Henderson County,8850,11.3,33864,NC,1995,37,089
Hertford County,5444,24.6,23179,NC,1995,37,091
Hoke County,5187,18.8,26812,NC,1995,37,093
Hyde County,1377,25.7,20368,NC,1995,37,095
Iredell County,9927,9.3,36153,NC,1995,37,097
Jackson County,4660,17.3,27912,NC,1995,37,099
Johnston County,13157,13.3,34081,NC,1995,37,101
Jones County,1857,19.4,25227,NC,1995,37,103
Lee County,6413,13.5,33276,NC,1995,37,105
Lenoir County,11571,19.6,26452,NC,1995,37,107
Lincoln County,5462,9.6,35046,NC,1995,37,109
McDowell County,4412,11.5,29606,NC,1995,37,111
Macon County,3911,14.3,27099,NC,1995,37,113
Madison County,3157,17.7,25868,NC,1995,37,115
Martin County,5219,19.7,24992,NC,1995,37,117
Mecklenburg County,65328,10.9,41655,NC,1995,37,119
Mitchell County,2062,13.9,27128,NC,1995,37,121
Montgomery County,3914,16.7,26861,NC,1995,37,123
Moore County,7418,10.8,34412,NC,1995,37,125
Nash County,12360,14.1,31990,NC,1995,37,127
New Hanover County,20185,14.1,35190,NC,1995,37,129
Northampton County,5120,24.6,22602,NC,1995,37,131
Onslow County,18247,15.6,27372,NC,1995,37,133
Orange County,10418,10.4,37959,NC,1995,37,135
Pamlico County,2119,17.3,26378,NC,1995,37,137
Pasquotank County,6453,19.5,27724,NC,1995,37,139
Pender County,5705,15.7,30293,NC,1995,37,141
Perquimans County,2339,21.2,24633,NC,1995,37,143
Person County,3915,11.8,31786,NC,1995,37,145
Pitt County,22760,19.6,30257,NC,1995,37,147
Polk County,1467,9.0,32118,NC,1995,37,149
Randolph County,10531,8.9,33300,NC,1995,37,151
Richmond County,8322,18.2,25888,NC,1995,37,153
Robeson County,27180,24.1,25150,NC,1995,37,155
Rockingham County,11528,12.8,29571,NC,1995,37,157
Rowan County,13693,11.4,32954,NC,1995,37,159
Rutherford County,8055,13.4,29503,NC,1995,37,161
Sampson County,9306,18.3,27173,NC,1995,37,163
Scotland County,6851,19.4,28636,NC,1995,37,165
Stanly County,5873,10.7,31528,NC,1995,37,167
Stokes County,4373,10.3,33629,NC,1995,37,169
Surry County,7907,11.9,28850,NC,1995,37,171
Swain County,2962,24.5,20747,NC,1995,37,173
Transylvania County,3436,12.6,31821,NC,1995,37,175
Tyrrell County,989,25.5,19523,NC,1995,37,177
Union County,9607,9.3,37935,NC,1995,37,179
Vance County,8229,19.9,25688,NC,1995,37,181
Wake County,40989,7.8,47856,NC,1995,37,183
Warren County,4288,23.9,21858,NC,1995,37,185
Washington County,2871,20.7,26644,NC,1995,37,187
Watauga County,5684,15.7,28638,NC,1995,37,189
Wayne County,17596,16.7,29041,NC,1995,37,191
Wilkes County,8463,13.6,28845,NC,1995,37,193
Wilson County,13112,19.4,28213,NC,1995,37,195
Yadkin County,3619,10.5,31053,NC,1995,37,197
Yancey County,2757,16.8,25121,NC,1995,37,199
Adams County,361,13.0,25511,ND,1995,38,001
Barnes County,1572,13.3,27385,ND,1995,38,003
Benson County,1954,28.3,21021,ND,1995,38,005
Billings County,148,12.8,27039,ND,1995,38,007
Bottineau County,904,12.3,28570,ND,1995,38,009
Bowman County,359,11.0,27465,ND,1995,38,011
Burke County,337,13.5,26569,ND,1995,38,013
Burleigh County,5453,8.3,38025,ND,1995,38,015
Cass County,9914,8.9,35953,ND,1995,38,017
Cavalier County,596,11.3,28336,ND,1995,38,019
Dickey County,799,14.9,24953,ND,1995,38,021
Divide County,274,11.2,28434,ND,1995,38,023
Dunn County,581,15.5,25021,ND,1995,38,025
Eddy County,356,12.4,24197,ND,1995,38,027
Emmons County,726,16.2,20893,ND,1995,38,029
Foster County,441,11.5,27187,ND,1995,38,031
Golden Valley County,239,12.6,24927,ND,1995,38,033
Grand Forks County,7314,10.9,32161,ND,1995,38,035
Grant County,664,21.0,19183,ND,1995,38,037
Griggs County,402,13.5,25108,ND,1995,38,039
Hettinger County,441,14.7,26317,ND,1995,38,041
Kidder County,523,17.3,20907,ND,1995,38,043
LaMoure County,561,11.2,26936,ND,1995,38,045
Logan County,404,16.7,22097,ND,1995,38,047
McHenry County,1015,16.1,23016,ND,1995,38,049
McIntosh County,561,15.6,20558,ND,1995,38,051
McKenzie County,1009,17.1,29587,ND,1995,38,053
McLean County,1214,12.3,29442,ND,1995,38,055
Mercer County,695,7.2,44264,ND,1995,38,057
Morton County,2769,11.3,31639,ND,1995,38,059
Mountrail County,1097,16.4,26823,ND,1995,38,061
Nelson County,433,11.4,23537,ND,1995,38,063
Oliver County,258,11.4,31158,ND,1995,38,065
Pembina County,855,9.8,32152,ND,1995,38,067
Pierce County,591,12.9,26437,ND,1995,38,069
Ramsey County,1648,13.5,28438,ND,1995,38,071
Ransom County,532,9.4,29853,ND,1995,38,073
Renville County,261,9.1,29809,ND,1995,38,075
Richland County,1893,11.2,32192,ND,1995,38,077
Rolette County,4359,30.9,21292,ND,1995,38,079
Sargent County,407,9.1,32420,ND,1995,38,081
Sheridan County,360,19.2,21856,ND,1995,38,083
Sioux County,1530,36.7,18677,ND,1995,38,085
Slope County,113,13.3,20561,ND,1995,38,087
Stark County,2984,13.3,29267,ND,1995,38,089
Steele County,234,10.1,31378,ND,1995,38,091
Stutsman County,2494,12.1,29410,ND,1995,38,093
Towner County,441,13.9,24414,ND,1995,38,095
Traill County,886,10.5,32861,ND,1995,38,097
Walsh County,1765,12.9,28563,ND,1995,38,099
Ward County,6342,10.8,30549,ND,1995,38,101
Wells County,679,12.8,26567,ND,1995,38,103
Williams County,2631,12.8,30123,ND,1995,38,105
Adams County,5785,20.3,22529,OH,1995,39,001
Allen County,11940,11.4,32890,OH,1995,39,003
Ashland County,4200,8.4,33934,OH,1995,39,005
Ashtabula County,14567,14.2,29707,OH,1995,39,007
Athens County,10886,20.1,26020,OH,1995,39,009
Auglaize County,2662,5.6,37494,OH,1995,39,011
Belmont County,11012,15.7,26337,OH,1995,39,013
Brown County,4809,12.1,31324,OH,1995,39,015
Butler County,25443,8.0,40866,OH,1995,39,017
Carroll County,3110,10.9,32245,OH,1995,39,019
Champaign County,3041,8.0,37297,OH,1995,39,021
Clark County,17620,12.1,33731,OH,1995,39,023
Clermont County,12197,7.1,40689,OH,1995,39,025
Clinton County,3525,9.1,34845,OH,1995,39,027
Columbiana County,15732,14.0,30139,OH,1995,39,029
Coshocton County,4306,11.9,29308,OH,1995,39,031
Crawford County,4979,10.5,30307,OH,1995,39,033
Cuyahoga County,200837,14.3,33748,OH,1995,39,035
Darke County,4146,7.6,34368,OH,1995,39,037
Defiance County,2765,6.9,38608,OH,1995,39,039
Delaware County,3712,4.5,52006,OH,1995,39,041
Erie County,7510,9.5,36248,OH,1995,39,043
Fairfield County,8329,7.0,40792,OH,1995,39,045
Fayette County,3561,12.5,30316,OH,1995,39,047
Franklin County,117594,11.7,37221,OH,1995,39,049
Fulton County,2415,5.8,38277,OH,1995,39,051
Gallia County,6104,18.9,27426,OH,1995,39,053
Geauga County,4170,4.8,49547,OH,1995,39,055
Greene County,10246,7.6,43080,OH,1995,39,057
Guernsey County,6473,15.9,26077,OH,1995,39,059
Hamilton County,100358,11.7,34023,OH,1995,39,061
Hancock County,4841,7.1,37557,OH,1995,39,063
Hardin County,3572,11.8,30629,OH,1995,39,065
Harrison County,2558,15.9,24444,OH,1995,39,067
Henry County,1842,6.2,37824,OH,1995,39,069
Highland County,5160,12.9,27201,OH,1995,39,071
Hocking County,3687,13.0,28865,OH,1995,39,073
Holmes County,3865,10.6,31786,OH,1995,39,075
Huron County,5552,9.2,33863,OH,1995,39,077
Jackson County,5699,17.5,25050,OH,1995,39,079
Jefferson County,11887,15.5,27538,OH,1995,39,081
Knox County,4889,9.9,31973,OH,1995,39,083
Lake County,12950,5.7,40364,OH,1995,39,085
Lawrence County,12875,19.9,24818,OH,1995,39,087
Licking County,13078,9.5,37803,OH,1995,39,089
Logan County,4370,9.6,35059,OH,1995,39,091
Lorain County,29014,10.4,38512,OH,1995,39,093
Lucas County,65120,14.4,33695,OH,1995,39,095
Madison County,3089,8.5,36806,OH,1995,39,097
Mahoning County,39770,15.3,28831,OH,1995,39,099
Marion County,7652,12.0,32331,OH,1995,39,101
Medina County,5905,4.2,48050,OH,1995,39,103
Meigs County,5154,21.4,23558,OH,1995,39,105
Mercer County,2518,6.1,35949,OH,1995,39,107
Miami County,7026,7.2,38615,OH,1995,39,109
Monroe County,2684,17.4,25926,OH,1995,39,111
Montgomery County,67578,11.9,34474,OH,1995,39,113
Morgan County,2290,15.7,26458,OH,1995,39,115
Morrow County,3191,10.4,33985,OH,1995,39,117
Muskingum County,11971,14.2,29079,OH,1995,39,119
Noble County,1765,14.5,27190,OH,1995,39,121
Ottawa County,2782,6.8,37500,OH,1995,39,123
Paulding County,1552,7.6,34426,OH,1995,39,125
Perry County,5482,16.0,26899,OH,1995,39,127
Pickaway County,5130,11.0,35040,OH,1995,39,129
Pike County,5303,19.5,26814,OH,1995,39,131
Portage County,12960,8.9,37825,OH,1995,39,133
Preble County,3449,8.0,34682,OH,1995,39,135
Putnam County,2004,5.7,39454,OH,1995,39,137
Richland County,14282,11.4,32161,OH,1995,39,139
Ross County,10376,15.1,30750,OH,1995,39,141
Sandusky County,5591,8.9,34839,OH,1995,39,143
Scioto County,17163,21.4,24219,OH,1995,39,145
Seneca County,5879,9.9,32112,OH,1995,39,147
Shelby County,3404,7.2,38431,OH,1995,39,149
Stark County,40319,10.8,34522,OH,1995,39,151
Summit County,60087,11.3,36301,OH,1995,39,153
Trumbull County,25780,11.2,34487,OH,1995,39,155
Tuscarawas County,9363,10.6,30564,OH,1995,39,157
Union County,2254,6.2,41171,OH,1995,39,159
Van Wert County,1831,6.0,34249,OH,1995,39,161
Vinton County,2331,19.1,24530,OH,1995,39,163
Warren County,7107,5.4,48049,OH,1995,39,165
Washington County,7839,12.3,31127,OH,1995,39,167
Wayne County,9621,8.9,35938,OH,1995,39,169
Williams County,2476,6.5,35021,OH,1995,39,171
Wood County,8362,7.4,39449,OH,1995,39,173
Wyandot County,1488,6.6,32668,OH,1995,39,175
Adair County,5133,25.5,22369,OK,1995,40,001
Alfalfa County,968,17.4,21558,OK,1995,40,003
Atoka County,3725,30.1,19188,OK,1995,40,005
Beaver County,635,10.5,31591,OK,1995,40,007
Beckham County,4383,23.6,24531,OK,1995,40,009
Blaine County,2342,22.1,23699,OK,1995,40,011
Bryan County,7974,23.8,21933,OK,1995,40,013
