NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Beaverhead County,1517,17.6,29231,MT,1998,30,001
Big Horn County,3656,28.8,24406,MT,1998,30,003
Blaine County,1986,28.0,23828,MT,1998,30,005
Broadwater County,683,16.3,29725,MT,1998,30,007
Carbon County,1295,13.4,29995,MT,1998,30,009
Carter County,281,19.2,22050,MT,1998,30,011
Cascade County,11518,14.7,32424,MT,1998,30,013
Chouteau County,676,13.5,30644,MT,1998,30,015
Custer County,2096,17.9,29480,MT,1998,30,017
Daniels County,308,15.6,29532,MT,1998,30,019
Dawson County,1144,13.1,32962,MT,1998,30,021
Deer Lodge County,1692,18.2,27811,MT,1998,30,023
Fallon County,398,13.6,32597,MT,1998,30,025
Fergus County,1904,16.0,28283,MT,1998,30,027
Flathead County,10718,14.6,34059,MT,1998,30,029
Gallatin County,7536,12.1,36569,MT,1998,30,031
Garfield County,195,13.7,25551,MT,1998,30,033
Glacier County,4467,35.6,21758,MT,1998,30,035
Golden Valley County,243,23.2,19018,MT,1998,30,037
Granite County,521,19.6,26961,MT,1998,30,039
Hill County,3375,19.8,31180,MT,1998,30,041
Jefferson County,1039,10.1,43074,MT,1998,30,043
Judith Basin County,433,18.6,26161,MT,1998,30,045
Lake County,5495,21.1,27473,MT,1998,30,047
Lewis and Clark County,6589,12.3,38091,MT,1998,30,049
Liberty County,326,15.2,26325,MT,1998,30,051
Lincoln County,3606,19.0,28463,MT,1998,30,053
McCone County,298,15.5,29745,MT,1998,30,055
Madison County,886,12.6,29741,MT,1998,30,057
Meagher County,398,22.6,22084,MT,1998,30,059
Mineral County,803,20.7,25782,MT,1998,30,061
Missoula County,12933,14.7,34897,MT,1998,30,063
Musselshell County,907,19.6,22119,MT,1998,30,065
Park County,2183,13.6,30120,MT,1998,30,067
Petroleum County,98,18.8,21625,MT,1998,30,069
Phillips County,1000,21.4,26164,MT,1998,30,071
Pondera County,1358,22.1,26820,MT,1998,30,073
Powder River County,295,16.6,27248,MT,1998,30,075
Powell County,1080,18.7,30945,MT,1998,30,077
Prairie County,183,13.5,24982,MT,1998,30,079
Ravalli County,5579,15.3,30003,MT,1998,30,081
Richland County,1545,15.3,31710,MT,1998,30,083
Roosevelt County,3461,31.7,23779,MT,1998,30,085
Rosebud County,2083,21.0,35548,MT,1998,30,087
Sanders County,1996,19.3,25554,MT,1998,30,089
Sheridan County,564,13.7,29622,MT,1998,30,091
Silver Bow County,5562,16.3,31262,MT,1998,30,093
Stillwater County,894,10.6,36425,MT,1998,30,095
Sweet Grass County,488,13.3,29814,MT,1998,30,097
Teton County,1038,16.4,28061,MT,1998,30,099
Toole County,808,17.4,30152,MT,1998,30,101
Treasure County,146,16.8,24997,MT,1998,30,103
Valley County,1466,18.1,29836,MT,1998,30,105
Wheatland County,488,22.0,20597,MT,1998,30,107
Wibaux County,199,18.3,24573,MT,1998,30,109
Yellowstone County,15836,12.4,36490,MT,1998,30,111
Adams County,2851,10.1,36677,NE,1998,31,001
Antelope County,1088,15.1,30827,NE,1998,31,003
Arthur County,53,12.1,18400,NE,1998,31,005
Banner County,103,12.3,29179,NE,1998,31,007
Blaine County,135,22.5,21337,NE,1998,31,009
Boone County,864,13.6,31459,NE,1998,31,011
Box Butte County,1421,11.1,41215,NE,1998,31,013
Boyd County,448,17.9,22452,NE,1998,31,015
Brown County,580,16.4,25447,NE,1998,31,017
Buffalo County,4162,10.8,38025,NE,1998,31,019
Burt County,956,12.1,31580,NE,1998,31,021
Butler County,851,9.9,34878,NE,1998,31,023
Cass County,1992,7.9,45022,NE,1998,31,025
Cedar County,1105,11.5,32816,NE,1998,31,027
Chase County,529,12.5,33729,NE,1998,31,029
Cherry County,1091,17.0,27372,NE,1998,31,031
Cheyenne County,1086,11.4,35016,NE,1998,31,033
Clay County,787,11.2,34878,NE,1998,31,035
Colfax County,1112,10.4,31839,NE,1998,31,037
Cuming County,1072,10.7,33976,NE,1998,31,039
Custer County,1871,15.9,29702,NE,1998,31,041
Dakota County,2240,11.7,35917,NE,1998,31,043
Dawes County,1507,18.6,27289,NE,1998,31,045
Dawson County,2688,11.4,33833,NE,1998,31,047
Deuel County,210,10.4,32348,NE,1998,31,049
Dixon County,615,9.6,33656,NE,1998,31,051
Dodge County,3233,9.3,36946,NE,1998,31,053
Douglas County,45294,10.1,43748,NE,1998,31,055
Dundy County,295,13.6,30755,NE,1998,31,057
Fillmore County,728,10.8,36146,NE,1998,31,059
Franklin County,475,13.1,29470,NE,1998,31,061
Frontier County,478,15.1,30672,NE,1998,31,063
Furnas County,795,15.2,28784,NE,1998,31,065
Gage County,2393,10.6,33201,NE,1998,31,067
Garden County,335,16.1,26580,NE,1998,31,069
Garfield County,311,15.6,26650,NE,1998,31,071
Gosper County,200,8.8,34764,NE,1998,31,073
Grant County,108,14.7,25612,NE,1998,31,075
Greeley County,457,16.3,25148,NE,1998,31,077
Hall County,5847,11.3,35659,NE,1998,31,079
Hamilton County,790,8.3,39248,NE,1998,31,081
Harlan County,479,13.0,28344,NE,1998,31,083
Hayes County,170,15.6,30415,NE,1998,31,085
Hitchcock County,508,15.2,26663,NE,1998,31,087
Holt County,1753,14.7,28734,NE,1998,31,089
Hooker County,108,15.8,22568,NE,1998,31,091
Howard County,799,12.1,32070,NE,1998,31,093
Jefferson County,882,10.6,32074,NE,1998,31,095
Johnson County,554,12.2,29910,NE,1998,31,097
Kearney County,588,8.6,38197,NE,1998,31,099
Keith County,1026,11.5,31914,NE,1998,31,101
Keya Paha County,198,20.6,20197,NE,1998,31,103
Kimball County,535,13.1,31051,NE,1998,31,105
Knox County,1563,17.3,26469,NE,1998,31,107
Lancaster County,20781,9.0,40865,NE,1998,31,109
Lincoln County,4281,12.6,37387,NE,1998,31,111
Logan County,134,14.7,26603,NE,1998,31,113
Loup County,127,19.1,16642,NE,1998,31,115
McPherson County,116,20.6,17391,NE,1998,31,117
Madison County,3426,10.2,37198,NE,1998,31,119
Merrick County,879,11.0,32659,NE,1998,31,121
Morrill County,818,15.4,28468,NE,1998,31,123
Nance County,577,14.5,29449,NE,1998,31,125
Nemaha County,890,12.1,35129,NE,1998,31,127
Nuckolls County,658,12.8,29040,NE,1998,31,129
Otoe County,1368,9.2,36970,NE,1998,31,131
Pawnee County,447,14.4,27307,NE,1998,31,133
Perkins County,361,11.4,33625,NE,1998,31,135
Phelps County,961,9.8,38196,NE,1998,31,137
Pierce County,812,10.2,34665,NE,1998,31,139
Platte County,2733,8.9,39798,NE,1998,31,141
Polk County,464,8.5,37039,NE,1998,31,143
Red Willow County,1496,13.2,32279,NE,1998,31,145
Richardson County,1289,13.9,29083,NE,1998,31,147
Rock County,290,16.9,26897,NE,1998,31,149
Saline County,1137,9.1,36926,NE,1998,31,151
Sarpy County,5703,4.6,52368,NE,1998,31,153
Saunders County,1556,8.0,38578,NE,1998,31,155
Scotts Bluff County,5772,15.9,30645,NE,1998,31,157
Seward County,1117,7.3,41728,NE,1998,31,159
Sheridan County,1170,18.4,26103,NE,1998,31,161
Sherman County,549,15.7,25639,NE,1998,31,163
Sioux County,169,11.8,24900,NE,1998,31,165
Stanton County,617,10.0,35759,NE,1998,31,167
Thayer County,729,12.0,31708,NE,1998,31,169
Thomas County,144,17.2,26140,NE,1998,31,171
Thurston County,1796,25.3,25596,NE,1998,31,173
Valley County,629,14.0,28730,NE,1998,31,175
Washington County,1044,5.6,47386,NE,1998,31,177
Wayne County,863,10.5,35342,NE,1998,31,179
Webster County,463,12.0,28233,NE,1998,31,181
Wheeler County,134,14.1,30435,NE,1998,31,183
York County,1166,8.4,38940,NE,1998,31,185
Churchill County,2433,10.6,40210,NV,1998,32,001
Clark County,131002,10.8,40720,NV,1998,32,003
Douglas County,2680,7.1,47837,NV,1998,32,005
Elko County,3488,7.8,52823,NV,1998,32,007
Esmeralda County,162,14.8,35309,NV,1998,32,009
Eureka County,165,8.9,49626,NV,1998,32,011
Humboldt County,1601,9.0,50762,NV,1998,32,013
Lander County,600,9.0,52942,NV,1998,32,015
Lincoln County,536,13.7,36264,NV,1998,32,017
Lyon County,3638,11.6,36196,NV,1998,32,019
Mineral County,840,16.6,34237,NV,1998,32,021
Nye County,3792,12.9,37926,NV,1998,32,023
Pershing County,537,11.3,42474,NV,1998,32,027
Storey County,181,6.1,58347,NV,1998,32,029
Washoe County,31424,9.9,43750,NV,1998,32,031
White Pine County,1068,12.4,41954,NV,1998,32,033
Carson City,4831,10.2,42380,NV,1998,32,510
Belknap County,4666,8.8,40292,NH,1998,33,001
Carroll County,4219,10.5,36816,NH,1998,33,003
Cheshire County,5628,8.1,41640,NH,1998,33,005
Coos County,4049,12.4,33181,NH,1998,33,007
Grafton County,6911,9.3,40676,NH,1998,33,009
Hillsborough County,25878,7.0,49285,NH,1998,33,011
Merrimack County,9355,7.4,45330,NH,1998,33,013
Rockingham County,14468,5.2,57667,NH,1998,33,015
Strafford County,10104,9.5,41413,NH,1998,33,017
Sullivan County,3978,9.8,38668,NH,1998,33,019
Atlantic County,24945,10.5,39698,NJ,1998,34,001
Bergen County,45904,5.3,60760,NJ,1998,34,003
Burlington County,23675,5.7,54230,NJ,1998,34,005
Camden County,61547,12.2,42508,NJ,1998,34,007
Cape May County,10416,10.7,36930,NJ,1998,34,009
Cumberland County,20058,14.8,36545,NJ,1998,34,011
Essex County,119331,16.0,40595,NJ,1998,34,013
Gloucester County,17545,7.0,50868,NJ,1998,34,015
Hudson County,90455,16.2,35743,NJ,1998,34,017
Hunterdon County,3505,2.8,74457,NJ,1998,34,019
Mercer County,29815,9.2,50863,NJ,1998,34,021
Middlesex County,46436,6.5,54070,NJ,1998,34,023
Monmouth County,37495,6.1,60447,NJ,1998,34,025
Morris County,15354,3.3,69490,NJ,1998,34,027
Ocean County,36948,7.4,43345,NJ,1998,34,029
Passaic County,59349,12.2,40923,NJ,1998,34,031
Salem County,6383,10.0,43386,NJ,1998,34,033
Somerset County,10886,3.7,71779,NJ,1998,34,035
Sussex County,5931,4.1,62626,NJ,1998,34,037
Union County,45138,9.0,51524,NJ,1998,34,039
Warren County,6290,6.2,53382,NJ,1998,34,041
Bernalillo County,74512,14.2,38731,NM,1998,35,001
Catron County,700,23.9,23613,NM,1998,35,003
Chaves County,13591,22.0,29092,NM,1998,35,005
Cibola County,6241,23.7,24902,NM,1998,35,006
Colfax County,2615,19.3,27717,NM,1998,35,007
Curry County,8904,20.6,29410,NM,1998,35,009
DeBaca County,547,23.2,22228,NM,1998,35,011
Dona Ana County,43148,25.6,27565,NM,1998,35,013
Eddy County,9959,18.7,31792,NM,1998,35,015
Grant County,6053,19.6,30182,NM,1998,35,017
Guadalupe County,1211,29.7,19122,NM,1998,35,019
Harding County,140,16.1,25488,NM,1998,35,021
Hidalgo County,1443,22.4,27884,NM,1998,35,023
Lea County,11618,21.1,32005,NM,1998,35,025
Lincoln County,3026,18.3,26997,NM,1998,35,027
Los Alamos County,459,2.5,81879,NM,1998,35,028
Luna County,7482,30.5,19073,NM,1998,35,029
McKinley County,25188,37.4,21936,NM,1998,35,031
Mora County,1476,29.4,17979,NM,1998,35,033
Otero County,9324,17.4,30861,NM,1998,35,035
Quay County,2694,27.1,22328,NM,1998,35,037
Rio Arriba County,8425,21.8,26333,NM,1998,35,039
Roosevelt County,4388,26.0,25316,NM,1998,35,041
Sandoval County,11613,12.7,41096,NM,1998,35,043
San Juan County,24302,21.9,30512,NM,1998,35,045
San Miguel County,7238,26.7,23361,NM,1998,35,047
Santa Fe County,14505,11.7,39899,NM,1998,35,049
Sierra County,2485,22.9,22038,NM,1998,35,051
Socorro County,4758,29.3,24503,NM,1998,35,053
Taos County,6588,24.0,24679,NM,1998,35,055
Torrance County,3386,21.5,27787,NM,1998,35,057
Union County,924,23.6,26786,NM,1998,35,059
Valencia County,11379,17.6,32025,NM,1998,35,061
Albany County,32157,11.2,41604,NY,1998,36,001
Allegany County,8637,18.3,32263,NY,1998,36,003
Bronx County,345003,29.2,25750,NY,1998,36,005
Broome County,26508,13.8,35866,NY,1998,36,007
Cattaraugus County,12809,15.3,32057,NY,1998,36,009
Cayuga County,10047,12.9,36663,NY,1998,36,011
Chautauqua County,22193,16.5,32017,NY,1998,36,013
Chemung County,12347,13.9,35101,NY,1998,36,015
Chenango County,8096,15.9,32813,NY,1998,36,017
Clinton County,11102,15.0,36374,NY,1998,36,019
Columbia County,7407,11.9,38449,NY,1998,36,021
Cortland County,6409,14.0,35166,NY,1998,36,023
Delaware County,6694,14.8,31339,NY,1998,36,025
Dutchess County,21089,8.2,50370,NY,1998,36,027
Erie County,129329,14.0,37641,NY,1998,36,029
Essex County,4955,13.9,33136,NY,1998,36,031
Franklin County,8143,18.4,30500,NY,1998,36,033
Fulton County,8108,15.4,31525,NY,1998,36,035
Genesee County,6153,10.2,39004,NY,1998,36,037
Greene County,6189,13.5,35287,NY,1998,36,039
Hamilton County,596,11.4,32165,NY,1998,36,041
Herkimer County,8940,14.1,31390,NY,1998,36,043
Jefferson County,16641,16.3,32381,NY,1998,36,045
Kings County,589595,25.7,27556,NY,1998,36,047
Lewis County,3944,14.3,33767,NY,1998,36,049
Livingston County,6623,10.9,41004,NY,1998,36,051
Madison County,7584,11.2,39845,NY,1998,36,053
Monroe County,90561,12.8,41945,NY,1998,36,055
Montgomery County,7646,15.2,31309,NY,1998,36,057
Nassau County,81454,6.2,61096,NY,1998,36,059
New York County,310314,20.0,41590,NY,1998,36,061
Niagara County,27098,12.5,36599,NY,1998,36,063
Oneida County,33547,15.2,35422,NY,1998,36,065
Onondaga County,57805,12.8,39947,NY,1998,36,067
Ontario County,9410,9.5,42806,NY,1998,36,069
Orange County,38159,11.6,49401,NY,1998,36,071
Orleans County,5204,12.3,36566,NY,1998,36,073
Oswego County,16773,13.7,37194,NY,1998,36,075
Otsego County,7933,13.8,33434,NY,1998,36,077
Putnam County,4150,4.3,65568,NY,1998,36,079
Queens County,349062,17.2,36480,NY,1998,36,081
Rensselaer County,17330,11.6,40584,NY,1998,36,083
Richmond County,39544,9.5,51794,NY,1998,36,085
Rockland County,29445,10.3,59898,NY,1998,36,087
St. Lawrence County,18110,17.5,32418,NY,1998,36,089
Saratoga County,14565,7.3,48375,NY,1998,36,091
Schenectady County,15833,11.0,41992,NY,1998,36,093
Schoharie County,4021,13.0,34777,NY,1998,36,095
Schuyler County,2515,13.3,33543,NY,1998,36,097
Seneca County,3957,12.3,36049,NY,1998,36,099
Steuben County,14980,15.3,35003,NY,1998,36,101
Suffolk County,105726,7.6,54008,NY,1998,36,103
Sullivan County,11034,16.5,33958,NY,1998,36,105
Tioga County,5756,10.9,40155,NY,1998,36,107
Tompkins County,11412,13.1,38797,NY,1998,36,109
Ulster County,18793,11.6,40425,NY,1998,36,111
Warren County,7381,12.0,37812,NY,1998,36,113
Washington County,7449,12.9,34441,NY,1998,36,115
Wayne County,10365,10.8,40842,NY,1998,36,117
Westchester County,82185,9.1,56865,NY,1998,36,119
Wyoming County,4251,10.5,37453,NY,1998,36,121
Yates County,3495,14.3,33522,NY,1998,36,123
Alamance County,11731,9.8,36965,NC,1998,37,001
Alexander County,3543,11.0,36869,NC,1998,37,003
Alleghany County,1524,15.5,29960,NC,1998,37,005
Anson County,4472,19.2,28153,NC,1998,37,007
Ashe County,3976,16.3,28407,NC,1998,37,009
Avery County,2525,16.3,30005,NC,1998,37,011
Beaufort County,8570,18.9,29535,NC,1998,37,013
Bertie County,4786,23.4,24163,NC,1998,37,015
Bladen County,6558,21.3,27440,NC,1998,37,017
Brunswick County,10255,14.3,31828,NC,1998,37,019
Buncombe County,25116,12.9,36786,NC,1998,37,021
Burke County,10059,12.4,33631,NC,1998,37,023
Cabarrus County,10786,8.6,43813,NC,1998,37,025
Caldwell County,9016,11.7,34604,NC,1998,37,027
Camden County,945,13.6,36276,NC,1998,37,029
Carteret County,7464,12.4,35359,NC,1998,37,031
Caswell County,3188,14.8,32872,NC,1998,37,033
Catawba County,13239,9.8,40481,NC,1998,37,035
Chatham County,4173,8.9,44824,NC,1998,37,037
Cherokee County,3878,16.6,27165,NC,1998,37,039
Chowan County,2619,18.4,28390,NC,1998,37,041
Clay County,1328,15.1,28614,NC,1998,37,043
Cleveland County,13260,14.1,34996,NC,1998,37,045
Columbus County,11085,21.1,26160,NC,1998,37,047
Craven County,12333,14.4,34357,NC,1998,37,049
Cumberland County,43714,16.3,35272,NC,1998,37,051
Currituck County,2026,11.0,38184,NC,1998,37,053
Dare County,2647,8.8,36440,NC,1998,37,055
Davidson County,15925,11.1,38569,NC,1998,37,057
Davie County,2870,8.7,43273,NC,1998,37,059
Duplin County,8581,19.7,26980,NC,1998,37,061
Durham County,25085,12.6,41970,NC,1998,37,063
Edgecombe County,12409,22.8,27614,NC,1998,37,065
Forsyth County,32431,11.4,41114,NC,1998,37,067
Franklin County,6192,13.7,35915,NC,1998,37,069
Gaston County,23289,12.5,38293,NC,1998,37,071
Gates County,1550,15.3,31553,NC,1998,37,073
Graham County,1383,17.9,26461,NC,1998,37,075
Granville County,5182,12.5,36073,NC,1998,37,077
Greene County,3080,17.5,30307,NC,1998,37,079
Guilford County,44079,11.4,41315,NC,1998,37,081
Halifax County,12977,23.5,26255,NC,1998,37,083
Harnett County,12997,15.7,33702,NC,1998,37,085
Haywood County,7275,14.0,32200,NC,1998,37,087
Henderson County,9748,11.8,36716,NC,1998,37,089
Hertford County,4947,22.8,24984,NC,1998,37,091
Hoke County,5706,18.6,28237,NC,1998,37,093
Hyde County,1291,24.4,24488,NC,1998,37,095
Iredell County,11230,9.4,40389,NC,1998,37,097
Jackson County,4337,15.5,31486,NC,1998,37,099
Johnston County,14166,12.7,39844,NC,1998,37,101
Jones County,1771,18.7,27356,NC,1998,37,103
Lee County,6544,13.2,36612,NC,1998,37,105
Lenoir County,11341,19.4,28554,NC,1998,37,107
Lincoln County,5798,9.8,37077,NC,1998,37,109
McDowell County,4835,12.1,32864,NC,1998,37,111
Macon County,3989,13.7,30487,NC,1998,37,113
Madison County,3162,17.1,29551,NC,1998,37,115
Martin County,5359,20.4,26618,NC,1998,37,117
Mecklenburg County,64364,9.9,46033,NC,1998,37,119
Mitchell County,2080,13.9,31235,NC,1998,37,121
Montgomery County,3730,15.8,30575,NC,1998,37,123
Moore County,8123,11.1,38703,NC,1998,37,125
Nash County,12869,14.1,35576,NC,1998,37,127
New Hanover County,19812,13.2,39546,NC,1998,37,129
Northampton County,4624,22.1,26433,NC,1998,37,131
Onslow County,18488,16.1,31532,NC,1998,37,133
Orange County,10397,9.9,42202,NC,1998,37,135
Pamlico County,2238,18.0,30041,NC,1998,37,137
Pasquotank County,6242,18.6,30655,NC,1998,37,139
Pender County,5996,15.0,31621,NC,1998,37,141
Perquimans County,2230,19.6,28100,NC,1998,37,143
Person County,3970,11.6,34251,NC,1998,37,145
Pitt County,22161,17.8,33195,NC,1998,37,147
Polk County,1744,10.4,37262,NC,1998,37,149
Randolph County,11194,9.0,37254,NC,1998,37,151
Richmond County,8568,18.9,27904,NC,1998,37,153
Robeson County,27483,23.7,25946,NC,1998,37,155
Rockingham County,11277,12.4,33300,NC,1998,37,157
Rowan County,14551,11.7,36409,NC,1998,37,159
Rutherford County,8572,13.9,31944,NC,1998,37,161
Sampson County,9298,17.6,28588,NC,1998,37,163
Scotland County,6915,19.4,29762,NC,1998,37,165
Stanly County,6299,11.1,36322,NC,1998,37,167
Stokes County,4795,10.8,37991,NC,1998,37,169
Surry County,8436,12.4,32266,NC,1998,37,171
Swain County,2649,21.4,23701,NC,1998,37,173
Transylvania County,3565,12.5,36527,NC,1998,37,175
Tyrrell County,1012,26.7,22070,NC,1998,37,177
Union County,10327,8.9,44382,NC,1998,37,179
Vance County,8439,19.7,27033,NC,1998,37,181
Wake County,43677,7.5,55169,NC,1998,37,183
Warren County,3969,21.8,24569,NC,1998,37,185
Washington County,2935,21.8,27377,NC,1998,37,187
Watauga County,5172,13.9,33295,NC,1998,37,189
Wayne County,17851,16.9,32023,NC,1998,37,191
Wilkes County,8441,13.2,32759,NC,1998,37,193
Wilson County,12582,18.4,31012,NC,1998,37,195
Yadkin County,3868,10.9,35971,NC,1998,37,197
Yancey County,2820,16.6,29580,NC,1998,37,199
Adams County,366,14.1,28009,ND,1998,38,001
Barnes County,1656,14.3,31557,ND,1998,38,003
Benson County,2034,29.4,22758,ND,1998,38,005
Billings County,175,16.0,30089,ND,1998,38,007
Bottineau County,988,14.0,29632,ND,1998,38,009
Bowman County,447,13.6,31627,ND,1998,38,011
Burke County,356,15.8,28386,ND,1998,38,013
Burleigh County,5964,8.9,40985,ND,1998,38,015
Cass County,10501,9.0,39924,ND,1998,38,017
Cavalier County,680,14.0,33132,ND,1998,38,019
Dickey County,847,15.9,29933,ND,1998,38,021
Divide County,327,14.6,28781,ND,1998,38,023
Dunn County,637,18.3,25855,ND,1998,38,025
Eddy County,396,14.3,27429,ND,1998,38,027
Emmons County,697,16.2,26044,ND,1998,38,029
Foster County,481,12.8,33299,ND,1998,38,031
Golden Valley County,320,18.4,25590,ND,1998,38,033
Grand Forks County,7278,12.0,37854,ND,1998,38,035
Grant County,724,25.0,21463,ND,1998,38,037
Griggs County,419,15.0,29788,ND,1998,38,039
Hettinger County,408,14.2,30153,ND,1998,38,041
Kidder County,498,17.7,25942,ND,1998,38,043
LaMoure County,610,12.9,30090,ND,1998,38,045
Logan County,460,20.2,25150,ND,1998,38,047
McHenry County,1107,18.1,25179,ND,1998,38,049
McIntosh County,562,16.9,24638,ND,1998,38,051
McKenzie County,1164,20.8,32096,ND,1998,38,053
McLean County,1367,14.2,32626,ND,1998,38,055
Mercer County,791,8.5,48482,ND,1998,38,057
Morton County,3247,13.1,33964,ND,1998,38,059
Mountrail County,1257,19.6,28536,ND,1998,38,061
Nelson County,429,12.0,27677,ND,1998,38,063
Oliver County,317,14.3,34795,ND,1998,38,065
Pembina County,967,11.6,36848,ND,1998,38,067
Pierce County,701,15.8,27069,ND,1998,38,069
Ramsey County,1784,15.3,31881,ND,1998,38,071
Ransom County,531,9.6,35546,ND,1998,38,073
Renville County,358,12.7,30629,ND,1998,38,075
Richland County,1953,11.7,37147,ND,1998,38,077
Rolette County,4414,30.9,23182,ND,1998,38,079
Sargent County,417,9.6,39305,ND,1998,38,081
Sheridan County,395,23.1,24994,ND,1998,38,083
Sioux County,1496,35.3,19845,ND,1998,38,085
Slope County,157,17.4,23406,ND,1998,38,087
Stark County,3166,14.2,33069,ND,1998,38,089
Steele County,293,12.9,35901,ND,1998,38,091
Stutsman County,2563,12.7,33777,ND,1998,38,093
Towner County,483,16.4,29310,ND,1998,38,095
Traill County,930,11.1,37171,ND,1998,38,097
Walsh County,1776,13.3,31375,ND,1998,38,099
Ward County,6940,12.0,34219,ND,1998,38,101
Wells County,742,14.6,29554,ND,1998,38,103
Williams County,2808,14.2,32806,ND,1998,38,105
Adams County,5541,19.1,26372,OH,1998,39,001
Allen County,11800,11.5,36857,OH,1998,39,003
Ashland County,4188,8.2,38438,OH,1998,39,005
Ashtabula County,13606,13.2,33669,OH,1998,39,007
Athens County,10010,18.4,31125,OH,1998,39,009
Auglaize County,2819,6.0,41533,OH,1998,39,011
Belmont County,10939,15.9,28631,OH,1998,39,013
Brown County,4629,11.1,34815,OH,1998,39,015
Butler County,25175,7.7,45339,OH,1998,39,017
Carroll County,3199,10.9,36143,OH,1998,39,019
Champaign County,3039,7.9,42582,OH,1998,39,021
Clark County,17420,12.1,37252,OH,1998,39,023
Clermont County,12295,6.8,46632,OH,1998,39,025
Clinton County,3583,8.9,39149,OH,1998,39,027
Columbiana County,14570,13.0,32984,OH,1998,39,029
Coshocton County,4287,11.8,33347,OH,1998,39,031
Crawford County,4914,10.4,34542,OH,1998,39,033
Cuyahoga County,185790,13.5,38522,OH,1998,39,035
Darke County,4166,7.7,38270,OH,1998,39,037
Defiance County,2859,7.2,42751,OH,1998,39,039
Delaware County,4775,4.6,60634,OH,1998,39,041
Erie County,7019,9.0,39787,OH,1998,39,043
Fairfield County,8422,6.7,44396,OH,1998,39,045
Fayette County,3251,11.5,34412,OH,1998,39,047
Franklin County,111965,11.0,41267,OH,1998,39,049
Fulton County,2554,6.0,42710,OH,1998,39,051
Gallia County,5943,18.1,29503,OH,1998,39,053
Geauga County,4523,5.0,54104,OH,1998,39,055
Greene County,10441,7.2,48664,OH,1998,39,057
Guernsey County,6283,15.3,28982,OH,1998,39,059
Hamilton County,94440,11.3,40141,OH,1998,39,061
Hancock County,5178,7.5,42305,OH,1998,39,063
Hardin County,3280,10.8,35542,OH,1998,39,065
Harrison County,2308,14.3,28858,OH,1998,39,067
Henry County,1881,6.3,41524,OH,1998,39,069
Highland County,4741,11.4,31482,OH,1998,39,071
Hocking County,3607,12.5,32422,OH,1998,39,073
Holmes County,3984,10.5,34794,OH,1998,39,075
Huron County,5405,8.9,38242,OH,1998,39,077
Jackson County,5349,16.2,30110,OH,1998,39,079
Jefferson County,10843,14.8,30507,OH,1998,39,081
Knox County,5195,10.1,35678,OH,1998,39,083
Lake County,13041,5.7,45871,OH,1998,39,085
Lawrence County,12711,19.6,27329,OH,1998,39,087
Licking County,11995,8.9,40896,OH,1998,39,089
Logan County,4264,9.1,39105,OH,1998,39,091
Lorain County,29146,10.4,41518,OH,1998,39,093
Lucas County,59870,13.4,38833,OH,1998,39,095
Madison County,2979,8.0,41616,OH,1998,39,097
Mahoning County,35546,14.1,32821,OH,1998,39,099
Marion County,7323,11.7,36250,OH,1998,39,101
Medina County,7332,4.9,50869,OH,1998,39,103
Meigs County,4686,19.3,26798,OH,1998,39,105
Mercer County,2740,6.6,39894,OH,1998,39,107
Miami County,7009,7.0,42640,OH,1998,39,109
Monroe County,2547,16.5,29516,OH,1998,39,111
Montgomery County,61657,10.9,38726,OH,1998,39,113
Morgan County,2347,16.2,30886,OH,1998,39,115
Morrow County,2934,9.0,37895,OH,1998,39,117
Muskingum County,11939,14.1,32207,OH,1998,39,119
Noble County,1715,13.7,30442,OH,1998,39,121
Ottawa County,2876,7.0,41242,OH,1998,39,123
Paulding County,1509,7.5,38702,OH,1998,39,125
Perry County,4815,13.9,30992,OH,1998,39,127
Pickaway County,4899,10.2,40265,OH,1998,39,129
Pike County,5404,19.2,29473,OH,1998,39,131
Portage County,12087,8.2,41542,OH,1998,39,133
Preble County,3436,7.8,39109,OH,1998,39,135
Putnam County,2035,5.7,43284,OH,1998,39,137
Richland County,13859,11.0,35730,OH,1998,39,139
Ross County,9631,13.7,36015,OH,1998,39,141
Sandusky County,5243,8.5,38381,OH,1998,39,143
Scioto County,15748,20.0,27247,OH,1998,39,145
Seneca County,5494,9.3,35301,OH,1998,39,147
Shelby County,3455,7.2,41662,OH,1998,39,149
Stark County,37860,10.2,39701,OH,1998,39,151
Summit County,58133,10.7,40102,OH,1998,39,153
Trumbull County,24811,11.0,37463,OH,1998,39,155
Tuscarawas County,9012,10.1,34541,OH,1998,39,157
Union County,2350,6.0,47018,OH,1998,39,159
Van Wert County,1953,6.5,38637,OH,1998,39,161
Vinton County,2203,17.7,28120,OH,1998,39,163
Warren County,7811,5.2,52526,OH,1998,39,165
Washington County,7925,12.7,34666,OH,1998,39,167
Wayne County,9677,8.8,39783,OH,1998,39,169
Williams County,2536,6.7,38654,OH,1998,39,171
Wood County,7995,7.0,44500,OH,1998,39,173
Wyandot County,1520,6.7,36571,OH,1998,39,175
Adair County,5129,24.9,24840,OK,1998,40,001
Alfalfa County,914,17.3,26259,OK,1998,40,003
Atoka County,3355,27.0,22777,OK,1998,40,005
Beaver County,669,11.0,35350,OK,1998,40,007
Beckham County,3902,20.0,27750,OK,1998,40,009
Blaine County,2159,21.2,27972,OK,1998,40,011
