NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Beaverhead County,1325,16.1,33404,MT,2005,30,001
Big Horn County,3445,26.8,30680,MT,2005,30,003
Blaine County,1714,26.2,28486,MT,2005,30,005
Broadwater County,564,12.7,35643,MT,2005,30,007
Carbon County,1068,10.9,36364,MT,2005,30,009
Carter County,171,13.2,29496,MT,2005,30,011
Cascade County,10179,13.2,37877,MT,2005,30,013
Chouteau County,904,17.2,32396,MT,2005,30,015
Custer County,1596,14.8,33836,MT,2005,30,017
Daniels County,233,12.9,30578,MT,2005,30,019
Dawson County,1146,14.0,36080,MT,2005,30,021
Deer Lodge County,1380,16.1,30579,MT,2005,30,023
Fallon County,270,10.1,37112,MT,2005,30,025
Fergus County,1612,14.7,34251,MT,2005,30,027
Flathead County,10201,12.5,39917,MT,2005,30,029
Gallatin County,8831,11.8,45312,MT,2005,30,031
Garfield County,170,14.4,28326,MT,2005,30,033
Glacier County,3695,27.7,30285,MT,2005,30,035
Golden Valley County,195,19.6,27455,MT,2005,30,037
Granite County,429,14.7,32063,MT,2005,30,039
Hill County,2719,17.1,35868,MT,2005,30,041
Jefferson County,1020,9.4,49152,MT,2005,30,043
Judith Basin County,375,17.1,31086,MT,2005,30,045
Lake County,4797,17.4,35751,MT,2005,30,047
Lewis and Clark County,6760,11.9,45299,MT,2005,30,049
Liberty County,313,16.2,31789,MT,2005,30,051
Lincoln County,3614,19.1,30407,MT,2005,30,053
McCone County,246,13.7,31019,MT,2005,30,055
Madison County,854,11.9,34466,MT,2005,30,057
Meagher County,328,16.7,29099,MT,2005,30,059
Mineral County,685,17.5,31540,MT,2005,30,061
Missoula County,14648,15.2,41283,MT,2005,30,063
Musselshell County,787,18.0,30386,MT,2005,30,065
Park County,1826,11.6,35761,MT,2005,30,067
Petroleum County,75,15.9,25577,MT,2005,30,069
Phillips County,722,17.7,32309,MT,2005,30,071
Pondera County,1185,19.8,31203,MT,2005,30,073
Powder River County,198,11.8,33571,MT,2005,30,075
Powell County,879,15.8,37006,MT,2005,30,077
Prairie County,145,13.4,30625,MT,2005,30,079
Ravalli County,5640,14.4,36914,MT,2005,30,081
Richland County,1231,13.7,36489,MT,2005,30,083
Roosevelt County,3209,31.5,27419,MT,2005,30,085
Rosebud County,1998,22.1,41185,MT,2005,30,087
Sanders County,1969,18.2,29625,MT,2005,30,089
Sheridan County,451,13.3,32381,MT,2005,30,091
Silver Bow County,4863,15.3,33414,MT,2005,30,093
Stillwater County,729,8.8,46282,MT,2005,30,095
Sweet Grass County,396,11.0,36981,MT,2005,30,097
Teton County,854,13.9,33993,MT,2005,30,099
Toole County,621,13.8,33922,MT,2005,30,101
Treasure County,96,14.1,36994,MT,2005,30,103
Valley County,1048,15.1,34202,MT,2005,30,105
Wheatland County,335,19.9,25626,MT,2005,30,107
Wibaux County,121,13.3,30663,MT,2005,30,109
Yellowstone County,17358,13.0,41171,MT,2005,30,111
Adams County,3804,12.2,39239,NE,2005,31,001
Antelope County,874,12.7,33800,NE,2005,31,003
Arthur County,45,12.0,33691,NE,2005,31,005
Banner County,91,12.5,36049,NE,2005,31,007
Blaine County,86,17.7,31533,NE,2005,31,009
Boone County,641,11.3,36092,NE,2005,31,011
Box Butte County,1374,12.4,39380,NE,2005,31,013
Boyd County,295,13.4,26859,NE,2005,31,015
Brown County,425,13.0,32291,NE,2005,31,017
Buffalo County,4754,11.7,41872,NE,2005,31,019
Burt County,761,10.4,36508,NE,2005,31,021
Butler County,747,8.7,41852,NE,2005,31,023
Cass County,1638,6.5,56371,NE,2005,31,025
Cedar County,786,8.9,42547,NE,2005,31,027
Chase County,388,10.3,36765,NE,2005,31,029
Cherry County,788,13.1,33465,NE,2005,31,031
Cheyenne County,1001,10.2,41355,NE,2005,31,033
Clay County,782,11.8,37586,NE,2005,31,035
Colfax County,1159,11.3,39705,NE,2005,31,037
Cuming County,906,9.6,38591,NE,2005,31,039
Custer County,1423,12.8,34105,NE,2005,31,041
Dakota County,2395,12.0,42161,NE,2005,31,043
Dawes County,1374,17.9,32731,NE,2005,31,045
Dawson County,2819,11.7,38392,NE,2005,31,047
Deuel County,201,10.2,38156,NE,2005,31,049
Dixon County,584,9.7,40135,NE,2005,31,051
Dodge County,3753,10.8,40881,NE,2005,31,053
Douglas County,57967,12.2,46046,NE,2005,31,055
Dundy County,279,13.7,29910,NE,2005,31,057
Fillmore County,556,9.1,39384,NE,2005,31,059
Franklin County,420,12.7,31528,NE,2005,31,061
Frontier County,314,11.9,36326,NE,2005,31,063
Furnas County,602,12.4,33011,NE,2005,31,065
Gage County,2297,10.3,39755,NE,2005,31,067
Garden County,285,14.7,29174,NE,2005,31,069
Garfield County,199,11.3,30353,NE,2005,31,071
Gosper County,148,7.5,41688,NE,2005,31,073
Grant County,61,9.1,37331,NE,2005,31,075
Greeley County,341,14.0,31961,NE,2005,31,077
Hall County,6604,12.3,43777,NE,2005,31,079
Hamilton County,723,7.7,46247,NE,2005,31,081
Harlan County,406,12.0,33375,NE,2005,31,083
Hayes County,135,13.1,27592,NE,2005,31,085
Hitchcock County,418,14.4,34426,NE,2005,31,087
Holt County,1487,14.1,33840,NE,2005,31,089
Hooker County,55,7.6,35524,NE,2005,31,091
Howard County,799,12.0,37446,NE,2005,31,093
Jefferson County,830,10.7,35582,NE,2005,31,095
Johnson County,417,9.5,38021,NE,2005,31,097
Kearney County,534,8.2,42455,NE,2005,31,099
Keith County,852,10.4,39403,NE,2005,31,101
Keya Paha County,169,18.7,31082,NE,2005,31,103
Kimball County,477,12.9,33540,NE,2005,31,105
Knox County,1283,14.8,32669,NE,2005,31,107
Lancaster County,27615,11.0,47008,NE,2005,31,109
Lincoln County,3802,10.9,41294,NE,2005,31,111
Logan County,65,8.8,36807,NE,2005,31,113
Loup County,81,11.9,31363,NE,2005,31,115
McPherson County,71,14.1,33677,NE,2005,31,117
Madison County,4046,11.9,40787,NE,2005,31,119
Merrick County,721,9.1,38455,NE,2005,31,121
Morrill County,801,15.9,34099,NE,2005,31,123
Nance County,485,13.7,35239,NE,2005,31,125
Nemaha County,774,11.8,39625,NE,2005,31,127
Nuckolls County,544,11.6,32655,NE,2005,31,129
Otoe County,1346,8.9,42118,NE,2005,31,131
Pawnee County,371,13.2,32703,NE,2005,31,133
Perkins County,373,12.4,37878,NE,2005,31,135
Phelps County,937,10.2,41897,NE,2005,31,137
Pierce County,747,10.0,40035,NE,2005,31,139
Platte County,2744,8.9,44668,NE,2005,31,141
Polk County,398,7.6,40162,NE,2005,31,143
Red Willow County,1229,11.4,35741,NE,2005,31,145
Richardson County,1084,12.8,32654,NE,2005,31,147
Rock County,290,18.9,28299,NE,2005,31,149
Saline County,1198,9.0,42252,NE,2005,31,151
Sarpy County,6973,5.1,60217,NE,2005,31,153
Saunders County,1389,6.9,48761,NE,2005,31,155
Scotts Bluff County,5729,15.9,34117,NE,2005,31,157
Seward County,1158,7.6,47912,NE,2005,31,159
Sheridan County,806,14.6,30628,NE,2005,31,161
Sherman County,382,12.5,33649,NE,2005,31,163
Sioux County,172,11.9,35126,NE,2005,31,165
Stanton County,521,8.1,40076,NE,2005,31,167
Thayer County,591,11.3,35752,NE,2005,31,169
Thomas County,70,11.2,31774,NE,2005,31,171
Thurston County,1720,23.7,31836,NE,2005,31,173
Valley County,623,14.4,27842,NE,2005,31,175
Washington County,1152,6.0,56420,NE,2005,31,177
Wayne County,1053,12.9,37393,NE,2005,31,179
Webster County,408,11.3,35560,NE,2005,31,181
Wheeler County,116,14.1,34678,NE,2005,31,183
York County,1297,9.5,41488,NE,2005,31,185
Churchill County,2947,12.3,48685,NV,2005,32,001
Clark County,192317,11.5,49565,NV,2005,32,003
Douglas County,3085,6.6,60996,NV,2005,32,005
Elko County,4435,10.0,54031,NV,2005,32,007
Esmeralda County,119,15.3,38527,NV,2005,32,009
Eureka County,159,11.2,45240,NV,2005,32,011
Humboldt County,1818,10.8,49961,NV,2005,32,013
Lander County,545,10.9,49749,NV,2005,32,015
Lincoln County,649,16.2,37291,NV,2005,32,017
Lyon County,3969,8.5,43045,NV,2005,32,019
Mineral County,746,15.7,35102,NV,2005,32,021
Nye County,5389,13.5,40075,NV,2005,32,023
Pershing County,769,15.7,43712,NV,2005,32,027
Storey County,224,5.5,51236,NV,2005,32,029
Washoe County,39674,10.4,49200,NV,2005,32,031
White Pine County,1046,13.6,40050,NV,2005,32,033
Carson City,5634,10.7,47059,NV,2005,32,510
Belknap County,4814,8.0,49845,NH,2005,33,001
Carroll County,3736,8.0,49634,NH,2005,33,003
Cheshire County,6025,8.3,50824,NH,2005,33,005
Coos County,3986,12.3,39558,NH,2005,33,007
Grafton County,7511,9.7,46870,NH,2005,33,009
Hillsborough County,28833,7.4,60768,NH,2005,33,011
Merrimack County,9933,7.1,53654,NH,2005,33,013
Rockingham County,15163,5.2,66131,NH,2005,33,015
Strafford County,12110,10.7,51742,NH,2005,33,017
Sullivan County,4277,10.1,46347,NH,2005,33,019
Atlantic County,24852,9.4,49662,NJ,2005,34,001
Bergen County,49098,5.5,71253,NJ,2005,34,003
Burlington County,21553,4.9,68517,NJ,2005,34,005
Camden County,60385,11.9,53239,NJ,2005,34,007
Cape May County,8261,8.6,50533,NJ,2005,34,009
Cumberland County,19443,14.0,44398,NJ,2005,34,011
Essex County,111367,14.5,48998,NJ,2005,34,013
Gloucester County,17654,6.5,63616,NJ,2005,34,015
Hudson County,95968,16.2,44123,NJ,2005,34,017
Hunterdon County,3185,2.5,92754,NJ,2005,34,019
Mercer County,29567,8.6,63988,NJ,2005,34,021
Middlesex County,56246,7.3,67902,NJ,2005,34,023
Monmouth County,38339,6.1,74237,NJ,2005,34,025
Morris County,16396,3.4,84101,NJ,2005,34,027
Ocean County,40176,7.3,52090,NJ,2005,34,029
Passaic County,67911,14.0,50943,NJ,2005,34,031
Salem County,6376,9.8,52045,NJ,2005,34,033
Somerset County,12388,3.9,87435,NJ,2005,34,035
Sussex County,6504,4.3,74137,NJ,2005,34,037
Union County,46448,8.9,61617,NJ,2005,34,039
Warren County,5987,5.5,61040,NJ,2005,34,041
Bernalillo County,81184,13.8,42584,NM,2005,35,001
Catron County,760,22.5,25917,NM,2005,35,003
Chaves County,13191,22.1,32124,NM,2005,35,005
Cibola County,6139,24.0,31670,NM,2005,35,006
Colfax County,2258,16.9,33791,NM,2005,35,007
Curry County,8666,19.5,33548,NM,2005,35,009
DeBaca County,369,19.1,27682,NM,2005,35,011
Dona Ana County,49095,26.8,30482,NM,2005,35,013
Eddy County,9814,19.5,37001,NM,2005,35,015
Grant County,5689,19.6,31041,NM,2005,35,017
Guadalupe County,920,24.3,26205,NM,2005,35,019
Harding County,122,16.5,27018,NM,2005,35,021
Hidalgo County,1354,26.9,25039,NM,2005,35,023
Lea County,9150,16.8,35737,NM,2005,35,025
Lincoln County,3455,16.7,35621,NM,2005,35,027
Los Alamos County,614,3.3,92439,NM,2005,35,028
Luna County,8286,31.7,23130,NM,2005,35,029
McKinley County,23965,33.9,27833,NM,2005,35,031
Mora County,1158,23.0,26611,NM,2005,35,033
Otero County,10670,17.4,34422,NM,2005,35,035
Quay County,1963,21.8,25649,NM,2005,35,037
Rio Arriba County,8500,21.1,34364,NM,2005,35,039
Roosevelt County,4245,24.7,29674,NM,2005,35,041
Sandoval County,12244,11.5,48087,NM,2005,35,043
San Juan County,21722,17.5,36796,NM,2005,35,045
San Miguel County,7899,28.1,28221,NM,2005,35,047
Santa Fe County,17634,12.8,45786,NM,2005,35,049
Sierra County,3156,25.3,23902,NM,2005,35,051
Socorro County,5899,34.0,26994,NM,2005,35,053
Taos County,6198,19.8,31100,NM,2005,35,055
Torrance County,4181,25.8,31673,NM,2005,35,057
Union County,775,20.3,29869,NM,2005,35,059
Valencia County,13954,20.8,38968,NM,2005,35,061
Albany County,33187,11.9,49661,NY,2005,36,001
Allegany County,7094,15.7,37004,NY,2005,36,003
Bronx County,376517,28.9,29331,NY,2005,36,005
Broome County,29459,15.8,36965,NY,2005,36,007
Cattaraugus County,11062,14.0,37409,NY,2005,36,009
Cayuga County,9768,12.7,41767,NY,2005,36,011
Chautauqua County,20750,16.0,35581,NY,2005,36,013
Chemung County,12197,14.6,38008,NY,2005,36,015
Chenango County,6352,12.7,38521,NY,2005,36,017
Clinton County,10480,14.0,43251,NY,2005,36,019
Columbia County,6206,10.2,47131,NY,2005,36,021
Cortland County,6895,15.3,39337,NY,2005,36,023
Delaware County,6407,14.2,36080,NY,2005,36,025
Dutchess County,19821,7.2,61411,NY,2005,36,027
Erie County,118134,13.2,42006,NY,2005,36,029
Essex County,4228,11.9,39161,NY,2005,36,031
Franklin County,6568,14.9,36090,NY,2005,36,033
Fulton County,7082,13.2,35624,NY,2005,36,035
Genesee County,5155,9.0,43092,NY,2005,36,037
Greene County,5858,12.9,43110,NY,2005,36,039
Hamilton County,537,10.5,36403,NY,2005,36,041
Herkimer County,7922,12.7,37540,NY,2005,36,043
Jefferson County,15411,14.4,39006,NY,2005,36,045
Kings County,543406,22.3,37098,NY,2005,36,047
Lewis County,3703,14.2,37135,NY,2005,36,049
Livingston County,7481,13.1,46139,NY,2005,36,051
Madison County,7331,11.3,44505,NY,2005,36,053
Monroe County,88339,12.6,45987,NY,2005,36,055
Montgomery County,7194,15.1,38172,NY,2005,36,057
Nassau County,70726,5.4,79963,NY,2005,36,059
New York County,272161,17.8,55561,NY,2005,36,061
Niagara County,23547,11.1,43420,NY,2005,36,063
Oneida County,33122,15.2,38110,NY,2005,36,065
Onondaga County,59463,13.4,45162,NY,2005,36,067
Ontario County,6835,6.8,47710,NY,2005,36,069
Orange County,37594,10.5,61773,NY,2005,36,071
Orleans County,4882,12.1,41136,NY,2005,36,073
Oswego County,18776,15.9,41408,NY,2005,36,075
Otsego County,7170,12.6,38853,NY,2005,36,077
Putnam County,3643,3.7,80242,NY,2005,36,079
Queens County,267880,12.1,47486,NY,2005,36,081
Rensselaer County,17165,11.5,47457,NY,2005,36,083
Richmond County,49690,10.9,62279,NY,2005,36,085
Rockland County,29241,10.3,76456,NY,2005,36,087
St. Lawrence County,17151,17.2,36553,NY,2005,36,089
Saratoga County,13361,6.4,58402,NY,2005,36,091
Schenectady County,17044,11.9,45461,NY,2005,36,093
Schoharie County,3652,12.1,40793,NY,2005,36,095
Schuyler County,2433,13.1,39367,NY,2005,36,097
Seneca County,3868,12.2,41772,NY,2005,36,099
Steuben County,13085,13.6,38832,NY,2005,36,101
Suffolk County,74833,5.2,76697,NY,2005,36,103
Sullivan County,9387,13.1,44678,NY,2005,36,105
Tioga County,5023,9.9,45272,NY,2005,36,107
Tompkins County,16276,18.7,41993,NY,2005,36,109
Ulster County,19529,11.5,49854,NY,2005,36,111
Warren County,6223,9.7,46413,NY,2005,36,113
Washington County,6726,11.4,41804,NY,2005,36,115
Wayne County,7981,8.7,48405,NY,2005,36,117
Westchester County,74539,8.2,71472,NY,2005,36,119
Wyoming County,3922,10.3,43101,NY,2005,36,121
Yates County,3010,12.8,39573,NY,2005,36,123
Alamance County,16999,12.5,40675,NC,2005,37,001
Alexander County,4355,12.6,40333,NC,2005,37,003
Alleghany County,2069,19.4,31362,NC,2005,37,005
Anson County,5399,23.1,30017,NC,2005,37,007
Ashe County,3967,15.9,31853,NC,2005,37,009
Avery County,2579,16.7,33188,NC,2005,37,011
Beaufort County,8340,18.4,34765,NC,2005,37,013
Bertie County,4618,24.0,26379,NC,2005,37,015
Bladen County,8068,25.2,29488,NC,2005,37,017
Brunswick County,12371,14.1,37921,NC,2005,37,019
Buncombe County,26344,12.5,40247,NC,2005,37,021
Burke County,12441,14.6,34430,NC,2005,37,023
Cabarrus County,14108,9.6,50154,NC,2005,37,025
Caldwell County,11090,14.3,37847,NC,2005,37,027
Camden County,780,8.7,47129,NC,2005,37,029
Carteret County,7799,12.8,42615,NC,2005,37,031
Caswell County,3890,17.5,36618,NC,2005,37,033
Catawba County,19611,13.2,40017,NC,2005,37,035
Chatham County,6444,11.3,48946,NC,2005,37,037
Cherokee County,4167,16.4,30932,NC,2005,37,039
Chowan County,2755,19.4,35035,NC,2005,37,041
Clay County,1283,13.3,34137,NC,2005,37,043
Cleveland County,17250,18.1,35906,NC,2005,37,045
Columbus County,14345,27.0,27557,NC,2005,37,047
Craven County,11970,13.9,40460,NC,2005,37,049
Cumberland County,51178,18.1,39389,NC,2005,37,051
Currituck County,2287,10.0,48654,NC,2005,37,053
Dare County,2797,8.3,48036,NC,2005,37,055
Davidson County,19197,12.6,40219,NC,2005,37,057
Davie County,4186,10.8,45835,NC,2005,37,059
Duplin County,11037,21.8,31248,NC,2005,37,061
Durham County,31976,13.8,45489,NC,2005,37,063
Edgecombe County,13637,25.9,29152,NC,2005,37,065
Forsyth County,44790,14.2,45123,NC,2005,37,067
Franklin County,7838,14.8,38867,NC,2005,37,069
Gaston County,26417,13.7,37177,NC,2005,37,071
Gates County,1709,15.5,39219,NC,2005,37,073
Graham County,1609,20.2,28695,NC,2005,37,075
Granville County,6048,12.8,43202,NC,2005,37,077
Greene County,3970,21.2,33850,NC,2005,37,079
Guilford County,63653,14.9,42539,NC,2005,37,081
Halifax County,15704,29.1,28809,NC,2005,37,083
Harnett County,16305,16.3,38272,NC,2005,37,085
Haywood County,7985,14.4,36472,NC,2005,37,087
Henderson County,11171,11.7,38582,NC,2005,37,089
Hertford County,4820,22.5,29370,NC,2005,37,091
Hoke County,6669,16.8,39248,NC,2005,37,093
Hyde County,1004,21.1,31725,NC,2005,37,095
Iredell County,15850,11.4,44868,NC,2005,37,097
Jackson County,5512,17.3,37789,NC,2005,37,099
Johnston County,17768,12.3,45342,NC,2005,37,101
Jones County,1936,19.0,33722,NC,2005,37,103
Lee County,8210,15.0,40163,NC,2005,37,105
Lenoir County,11501,20.5,31493,NC,2005,37,107
Lincoln County,8449,12.3,45068,NC,2005,37,109
McDowell County,5494,13.2,36048,NC,2005,37,111
Macon County,4410,14.0,36432,NC,2005,37,113
Madison County,3066,15.9,32999,NC,2005,37,115
Martin County,5484,22.6,30430,NC,2005,37,117
Mecklenburg County,90748,11.7,50484,NC,2005,37,119
Mitchell County,2600,16.7,32519,NC,2005,37,121
Montgomery County,5453,20.7,33795,NC,2005,37,123
Moore County,10556,13.3,40821,NC,2005,37,125
Nash County,14845,16.7,39262,NC,2005,37,127
New Hanover County,22088,12.7,44444,NC,2005,37,129
Northampton County,5203,25.2,29563,NC,2005,37,131
Onslow County,21992,17.6,39942,NC,2005,37,133
Orange County,14941,13.9,45527,NC,2005,37,135
Pamlico County,2019,16.7,35842,NC,2005,37,137
Pasquotank County,6669,18.9,36195,NC,2005,37,139
Pender County,7288,16.2,39029,NC,2005,37,141
Perquimans County,2160,18.1,33508,NC,2005,37,143
Person County,4976,13.6,38872,NC,2005,37,145
Pitt County,29749,21.9,34679,NC,2005,37,147
Polk County,2115,11.3,37864,NC,2005,37,149
Randolph County,19872,14.6,36824,NC,2005,37,151
Richmond County,10597,23.8,30280,NC,2005,37,153
Robeson County,39404,32.0,27159,NC,2005,37,155
Rockingham County,13479,14.8,35620,NC,2005,37,157
Rowan County,19660,15.1,39926,NC,2005,37,159
Rutherford County,10115,16.3,34058,NC,2005,37,161
Sampson County,11825,19.2,34469,NC,2005,37,163
Scotland County,9216,26.3,31622,NC,2005,37,165
Stanly County,8555,15.1,37642,NC,2005,37,167
Stokes County,4960,11.0,35842,NC,2005,37,169
Surry County,11617,16.3,34797,NC,2005,37,171
Swain County,2132,16.8,33485,NC,2005,37,173
Transylvania County,3710,13.0,39480,NC,2005,37,175
Tyrrell County,989,28.0,27401,NC,2005,37,177
Union County,16794,10.5,52947,NC,2005,37,179
Vance County,9821,23.0,32133,NC,2005,37,181
Wake County,76084,10.4,57741,NC,2005,37,183
Warren County,4779,25.4,28740,NC,2005,37,185
Washington County,3244,24.8,30878,NC,2005,37,187
Watauga County,8068,21.8,32688,NC,2005,37,189
Wayne County,18878,17.3,36096,NC,2005,37,191
Wilkes County,10223,15.4,35712,NC,2005,37,193
Wilson County,15289,20.6,35467,NC,2005,37,195
Yadkin County,4557,12.3,37907,NC,2005,37,197
Yancey County,3314,18.4,32637,NC,2005,37,199
Adams County,269,11.5,31601,ND,2005,38,001
Barnes County,1125,10.7,39627,ND,2005,38,003
Benson County,1975,28.8,29721,ND,2005,38,005
Billings County,83,10.3,39564,ND,2005,38,007
Bottineau County,751,11.7,35999,ND,2005,38,009
Bowman County,244,8.3,38175,ND,2005,38,011
Burke County,252,12.4,31102,ND,2005,38,013
Burleigh County,6002,8.5,47080,ND,2005,38,015
Cass County,13093,10.4,43936,ND,2005,38,017
Cavalier County,450,10.7,35453,ND,2005,38,019
Dickey County,672,13.3,35211,ND,2005,38,021
Divide County,241,11.7,32756,ND,2005,38,023
Dunn County,439,13.0,35107,ND,2005,38,025
Eddy County,278,10.9,32576,ND,2005,38,027
Emmons County,566,15.1,29063,ND,2005,38,029
Foster County,287,8.2,36515,ND,2005,38,031
Golden Valley County,214,13.2,28648,ND,2005,38,033
Grand Forks County,7430,12.6,41507,ND,2005,38,035
Grant County,439,17.4,27679,ND,2005,38,037
Griggs County,247,10.1,35331,ND,2005,38,039
Hettinger County,299,12.7,33093,ND,2005,38,041
Kidder County,383,15.7,30393,ND,2005,38,043
LaMoure County,489,11.4,37469,ND,2005,38,045
Logan County,251,12.6,31899,ND,2005,38,047
McHenry County,796,14.7,31947,ND,2005,38,049
McIntosh County,430,15.2,30744,ND,2005,38,051
McKenzie County,869,15.8,35348,ND,2005,38,053
McLean County,1077,12.8,37652,ND,2005,38,055
Mercer County,604,7.4,51719,ND,2005,38,057
Morton County,2648,10.6,39657,ND,2005,38,059
Mountrail County,975,15.4,34541,ND,2005,38,061
Nelson County,325,10.0,31715,ND,2005,38,063
Oliver County,195,10.8,45376,ND,2005,38,065
Pembina County,766,9.8,37531,ND,2005,38,067
Pierce County,550,13.3,29971,ND,2005,38,069
Ramsey County,1384,12.7,38404,ND,2005,38,071
Ransom County,542,9.8,42714,ND,2005,38,073
Renville County,237,10.1,36748,ND,2005,38,075
Richland County,1665,10.3,41236,ND,2005,38,077
Rolette County,3525,25.9,29748,ND,2005,38,079
Sargent County,305,7.4,45376,ND,2005,38,081
Sheridan County,280,19.9,29229,ND,2005,38,083
Sioux County,1687,41.4,25720,ND,2005,38,085
Slope County,85,12.0,30729,ND,2005,38,087
Stark County,2226,10.6,39078,ND,2005,38,089
Steele County,155,7.8,40106,ND,2005,38,091
Stutsman County,2260,11.8,38862,ND,2005,38,093
Towner County,241,9.8,35623,ND,2005,38,095
Traill County,717,9.1,42577,ND,2005,38,097
Walsh County,1276,11.4,36877,ND,2005,38,099
Ward County,5448,10.2,40901,ND,2005,38,101
Wells County,565,12.7,35790,ND,2005,38,103
Williams County,2276,12.2,39921,ND,2005,38,105
Adams County,5735,20.5,32279,OH,2005,39,001
Allen County,13587,13.4,41270,OH,2005,39,003
Ashland County,6515,12.7,41460,OH,2005,39,005
Ashtabula County,15370,15.3,37515,OH,2005,39,007
Athens County,17064,31.5,29614,OH,2005,39,009
Auglaize County,3272,7.1,48568,OH,2005,39,011
Belmont County,10535,16.1,34044,OH,2005,39,013
Brown County,6145,14.1,39978,OH,2005,39,015
Butler County,39779,11.8,50615,OH,2005,39,017
Carroll County,3638,12.6,37948,OH,2005,39,019
Champaign County,3513,9.1,47604,OH,2005,39,021
Clark County,20730,15.0,40612,OH,2005,39,023
Clermont County,15853,8.4,51456,OH,2005,39,025
Clinton County,4517,10.9,44018,OH,2005,39,027
Columbiana County,16295,15.3,36949,OH,2005,39,029
Coshocton County,4492,12.4,37046,OH,2005,39,031
Crawford County,5031,11.2,39871,OH,2005,39,033
Cuyahoga County,222892,17.1,39908,OH,2005,39,035
Darke County,4435,8.6,42706,OH,2005,39,037
Defiance County,3228,8.4,46851,OH,2005,39,039
Delaware County,6558,4.5,76214,OH,2005,39,041
Erie County,8847,11.6,43681,OH,2005,39,043
Fairfield County,10389,7.7,51631,OH,2005,39,045
Fayette County,3658,13.4,40928,OH,2005,39,047
Franklin County,156226,14.7,45463,OH,2005,39,049
Fulton County,2989,7.1,48838,OH,2005,39,051
Gallia County,6943,22.8,33074,OH,2005,39,053
Geauga County,5055,5.4,67891,OH,2005,39,055
Greene County,13459,9.4,55451,OH,2005,39,057
Guernsey County,6955,17.2,33131,OH,2005,39,059
Hamilton County,110189,14.0,44033,OH,2005,39,061
Hancock County,6826,9.6,46388,OH,2005,39,063
Hardin County,4556,15.4,36910,OH,2005,39,065
Harrison County,2348,15.0,33334,OH,2005,39,067
Henry County,2034,7.1,49256,OH,2005,39,069
Highland County,5164,12.3,38360,OH,2005,39,071
Hocking County,4358,15.5,38246,OH,2005,39,073
Holmes County,4683,11.5,42717,OH,2005,39,075
Huron County,6514,10.9,42861,OH,2005,39,077
Jackson County,5436,16.5,34391,OH,2005,39,079
Jefferson County,11154,16.3,34387,OH,2005,39,081
Knox County,6319,11.6,43707,OH,2005,39,083
Lake County,17758,7.8,49227,OH,2005,39,085
Lawrence County,12649,20.3,31193,OH,2005,39,087
Licking County,15454,10.2,49532,OH,2005,39,089
Logan County,5227,11.4,45309,OH,2005,39,091
Lorain County,33603,11.7,48007,OH,2005,39,093
Lucas County,76191,17.5,40513,OH,2005,39,095
Madison County,3553,9.7,49932,OH,2005,39,097
Mahoning County,34264,14.3,36648,OH,2005,39,099
Marion County,8951,14.7,39428,OH,2005,39,101
Medina County,8959,5.4,61907,OH,2005,39,103
Meigs County,4563,19.9,30110,OH,2005,39,105
Mercer County,2918,7.2,46162,OH,2005,39,107
Miami County,8193,8.2,46591,OH,2005,39,109
Monroe County,2661,18.3,30238,OH,2005,39,111
Montgomery County,77722,14.7,41249,OH,2005,39,113
Morgan County,2655,18.0,32337,OH,2005,39,115
Morrow County,3343,9.9,43614,OH,2005,39,117
Muskingum County,12543,15.2,37368,OH,2005,39,119
Noble County,1707,14.5,34483,OH,2005,39,121
Ottawa County,2977,7.3,50105,OH,2005,39,123
Paulding County,1762,9.1,42412,OH,2005,39,125
Perry County,4916,14.1,37436,OH,2005,39,127
Pickaway County,5442,11.3,47559,OH,2005,39,129
Pike County,5900,21.4,33575,OH,2005,39,131
Portage County,15991,10.9,47083,OH,2005,39,133
Preble County,3656,8.7,44273,OH,2005,39,135
Putnam County,2069,6.0,50262,OH,2005,39,137
Richland County,14658,12.1,39841,OH,2005,39,139
Ross County,10053,14.5,38285,OH,2005,39,141
Sandusky County,5361,8.9,44646,OH,2005,39,143
Scioto County,18523,25.3,29929,OH,2005,39,145
Seneca County,6019,10.8,41361,OH,2005,39,147
Shelby County,4396,9.2,47596,OH,2005,39,149
Stark County,44264,12.0,42343,OH,2005,39,151
Summit County,62043,11.6,44248,OH,2005,39,153
Trumbull County,24770,11.5,40916,OH,2005,39,155
Tuscarawas County,8714,9.6,39260,OH,2005,39,157
Union County,2661,6.2,64095,OH,2005,39,159
Van Wert County,2067,7.2,44270,OH,2005,39,161
Vinton County,2722,20.6,32977,OH,2005,39,163
Warren County,9501,5.0,63870,OH,2005,39,165
Washington County,7990,13.3,36933,OH,2005,39,167
Wayne County,11541,10.5,44320,OH,2005,39,169
Williams County,3444,9.2,43189,OH,2005,39,171
Wood County,13261,11.5,47419,OH,2005,39,173
Wyandot County,1520,6.8,43113,OH,2005,39,175
Adair County,4819,22.4,28594,OK,2005,40,001
Alfalfa County,747,16.0,32845,OK,2005,40,003
Atoka County,2903,22.8,29424,OK,2005,40,005
Beaver County,642,12.2,39989,OK,2005,40,007
Beckham County,3213,17.5,32250,OK,2005,40,009
Blaine County,2222,21.7,30453,OK,2005,40,011
Bryan County,8056,21.9,29157,OK,2005,40,013
