NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Meade County,2428,9.0,39820,KY,2000,21,163
Menifee County,1536,23.4,23745,KY,2000,21,165
Mercer County,2436,11.7,37379,KY,2000,21,167
Metcalfe County,2030,20.3,24568,KY,2000,21,169
Monroe County,2358,20.2,23753,KY,2000,21,171
Montgomery County,3220,14.2,32576,KY,2000,21,173
Morgan County,3190,26.0,23231,KY,2000,21,175
Muhlenberg County,4663,15.3,29787,KY,2000,21,177
Nelson County,4022,10.6,40625,KY,2000,21,179
Nicholas County,990,14.7,30695,KY,2000,21,181
Ohio County,3550,15.6,30580,KY,2000,21,183
Oldham County,2028,4.6,64895,KY,2000,21,185
Owen County,1677,15.8,33773,KY,2000,21,187
Owsley County,1749,36.9,17062,KY,2000,21,189
Pendleton County,1619,11.1,39263,KY,2000,21,191
Perry County,7062,24.4,23868,KY,2000,21,193
Pike County,13745,20.5,25786,KY,2000,21,195
Powell County,2713,20.5,27063,KY,2000,21,197
Pulaski County,9202,16.5,28266,KY,2000,21,199
Robertson County,390,17.6,30559,KY,2000,21,201
Rockcastle County,3260,19.9,25054,KY,2000,21,203
Rowan County,3742,19.4,29020,KY,2000,21,205
Russell County,3458,21.2,23394,KY,2000,21,207
Scott County,3073,9.3,48878,KY,2000,21,209
Shelby County,2932,8.8,46806,KY,2000,21,211
Simpson County,1816,11.1,37587,KY,2000,21,213
Spencer County,1050,8.3,47202,KY,2000,21,215
Taylor County,3511,15.7,28712,KY,2000,21,217
Todd County,1784,14.9,30903,KY,2000,21,219
Trigg County,1473,11.7,34220,KY,2000,21,221
Trimble County,993,11.8,36509,KY,2000,21,223
Union County,1994,13.0,35049,KY,2000,21,225
Warren County,11684,13.2,37385,KY,2000,21,227
Washington County,1350,12.6,34102,KY,2000,21,229
Wayne County,4625,23.4,22368,KY,2000,21,231
Webster County,1882,13.6,33346,KY,2000,21,233
Whitley County,8391,23.8,23413,KY,2000,21,235
Wolfe County,2193,32.3,19977,KY,2000,21,237
Woodford County,1683,7.3,51459,KY,2000,21,239
Acadia Parish,11322,19.6,28022,LA,2000,22,001
Allen Parish,4517,21.4,28385,LA,2000,22,003
Ascension Parish,8282,10.5,45398,LA,2000,22,005
Assumption Parish,4231,18.4,31923,LA,2000,22,007
Avoyelles Parish,9033,23.6,24925,LA,2000,22,009
Beauregard Parish,4754,14.9,33830,LA,2000,22,011
Bienville Parish,3342,22.1,24861,LA,2000,22,013
Bossier Parish,11651,11.9,39570,LA,2000,22,015
Caddo Parish,46472,18.9,32265,LA,2000,22,017
Calcasieu Parish,25258,14.1,36307,LA,2000,22,019
Caldwell Parish,1906,19.2,27411,LA,2000,22,021
Cameron Parish,1105,11.3,36018,LA,2000,22,023
Catahoula Parish,2584,24.9,23738,LA,2000,22,025
Claiborne Parish,3676,23.8,26100,LA,2000,22,027
Concordia Parish,4772,24.5,23865,LA,2000,22,029
De Soto Parish,5176,20.4,29004,LA,2000,22,031
East Baton Rouge Parish,59113,14.8,37943,LA,2000,22,033
East Carroll Parish,3270,39.9,20566,LA,2000,22,035
East Feliciana Parish,3565,18.6,31307,LA,2000,22,037
Evangeline Parish,8543,25.4,22405,LA,2000,22,039
Franklin Parish,5287,26.1,23698,LA,2000,22,041
Grant Parish,3373,18.2,30757,LA,2000,22,043
Iberia Parish,13687,18.9,32019,LA,2000,22,045
Iberville Parish,6095,20.4,29869,LA,2000,22,047
Jackson Parish,2564,16.9,29901,LA,2000,22,049
Jefferson Parish,60550,13.5,37695,LA,2000,22,051
Jefferson Davis Parish,5551,18.0,29083,LA,2000,22,053
Lafayette Parish,26790,14.3,37673,LA,2000,22,055
Lafourche Parish,12446,14.0,36058,LA,2000,22,057
La Salle Parish,2171,16.4,29359,LA,2000,22,059
Lincoln Parish,7636,20.5,28493,LA,2000,22,061
Livingston Parish,10771,11.4,40277,LA,2000,22,063
Madison Parish,3807,30.9,21277,LA,2000,22,065
Morehouse Parish,6970,23.5,25795,LA,2000,22,067
Natchitoches Parish,7977,22.0,26809,LA,2000,22,069
Orleans Parish,114619,24.8,27788,LA,2000,22,071
Ouachita Parish,26118,18.4,31808,LA,2000,22,073
Plaquemines Parish,4030,15.4,37305,LA,2000,22,075
Pointe Coupee Parish,4026,18.0,31675,LA,2000,22,077
Rapides Parish,22684,18.5,30636,LA,2000,22,079
Red River Parish,2262,24.4,24249,LA,2000,22,081
Richland Parish,5089,25.6,24238,LA,2000,22,083
Sabine Parish,4309,18.7,28150,LA,2000,22,085
St. Bernard Parish,8553,13.0,35711,LA,2000,22,087
St. Charles Parish,5598,11.6,45786,LA,2000,22,089
St. Helena Parish,2349,22.8,26649,LA,2000,22,091
St. James Parish,3435,16.3,35465,LA,2000,22,093
St. John the Baptist Parish,6841,15.8,38674,LA,2000,22,095
St. Landry Parish,20322,23.5,23952,LA,2000,22,097
St. Martin Parish,8875,18.4,30935,LA,2000,22,099
St. Mary Parish,10335,19.8,29797,LA,2000,22,101
St. Tammany Parish,19537,10.1,50376,LA,2000,22,103
Tangipahoa Parish,20895,21.1,29332,LA,2000,22,105
Tensas Parish,1981,33.1,20635,LA,2000,22,107
Terrebonne Parish,16466,15.9,36050,LA,2000,22,109
Union Parish,3777,16.8,29788,LA,2000,22,111
Vermilion Parish,9277,17.5,30415,LA,2000,22,113
Vernon Parish,6198,12.7,32768,LA,2000,22,115
Washington Parish,9688,23.0,25052,LA,2000,22,117
Webster Parish,6941,17.1,29338,LA,2000,22,119
West Baton Rouge Parish,2951,14.0,37574,LA,2000,22,121
West Carroll Parish,2569,22.7,25368,LA,2000,22,123
West Feliciana Parish,1925,19.3,38779,LA,2000,22,125
Winn Parish,3357,22.5,26100,LA,2000,22,127
Androscoggin County,10526,10.4,36855,ME,2000,23,001
Aroostook County,9656,13.4,30094,ME,2000,23,003
Cumberland County,19200,7.3,42900,ME,2000,23,005
Franklin County,3594,12.6,32621,ME,2000,23,007
Hancock County,5016,9.8,36260,ME,2000,23,009
Kennebec County,11474,10.0,37127,ME,2000,23,011
Knox County,3868,9.9,37994,ME,2000,23,013
Lincoln County,3212,9.4,39454,ME,2000,23,015
Oxford County,6541,12.0,34101,ME,2000,23,017
Penobscot County,16075,11.4,36146,ME,2000,23,019
Piscataquis County,2266,13.3,29823,ME,2000,23,021
Sagadahoc County,2897,8.1,42786,ME,2000,23,023
Somerset County,6820,13.5,32010,ME,2000,23,025
Waldo County,4483,12.2,35071,ME,2000,23,027
Washington County,5520,16.8,27197,ME,2000,23,029
York County,13580,7.1,46081,ME,2000,23,031
Allegany County,9445,13.8,31469,MD,2000,24,001
Anne Arundel County,25153,5.2,61233,MD,2000,24,003
Baltimore County,49994,6.7,48733,MD,2000,24,005
Calvert County,3969,5.1,66487,MD,2000,24,009
Caroline County,3067,10.4,38603,MD,2000,24,011
Carroll County,6461,4.3,61723,MD,2000,24,013
Cecil County,6228,7.1,50628,MD,2000,24,015
Charles County,7500,6.1,61137,MD,2000,24,017
Dorchester County,4023,13.4,33944,MD,2000,24,019
Frederick County,9315,4.7,61887,MD,2000,24,021
Garrett County,3877,13.3,33203,MD,2000,24,023
Harford County,11491,5.2,59083,MD,2000,24,025
Howard County,9546,3.8,77495,MD,2000,24,027
Kent County,1896,10.3,40411,MD,2000,24,029
Montgomery County,45036,5.1,74652,MD,2000,24,031
Prince George's County,59566,7.4,54176,MD,2000,24,033
Queen Anne's County,2458,6.0,57890,MD,2000,24,035
St. Mary's County,6281,7.4,55615,MD,2000,24,037
Somerset County,4144,20.8,29618,MD,2000,24,039
Talbot County,2706,8.1,45162,MD,2000,24,041
Washington County,11034,8.9,41499,MD,2000,24,043
Wicomico County,9597,11.6,38665,MD,2000,24,045
Worcester County,4373,9.3,40323,MD,2000,24,047
Baltimore city,118844,19.1,29460,MD,2000,24,510
Barnstable County,14981,6.7,47106,MA,2000,25,001
Berkshire County,12232,9.4,39521,MA,2000,25,003
Bristol County,48640,9.1,44229,MA,2000,25,005
Dukes County,945,6.2,47013,MA,2000,25,007
Essex County,61233,8.4,48944,MA,2000,25,009
Franklin County,6322,8.9,41507,MA,2000,25,011
Hampden County,61151,13.7,38851,MA,2000,25,013
Hampshire County,10183,7.5,47268,MA,2000,25,015
Middlesex County,85274,5.9,62307,MA,2000,25,017
Nantucket County,679,6.8,55395,MA,2000,25,019
Norfolk County,32611,5.0,64527,MA,2000,25,021
Plymouth County,31169,6.6,54910,MA,2000,25,023
Suffolk County,102263,15.3,40641,MA,2000,25,025
Worcester County,61733,8.3,45984,MA,2000,25,027
Alcona County,1434,12.4,32085,MI,2000,26,001
Alger County,1016,11.4,36230,MI,2000,26,003
Allegan County,7557,7.1,47594,MI,2000,26,005
Alpena County,3509,11.3,35295,MI,2000,26,007
Antrim County,2060,8.8,39491,MI,2000,26,009
Arenac County,2349,14.2,33374,MI,2000,26,011
Baraga County,885,11.1,34377,MI,2000,26,013
Barry County,3642,6.4,48150,MI,2000,26,015
Bay County,10607,9.8,40239,MI,2000,26,017
Benzie County,1365,8.4,38356,MI,2000,26,019
Berrien County,19499,12.2,38227,MI,2000,26,021
Branch County,4704,11.0,39004,MI,2000,26,023
Calhoun County,14613,10.8,39991,MI,2000,26,025
Cass County,5313,10.5,41867,MI,2000,26,027
Charlevoix County,2139,8.2,40942,MI,2000,26,029
Cheboygan County,2987,11.2,34330,MI,2000,26,031
Chippewa County,4510,13.8,34537,MI,2000,26,033
Clare County,4609,14.9,29791,MI,2000,26,035
Clinton County,3345,5.1,55108,MI,2000,26,037
Crawford County,1876,13.3,34044,MI,2000,26,039
Delta County,3717,9.8,36795,MI,2000,26,041
Dickinson County,2329,8.6,36909,MI,2000,26,043
Eaton County,6795,6.6,50873,MI,2000,26,045
Emmet County,2365,7.5,41521,MI,2000,26,047
Genesee County,52386,12.0,42011,MI,2000,26,049
Gladwin County,3305,12.6,33150,MI,2000,26,051
Gogebic County,2314,14.2,28536,MI,2000,26,053
Grand Traverse County,5202,6.7,44515,MI,2000,26,055
Gratiot County,4063,10.8,37665,MI,2000,26,057
Hillsdale County,4311,9.4,40889,MI,2000,26,059
Houghton County,4559,13.8,30163,MI,2000,26,061
Huron County,3759,10.6,36778,MI,2000,26,063
Ingham County,30235,11.4,42551,MI,2000,26,065
Ionia County,5054,9.0,42239,MI,2000,26,067
Iosco County,3351,12.5,31792,MI,2000,26,069
Iron County,1542,12.4,29553,MI,2000,26,071
Isabella County,7439,12.8,35497,MI,2000,26,073
Jackson County,15192,10.1,43751,MI,2000,26,075
Kalamazoo County,22938,10.0,43565,MI,2000,26,077
Kalkaska County,1835,11.0,35593,MI,2000,26,079
Kent County,47054,8.2,47443,MI,2000,26,081
Keweenaw County,227,10.4,29828,MI,2000,26,083
Lake County,2064,19.0,27071,MI,2000,26,085
Lapeer County,5173,5.9,52480,MI,2000,26,087
Leelanau County,1452,6.8,48142,MI,2000,26,089
Lenawee County,7140,7.5,46167,MI,2000,26,091
Livingston County,5587,3.4,69650,MI,2000,26,093
Luce County,999,16.5,31948,MI,2000,26,095
Mackinac County,1213,10.5,33967,MI,2000,26,097
Macomb County,44207,5.6,52612,MI,2000,26,099
Manistee County,2654,11.2,34999,MI,2000,26,101
Marquette County,5875,9.7,37032,MI,2000,26,103
Mason County,3070,10.9,35804,MI,2000,26,105
Mecosta County,5255,14.0,34423,MI,2000,26,107
Menominee County,2496,10.0,34804,MI,2000,26,109
Midland County,6437,7.8,48997,MI,2000,26,111
Missaukee County,1647,11.3,36091,MI,2000,26,113
Monroe County,9371,6.4,52962,MI,2000,26,115
Montcalm County,6513,11.0,38128,MI,2000,26,117
Montmorency County,1346,12.9,30805,MI,2000,26,119
Muskegon County,19397,11.7,38787,MI,2000,26,121
Newaygo County,5234,10.9,38433,MI,2000,26,123
Oakland County,67216,5.6,64450,MI,2000,26,125
Oceana County,3651,13.7,35824,MI,2000,26,127
Ogemaw County,3093,14.4,30946,MI,2000,26,129
Ontonagon County,919,12.1,30682,MI,2000,26,131
Osceola County,2932,12.7,34796,MI,2000,26,133
Oscoda County,1445,15.3,28671,MI,2000,26,135
Otsego County,1993,8.4,41816,MI,2000,26,137
Ottawa County,11436,4.8,54377,MI,2000,26,139
Presque Isle County,1463,10.2,32708,MI,2000,26,141
Roscommon County,3520,13.8,30262,MI,2000,26,143
Saginaw County,25881,12.6,39616,MI,2000,26,145
St. Clair County,11827,7.2,47278,MI,2000,26,147
St. Joseph County,6398,10.4,40337,MI,2000,26,149
Sanilac County,4766,10.8,37847,MI,2000,26,151
Schoolcraft County,1095,12.8,32494,MI,2000,26,153
Shiawassee County,5819,8.1,43111,MI,2000,26,155
Tuscola County,5139,9.0,40927,MI,2000,26,157
Van Buren County,8863,11.7,39610,MI,2000,26,159
Washtenaw County,22337,7.2,55335,MI,2000,26,161
Wayne County,293189,14.4,40488,MI,2000,26,163
Wexford County,3332,11.0,36173,MI,2000,26,165
Aitkin County,1766,11.6,32085,MN,2000,27,001
Anoka County,12906,4.2,59352,MN,2000,27,003
Becker County,3340,11.1,36661,MN,2000,27,005
Beltrami County,6042,15.6,33951,MN,2000,27,007
Benton County,2343,6.7,43442,MN,2000,27,009
Big Stone County,603,10.8,32676,MN,2000,27,011
Blue Earth County,4631,8.8,40207,MN,2000,27,013
Brown County,1652,6.3,41690,MN,2000,27,015
Carlton County,2484,8.1,41218,MN,2000,27,017
Carver County,2305,3.2,70220,MN,2000,27,019
Cass County,3372,12.3,35295,MN,2000,27,021
Chippewa County,1004,7.8,37882,MN,2000,27,023
Chisago County,2194,5.1,55801,MN,2000,27,025
Clay County,4781,9.9,40637,MN,2000,27,027
Clearwater County,1154,14.0,31220,MN,2000,27,029
Cook County,362,7.1,38263,MN,2000,27,031
Cottonwood County,1142,9.6,33897,MN,2000,27,033
Crow Wing County,4857,8.8,38730,MN,2000,27,035
Dakota County,12722,3.5,64913,MN,2000,27,037
Dodge County,872,4.8,50086,MN,2000,27,039
Douglas County,2531,7.7,39270,MN,2000,27,041
Faribault County,1376,8.8,36160,MN,2000,27,043
Fillmore County,1723,8.2,38190,MN,2000,27,045
Freeborn County,2577,8.0,38026,MN,2000,27,047
Goodhue County,2203,5.0,48281,MN,2000,27,049
Grant County,541,8.8,35938,MN,2000,27,051
Hennepin County,77803,7.0,54517,MN,2000,27,053
Houston County,1286,6.5,42650,MN,2000,27,055
Hubbard County,2102,11.5,35073,MN,2000,27,057
Isanti County,1812,5.6,51062,MN,2000,27,059
Itasca County,4150,9.5,37560,MN,2000,27,061
Jackson County,858,7.8,37535,MN,2000,27,063
Kanabec County,1388,9.1,39442,MN,2000,27,065
Kandiyohi County,3603,8.9,41006,MN,2000,27,067
Kittson County,477,9.5,35221,MN,2000,27,069
Koochiching County,1464,10.5,37601,MN,2000,27,071
Lac qui Parle County,595,7.6,34787,MN,2000,27,073
Lake County,794,7.3,41051,MN,2000,27,075
Lake of the Woods County,393,8.9,34562,MN,2000,27,077
Le Sueur County,1490,5.8,47569,MN,2000,27,079
Lincoln County,576,9.3,33230,MN,2000,27,081
Lyon County,1867,7.7,40887,MN,2000,27,083
McLeod County,1810,5.2,47732,MN,2000,27,085
Mahnomen County,834,16.2,30450,MN,2000,27,087
Marshall County,877,8.9,37071,MN,2000,27,089
Martin County,1881,8.9,37054,MN,2000,27,091
Meeker County,1543,6.9,42274,MN,2000,27,093
Mille Lacs County,1997,8.9,37969,MN,2000,27,095
Morrison County,3074,9.6,37748,MN,2000,27,097
Mower County,3049,8.0,38194,MN,2000,27,099
Murray County,695,7.7,36835,MN,2000,27,101
Nicollet County,1821,6.5,47699,MN,2000,27,103
Nobles County,1973,9.6,36919,MN,2000,27,105
Norman County,734,10.2,34810,MN,2000,27,107
Olmsted County,6818,5.4,53749,MN,2000,27,109
Otter Tail County,5140,9.1,36710,MN,2000,27,111
Pennington County,1158,8.9,36100,MN,2000,27,113
Pine County,2750,10.7,37161,MN,2000,27,115
Pipestone County,814,8.4,34324,MN,2000,27,117
Polk County,3217,10.7,36511,MN,2000,27,119
Pope County,881,8.0,36802,MN,2000,27,121
Ramsey County,43907,8.8,47003,MN,2000,27,123
Red Lake County,384,9.1,34125,MN,2000,27,125
Redwood County,1217,7.5,39182,MN,2000,27,127
Renville County,1349,8.0,39581,MN,2000,27,129
Rice County,3404,6.6,48566,MN,2000,27,131
Rock County,663,6.9,39749,MN,2000,27,133
Roseau County,975,6.1,41996,MN,2000,27,135
St. Louis County,18141,9.4,38704,MN,2000,27,137
Scott County,3183,3.3,70149,MN,2000,27,139
Sherburne County,2719,4.1,59386,MN,2000,27,141
Sibley County,1093,7.2,42051,MN,2000,27,143
Stearns County,8041,6.2,44764,MN,2000,27,145
Steele County,2070,6.1,47956,MN,2000,27,147
Stevens County,760,8.3,39229,MN,2000,27,149
Swift County,931,9.1,36130,MN,2000,27,151
Todd County,2751,11.3,33332,MN,2000,27,153
Traverse County,394,10.1,32739,MN,2000,27,155
Wabasha County,1218,5.6,43772,MN,2000,27,157
Wadena County,1597,12.0,32330,MN,2000,27,159
Waseca County,1302,7.2,43489,MN,2000,27,161
Washington County,6801,3.3,69625,MN,2000,27,163
Watonwan County,1046,9.0,36304,MN,2000,27,165
Wilkin County,566,8.2,40175,MN,2000,27,167
Winona County,3948,8.5,39755,MN,2000,27,169
Wright County,4071,4.4,56064,MN,2000,27,171
Yellow Medicine County,856,8.0,36473,MN,2000,27,173
Adams County,7411,22.0,25953,MS,2000,28,001
Alcorn County,5041,14.7,30190,MS,2000,28,003
Amite County,2587,19.1,26984,MS,2000,28,005
Attala County,3934,20.2,25581,MS,2000,28,007
Benton County,1664,21.1,24769,MS,2000,28,009
Bolivar County,10551,27.5,24106,MS,2000,28,011
Calhoun County,2418,16.3,28269,MS,2000,28,013
Carroll County,1770,16.8,29718,MS,2000,28,015
Chickasaw County,3142,16.2,27529,MS,2000,28,017
Choctaw County,2074,21.8,26932,MS,2000,28,019
Claiborne County,2748,27.3,23314,MS,2000,28,021
Clarke County,3001,16.9,27759,MS,2000,28,023
Clay County,4111,19.0,28330,MS,2000,28,025
Coahoma County,8245,27.7,23180,MS,2000,28,027
Copiah County,5793,20.7,27139,MS,2000,28,029
Covington County,3804,19.7,26908,MS,2000,28,031
DeSoto County,8289,7.3,49479,MS,2000,28,033
Forrest County,13742,20.2,29861,MS,2000,28,035
Franklin County,1677,20.0,25763,MS,2000,28,037
George County,2967,15.3,35739,MS,2000,28,039
Greene County,2387,21.4,28643,MS,2000,28,041
Grenada County,4083,18.0,28672,MS,2000,28,043
Hancock County,6162,14.1,35841,MS,2000,28,045
Harrison County,26637,14.5,35564,MS,2000,28,047
Hinds County,43619,18.0,34399,MS,2000,28,049
Holmes County,7266,34.8,18051,MS,2000,28,051
Humphreys County,3361,30.8,21171,MS,2000,28,053
Issaquena County,674,33.4,20194,MS,2000,28,055
Itawamba County,2829,12.7,32545,MS,2000,28,057
Jackson County,16901,12.9,38608,MS,2000,28,059
Jasper County,3418,18.7,25396,MS,2000,28,061
Jefferson County,2655,29.2,19181,MS,2000,28,063
Jefferson Davis County,3474,25.5,22556,MS,2000,28,065
Jones County,11016,17.2,29314,MS,2000,28,067
Kemper County,2169,21.5,24596,MS,2000,28,069
Lafayette County,5341,15.4,29757,MS,2000,28,071
Lamar County,5505,13.8,37709,MS,2000,28,073
Lauderdale County,13468,18.1,31194,MS,2000,28,075
Lawrence County,2359,17.7,29309,MS,2000,28,077
Leake County,4221,20.7,27207,MS,2000,28,079
Lee County,9458,12.4,36911,MS,2000,28,081
Leflore County,10198,29.1,22285,MS,2000,28,083
Lincoln County,5643,17.1,28877,MS,2000,28,085
Lowndes County,10720,18.0,32502,MS,2000,28,087
Madison County,9280,12.4,46400,MS,2000,28,089
Marion County,5323,21.7,25724,MS,2000,28,091
Marshall County,5893,17.5,29295,MS,2000,28,093
Monroe County,5635,14.9,31365,MS,2000,28,095
Montgomery County,2521,21.0,25948,MS,2000,28,097
Neshoba County,5247,18.7,28648,MS,2000,28,099
Newton County,3495,16.4,30001,MS,2000,28,101
Noxubee County,3476,28.1,22848,MS,2000,28,103
Oktibbeha County,7546,19.5,27190,MS,2000,28,105
Panola County,7055,20.5,27282,MS,2000,28,107
Pearl River County,8870,18.1,31197,MS,2000,28,109
Perry County,2298,19.0,28141,MS,2000,28,111
Pike County,8760,22.9,25485,MS,2000,28,113
Pontotoc County,3262,12.1,33204,MS,2000,28,115
Prentiss County,3600,14.5,29047,MS,2000,28,117
Quitman County,2778,28.2,21086,MS,2000,28,119
Rankin County,11105,9.7,45021,MS,2000,28,121
Scott County,5252,18.6,27052,MS,2000,28,123
Sharkey County,2111,33.4,21825,MS,2000,28,125
Simpson County,5315,19.7,28195,MS,2000,28,127
Smith County,2522,15.7,30531,MS,2000,28,129
Stone County,2497,18.7,30230,MS,2000,28,131
Sunflower County,9068,31.6,24598,MS,2000,28,133
Tallahatchie County,3865,26.5,22585,MS,2000,28,135
Tate County,3358,13.6,35618,MS,2000,28,137
Tippah County,2966,14.4,30294,MS,2000,28,139
Tishomingo County,2614,13.9,29358,MS,2000,28,141
Tunica County,2031,22.1,24819,MS,2000,28,143
Union County,3091,12.0,33577,MS,2000,28,145
Walthall County,3677,24.3,23506,MS,2000,28,147
Warren County,8043,16.4,35383,MS,2000,28,149
Washington County,16145,26.2,25969,MS,2000,28,151
Wayne County,4405,20.9,26555,MS,2000,28,153
Webster County,1714,16.9,29206,MS,2000,28,155
Wilkinson County,2747,29.8,20045,MS,2000,28,157
Winston County,3829,19.4,28844,MS,2000,28,159
Yalobusha County,2494,18.8,27185,MS,2000,28,161
Yazoo County,7353,28.7,24903,MS,2000,28,163
Adair County,3206,14.4,28683,MO,2000,29,001
Andrew County,1288,7.8,42209,MO,2000,29,003
Atchison County,648,10.6,32550,MO,2000,29,005
Audrain County,2961,12.5,33602,MO,2000,29,007
Barry County,4940,14.5,30127,MO,2000,29,009
Barton County,1547,12.3,30810,MO,2000,29,011
Bates County,2176,13.2,32010,MO,2000,29,013
Benton County,2697,15.7,27345,MO,2000,29,015
Bollinger County,1679,13.8,30987,MO,2000,29,017
Boone County,13147,10.2,40040,MO,2000,29,019
Buchanan County,9800,12.0,35239,MO,2000,29,021
Butler County,6799,17.0,28105,MO,2000,29,023
Caldwell County,1031,11.5,33070,MO,2000,29,025
Callaway County,3592,9.6,39482,MO,2000,29,027
Camden County,4205,11.3,36004,MO,2000,29,029
Cape Girardeau County,6452,9.7,38282,MO,2000,29,031
Carroll County,1278,12.6,31789,MO,2000,29,033
Carter County,1246,21.2,23913,MO,2000,29,035
Cass County,4980,5.9,50737,MO,2000,29,037
Cedar County,2192,16.2,27189,MO,2000,29,039
Chariton County,840,10.3,33131,MO,2000,29,041
Christian County,4729,8.3,40254,MO,2000,29,043
Clark County,918,12.5,31080,MO,2000,29,045
Clay County,9589,5.1,50583,MO,2000,29,047
Clinton County,1545,8.1,43543,MO,2000,29,049
Cole County,4908,7.4,44652,MO,2000,29,051
Cooper County,1608,10.9,35823,MO,2000,29,053
Crawford County,3388,15.0,31434,MO,2000,29,055
Dade County,984,12.6,30357,MO,2000,29,057
Dallas County,2484,15.8,28478,MO,2000,29,059
Daviess County,1143,14.4,32135,MO,2000,29,061
DeKalb County,1194,13.5,32159,MO,2000,29,063
Dent County,2429,16.4,27649,MO,2000,29,065
Douglas County,2419,18.4,26328,MO,2000,29,067
Dunklin County,6712,20.7,25919,MO,2000,29,069
Franklin County,6526,6.9,44866,MO,2000,29,071
Gasconade County,1402,9.2,35898,MO,2000,29,073
Gentry County,719,10.8,29946,MO,2000,29,075
Greene County,25353,10.9,35548,MO,2000,29,077
Grundy County,1353,13.4,29214,MO,2000,29,079
Harrison County,1181,13.8,29413,MO,2000,29,081
Henry County,2864,13.0,31862,MO,2000,29,083
Hickory County,1564,17.6,25545,MO,2000,29,085
Holt County,590,11.4,30707,MO,2000,29,087
Howard County,1177,12.4,32086,MO,2000,29,089
Howell County,6231,17.0,26879,MO,2000,29,091
Iron County,1783,17.3,26953,MO,2000,29,093
Jackson County,64252,9.9,42123,MO,2000,29,095
Jasper County,13532,13.0,32410,MO,2000,29,097
Jefferson County,13285,6.6,47761,MO,2000,29,099
Johnson County,4889,10.6,36656,MO,2000,29,101
Knox County,664,15.6,28039,MO,2000,29,103
Laclede County,4319,13.3,30816,MO,2000,29,105
Lafayette County,2899,9.0,38658,MO,2000,29,107
Lawrence County,4611,13.2,31683,MO,2000,29,109
Lewis County,1298,13.4,31683,MO,2000,29,111
Lincoln County,3449,8.5,43854,MO,2000,29,113
Linn County,1684,12.5,29564,MO,2000,29,115
Livingston County,1607,11.8,33607,MO,2000,29,117
McDonald County,3637,16.8,27800,MO,2000,29,119
Macon County,1850,12.1,31336,MO,2000,29,121
Madison County,1798,15.5,26892,MO,2000,29,123
Maries County,1163,13.4,31749,MO,2000,29,125
Marion County,3238,11.9,33138,MO,2000,29,127
Mercer County,466,12.6,30459,MO,2000,29,129
Miller County,3222,13.6,31160,MO,2000,29,131
Mississippi County,2726,21.1,24548,MO,2000,29,133
Moniteau County,1352,9.9,36952,MO,2000,29,135
Monroe County,1025,11.2,32610,MO,2000,29,137
Montgomery County,1363,11.5,33705,MO,2000,29,139
Morgan County,2912,15.0,30541,MO,2000,29,141
New Madrid County,3484,18.1,27967,MO,2000,29,143
Newton County,6172,11.9,35415,MO,2000,29,145
Nodaway County,1973,10.3,33529,MO,2000,29,147
Oregon County,2139,21.0,23309,MO,2000,29,149
Osage County,946,7.3,40196,MO,2000,29,151
Ozark County,1879,20.0,25934,MO,2000,29,153
Pemiscot County,4605,23.4,23329,MO,2000,29,155
Perry County,1495,8.4,37902,MO,2000,29,157
Pettis County,4675,12.0,33141,MO,2000,29,159
Phelps County,5333,14.1,30800,MO,2000,29,161
Pike County,2380,14.6,33024,MO,2000,29,163
Platte County,3161,4.2,59234,MO,2000,29,165
Polk County,3792,14.7,30331,MO,2000,29,167
Pulaski County,4332,11.8,35824,MO,2000,29,169
Putnam County,780,15.0,27446,MO,2000,29,171
Ralls County,823,8.6,37964,MO,2000,29,173
Randolph County,2922,13.0,31919,MO,2000,29,175
Ray County,1754,7.5,42837,MO,2000,29,177
Reynolds County,1308,20.1,25794,MO,2000,29,179
Ripley County,2718,20.5,23663,MO,2000,29,181
St. Charles County,11967,4.1,59894,MO,2000,29,183
St. Clair County,1614,17.0,26193,MO,2000,29,185
Ste. Genevieve County,1458,8.2,40655,MO,2000,29,186
St. Francois County,7328,14.0,32151,MO,2000,29,187
St. Louis County,68935,6.9,51309,MO,2000,29,189
Saline County,2676,12.2,32482,MO,2000,29,195
Schuyler County,611,14.8,28246,MO,2000,29,197
Scotland County,755,15.5,28337,MO,2000,29,199
Scott County,5893,14.7,32242,MO,2000,29,201
Shannon County,1994,24.0,21869,MO,2000,29,203
Shelby County,919,13.8,30816,MO,2000,29,205
Stoddard County,4253,14.5,28452,MO,2000,29,207
Stone County,3631,12.6,33125,MO,2000,29,209
Sullivan County,1068,15.0,27491,MO,2000,29,211
Taney County,4992,12.9,31267,MO,2000,29,213
Texas County,4420,19.4,25369,MO,2000,29,215
Vernon County,2876,14.8,30190,MO,2000,29,217
Warren County,2025,8.0,42508,MO,2000,29,219
Washington County,4340,19.4,27644,MO,2000,29,221
Wayne County,2851,21.8,23875,MO,2000,29,223
Webster County,4397,14.1,32733,MO,2000,29,225
Worth County,333,14.5,28081,MO,2000,29,227
Wright County,3390,19.1,25869,MO,2000,29,229
St. Louis city,69077,20.6,28731,MO,2000,29,510
Beaverhead County,1307,15.1,30499,MT,2000,30,001
Big Horn County,3021,23.8,27502,MT,2000,30,003
Blaine County,1537,22.6,26157,MT,2000,30,005
