NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
St. Louis city,66858,22.8,43263,MO,2018,29,510
Beaverhead County,1236,13.8,47674,MT,2018,30,001
Big Horn County,3375,25.6,40425,MT,2018,30,003
Blaine County,1393,20.8,39237,MT,2018,30,005
Broadwater County,617,10.3,52840,MT,2018,30,007
Carbon County,1247,11.7,53661,MT,2018,30,009
Carter County,167,13.7,47985,MT,2018,30,011
Cascade County,10607,13.4,50054,MT,2018,30,013
Chouteau County,1060,18.7,44645,MT,2018,30,015
Custer County,1398,12.5,50525,MT,2018,30,017
Daniels County,171,10.1,44659,MT,2018,30,019
Dawson County,934,11.4,56167,MT,2018,30,021
Deer Lodge County,1346,15.9,45641,MT,2018,30,023
Fallon County,266,9.2,62029,MT,2018,30,025
Fergus County,1313,12.2,49147,MT,2018,30,027
Flathead County,11288,11.2,54382,MT,2018,30,029
Gallatin County,9721,9.0,67569,MT,2018,30,031
Garfield County,207,16.3,44580,MT,2018,30,033
Glacier County,3629,27.0,37719,MT,2018,30,035
Golden Valley County,150,18.9,38782,MT,2018,30,037
Granite County,449,13.4,48410,MT,2018,30,039
Hill County,2151,13.5,50136,MT,2018,30,041
Jefferson County,922,7.7,68381,MT,2018,30,043
Judith Basin County,260,13.3,50197,MT,2018,30,045
Lake County,5442,18.2,44833,MT,2018,30,047
Lewis and Clark County,7061,10.5,63860,MT,2018,30,049
Liberty County,443,19.0,42742,MT,2018,30,051
Lincoln County,3964,20.3,40602,MT,2018,30,053
McCone County,235,14.2,43650,MT,2018,30,055
Madison County,801,9.2,53031,MT,2018,30,057
Meagher County,285,15.9,44572,MT,2018,30,059
Mineral County,601,14.0,43458,MT,2018,30,061
Missoula County,14719,12.7,56207,MT,2018,30,063
Musselshell County,691,15.0,43371,MT,2018,30,065
Park County,1744,10.5,61044,MT,2018,30,067
Petroleum County,83,16.2,41009,MT,2018,30,069
Phillips County,608,15.2,44730,MT,2018,30,071
Pondera County,1028,17.8,42890,MT,2018,30,073
Powder River County,205,12.2,47378,MT,2018,30,075
Powell County,950,18.1,48966,MT,2018,30,077
Prairie County,144,13.5,42754,MT,2018,30,079
Ravalli County,6628,15.5,50055,MT,2018,30,081
Richland County,950,8.7,67242,MT,2018,30,083
Roosevelt County,2763,25.4,40179,MT,2018,30,085
Rosebud County,1523,17.0,57674,MT,2018,30,087
Sanders County,1871,16.0,39861,MT,2018,30,089
Sheridan County,366,10.9,51690,MT,2018,30,091
Silver Bow County,5697,16.7,47302,MT,2018,30,093
Stillwater County,766,8.1,66226,MT,2018,30,095
Sweet Grass County,364,10.0,52747,MT,2018,30,097
Teton County,941,15.8,48368,MT,2018,30,099
Toole County,640,15.1,46326,MT,2018,30,101
Treasure County,77,11.4,50774,MT,2018,30,103
Valley County,1007,13.7,48390,MT,2018,30,105
Wheatland County,411,19.0,38449,MT,2018,30,107
Wibaux County,121,12.0,49532,MT,2018,30,109
Yellowstone County,17150,10.9,59975,MT,2018,30,111
Adams County,3558,11.8,55167,NE,2018,31,001
Antelope County,788,12.6,55371,NE,2018,31,003
Arthur County,60,12.9,46862,NE,2018,31,005
Banner County,91,12.5,53865,NE,2018,31,007
Blaine County,77,16.2,44467,NE,2018,31,009
Boone County,470,9.2,51911,NE,2018,31,011
Box Butte County,1454,13.7,57952,NE,2018,31,013
Boyd County,264,13.9,42431,NE,2018,31,015
Brown County,369,12.5,46191,NE,2018,31,017
Buffalo County,5068,10.7,59193,NE,2018,31,019
Burt County,688,10.8,57548,NE,2018,31,021
Butler County,717,9.1,57208,NE,2018,31,023
Cass County,1898,7.4,75177,NE,2018,31,025
Cedar County,720,8.7,64570,NE,2018,31,027
Chase County,370,9.5,54866,NE,2018,31,029
Cherry County,693,12.2,49782,NE,2018,31,031
Cheyenne County,1035,11.3,53132,NE,2018,31,033
Clay County,671,11.0,56259,NE,2018,31,035
Colfax County,1120,10.4,55787,NE,2018,31,037
Cuming County,778,8.9,59219,NE,2018,31,039
Custer County,1274,12.0,49995,NE,2018,31,041
Dakota County,2455,12.4,55522,NE,2018,31,043
Dawes County,1360,17.1,47487,NE,2018,31,045
Dawson County,2824,12.1,56818,NE,2018,31,047
Deuel County,214,11.8,47097,NE,2018,31,049
Dixon County,544,9.7,54635,NE,2018,31,051
Dodge County,3484,9.8,51682,NE,2018,31,053
Douglas County,64276,11.6,64580,NE,2018,31,055
Dundy County,245,14.0,48574,NE,2018,31,057
Fillmore County,474,8.9,56697,NE,2018,31,059
Franklin County,398,13.4,48778,NE,2018,31,061
Frontier County,351,14.2,43650,NE,2018,31,063
Furnas County,579,12.6,49685,NE,2018,31,065
Gage County,2364,11.2,49931,NE,2018,31,067
Garden County,283,15.1,39192,NE,2018,31,069
Garfield County,253,13.1,46245,NE,2018,31,071
Gosper County,178,9.1,59722,NE,2018,31,073
Grant County,70,10.6,56724,NE,2018,31,075
Greeley County,294,12.8,45221,NE,2018,31,077
Hall County,7839,13.0,53792,NE,2018,31,079
Hamilton County,593,6.5,60608,NE,2018,31,081
Harlan County,371,11.1,49321,NE,2018,31,083
Hayes County,148,16.2,47047,NE,2018,31,085
Hitchcock County,424,15.3,43880,NE,2018,31,087
Holt County,1210,12.1,55965,NE,2018,31,089
Hooker County,55,8.3,46220,NE,2018,31,091
Howard County,650,10.2,52292,NE,2018,31,093
Jefferson County,821,11.8,47075,NE,2018,31,095
Johnson County,563,13.8,52401,NE,2018,31,097
Kearney County,591,9.2,64456,NE,2018,31,099
Keith County,949,11.9,52086,NE,2018,31,101
Keya Paha County,148,18.3,48429,NE,2018,31,103
Kimball County,443,12.5,46986,NE,2018,31,105
Knox County,1098,13.4,47906,NE,2018,31,107
Lancaster County,37583,12.4,58618,NE,2018,31,109
Lincoln County,3472,10.1,56803,NE,2018,31,111
Logan County,69,9.3,55531,NE,2018,31,113
Loup County,105,17.1,47797,NE,2018,31,115
McPherson County,57,11.6,53207,NE,2018,31,117
Madison County,3992,11.7,55226,NE,2018,31,119
Merrick County,811,10.7,56493,NE,2018,31,121
Morrill County,669,14.5,49151,NE,2018,31,123
Nance County,401,11.7,47279,NE,2018,31,125
Nemaha County,824,12.7,52069,NE,2018,31,127
Nuckolls County,455,11.0,46954,NE,2018,31,129
Otoe County,1464,9.4,60734,NE,2018,31,131
Pawnee County,357,13.8,45487,NE,2018,31,133
Perkins County,297,10.3,57251,NE,2018,31,135
Phelps County,828,9.5,59003,NE,2018,31,137
Pierce County,690,9.8,57367,NE,2018,31,139
Platte County,2789,8.5,63656,NE,2018,31,141
Polk County,441,8.5,59815,NE,2018,31,143
Red Willow County,1135,11.0,49034,NE,2018,31,145
Richardson County,1004,13.0,47573,NE,2018,31,147
Rock County,194,14.6,48260,NE,2018,31,149
Saline County,1649,12.4,54569,NE,2018,31,151
Sarpy County,10399,5.7,79358,NE,2018,31,153
Saunders County,1637,7.8,67897,NE,2018,31,155
Scotts Bluff County,5021,14.3,50247,NE,2018,31,157
Seward County,1155,7.2,71024,NE,2018,31,159
Sheridan County,834,16.5,43819,NE,2018,31,161
Sherman County,417,14.0,47499,NE,2018,31,163
Sioux County,198,16.7,50861,NE,2018,31,165
Stanton County,446,7.5,66228,NE,2018,31,167
Thayer County,528,10.8,51299,NE,2018,31,169
Thomas County,107,15.0,48275,NE,2018,31,171
Thurston County,1725,23.9,45405,NE,2018,31,173
Valley County,511,12.4,48604,NE,2018,31,175
Washington County,1423,6.9,77838,NE,2018,31,177
Wayne County,1177,13.9,55970,NE,2018,31,179
Webster County,450,13.2,45058,NE,2018,31,181
Wheeler County,112,14.0,53369,NE,2018,31,183
York County,1255,9.7,61478,NE,2018,31,185
Churchill County,2756,11.4,58429,NV,2018,32,001
Clark County,307977,14.0,57155,NV,2018,32,003
Douglas County,3457,7.2,70495,NV,2018,32,005
Elko County,4276,8.3,79134,NV,2018,32,007
Esmeralda County,119,14.4,50179,NV,2018,32,009
Eureka County,189,9.5,70036,NV,2018,32,011
Humboldt County,1977,11.9,72873,NV,2018,32,013
Lander County,616,11.1,79278,NV,2018,32,015
Lincoln County,655,13.4,55504,NV,2018,32,017
Lyon County,5803,10.5,59732,NV,2018,32,019
Mineral County,941,21.1,44438,NV,2018,32,021
Nye County,6725,15.2,47031,NV,2018,32,023
Pershing County,889,18.3,42522,NV,2018,32,027
Storey County,306,7.6,68236,NV,2018,32,029
Washoe County,47627,10.4,63636,NV,2018,32,031
White Pine County,1082,13.3,58942,NV,2018,32,033
Carson City,5952,11.3,56382,NV,2018,32,510
Belknap County,4149,6.9,64777,NH,2018,33,001
Carroll County,4358,9.0,59413,NH,2018,33,003
Cheshire County,7307,10.2,60251,NH,2018,33,005
Coos County,3828,13.1,44259,NH,2018,33,007
Grafton County,7427,9.0,65163,NH,2018,33,009
Hillsborough County,30147,7.4,78714,NH,2018,33,011
Merrimack County,10149,7.0,74351,NH,2018,33,013
Rockingham County,16270,5.3,93645,NH,2018,33,015
Strafford County,11673,9.7,69919,NH,2018,33,017
Sullivan County,4768,11.2,60034,NH,2018,33,019
Atlantic County,33167,12.8,60826,NJ,2018,34,001
Bergen County,63403,6.8,100181,NJ,2018,34,003
Burlington County,26786,6.2,84470,NJ,2018,34,005
Camden County,64417,12.9,67135,NJ,2018,34,007
Cape May County,9325,10.3,62175,NJ,2018,34,009
Cumberland County,21430,15.2,51790,NJ,2018,34,011
Essex County,116246,14.9,62875,NJ,2018,34,013
Gloucester County,21869,7.6,81315,NJ,2018,34,015
Hudson County,95704,14.3,73337,NJ,2018,34,017
Hunterdon County,5317,4.4,112335,NJ,2018,34,019
Mercer County,38279,10.9,79979,NJ,2018,34,021
Middlesex County,65823,8.2,87666,NJ,2018,34,023
Monmouth County,41380,6.7,99223,NJ,2018,34,025
Morris County,22980,4.7,112396,NJ,2018,34,027
Ocean County,57366,9.7,68483,NJ,2018,34,029
Passaic County,67374,13.6,71959,NJ,2018,34,031
Salem County,6891,11.2,64524,NJ,2018,34,033
Somerset County,16112,4.9,119731,NJ,2018,34,035
Sussex County,7233,5.2,92284,NJ,2018,34,037
Union County,43279,7.8,80737,NJ,2018,34,039
Warren County,7006,6.7,77571,NJ,2018,34,041
Bernalillo County,109959,16.5,51372,NM,2018,35,001
Catron County,827,23.3,34777,NM,2018,35,003
Chaves County,11872,18.9,43527,NM,2018,35,005
Cibola County,6910,28.6,38097,NM,2018,35,006
Colfax County,2315,19.8,41592,NM,2018,35,007
Curry County,8239,17.2,47202,NM,2018,35,009
DeBaca County,361,20.4,35087,NM,2018,35,011
Dona Ana County,52914,24.9,38409,NM,2018,35,013
Eddy County,8981,15.7,58320,NM,2018,35,015
Grant County,5535,20.7,38341,NM,2018,35,017
Guadalupe County,915,24.3,29515,NM,2018,35,019
Harding County,109,16.7,37544,NM,2018,35,021
Hidalgo County,1070,25.7,39882,NM,2018,35,023
Lea County,10813,16.1,51656,NM,2018,35,025
Lincoln County,3166,16.4,45095,NM,2018,35,027
Los Alamos County,733,3.9,124947,NM,2018,35,028
Luna County,6364,27.2,30570,NM,2018,35,029
McKinley County,23092,32.3,33976,NM,2018,35,031
Mora County,1053,23.5,34491,NM,2018,35,033
Otero County,13074,20.3,42701,NM,2018,35,035
Quay County,1975,24.1,33085,NM,2018,35,037
Rio Arriba County,8498,22.0,41511,NM,2018,35,039
Roosevelt County,3979,22.6,41700,NM,2018,35,041
Sandoval County,18215,12.6,57036,NM,2018,35,043
San Juan County,28486,23.1,46578,NM,2018,35,045
San Miguel County,7479,28.2,35292,NM,2018,35,047
Santa Fe County,17972,12.2,60187,NM,2018,35,049
Sierra County,2739,25.7,31741,NM,2018,35,051
Socorro County,4767,29.6,33989,NM,2018,35,053
Taos County,6955,21.4,38405,NM,2018,35,055
Torrance County,3763,25.2,39123,NM,2018,35,057
Union County,701,20.4,40426,NM,2018,35,059
Valencia County,12908,17.3,46365,NM,2018,35,061
Albany County,32888,11.3,64536,NY,2018,36,001
Allegany County,7161,17.0,46262,NY,2018,36,003
Bronx County,380470,27.3,38566,NY,2018,36,005
Broome County,31406,17.3,50928,NY,2018,36,007
Cattaraugus County,12711,17.1,48017,NY,2018,36,009
Cayuga County,9509,13.0,52945,NY,2018,36,011
Chautauqua County,22426,18.3,45689,NY,2018,36,013
Chemung County,10856,13.5,52565,NY,2018,36,015
Chenango County,7023,15.1,50312,NY,2018,36,017
Clinton County,9779,13.2,55517,NY,2018,36,019
Columbia County,6828,11.7,64916,NY,2018,36,021
Cortland County,7426,16.9,51751,NY,2018,36,023
Delaware County,6746,15.9,47382,NY,2018,36,025
Dutchess County,25387,9.2,79604,NY,2018,36,027
Erie County,122204,13.7,56375,NY,2018,36,029
Essex County,4150,11.7,54376,NY,2018,36,031
Franklin County,7404,16.7,48722,NY,2018,36,033
Fulton County,6830,13.0,51388,NY,2018,36,035
Genesee County,5494,9.9,58925,NY,2018,36,037
Greene County,5789,13.0,54514,NY,2018,36,039
Hamilton County,404,9.1,59020,NY,2018,36,041
Herkimer County,8176,13.5,53168,NY,2018,36,043
Jefferson County,12996,12.3,52798,NY,2018,36,045
Kings County,483632,18.9,60862,NY,2018,36,047
Lewis County,3177,12.2,52660,NY,2018,36,049
Livingston County,7173,12.5,61027,NY,2018,36,051
Madison County,7121,10.8,59114,NY,2018,36,053
Monroe County,103620,14.4,60240,NY,2018,36,055
Montgomery County,7694,15.8,43799,NY,2018,36,057
Nassau County,77883,5.8,115301,NY,2018,36,059
New York County,245347,15.6,84610,NY,2018,36,061
Niagara County,26833,13.0,55013,NY,2018,36,063
Oneida County,32150,14.8,54096,NY,2018,36,065
Onondaga County,61143,13.7,59786,NY,2018,36,067
Ontario County,9077,8.5,62930,NY,2018,36,069
Orange County,42664,11.5,75048,NY,2018,36,071
Orleans County,4819,12.6,52658,NY,2018,36,073
Oswego County,18209,16.1,53745,NY,2018,36,075
Otsego County,6881,12.5,54321,NY,2018,36,077
Putnam County,5863,6.0,100887,NY,2018,36,079
Queens County,261819,11.6,68432,NY,2018,36,081
Rensselaer County,17059,11.1,71084,NY,2018,36,083
Richmond County,55217,11.7,79719,NY,2018,36,085
Rockland County,44728,13.9,88960,NY,2018,36,087
St. Lawrence County,14677,15.1,49356,NY,2018,36,089
Saratoga County,14319,6.3,83210,NY,2018,36,091
Schenectady County,17062,11.3,63297,NY,2018,36,093
Schoharie County,3532,11.8,57757,NY,2018,36,095
Schuyler County,2392,13.5,50190,NY,2018,36,097
Seneca County,4000,12.6,54184,NY,2018,36,099
Steuben County,12069,12.8,54862,NY,2018,36,101
Suffolk County,105578,7.3,100075,NY,2018,36,103
Sullivan County,11834,16.2,51985,NY,2018,36,105
Tioga County,4912,10.2,60309,NY,2018,36,107
Tompkins County,15146,16.8,57383,NY,2018,36,109
Ulster County,24389,14.3,63073,NY,2018,36,111
Warren County,6859,10.8,56694,NY,2018,36,113
Washington County,6637,11.4,55913,NY,2018,36,115
Wayne County,8511,9.6,61118,NY,2018,36,117
Westchester County,78572,8.3,94521,NY,2018,36,119
Wyoming County,3627,9.9,57709,NY,2018,36,121
Yates County,3014,12.7,51089,NY,2018,36,123
Alamance County,21661,13.5,50480,NC,2018,37,001
Alexander County,4653,13.0,49138,NC,2018,37,003
Alleghany County,2060,18.7,39735,NC,2018,37,005
Anson County,4680,20.5,38023,NC,2018,37,007
Ashe County,4542,16.9,41864,NC,2018,37,009
Avery County,2542,16.8,41701,NC,2018,37,011
Beaufort County,8429,18.1,46411,NC,2018,37,013
Bertie County,4172,23.5,35433,NC,2018,37,015
Bladen County,9542,29.1,36976,NC,2018,37,017
Brunswick County,14203,10.5,60163,NC,2018,37,019
Buncombe County,28859,11.5,53960,NC,2018,37,021
Burke County,12278,14.0,44946,NC,2018,37,023
Cabarrus County,18839,9.0,69297,NC,2018,37,025
Caldwell County,12830,15.9,43328,NC,2018,37,027
Camden County,884,8.3,65955,NC,2018,37,029
Carteret County,6717,9.8,55052,NC,2018,37,031
Caswell County,3642,17.1,45517,NC,2018,37,033
Catawba County,20321,13.0,53738,NC,2018,37,035
Chatham County,6709,9.3,73703,NC,2018,37,037
Cherokee County,5253,18.8,41262,NC,2018,37,039
Chowan County,2370,17.2,42618,NC,2018,37,041
Clay County,1602,14.6,42878,NC,2018,37,043
Cleveland County,18301,19.1,42728,NC,2018,37,045
Columbus County,13279,25.3,36862,NC,2018,37,047
Craven County,14513,14.9,50748,NC,2018,37,049
Cumberland County,53788,17.0,46779,NC,2018,37,051
Currituck County,2602,9.7,64426,NC,2018,37,053
Dare County,2992,8.3,64768,NC,2018,37,055
Davidson County,24694,15.0,47758,NC,2018,37,057
Davie County,4555,10.8,60801,NC,2018,37,059
Duplin County,11877,20.4,42725,NC,2018,37,061
Durham County,41063,13.5,59329,NC,2018,37,063
Edgecombe County,11705,22.9,38818,NC,2018,37,065
Forsyth County,60361,16.4,50112,NC,2018,37,067
Franklin County,8394,12.7,57710,NC,2018,37,069
Gaston County,31172,14.2,52798,NC,2018,37,071
Gates County,1747,15.2,51746,NC,2018,37,073
Graham County,1575,18.9,39502,NC,2018,37,075
Granville County,7331,13.0,58956,NC,2018,37,077
Greene County,4319,23.5,43591,NC,2018,37,079
Guilford County,79267,15.4,52166,NC,2018,37,081
Halifax County,10800,22.0,36760,NC,2018,37,083
Harnett County,18802,14.4,51225,NC,2018,37,085
Haywood County,8071,13.1,47183,NC,2018,37,087
Henderson County,11212,9.7,54012,NC,2018,37,089
Hertford County,4909,23.2,38216,NC,2018,37,091
Hoke County,9621,18.0,47892,NC,2018,37,093
Hyde County,1014,22.2,40653,NC,2018,37,095
Iredell County,16746,9.5,60044,NC,2018,37,097
Jackson County,6570,16.7,44502,NC,2018,37,099
Johnston County,23374,11.7,60296,NC,2018,37,101
Jones County,1542,16.2,43302,NC,2018,37,103
Lee County,9459,15.7,48984,NC,2018,37,105
Lenoir County,12193,22.1,40433,NC,2018,37,107
Lincoln County,8555,10.3,62963,NC,2018,37,109
McDowell County,6802,15.4,43972,NC,2018,37,111
Macon County,5700,16.3,46426,NC,2018,37,113
Madison County,3502,17.0,44693,NC,2018,37,115
Martin County,4571,20.3,43569,NC,2018,37,117
Mecklenburg County,126098,11.7,64509,NC,2018,37,119
Mitchell County,2383,16.1,43967,NC,2018,37,121
Montgomery County,4379,16.7,47757,NC,2018,37,123
Moore County,10263,10.5,59471,NC,2018,37,125
Nash County,13024,14.2,50122,NC,2018,37,127
New Hanover County,34250,15.3,53419,NC,2018,37,129
Northampton County,4043,21.4,37233,NC,2018,37,131
Onslow County,26562,15.1,50531,NC,2018,37,133
Orange County,17045,12.4,71920,NC,2018,37,135
Pamlico County,1983,16.6,46447,NC,2018,37,137
Pasquotank County,6854,18.2,46355,NC,2018,37,139
Pender County,9207,15.1,54900,NC,2018,37,141
Perquimans County,2108,15.8,48337,NC,2018,37,143
Person County,5773,14.8,50149,NC,2018,37,145
Pitt County,40201,23.2,43303,NC,2018,37,147
Polk County,2389,11.8,50467,NC,2018,37,149
Randolph County,19631,13.8,48372,NC,2018,37,151
Richmond County,8698,19.9,38514,NC,2018,37,153
Robeson County,31143,24.5,35407,NC,2018,37,155
Rockingham County,16003,17.9,41869,NC,2018,37,157
Rowan County,22298,16.3,46864,NC,2018,37,159
Rutherford County,12538,19.1,42831,NC,2018,37,161
Sampson County,14243,22.8,42807,NC,2018,37,163
Scotland County,8637,26.9,36730,NC,2018,37,165
Stanly County,7924,13.2,51491,NC,2018,37,167
Stokes County,5455,12.1,50826,NC,2018,37,169
Surry County,11351,16.0,46342,NC,2018,37,171
Swain County,2124,15.2,43121,NC,2018,37,173
Transylvania County,4277,12.8,51398,NC,2018,37,175
Tyrrell County,880,25.2,36765,NC,2018,37,177
Union County,16361,7.0,80428,NC,2018,37,179
Vance County,11585,26.3,40263,NC,2018,37,181
Wake County,89819,8.4,80169,NC,2018,37,183
Warren County,3750,19.8,38430,NC,2018,37,185
Washington County,2470,21.1,36042,NC,2018,37,187
Watauga County,10608,21.2,48489,NC,2018,37,189
Wayne County,24470,20.2,41572,NC,2018,37,191
Wilkes County,12712,18.9,44080,NC,2018,37,193
Wilson County,16868,21.1,44015,NC,2018,37,195
Yadkin County,4829,13.0,49070,NC,2018,37,197
Yancey County,3153,17.8,44756,NC,2018,37,199
Adams County,234,10.4,53162,ND,2018,38,001
Barnes County,1231,12.3,54984,ND,2018,38,003
Benson County,2129,30.8,42407,ND,2018,38,005
Billings County,82,9.0,76235,ND,2018,38,007
Bottineau County,715,11.6,59161,ND,2018,38,009
Bowman County,264,8.7,62270,ND,2018,38,011
Burke County,195,9.3,63261,ND,2018,38,013
Burleigh County,6798,7.4,72277,ND,2018,38,015
Cass County,18270,10.4,63885,ND,2018,38,017
Cavalier County,398,10.6,60314,ND,2018,38,019
Dickey County,520,11.1,53286,ND,2018,38,021
Divide County,222,10.0,58715,ND,2018,38,023
Dunn County,443,10.4,66383,ND,2018,38,025
Eddy County,237,10.6,51327,ND,2018,38,027
Emmons County,431,13.3,47976,ND,2018,38,029
Foster County,274,8.7,58096,ND,2018,38,031
Golden Valley County,192,11.2,58075,ND,2018,38,033
Grand Forks County,8681,12.9,54311,ND,2018,38,035
Grant County,341,14.5,41295,ND,2018,38,037
Griggs County,202,9.2,54250,ND,2018,38,039
Hettinger County,291,12.4,51455,ND,2018,38,041
Kidder County,355,14.5,45401,ND,2018,38,043
LaMoure County,456,11.4,54514,ND,2018,38,045
Logan County,239,12.9,50141,ND,2018,38,047
McHenry County,685,11.9,54795,ND,2018,38,049
McIntosh County,339,13.6,47288,ND,2018,38,051
McKenzie County,1240,9.2,76224,ND,2018,38,053
McLean County,867,9.2,64524,ND,2018,38,055
Mercer County,585,7.2,82303,ND,2018,38,057
Morton County,2468,8.1,68043,ND,2018,38,059
Mountrail County,1055,10.4,67162,ND,2018,38,061
Nelson County,301,10.8,50093,ND,2018,38,063
Oliver County,198,10.2,68243,ND,2018,38,065
Pembina County,697,10.3,58766,ND,2018,38,067
Pierce County,447,11.6,47360,ND,2018,38,069
Ramsey County,1361,12.3,54814,ND,2018,38,071
Ransom County,440,8.7,61634,ND,2018,38,073
Renville County,191,8.2,60205,ND,2018,38,075
Richland County,1781,11.6,61174,ND,2018,38,077
Rolette County,3504,24.7,42021,ND,2018,38,079
Sargent County,296,7.8,64756,ND,2018,38,081
Sheridan County,223,16.6,39439,ND,2018,38,083
Sioux County,1408,32.9,37002,ND,2018,38,085
Slope County,97,12.7,49843,ND,2018,38,087
Stark County,2486,8.2,71888,ND,2018,38,089
Steele County,148,7.8,66929,ND,2018,38,091
Stutsman County,2203,11.4,57002,ND,2018,38,093
Towner County,200,9.3,51848,ND,2018,38,095
Traill County,630,8.2,59931,ND,2018,38,097
Walsh County,1147,10.9,59705,ND,2018,38,099
Ward County,7057,10.8,63938,ND,2018,38,101
Wells County,442,11.4,58261,ND,2018,38,103
Williams County,2265,6.5,79354,ND,2018,38,105
Adams County,5382,19.7,42154,OH,2018,39,001
Allen County,13901,14.4,50301,OH,2018,39,003
Ashland County,5308,10.4,54362,OH,2018,39,005
Ashtabula County,16353,17.4,46950,OH,2018,39,007
Athens County,17237,30.7,40416,OH,2018,39,009
Auglaize County,3132,6.9,63754,OH,2018,39,011
Belmont County,8272,13.0,48989,OH,2018,39,013
Brown County,5064,11.8,55334,OH,2018,39,015
Butler County,45821,12.4,61053,OH,2018,39,017
Carroll County,3431,12.9,50002,OH,2018,39,019
Champaign County,3809,10.0,57701,OH,2018,39,021
Clark County,19467,14.9,50089,OH,2018,39,023
Clermont County,16745,8.2,65280,OH,2018,39,025
Clinton County,4802,11.8,53947,OH,2018,39,027
Columbiana County,14938,15.1,44938,OH,2018,39,029
Coshocton County,5559,15.4,46420,OH,2018,39,031
Crawford County,5688,14.0,44715,OH,2018,39,033
Cuyahoga County,217166,17.9,50006,OH,2018,39,035
Darke County,4800,9.5,53853,OH,2018,39,037
Defiance County,3372,9.1,56740,OH,2018,39,039
Delaware County,8271,4.1,103536,OH,2018,39,041
Erie County,7769,10.6,53135,OH,2018,39,043
Fairfield County,14172,9.3,67654,OH,2018,39,045
Fayette County,4227,15.1,47733,OH,2018,39,047
Franklin County,198207,15.5,60383,OH,2018,39,049
Fulton County,3303,7.9,62800,OH,2018,39,051
Gallia County,6407,22.1,43785,OH,2018,39,053
Geauga County,5341,5.7,84093,OH,2018,39,055
Greene County,18567,11.6,68380,OH,2018,39,057
Guernsey County,7232,18.8,44623,OH,2018,39,059
Hamilton County,122843,15.4,57300,OH,2018,39,061
Hancock County,7370,9.9,61579,OH,2018,39,063
Hardin County,4327,14.7,49580,OH,2018,39,065
Harrison County,2285,15.3,50301,OH,2018,39,067
Henry County,2865,10.8,57705,OH,2018,39,069
Highland County,6550,15.4,49161,OH,2018,39,071
Hocking County,3944,14.1,50568,OH,2018,39,073
Holmes County,4054,9.4,60828,OH,2018,39,075
Huron County,6376,11.1,55202,OH,2018,39,077
Jackson County,5350,16.8,44726,OH,2018,39,079
Jefferson County,12052,19.0,42821,OH,2018,39,081
Knox County,8039,13.8,56885,OH,2018,39,083
Lake County,16970,7.5,65883,OH,2018,39,085
Lawrence County,11093,18.8,43031,OH,2018,39,087
Licking County,15591,9.1,66145,OH,2018,39,089
Logan County,5095,11.4,61699,OH,2018,39,091
Lorain County,42562,14.2,59265,OH,2018,39,093
Lucas County,78398,18.7,47865,OH,2018,39,095
Madison County,4215,10.7,61645,OH,2018,39,097
Mahoning County,36520,16.5,48010,OH,2018,39,099
Marion County,9772,16.5,45419,OH,2018,39,101
Medina County,11474,6.5,76475,OH,2018,39,103
Meigs County,4064,17.8,44286,OH,2018,39,105
Mercer County,3066,7.6,62782,OH,2018,39,107
Miami County,8329,7.9,59922,OH,2018,39,109
Monroe County,1917,14.1,46314,OH,2018,39,111
Montgomery County,87187,16.9,51071,OH,2018,39,113
Morgan County,2443,17.0,40557,OH,2018,39,115
Morrow County,4106,11.9,60452,OH,2018,39,117
Muskingum County,13996,16.6,49586,OH,2018,39,119
Noble County,2109,18.1,48792,OH,2018,39,121
Ottawa County,3807,9.5,58345,OH,2018,39,123
Paulding County,1922,10.3,53876,OH,2018,39,125
Perry County,5846,16.4,51534,OH,2018,39,127
Pickaway County,6413,12.1,58742,OH,2018,39,129
Pike County,5648,20.5,45163,OH,2018,39,131
Portage County,17564,11.3,63689,OH,2018,39,133
Preble County,3936,9.7,53904,OH,2018,39,135
Putnam County,1835,5.5,64304,OH,2018,39,137
Richland County,16416,14.4,49668,OH,2018,39,139
Ross County,13099,18.4,49385,OH,2018,39,141
Sandusky County,5769,10.0,53978,OH,2018,39,143
Scioto County,16288,22.6,41267,OH,2018,39,145
Seneca County,6372,12.1,52165,OH,2018,39,147
Shelby County,4293,9.0,63398,OH,2018,39,149
Stark County,52330,14.4,52310,OH,2018,39,151
Summit County,63889,12.0,58890,OH,2018,39,153
Trumbull County,34413,17.6,47424,OH,2018,39,155
Tuscarawas County,11107,12.3,51030,OH,2018,39,157
Union County,2724,5.0,84861,OH,2018,39,159
Van Wert County,2344,8.4,54331,OH,2018,39,161
Vinton County,2474,19.0,43457,OH,2018,39,163
Warren County,11709,5.2,87391,OH,2018,39,165
Washington County,9251,15.9,50904,OH,2018,39,167
Wayne County,10496,9.4,59142,OH,2018,39,169
Williams County,3482,9.7,54581,OH,2018,39,171
Wood County,14733,11.9,64282,OH,2018,39,173
Wyandot County,1723,8.0,55995,OH,2018,39,175
Adair County,5372,24.6,35156,OK,2018,40,001
Alfalfa County,714,15.2,52952,OK,2018,40,003
Atoka County,2707,20.8,39702,OK,2018,40,005
Beaver County,588,11.2,52550,OK,2018,40,007
Beckham County,3202,16.3,47825,OK,2018,40,009
Blaine County,1493,16.0,49513,OK,2018,40,011
