NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Bryan County,7944,20.3,35070,OK,2008,40,013
Caddo County,5924,21.3,33111,OK,2008,40,015
Canadian County,8772,8.5,61195,OK,2008,40,017
Carter County,7672,16.4,39360,OK,2008,40,019
Cherokee County,11184,25.3,32296,OK,2008,40,021
Choctaw County,3613,24.7,27774,OK,2008,40,023
Cimarron County,409,16.3,35513,OK,2008,40,025
Cleveland County,26269,11.4,53950,OK,2008,40,027
Coal County,1247,22.2,32259,OK,2008,40,029
Comanche County,18507,18.3,40589,OK,2008,40,031
Cotton County,1006,16.8,44923,OK,2008,40,033
Craig County,2722,19.2,38954,OK,2008,40,035
Creek County,8776,12.7,43282,OK,2008,40,037
Custer County,4521,18.0,40013,OK,2008,40,039
Delaware County,7953,19.9,36518,OK,2008,40,041
Dewey County,545,12.9,40060,OK,2008,40,043
Ellis County,483,12.4,41204,OK,2008,40,045
Garfield County,9460,16.7,42893,OK,2008,40,047
Garvin County,4171,15.6,38431,OK,2008,40,049
Grady County,8162,16.3,43057,OK,2008,40,051
Grant County,592,13.6,39584,OK,2008,40,053
Greer County,1093,23.2,32660,OK,2008,40,055
Harmon County,748,27.5,29456,OK,2008,40,057
Harper County,333,10.3,45072,OK,2008,40,059
Haskell County,2433,20.3,34327,OK,2008,40,061
Hughes County,3005,24.3,30932,OK,2008,40,063
Jackson County,4228,17.2,39249,OK,2008,40,065
Jefferson County,1303,22.3,29596,OK,2008,40,067
Johnston County,2027,20.3,32393,OK,2008,40,069
Kay County,7642,17.2,40446,OK,2008,40,071
Kingfisher County,1645,11.8,52284,OK,2008,40,073
Kiowa County,1736,19.2,32075,OK,2008,40,075
Latimer County,1722,17.5,34598,OK,2008,40,077
Le Flore County,10098,21.0,34394,OK,2008,40,079
Lincoln County,4523,14.2,41053,OK,2008,40,081
Logan County,5077,13.9,48004,OK,2008,40,083
Love County,1279,14.2,41399,OK,2008,40,085
McClain County,3218,10.0,52822,OK,2008,40,087
McCurtain County,8436,25.6,30470,OK,2008,40,089
McIntosh County,4008,20.8,30076,OK,2008,40,091
Major County,682,9.8,43895,OK,2008,40,093
Marshall County,2493,17.1,35091,OK,2008,40,095
Mayes County,6780,17.3,37044,OK,2008,40,097
Murray County,2090,16.8,40268,OK,2008,40,099
Muskogee County,13338,19.7,34727,OK,2008,40,101
Noble County,1490,13.7,42503,OK,2008,40,103
Nowata County,1793,17.1,36501,OK,2008,40,105
Okfuskee County,2437,23.7,30527,OK,2008,40,107
Oklahoma County,110764,16.1,44144,OK,2008,40,109
Okmulgee County,7742,20.3,37460,OK,2008,40,111
Osage County,5730,13.1,42330,OK,2008,40,113
Ottawa County,6034,19.6,34873,OK,2008,40,115
Pawnee County,2545,15.8,39489,OK,2008,40,117
Payne County,13261,18.7,39364,OK,2008,40,119
Pittsburg County,7209,17.2,39722,OK,2008,40,121
Pontotoc County,6956,19.4,34465,OK,2008,40,123
Pottawatomie County,10910,16.5,42013,OK,2008,40,125
Pushmataha County,2957,25.8,27771,OK,2008,40,127
Roger Mills County,386,11.5,45159,OK,2008,40,129
Rogers County,8364,10.0,55860,OK,2008,40,131
Seminole County,5196,22.0,31547,OK,2008,40,133
Sequoyah County,8387,20.7,34142,OK,2008,40,135
Stephens County,5542,13.0,43581,OK,2008,40,137
Texas County,2410,12.2,44775,OK,2008,40,139
Tillman County,1640,21.9,31463,OK,2008,40,141
Tulsa County,78977,13.6,46857,OK,2008,40,143
Wagoner County,7572,11.0,55274,OK,2008,40,145
Washington County,6564,13.2,45023,OK,2008,40,147
Washita County,1702,14.9,41971,OK,2008,40,149
Woods County,1231,16.6,38676,OK,2008,40,151
Woodward County,2361,12.8,49087,OK,2008,40,153
Baker County,2629,16.9,37282,OR,2008,41,001
Benton County,12134,15.6,53661,OR,2008,41,003
Clackamas County,34731,9.2,65862,OR,2008,41,005
Clatsop County,4889,13.3,44307,OR,2008,41,007
Columbia County,5536,11.3,57568,OR,2008,41,009
Coos County,11074,17.8,37128,OR,2008,41,011
Crook County,2869,12.6,44069,OR,2008,41,013
Curry County,3147,14.8,36865,OR,2008,41,015
Deschutes County,16424,10.4,51897,OR,2008,41,017
Douglas County,14565,14.2,39436,OR,2008,41,019
Gilliam County,203,11.6,46111,OR,2008,41,021
Grant County,1034,15.2,34846,OR,2008,41,023
Harney County,1048,15.9,39507,OR,2008,41,025
Hood River County,2777,13.2,48895,OR,2008,41,027
Jackson County,31611,16.0,42027,OR,2008,41,029
Jefferson County,3335,16.4,43786,OR,2008,41,031
Josephine County,15619,19.4,34943,OR,2008,41,033
Klamath County,11023,17.0,41093,OR,2008,41,035
Lake County,1287,17.9,36215,OR,2008,41,037
Lane County,53423,15.7,43614,OR,2008,41,039
Lincoln County,7571,16.7,39534,OR,2008,41,041
Linn County,15984,14.0,45838,OR,2008,41,043
Malheur County,5841,21.3,36403,OR,2008,41,045
Marion County,48005,15.8,47469,OR,2008,41,047
Morrow County,1574,14.2,50173,OR,2008,41,049
Multnomah County,99035,14.1,51372,OR,2008,41,051
Polk County,8959,11.9,53506,OR,2008,41,053
Sherman County,266,16.3,43709,OR,2008,41,055
Tillamook County,3815,15.6,36454,OR,2008,41,057
Umatilla County,10576,15.2,44909,OR,2008,41,059
Union County,3641,15.0,41896,OR,2008,41,061
Wallowa County,931,13.9,42559,OR,2008,41,063
Wasco County,3995,17.1,40884,OR,2008,41,065
Washington County,50055,9.5,65576,OR,2008,41,067
Wheeler County,220,16.8,32231,OR,2008,41,069
Yamhill County,11650,12.5,54868,OR,2008,41,071
Adams County,7569,7.8,55124,PA,2008,42,001
Allegheny County,145977,12.4,48778,PA,2008,42,003
Armstrong County,7425,10.9,41055,PA,2008,42,005
Beaver County,19600,11.6,45393,PA,2008,42,007
Bedford County,6477,13.2,39754,PA,2008,42,009
Berks County,44207,11.3,54492,PA,2008,42,011
Blair County,17353,14.3,40135,PA,2008,42,013
Bradford County,9174,15.2,40033,PA,2008,42,015
Bucks County,31336,5.1,75701,PA,2008,42,017
Butler County,15574,8.8,57398,PA,2008,42,019
Cambria County,20963,15.5,37927,PA,2008,42,021
Cameron County,678,13.0,37538,PA,2008,42,023
Carbon County,6865,11.0,47425,PA,2008,42,025
Centre County,18941,14.8,47843,PA,2008,42,027
Chester County,27886,5.8,85547,PA,2008,42,029
Clarion County,5497,14.4,42092,PA,2008,42,031
Clearfield County,12351,16.0,37324,PA,2008,42,033
Clinton County,5585,16.0,37494,PA,2008,42,035
Columbia County,8732,14.4,43399,PA,2008,42,037
Crawford County,13309,15.9,40336,PA,2008,42,039
Cumberland County,16387,7.6,60534,PA,2008,42,041
Dauphin County,27090,10.8,52149,PA,2008,42,043
Delaware County,48314,9.1,64688,PA,2008,42,045
Elk County,2989,9.4,43858,PA,2008,42,047
Erie County,38562,14.6,44006,PA,2008,42,049
Fayette County,29158,20.8,34050,PA,2008,42,051
Forest County,1100,24.2,35029,PA,2008,42,053
Franklin County,11848,8.5,53686,PA,2008,42,055
Fulton County,1905,12.9,43314,PA,2008,42,057
Greene County,6004,16.6,40589,PA,2008,42,059
Huntingdon County,5472,13.5,41568,PA,2008,42,061
Indiana County,13387,16.2,41358,PA,2008,42,063
Jefferson County,5557,12.6,37551,PA,2008,42,065
Juniata County,2414,10.7,42705,PA,2008,42,067
Lackawanna County,26508,13.1,41880,PA,2008,42,069
Lancaster County,45093,9.2,55824,PA,2008,42,071
Lawrence County,11874,13.5,41594,PA,2008,42,073
Lebanon County,11541,9.3,52273,PA,2008,42,075
Lehigh County,33749,10.2,53894,PA,2008,42,077
Luzerne County,42217,14.1,41791,PA,2008,42,079
Lycoming County,15305,13.8,42005,PA,2008,42,081
Mc Kean County,7146,17.7,38749,PA,2008,42,083
Mercer County,15140,13.8,40573,PA,2008,42,085
Mifflin County,5920,13.1,38571,PA,2008,42,087
Monroe County,16320,10.1,56854,PA,2008,42,089
Montgomery County,46672,6.2,77993,PA,2008,42,091
Montour County,1771,10.5,46982,PA,2008,42,093
Northampton County,24724,8.7,59771,PA,2008,42,095
Northumberland County,11582,13.3,40265,PA,2008,42,097
Perry County,4154,9.3,54078,PA,2008,42,099
Philadelphia County,331349,23.8,37090,PA,2008,42,101
Pike County,5199,8.8,57558,PA,2008,42,103
Potter County,2374,14.4,36175,PA,2008,42,105
Schuylkill County,17215,12.4,42705,PA,2008,42,107
Snyder County,3993,11.2,46379,PA,2008,42,109
Somerset County,10473,14.3,37893,PA,2008,42,111
Sullivan County,840,14.1,37113,PA,2008,42,113
Susquehanna County,4937,12.2,43467,PA,2008,42,115
Tioga County,6175,15.9,38699,PA,2008,42,117
Union County,4623,13.6,45545,PA,2008,42,119
Venango County,8173,15.4,40757,PA,2008,42,121
Warren County,4551,11.4,41193,PA,2008,42,123
Washington County,20690,10.3,50791,PA,2008,42,125
Wayne County,6476,13.4,45736,PA,2008,42,127
Westmoreland County,35130,10.0,46994,PA,2008,42,129
Wyoming County,3223,11.9,45470,PA,2008,42,131
York County,33417,8.0,56848,PA,2008,42,133
Bristol County,4061,8.6,67704,RI,2008,44,001
Kent County,13464,8.1,63309,RI,2008,44,003
Newport County,6945,8.9,65792,RI,2008,44,005
Providence County,87789,14.6,46997,RI,2008,44,007
Washington County,9914,8.2,71056,RI,2008,44,009
Abbeville County,4334,17.6,36041,SC,2008,45,001
Aiken County,24763,16.3,43895,SC,2008,45,003
Allendale County,3796,41.8,25329,SC,2008,45,005
Anderson County,25830,14.3,44747,SC,2008,45,007
Bamberg County,4065,28.0,30305,SC,2008,45,009
Barnwell County,4976,22.0,35460,SC,2008,45,011
Beaufort County,14609,10.1,55897,SC,2008,45,013
Berkeley County,22817,14.0,49414,SC,2008,45,015
Calhoun County,2489,17.2,38803,SC,2008,45,017
Charleston County,52004,15.4,50213,SC,2008,45,019
Cherokee County,9406,17.6,37436,SC,2008,45,021
Chester County,6359,19.7,35886,SC,2008,45,023
Chesterfield County,8721,20.6,34492,SC,2008,45,025
Clarendon County,7853,25.0,32725,SC,2008,45,027
Colleton County,8182,21.1,34136,SC,2008,45,029
Darlington County,14400,21.9,37650,SC,2008,45,031
Dillon County,7229,23.9,30935,SC,2008,45,033
Dorchester County,12577,10.1,60254,SC,2008,45,035
Edgefield County,4391,19.5,42422,SC,2008,45,037
Fairfield County,5001,21.7,35880,SC,2008,45,039
Florence County,23565,18.2,40997,SC,2008,45,041
Georgetown County,10805,17.9,48132,SC,2008,45,043
Greenville County,59025,13.8,48147,SC,2008,45,045
Greenwood County,11111,16.8,39628,SC,2008,45,047
Hampton County,4524,23.4,36003,SC,2008,45,049
Horry County,37015,14.5,42515,SC,2008,45,051
Jasper County,4132,19.8,38778,SC,2008,45,053
Kershaw County,8098,13.9,44446,SC,2008,45,055
Lancaster County,12484,16.9,39898,SC,2008,45,057
Laurens County,12319,18.3,40432,SC,2008,45,059
Lee County,4967,27.6,30876,SC,2008,45,061
Lexington County,25982,10.6,52515,SC,2008,45,063
McCormick County,1692,19.5,37676,SC,2008,45,065
Marion County,8043,24.1,30832,SC,2008,45,067
Marlboro County,6870,27.5,30749,SC,2008,45,069
Newberry County,6061,16.5,43570,SC,2008,45,071
Oconee County,11407,16.1,42668,SC,2008,45,073
Orangeburg County,20538,23.8,32694,SC,2008,45,075
Pickens County,18244,16.5,41577,SC,2008,45,077
Richland County,47689,14.3,49653,SC,2008,45,079
Saluda County,3075,16.7,40295,SC,2008,45,081
Spartanburg County,38448,14.0,45000,SC,2008,45,083
Sumter County,19712,19.5,38167,SC,2008,45,085
Union County,4921,18.0,34915,SC,2008,45,087
Williamsburg County,10048,30.5,28902,SC,2008,45,089
York County,25554,12.0,51636,SC,2008,45,091
Aurora County,316,11.8,40874,SD,2008,46,003
Beadle County,1700,11.0,40991,SD,2008,46,005
Bennett County,1124,33.8,30560,SD,2008,46,007
Bon Homme County,805,14.2,40010,SD,2008,46,009
Brookings County,3295,12.5,48270,SD,2008,46,011
Brown County,3881,11.4,43140,SD,2008,46,013
Brule County,648,12.9,43627,SD,2008,46,015
Buffalo County,801,37.7,19182,SD,2008,46,017
Butte County,1375,14.5,39348,SD,2008,46,019
Campbell County,157,11.6,36665,SD,2008,46,021
Charles Mix County,1988,22.8,31548,SD,2008,46,023
Clark County,437,12.9,40536,SD,2008,46,025
Clay County,2323,20.7,39784,SD,2008,46,027
Codington County,2686,10.3,45020,SD,2008,46,029
Corson County,1428,34.9,27591,SD,2008,46,031
Custer County,776,10.3,42952,SD,2008,46,033
Davison County,2186,12.0,43691,SD,2008,46,035
Day County,722,13.5,38189,SD,2008,46,037
Deuel County,401,9.4,44641,SD,2008,46,039
Dewey County,1608,27.5,31716,SD,2008,46,041
Douglas County,375,13.2,40054,SD,2008,46,043
Edmunds County,439,11.3,53372,SD,2008,46,045
Fall River County,1015,15.0,35823,SD,2008,46,047
Faulk County,297,13.4,40976,SD,2008,46,049
Grant County,710,10.2,43211,SD,2008,46,051
Gregory County,707,17.7,31030,SD,2008,46,053
Haakon County,196,11.1,39781,SD,2008,46,055
Hamlin County,598,10.7,47147,SD,2008,46,057
Hand County,328,10.2,43150,SD,2008,46,059
Hanson County,275,7.6,51048,SD,2008,46,061
Harding County,136,12.3,36549,SD,2008,46,063
Hughes County,1468,9.3,53742,SD,2008,46,065
Hutchinson County,847,12.2,41976,SD,2008,46,067
Hyde County,181,13.1,39102,SD,2008,46,069
Jackson County,868,32.4,28119,SD,2008,46,071
Jerauld County,273,14.1,39198,SD,2008,46,073
Jones County,148,14.5,36824,SD,2008,46,075
Kingsbury County,465,8.9,41913,SD,2008,46,077
Lake County,1128,10.2,47225,SD,2008,46,079
Lawrence County,2716,12.1,42757,SD,2008,46,081
Lincoln County,1575,4.0,71212,SD,2008,46,083
Lyman County,820,21.6,36466,SD,2008,46,085
McCook County,475,8.6,45644,SD,2008,46,087
McPherson County,372,15.4,31709,SD,2008,46,089
Marshall County,563,13.3,39006,SD,2008,46,091
Meade County,2211,9.5,45901,SD,2008,46,093
Mellette County,660,34.3,28866,SD,2008,46,095
Miner County,280,11.8,39067,SD,2008,46,097
Minnehaha County,14896,8.6,55138,SD,2008,46,099
Moody County,595,9.4,47368,SD,2008,46,101
Pennington County,12987,13.5,46887,SD,2008,46,103
Perkins County,427,15.0,34673,SD,2008,46,105
Potter County,220,10.6,41305,SD,2008,46,107
Roberts County,1755,18.1,36451,SD,2008,46,109
Sanborn County,324,13.5,42988,SD,2008,46,111
Shannon County,6175,46.0,25867,SD,2008,46,113
Spink County,762,12.4,41918,SD,2008,46,115
Stanley County,242,9.0,52232,SD,2008,46,117
Sully County,111,8.2,46373,SD,2008,46,119
Todd County,4008,40.1,27236,SD,2008,46,121
Tripp County,1027,18.5,35875,SD,2008,46,123
Turner County,649,8.0,48157,SD,2008,46,125
Union County,865,6.2,61275,SD,2008,46,127
Walworth County,812,16.1,37410,SD,2008,46,129
Yankton County,2227,11.2,45642,SD,2008,46,135
Ziebach County,1383,54.4,25592,SD,2008,46,137
Anderson County,11256,15.4,44193,TN,2008,47,001
Bedford County,7362,16.7,39186,TN,2008,47,003
Benton County,2940,18.5,33686,TN,2008,47,005
Bledsoe County,2860,23.9,33640,TN,2008,47,007
Blount County,12860,10.8,47225,TN,2008,47,009
Bradley County,12398,13.2,40532,TN,2008,47,011
Campbell County,9203,22.8,30334,TN,2008,47,013
Cannon County,2083,15.3,40527,TN,2008,47,015
Carroll County,4812,17.4,36091,TN,2008,47,017
Carter County,12108,21.5,33874,TN,2008,47,019
Cheatham County,3498,9.0,56602,TN,2008,47,021
Chester County,2500,16.3,39247,TN,2008,47,023
Claiborne County,6440,20.8,31866,TN,2008,47,025
Clay County,1641,21.4,28831,TN,2008,47,027
Cocke County,7238,20.6,30567,TN,2008,47,029
Coffee County,8779,17.1,41072,TN,2008,47,031
Crockett County,2517,18.2,41121,TN,2008,47,033
Cumberland County,8222,15.5,38360,TN,2008,47,035
Davidson County,101518,16.9,46413,TN,2008,47,037
Decatur County,2009,18.2,33365,TN,2008,47,039
DeKalb County,3634,19.7,37016,TN,2008,47,041
Dickson County,6535,13.8,44572,TN,2008,47,043
Dyer County,6566,17.7,39484,TN,2008,47,045
Fayette County,4783,12.7,51673,TN,2008,47,047
Fentress County,4109,23.5,28547,TN,2008,47,049
Franklin County,6762,17.2,40890,TN,2008,47,051
Gibson County,8226,17.1,36782,TN,2008,47,053
Giles County,4663,16.3,39346,TN,2008,47,055
Grainger County,4388,19.5,34943,TN,2008,47,057
Greene County,11500,17.8,35859,TN,2008,47,059
Grundy County,4139,29.5,25619,TN,2008,47,061
Hamblen County,10256,16.8,41324,TN,2008,47,063
Hamilton County,45850,14.1,47574,TN,2008,47,065
Hancock County,2000,30.8,23526,TN,2008,47,067
Hardeman County,5458,22.8,36527,TN,2008,47,069
Hardin County,5249,20.4,33846,TN,2008,47,071
Hawkins County,11535,20.3,34971,TN,2008,47,073
Haywood County,4104,21.9,32860,TN,2008,47,075
Henderson County,4419,16.6,38822,TN,2008,47,077
Henry County,5231,16.8,36471,TN,2008,47,079
Hickman County,4027,18.0,39913,TN,2008,47,081
Houston County,1551,19.6,34131,TN,2008,47,083
Humphreys County,2529,14.1,41093,TN,2008,47,085
Jackson County,2385,22.4,31276,TN,2008,47,087
Jefferson County,8145,16.5,36815,TN,2008,47,089
Johnson County,4210,25.8,28918,TN,2008,47,091
Knox County,59873,14.3,45922,TN,2008,47,093
Lake County,1838,37.8,26739,TN,2008,47,095
Lauderdale County,5636,23.6,32679,TN,2008,47,097
Lawrence County,6290,15.5,35634,TN,2008,47,099
Lewis County,2213,19.6,34217,TN,2008,47,101
Lincoln County,5219,16.0,40473,TN,2008,47,103
Loudon County,5106,11.1,49673,TN,2008,47,105
McMinn County,8411,16.3,40529,TN,2008,47,107
McNairy County,4760,18.9,34064,TN,2008,47,109
Macon County,4381,20.3,34474,TN,2008,47,111
Madison County,14300,15.4,43168,TN,2008,47,113
Marion County,4385,15.7,38965,TN,2008,47,115
Marshall County,4247,14.4,41157,TN,2008,47,117
Maury County,11283,14.0,46942,TN,2008,47,119
Meigs County,2424,20.8,35240,TN,2008,47,121
Monroe County,7792,17.4,36713,TN,2008,47,123
Montgomery County,20017,13.3,47716,TN,2008,47,125
Moore County,704,11.6,46045,TN,2008,47,127
Morgan County,3896,20.9,34348,TN,2008,47,129
Obion County,5152,16.7,37503,TN,2008,47,131
Overton County,3701,17.9,32635,TN,2008,47,133
Perry County,1448,19.0,33179,TN,2008,47,135
Pickett County,936,19.8,29422,TN,2008,47,137
Polk County,2649,17.2,33932,TN,2008,47,139
Putnam County,12253,17.9,36398,TN,2008,47,141
Rhea County,5335,17.9,37437,TN,2008,47,143
Roane County,8182,15.5,41061,TN,2008,47,145
Robertson County,7139,11.1,48055,TN,2008,47,147
Rutherford County,24885,10.2,54335,TN,2008,47,149
Scott County,5404,24.8,28422,TN,2008,47,151
Sequatchie County,2140,16.0,39372,TN,2008,47,153
Sevier County,11097,13.2,40378,TN,2008,47,155
Shelby County,159896,18.0,45722,TN,2008,47,157
Smith County,2436,12.9,44536,TN,2008,47,159
Stewart County,1946,14.9,41268,TN,2008,47,161
Sullivan County,21424,14.1,41115,TN,2008,47,163
Sumner County,13355,8.7,55305,TN,2008,47,165
Tipton County,7893,13.7,47850,TN,2008,47,167
Trousdale County,1160,15.1,39008,TN,2008,47,169
Unicoi County,2964,17.0,36316,TN,2008,47,171
Union County,3626,19.3,33795,TN,2008,47,173
Van Buren County,1018,18.9,33211,TN,2008,47,175
Warren County,7709,19.6,35107,TN,2008,47,177
Washington County,16063,14.0,42571,TN,2008,47,179
Wayne County,2972,20.7,32471,TN,2008,47,181
Weakley County,6584,21.0,34442,TN,2008,47,183
White County,4759,19.2,32699,TN,2008,47,185
Williamson County,8464,5.0,93166,TN,2008,47,187
Wilson County,9192,8.5,59796,TN,2008,47,189
Anderson County,8866,21.2,45551,TX,2008,48,001
Andrews County,1811,13.4,49043,TX,2008,48,003
Angelina County,16158,20.1,37782,TX,2008,48,005
Aransas County,4751,19.3,40789,TX,2008,48,007
Archer County,772,8.5,51616,TX,2008,48,009
Armstrong County,203,10.0,47097,TX,2008,48,011
Atascosa County,7897,18.2,41883,TX,2008,48,013
Austin County,2813,10.6,49721,TX,2008,48,015
Bailey County,1082,17.4,33331,TX,2008,48,017
Bandera County,2659,13.2,48688,TX,2008,48,019
Bastrop County,9230,13.0,52129,TX,2008,48,021
Baylor County,659,18.0,32236,TX,2008,48,023
Bee County,7090,28.9,35695,TX,2008,48,025
Bell County,36859,13.4,49448,TX,2008,48,027
Bexar County,270728,17.1,45794,TX,2008,48,029
Blanco County,943,10.6,49446,TX,2008,48,031
Borden County,53,9.0,44822,TX,2008,48,033
Bosque County,2407,13.9,41871,TX,2008,48,035
Bowie County,16501,19.3,39531,TX,2008,48,037
Brazoria County,27778,9.6,63959,TX,2008,48,039
Brazos County,40607,25.2,38592,TX,2008,48,041
Brewster County,1508,17.1,34189,TX,2008,48,043
Briscoe County,224,15.3,34442,TX,2008,48,045
Brooks County,2458,32.8,25341,TX,2008,48,047
Brown County,6247,17.2,40279,TX,2008,48,049
Burleson County,2551,15.5,42829,TX,2008,48,051
Burnet County,5589,12.9,48321,TX,2008,48,053
Caldwell County,5304,15.1,45151,TX,2008,48,055
Calhoun County,3175,15.7,43123,TX,2008,48,057
Callahan County,1971,14.7,41493,TX,2008,48,059
Cameron County,130014,33.5,30950,TX,2008,48,061
Camp County,2140,17.1,38435,TX,2008,48,063
Carson County,528,8.5,50493,TX,2008,48,065
Cass County,5226,18.2,36378,TX,2008,48,067
Castro County,1407,19.9,36748,TX,2008,48,069
Chambers County,2630,9.1,66033,TX,2008,48,071
Cherokee County,10077,22.2,35906,TX,2008,48,073
Childress County,1436,25.4,33634,TX,2008,48,075
Clay County,1183,11.0,48445,TX,2008,48,077
Cochran County,647,22.3,34388,TX,2008,48,079
Coke County,485,15.0,35848,TX,2008,48,081
Coleman County,1839,22.0,30777,TX,2008,48,083
Collin County,48336,6.4,81875,TX,2008,48,085
Collingsworth County,596,20.4,31486,TX,2008,48,087
Colorado County,3559,17.9,39441,TX,2008,48,089
Comal County,9192,8.5,61393,TX,2008,48,091
Comanche County,2407,18.3,34516,TX,2008,48,093
Concho County,576,25.4,37505,TX,2008,48,095
Cooke County,4478,11.9,49705,TX,2008,48,097
Coryell County,8169,14.7,48308,TX,2008,48,099
Cottle County,339,21.3,29462,TX,2008,48,101
Crane County,416,10.6,50114,TX,2008,48,103
Crockett County,505,13.5,42223,TX,2008,48,105
Crosby County,1439,23.6,33294,TX,2008,48,107
Culberson County,575,23.7,30084,TX,2008,48,109
Dallam County,840,13.6,37192,TX,2008,48,111
Dallas County,409612,17.3,47155,TX,2008,48,113
Dawson County,2484,21.7,40590,TX,2008,48,115
Deaf Smith County,3513,19.3,35710,TX,2008,48,117
Delta County,1035,19.4,35494,TX,2008,48,119
Denton County,40919,6.5,73678,TX,2008,48,121
DeWitt County,3433,19.3,40225,TX,2008,48,123
Dickens County,518,26.8,30343,TX,2008,48,125
Dimmit County,3225,33.4,27895,TX,2008,48,127
Donley County,616,17.4,35875,TX,2008,48,129
Duval County,3000,26.5,33127,TX,2008,48,131
Eastland County,3272,18.9,35258,TX,2008,48,133
Ector County,20036,15.5,46868,TX,2008,48,135
Edwards County,427,22.2,31434,TX,2008,48,137
Ellis County,14363,9.8,63500,TX,2008,48,139
El Paso County,183824,25.2,36519,TX,2008,48,141
Erath County,6348,18.8,40399,TX,2008,48,143
Falls County,3638,24.2,32844,TX,2008,48,145
Fannin County,4827,16.3,41320,TX,2008,48,147
Fayette County,2645,11.9,45141,TX,2008,48,149
Fisher County,602,15.6,34838,TX,2008,48,151
Floyd County,1384,21.9,32794,TX,2008,48,153
Foard County,234,17.5,30176,TX,2008,48,155
Fort Bend County,41859,8.0,83968,TX,2008,48,157
Franklin County,1669,15.4,39830,TX,2008,48,159
Freestone County,2529,14.5,41153,TX,2008,48,161
Frio County,3955,28.2,31072,TX,2008,48,163
Gaines County,2581,17.2,40489,TX,2008,48,165
Galveston County,33874,11.9,57950,TX,2008,48,167
Garza County,909,22.1,37815,TX,2008,48,169
Gillespie County,2234,9.6,57244,TX,2008,48,171
Glasscock County,109,9.0,52364,TX,2008,48,173
Goliad County,1000,14.2,45273,TX,2008,48,175
Gonzales County,3626,19.2,34613,TX,2008,48,177
Gray County,3018,14.7,44888,TX,2008,48,179
Grayson County,14223,12.3,45669,TX,2008,48,181
Gregg County,16142,14.1,45792,TX,2008,48,183
Grimes County,3484,15.0,42415,TX,2008,48,185
Guadalupe County,12191,10.6,61979,TX,2008,48,187
Hale County,6255,19.1,35802,TX,2008,48,189
Hall County,824,24.6,29089,TX,2008,48,191
Hamilton County,1069,13.6,37884,TX,2008,48,193
Hansford County,624,12.0,45291,TX,2008,48,195
Hardeman County,690,17.6,34007,TX,2008,48,197
Hardin County,6822,13.2,50477,TX,2008,48,199
Harris County,603105,15.3,52391,TX,2008,48,201
Harrison County,9113,14.8,45016,TX,2008,48,203
Hartley County,386,10.4,54316,TX,2008,48,205
Haskell County,1132,22.2,32817,TX,2008,48,207
Hays County,19874,14.2,57410,TX,2008,48,209
Hemphill County,290,8.7,56489,TX,2008,48,211
Henderson County,11930,15.4,40145,TX,2008,48,213
Hidalgo County,250117,34.8,30513,TX,2008,48,215
Hill County,5676,16.3,38020,TX,2008,48,217
Hockley County,3797,17.6,42371,TX,2008,48,219
Hood County,5045,10.1,58205,TX,2008,48,221
Hopkins County,5257,15.8,39912,TX,2008,48,223
Houston County,5141,26.1,33272,TX,2008,48,225
Howard County,5881,21.2,38661,TX,2008,48,227
Hudspeth County,933,30.1,26625,TX,2008,48,229
Hunt County,11566,14.4,45396,TX,2008,48,231
Hutchinson County,2470,11.7,49548,TX,2008,48,233
Irion County,159,9.4,49332,TX,2008,48,235
Jack County,1140,14.9,43173,TX,2008,48,237
Jackson County,1855,13.4,44278,TX,2008,48,239
Jasper County,6848,20.5,38264,TX,2008,48,241
Jeff Davis County,269,12.2,42055,TX,2008,48,243
Jefferson County,39041,17.3,44155,TX,2008,48,245
Jim Hogg County,1130,22.8,33104,TX,2008,48,247
Jim Wells County,8744,21.6,37414,TX,2008,48,249
Johnson County,14139,9.4,53819,TX,2008,48,251
Jones County,3323,23.6,37797,TX,2008,48,253
Karnes County,3150,27.5,33394,TX,2008,48,255
Kaufman County,9778,9.9,58497,TX,2008,48,257
Kendall County,2506,7.7,71262,TX,2008,48,259
Kenedy County,63,16.4,29587,TX,2008,48,261
Kent County,76,11.4,35804,TX,2008,48,263
Kerr County,6172,13.3,42406,TX,2008,48,265
Kimble County,763,17.4,37046,TX,2008,48,267
King County,32,12.3,44939,TX,2008,48,269
Kinney County,689,21.5,35576,TX,2008,48,271
Kleberg County,7062,24.2,36659,TX,2008,48,273
Knox County,695,21.1,31469,TX,2008,48,275
Lamar County,8353,17.4,37104,TX,2008,48,277
Lamb County,2814,21.3,35137,TX,2008,48,279
Lampasas County,3055,14.7,46906,TX,2008,48,281
La Salle County,1524,29.1,29778,TX,2008,48,283
Lavaca County,2384,13.1,43814,TX,2008,48,285
Lee County,2037,12.9,49336,TX,2008,48,287
Leon County,2478,14.8,41212,TX,2008,48,289
Liberty County,11465,16.3,48374,TX,2008,48,291
Limestone County,3685,18.1,39314,TX,2008,48,293
Lipscomb County,356,12.2,46490,TX,2008,48,295
Live Oak County,1712,17.8,43376,TX,2008,48,297
Llano County,2321,12.8,44370,TX,2008,48,299
Loving County,6,14.3,50221,TX,2008,48,301
Lubbock County,40067,15.7,44389,TX,2008,48,303
Lynn County,1123,19.6,35256,TX,2008,48,305
