NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Wright County,4439,23.9,29608,MO,2010,29,229
St. Louis city,85618,27.7,32767,MO,2010,29,510
Beaverhead County,1591,18.1,35952,MT,2010,30,001
Big Horn County,3299,25.9,34507,MT,2010,30,003
Blaine County,1812,28.3,31724,MT,2010,30,005
Broadwater County,654,11.8,40730,MT,2010,30,007
Carbon County,1315,13.1,42256,MT,2010,30,009
Carter County,211,18.6,34240,MT,2010,30,011
Cascade County,10657,13.5,41827,MT,2010,30,013
Chouteau County,948,16.6,38434,MT,2010,30,015
Custer County,1676,14.9,39469,MT,2010,30,017
Daniels County,189,11.1,39453,MT,2010,30,019
Dawson County,1047,12.4,44548,MT,2010,30,021
Deer Lodge County,1615,18.7,36135,MT,2010,30,023
Fallon County,271,9.5,48347,MT,2010,30,025
Fergus County,1531,13.6,37669,MT,2010,30,027
Flathead County,13317,14.8,42278,MT,2010,30,029
Gallatin County,11085,12.9,49354,MT,2010,30,031
Garfield County,227,19.1,36638,MT,2010,30,033
Glacier County,3782,28.8,32460,MT,2010,30,035
Golden Valley County,179,21.1,33265,MT,2010,30,037
Granite County,451,14.8,36448,MT,2010,30,039
Hill County,2899,18.5,39678,MT,2010,30,041
Jefferson County,1118,10.0,58241,MT,2010,30,043
Judith Basin County,330,16.0,35631,MT,2010,30,045
Lake County,6113,21.5,35558,MT,2010,30,047
Lewis and Clark County,7041,11.4,50889,MT,2010,30,049
Liberty County,491,21.9,31851,MT,2010,30,051
Lincoln County,3621,18.7,33908,MT,2010,30,053
McCone County,278,16.2,39062,MT,2010,30,055
Madison County,882,11.6,42174,MT,2010,30,057
Meagher County,354,19.5,29026,MT,2010,30,059
Mineral County,745,17.9,33333,MT,2010,30,061
Missoula County,15883,15.0,44084,MT,2010,30,063
Musselshell County,798,17.7,36188,MT,2010,30,065
Park County,2142,13.9,37835,MT,2010,30,067
Petroleum County,102,20.6,29656,MT,2010,30,069
Phillips County,689,16.5,36144,MT,2010,30,071
Pondera County,1153,19.4,35091,MT,2010,30,073
Powder River County,245,14.5,36550,MT,2010,30,075
Powell County,1121,20.5,36872,MT,2010,30,077
Prairie County,181,15.6,32963,MT,2010,30,079
Ravalli County,6992,17.5,39409,MT,2010,30,081
Richland County,1107,11.4,49444,MT,2010,30,083
Roosevelt County,2802,27.3,35141,MT,2010,30,085
Rosebud County,1716,18.8,44683,MT,2010,30,087
Sanders County,2168,19.4,30710,MT,2010,30,089
Sheridan County,386,11.7,40974,MT,2010,30,091
Silver Bow County,5864,17.7,37851,MT,2010,30,093
Stillwater County,922,10.2,51830,MT,2010,30,095
Sweet Grass County,405,11.4,41211,MT,2010,30,097
Teton County,912,15.5,39076,MT,2010,30,099
Toole County,733,15.9,44175,MT,2010,30,101
Treasure County,81,11.4,39931,MT,2010,30,103
Valley County,970,13.4,40522,MT,2010,30,105
Wheatland County,361,17.2,29187,MT,2010,30,107
Wibaux County,126,12.9,37508,MT,2010,30,109
Yellowstone County,18671,12.9,48059,MT,2010,30,111
Adams County,3739,12.5,45149,NE,2010,31,001
Antelope County,903,13.7,40652,NE,2010,31,003
Arthur County,55,11.9,34804,NE,2010,31,005
Banner County,91,13.2,37151,NE,2010,31,007
Blaine County,97,20.3,31119,NE,2010,31,009
Boone County,521,9.7,42265,NE,2010,31,011
Box Butte County,1455,13.1,47640,NE,2010,31,013
Boyd County,286,13.9,34564,NE,2010,31,015
Brown County,431,13.9,34659,NE,2010,31,017
Buffalo County,5432,12.4,45307,NE,2010,31,019
Burt County,808,12.1,44360,NE,2010,31,021
Butler County,747,9.1,47490,NE,2010,31,023
Cass County,1787,7.2,59392,NE,2010,31,025
Cedar County,967,11.1,43923,NE,2010,31,027
Chase County,457,11.7,43271,NE,2010,31,029
Cherry County,771,13.7,38977,NE,2010,31,031
Cheyenne County,1049,10.7,49417,NE,2010,31,033
Clay County,704,11.0,46199,NE,2010,31,035
Colfax County,1135,10.9,45039,NE,2010,31,037
Cuming County,926,10.3,45234,NE,2010,31,039
Custer County,1499,14.0,39801,NE,2010,31,041
Dakota County,2735,13.2,43351,NE,2010,31,043
Dawes County,1460,17.6,36333,NE,2010,31,045
Dawson County,2819,11.7,43899,NE,2010,31,047
Deuel County,243,12.7,40325,NE,2010,31,049
Dixon County,573,9.7,43505,NE,2010,31,051
Dodge County,4513,12.7,41435,NE,2010,31,053
Douglas County,74253,14.7,50270,NE,2010,31,055
Dundy County,266,13.5,37071,NE,2010,31,057
Fillmore County,508,9.0,47551,NE,2010,31,059
Franklin County,452,14.3,39516,NE,2010,31,061
Frontier County,368,14.1,40359,NE,2010,31,063
Furnas County,649,13.4,39234,NE,2010,31,065
Gage County,2733,12.5,45169,NE,2010,31,067
Garden County,321,15.9,32677,NE,2010,31,069
Garfield County,293,14.6,34998,NE,2010,31,071
Gosper County,191,9.5,49286,NE,2010,31,073
Grant County,74,12.1,40151,NE,2010,31,075
Greeley County,341,13.7,34968,NE,2010,31,077
Hall County,7562,13.1,46807,NE,2010,31,079
Hamilton County,757,8.5,55535,NE,2010,31,081
Harlan County,368,10.9,45732,NE,2010,31,083
Hayes County,163,17.1,40125,NE,2010,31,085
Hitchcock County,436,15.2,36329,NE,2010,31,087
Holt County,1408,13.7,44835,NE,2010,31,089
Hooker County,69,9.7,34687,NE,2010,31,091
Howard County,654,10.5,45091,NE,2010,31,093
Jefferson County,932,12.6,41131,NE,2010,31,095
Johnson County,524,12.3,42038,NE,2010,31,097
Kearney County,570,9.0,53293,NE,2010,31,099
Keith County,994,12.0,41493,NE,2010,31,101
Keya Paha County,186,22.6,31764,NE,2010,31,103
Kimball County,489,13.0,40455,NE,2010,31,105
Knox County,1238,14.7,36806,NE,2010,31,107
Lancaster County,40409,14.8,50197,NE,2010,31,109
Lincoln County,4364,12.3,46616,NE,2010,31,111
Logan County,96,12.5,42257,NE,2010,31,113
Loup County,109,17.3,34805,NE,2010,31,115
McPherson County,101,18.9,33950,NE,2010,31,117
Madison County,4444,13.1,43491,NE,2010,31,119
Merrick County,903,11.8,43244,NE,2010,31,121
Morrill County,772,15.6,40465,NE,2010,31,123
Nance County,457,12.7,41950,NE,2010,31,125
Nemaha County,896,13.2,45292,NE,2010,31,127
Nuckolls County,548,12.4,36985,NE,2010,31,129
Otoe County,1630,10.6,48980,NE,2010,31,131
Pawnee County,383,14.1,34294,NE,2010,31,133
Perkins County,310,10.6,45820,NE,2010,31,135
Phelps County,894,10.0,49532,NE,2010,31,137
Pierce County,680,9.6,45521,NE,2010,31,139
Platte County,2681,8.4,52031,NE,2010,31,141
Polk County,450,8.6,48665,NE,2010,31,143
Red Willow County,1415,13.3,40830,NE,2010,31,145
Richardson County,1039,12.7,37980,NE,2010,31,147
Rock County,238,16.1,34679,NE,2010,31,149
Saline County,1387,10.6,43489,NE,2010,31,151
Sarpy County,9188,5.8,69501,NE,2010,31,153
Saunders County,1710,8.4,55070,NE,2010,31,155
Scotts Bluff County,5712,15.8,40088,NE,2010,31,157
Seward County,1209,7.8,55507,NE,2010,31,159
Sheridan County,919,17.2,36228,NE,2010,31,161
Sherman County,398,12.9,37852,NE,2010,31,163
Sioux County,219,16.8,40362,NE,2010,31,165
Stanton County,540,8.9,50352,NE,2010,31,167
Thayer County,583,11.5,41488,NE,2010,31,169
Thomas County,100,15.7,35901,NE,2010,31,171
Thurston County,1797,26.1,36343,NE,2010,31,173
Valley County,598,14.2,38036,NE,2010,31,175
Washington County,1300,6.6,65554,NE,2010,31,177
Wayne County,1186,14.2,43061,NE,2010,31,179
Webster County,441,12.0,37647,NE,2010,31,181
Wheeler County,162,19.9,34357,NE,2010,31,183
York County,1265,9.8,46247,NE,2010,31,185
Churchill County,2831,11.6,48235,NV,2010,32,001
Clark County,290481,15.0,51427,NV,2010,32,003
Douglas County,4344,9.3,57176,NV,2010,32,005
Elko County,4002,8.3,66210,NV,2010,32,007
Esmeralda County,111,14.4,40929,NV,2010,32,009
Eureka County,201,10.1,58391,NV,2010,32,011
Humboldt County,1614,9.9,59960,NV,2010,32,013
Lander County,578,10.0,70176,NV,2010,32,015
Lincoln County,682,13.4,42637,NV,2010,32,017
Lyon County,5873,11.4,47108,NV,2010,32,019
Mineral County,725,15.4,39940,NV,2010,32,021
Nye County,8125,18.7,41054,NV,2010,32,023
Pershing County,933,18.5,44684,NV,2010,32,027
Storey County,348,8.7,57763,NV,2010,32,029
Washoe County,63846,15.3,50839,NV,2010,32,031
White Pine County,1105,12.6,49376,NV,2010,32,033
Carson City,7805,15.1,49386,NV,2010,32,510
Belknap County,5626,9.5,53851,NH,2010,33,001
Carroll County,4892,10.3,48236,NH,2010,33,003
Cheshire County,8196,11.3,49126,NH,2010,33,005
Coos County,4497,14.3,37708,NH,2010,33,007
Grafton County,9532,11.6,50834,NH,2010,33,009
Hillsborough County,29996,7.6,67650,NH,2010,33,011
Merrimack County,13282,9.5,60932,NH,2010,33,013
Rockingham County,16560,5.7,73402,NH,2010,33,015
Strafford County,12673,11.1,52527,NH,2010,33,017
Sullivan County,4841,11.2,50549,NH,2010,33,019
Atlantic County,36693,13.6,51457,NJ,2010,34,001
Bergen County,61715,6.9,77059,NJ,2010,34,003
Burlington County,25008,5.7,73788,NJ,2010,34,005
Camden County,62052,12.3,56939,NJ,2010,34,007
Cape May County,10828,11.4,51585,NJ,2010,34,009
Cumberland County,24653,17.0,49964,NJ,2010,34,011
Essex County,125503,16.4,52288,NJ,2010,34,013
Gloucester County,19449,6.8,70012,NJ,2010,34,015
Hudson County,103576,16.5,53547,NJ,2010,34,017
Hunterdon County,5016,4.0,97532,NJ,2010,34,019
Mercer County,40635,11.7,70228,NJ,2010,34,021
Middlesex County,60788,7.7,75890,NJ,2010,34,023
Monmouth County,42394,6.8,80462,NJ,2010,34,025
Morris County,27564,5.7,91403,NJ,2010,34,027
Ocean County,62634,11.0,56924,NJ,2010,34,029
Passaic County,76910,15.6,53363,NJ,2010,34,031
Salem County,7264,11.2,55274,NJ,2010,34,033
Somerset County,16678,5.2,93777,NJ,2010,34,035
Sussex County,8404,5.7,81330,NJ,2010,34,037
Union County,58007,10.9,65937,NJ,2010,34,039
Warren County,7873,7.4,69658,NJ,2010,34,041
Bernalillo County,107186,16.4,47405,NM,2010,35,001
Catron County,854,23.1,28427,NM,2010,35,003
Chaves County,14625,22.8,34681,NM,2010,35,005
Cibola County,6843,27.6,33782,NM,2010,35,006
Colfax County,2383,17.9,36468,NM,2010,35,007
Curry County,9491,19.8,36085,NM,2010,35,009
DeBaca County,373,18.6,31442,NM,2010,35,011
Dona Ana County,52262,25.4,35584,NM,2010,35,013
Eddy County,8820,16.6,43240,NM,2010,35,015
Grant County,5428,18.9,36756,NM,2010,35,017
Guadalupe County,978,23.7,28402,NM,2010,35,019
Harding County,93,13.5,30941,NM,2010,35,021
Hidalgo County,1204,25.2,30280,NM,2010,35,023
Lea County,11263,18.0,43171,NM,2010,35,025
Lincoln County,3714,18.3,38623,NM,2010,35,027
Los Alamos County,575,3.2,105987,NM,2010,35,028
Luna County,7544,30.7,27257,NM,2010,35,029
McKinley County,23168,32.6,29473,NM,2010,35,031
Mora County,1063,21.8,29321,NM,2010,35,033
Otero County,13488,21.8,36628,NM,2010,35,035
Quay County,2219,24.6,27856,NM,2010,35,037
Rio Arriba County,8405,21.0,36570,NM,2010,35,039
Roosevelt County,4627,24.5,33068,NM,2010,35,041
Sandoval County,18106,13.8,52778,NM,2010,35,043
San Juan County,30727,23.9,44155,NM,2010,35,045
San Miguel County,7272,25.7,31762,NM,2010,35,047
Santa Fe County,23421,16.5,48507,NM,2010,35,049
Sierra County,2491,21.2,26240,NM,2010,35,051
Socorro County,4723,27.4,31254,NM,2010,35,053
Taos County,6078,18.6,32940,NM,2010,35,055
Torrance County,3744,23.8,36588,NM,2010,35,057
Union County,732,18.9,33195,NM,2010,35,059
Valencia County,16878,22.5,40552,NM,2010,35,061
Albany County,38140,13.2,53783,NY,2010,36,001
Allegany County,7607,17.2,41384,NY,2010,36,003
Bronx County,404576,30.0,32674,NY,2010,36,005
Broome County,31424,16.5,43920,NY,2010,36,007
Cattaraugus County,11651,15.0,41266,NY,2010,36,009
Cayuga County,9562,12.6,48453,NY,2010,36,011
Chautauqua County,22365,17.3,39981,NY,2010,36,013
Chemung County,13039,15.6,46130,NY,2010,36,015
Chenango County,7918,16.0,41418,NY,2010,36,017
Clinton County,11729,15.7,44193,NY,2010,36,019
Columbia County,5845,9.5,50620,NY,2010,36,021
Cortland County,6776,14.8,41903,NY,2010,36,023
Delaware County,5612,12.3,40252,NY,2010,36,025
Dutchess County,23022,8.2,68831,NY,2010,36,027
Erie County,127489,14.3,46773,NY,2010,36,029
Essex County,4814,13.0,42053,NY,2010,36,031
Franklin County,7313,16.1,41062,NY,2010,36,033
Fulton County,8478,15.6,39939,NY,2010,36,035
Genesee County,7029,12.1,47387,NY,2010,36,037
Greene County,7893,17.2,45070,NY,2010,36,039
Hamilton County,512,10.6,45474,NY,2010,36,041
Herkimer County,9853,15.6,42876,NY,2010,36,043
Jefferson County,15809,14.3,43448,NY,2010,36,045
Kings County,568239,22.9,42047,NY,2010,36,047
Lewis County,4015,15.0,41093,NY,2010,36,049
Livingston County,8051,13.5,50094,NY,2010,36,051
Madison County,7854,11.5,50270,NY,2010,36,053
Monroe County,109083,15.1,49564,NY,2010,36,055
Montgomery County,8456,17.1,40035,NY,2010,36,057
Nassau County,81301,6.2,90294,NY,2010,36,059
New York County,254740,16.6,63188,NY,2010,36,061
Niagara County,29906,14.1,44006,NY,2010,36,063
Oneida County,33571,15.1,46409,NY,2010,36,065
Onondaga County,63406,14.1,50298,NY,2010,36,067
Ontario County,10648,10.1,53137,NY,2010,36,069
Orange County,41146,11.4,65512,NY,2010,36,071
Orleans County,5666,14.0,44783,NY,2010,36,073
Oswego County,19818,16.9,44371,NY,2010,36,075
Otsego County,8977,15.7,42837,NY,2010,36,077
Putnam County,6054,6.2,82585,NY,2010,36,079
Queens County,333299,15.1,52486,NY,2010,36,081
Rensselaer County,20744,13.5,51720,NY,2010,36,083
Richmond County,56136,12.1,69163,NY,2010,36,085
Rockland County,35573,11.6,79798,NY,2010,36,087
St. Lawrence County,17625,17.4,40008,NY,2010,36,089
Saratoga County,15043,7.0,65508,NY,2010,36,091
Schenectady County,18084,12.0,52062,NY,2010,36,093
Schoharie County,4151,13.3,47350,NY,2010,36,095
Schuyler County,2352,13.1,46870,NY,2010,36,097
Seneca County,4533,14.0,45961,NY,2010,36,099
Steuben County,14012,14.4,45231,NY,2010,36,101
Suffolk County,96067,6.6,81235,NY,2010,36,103
Sullivan County,14375,19.1,43882,NY,2010,36,105
Tioga County,4963,9.8,50043,NY,2010,36,107
Tompkins County,17351,19.6,50156,NY,2010,36,109
Ulster County,21820,12.5,51194,NY,2010,36,111
Warren County,6775,10.4,50269,NY,2010,36,113
Washington County,7230,12.0,46629,NY,2010,36,115
Wayne County,9783,10.6,50213,NY,2010,36,117
Westchester County,83041,9.0,76993,NY,2010,36,119
Wyoming County,4111,10.8,46846,NY,2010,36,121
Yates County,4103,17.0,43820,NY,2010,36,123
Alamance County,27217,18.5,41519,NC,2010,37,001
Alexander County,6076,16.9,40441,NC,2010,37,003
Alleghany County,2541,23.0,32210,NC,2010,37,005
Anson County,5519,22.6,32268,NC,2010,37,007
Ashe County,5415,20.0,31965,NC,2010,37,009
Avery County,3621,23.5,35568,NC,2010,37,011
Beaufort County,9800,20.7,38194,NC,2010,37,013
Bertie County,5385,27.0,30586,NC,2010,37,015
Bladen County,7742,22.3,31637,NC,2010,37,017
Brunswick County,17601,16.5,44186,NC,2010,37,019
Buncombe County,39630,17.1,42846,NC,2010,37,021
Burke County,16377,18.7,38541,NC,2010,37,023
Cabarrus County,22091,12.5,49355,NC,2010,37,025
Caldwell County,15040,18.4,36860,NC,2010,37,027
Camden County,970,9.7,59522,NC,2010,37,029
Carteret County,9226,14.1,43356,NC,2010,37,031
Caswell County,4654,20.8,37115,NC,2010,37,033
Catawba County,21950,14.5,41782,NC,2010,37,035
Chatham County,8918,14.2,53958,NC,2010,37,037
Cherokee County,4893,18.1,32963,NC,2010,37,039
Chowan County,3047,21.1,36176,NC,2010,37,041
Clay County,1967,18.8,35314,NC,2010,37,043
Cleveland County,20024,20.9,38392,NC,2010,37,045
Columbus County,14804,26.9,32518,NC,2010,37,047
Craven County,17344,17.5,41791,NC,2010,37,049
Cumberland County,56499,18.2,43356,NC,2010,37,051
Currituck County,2611,11.1,53939,NC,2010,37,053
Dare County,4157,12.3,50203,NC,2010,37,055
Davidson County,27845,17.3,40618,NC,2010,37,057
Davie County,5722,14.0,46957,NC,2010,37,059
Duplin County,13751,23.7,34672,NC,2010,37,061
Durham County,47599,18.4,48023,NC,2010,37,063
Edgecombe County,13508,24.5,33146,NC,2010,37,065
Forsyth County,56870,16.7,44443,NC,2010,37,067
Franklin County,9477,16.0,45592,NC,2010,37,069
Gaston County,40336,19.9,40332,NC,2010,37,071
Gates County,2122,17.5,43010,NC,2010,37,073
Graham County,1966,22.5,31863,NC,2010,37,075
Granville County,8295,15.5,45828,NC,2010,37,077
Greene County,4525,23.7,38428,NC,2010,37,079
Guilford County,85271,17.9,42415,NC,2010,37,081
Halifax County,13908,26.2,30861,NC,2010,37,083
Harnett County,18784,16.7,40956,NC,2010,37,085
Haywood County,8491,14.6,39987,NC,2010,37,087
Henderson County,16692,15.8,43589,NC,2010,37,089
Hertford County,5830,26.1,32410,NC,2010,37,091
Hoke County,8871,19.0,43679,NC,2010,37,093
Hyde County,1093,21.9,35206,NC,2010,37,095
Iredell County,20998,13.3,46576,NC,2010,37,097
Jackson County,7101,19.3,36741,NC,2010,37,099
Johnston County,27010,16.1,46922,NC,2010,37,101
Jones County,1850,18.4,38578,NC,2010,37,103
Lee County,10566,18.6,41999,NC,2010,37,105
Lenoir County,13621,23.2,36455,NC,2010,37,107
Lincoln County,11620,15.0,45332,NC,2010,37,109
McDowell County,8682,19.9,34383,NC,2010,37,111
Macon County,6501,19.3,36229,NC,2010,37,113
Madison County,3908,19.7,36158,NC,2010,37,115
Martin County,5687,23.4,34814,NC,2010,37,117
Mecklenburg County,141435,15.6,52363,NC,2010,37,119
Mitchell County,2846,18.5,35032,NC,2010,37,121
Montgomery County,6569,24.6,34608,NC,2010,37,123
Moore County,14553,16.6,47705,NC,2010,37,125
Nash County,14636,15.6,42315,NC,2010,37,127
New Hanover County,35753,18.1,46129,NC,2010,37,129
Northampton County,4788,22.5,32168,NC,2010,37,131
Onslow County,25441,15.8,41969,NC,2010,37,133
Orange County,21736,17.4,51434,NC,2010,37,135
Pamlico County,1882,15.2,41442,NC,2010,37,137
Pasquotank County,8616,22.9,39381,NC,2010,37,139
Pender County,8538,16.7,43573,NC,2010,37,141
Perquimans County,2201,16.4,40772,NC,2010,37,143
Person County,6390,16.4,42621,NC,2010,37,145
Pitt County,35109,21.6,39519,NC,2010,37,147
Polk County,2906,14.4,44756,NC,2010,37,149
Randolph County,25478,18.1,39648,NC,2010,37,151
Richmond County,12772,28.1,31568,NC,2010,37,153
Robeson County,41020,31.5,30627,NC,2010,37,155
Rockingham County,17127,18.5,38063,NC,2010,37,157
Rowan County,26949,20.1,38658,NC,2010,37,159
Rutherford County,16613,25.0,35057,NC,2010,37,161
Sampson County,13349,21.4,37047,NC,2010,37,163
Scotland County,9311,27.2,31805,NC,2010,37,165
Stanly County,9038,15.4,42854,NC,2010,37,167
Stokes County,6713,14.3,43178,NC,2010,37,169
Surry County,14041,19.3,36622,NC,2010,37,171
Swain County,2543,18.5,36109,NC,2010,37,173
Transylvania County,5115,15.9,40652,NC,2010,37,175
Tyrrell County,1087,28.7,31732,NC,2010,37,177
Union County,18432,9.2,64486,NC,2010,37,179
Vance County,10883,24.3,34000,NC,2010,37,181
Wake County,106662,12.0,61594,NC,2010,37,183
Warren County,5346,27.1,32574,NC,2010,37,185
Washington County,2926,22.4,33293,NC,2010,37,187
Watauga County,11370,24.8,38923,NC,2010,37,189
Wayne County,23609,19.7,40274,NC,2010,37,191
Wilkes County,13593,19.9,34886,NC,2010,37,193
Wilson County,18272,22.9,36645,NC,2010,37,195
Yadkin County,5742,15.1,41095,NC,2010,37,197
Yancey County,3585,20.3,36934,NC,2010,37,199
Adams County,238,10.4,40082,ND,2010,38,001
Barnes County,1213,11.5,45884,ND,2010,38,003
Benson County,2319,34.9,32884,ND,2010,38,005
Billings County,93,12.0,50921,ND,2010,38,007
Bottineau County,727,11.8,48504,ND,2010,38,009
Bowman County,248,8.1,49656,ND,2010,38,011
Burke County,195,9.9,49575,ND,2010,38,013
Burleigh County,7353,9.3,55565,ND,2010,38,015
Cass County,17446,12.0,50932,ND,2010,38,017
Cavalier County,377,9.7,47456,ND,2010,38,019
Dickey County,592,11.9,42517,ND,2010,38,021
Divide County,214,10.5,48992,ND,2010,38,023
Dunn County,428,12.3,49682,ND,2010,38,025
Eddy County,282,12.2,39557,ND,2010,38,027
Emmons County,556,16.0,36823,ND,2010,38,029
Foster County,288,8.8,46599,ND,2010,38,031
Golden Valley County,215,13.2,38425,ND,2010,38,033
Grand Forks County,9911,15.8,45258,ND,2010,38,035
Grant County,441,18.7,33842,ND,2010,38,037
Griggs County,235,9.9,42126,ND,2010,38,039
Hettinger County,277,12.1,42943,ND,2010,38,041
Kidder County,407,16.7,34978,ND,2010,38,043
LaMoure County,427,10.5,50019,ND,2010,38,045
Logan County,276,14.4,38380,ND,2010,38,047
McHenry County,671,12.6,40157,ND,2010,38,049
McIntosh County,409,15.2,34285,ND,2010,38,051
McKenzie County,836,13.2,51641,ND,2010,38,053
McLean County,923,10.5,52457,ND,2010,38,055
Mercer County,685,8.2,63921,ND,2010,38,057
Morton County,2861,10.6,49798,ND,2010,38,059
Mountrail County,1037,13.6,49694,ND,2010,38,061
Nelson County,312,10.2,41291,ND,2010,38,063
Oliver County,215,11.7,55742,ND,2010,38,065
Pembina County,720,9.9,48378,ND,2010,38,067
Pierce County,542,13.2,38030,ND,2010,38,069
Ramsey County,1506,13.7,44795,ND,2010,38,071
Ransom County,495,9.5,48302,ND,2010,38,073
Renville County,201,8.3,56123,ND,2010,38,075
Richland County,1756,11.4,48821,ND,2010,38,077
Rolette County,3871,27.9,31725,ND,2010,38,079
Sargent County,326,8.7,49830,ND,2010,38,081
Sheridan County,228,17.4,35771,ND,2010,38,083
Sioux County,1691,41.3,28338,ND,2010,38,085
Slope County,91,12.5,47210,ND,2010,38,087
Stark County,2498,10.6,49736,ND,2010,38,089
Steele County,142,7.2,52558,ND,2010,38,091
Stutsman County,2332,12.0,46466,ND,2010,38,093
Towner County,235,10.6,47502,ND,2010,38,095
Traill County,675,8.7,50061,ND,2010,38,097
Walsh County,1237,11.3,46938,ND,2010,38,099
Ward County,7515,12.6,46952,ND,2010,38,101
Wells County,507,12.4,42540,ND,2010,38,103
Williams County,1900,8.6,56689,ND,2010,38,105
Adams County,6428,22.8,33549,OH,2010,39,001
Allen County,18766,18.7,41196,OH,2010,39,003
Ashland County,7943,15.6,41734,OH,2010,39,005
Ashtabula County,15771,16.1,38762,OH,2010,39,007
Athens County,13710,24.8,35557,OH,2010,39,009
Auglaize County,4260,9.4,50103,OH,2010,39,011
Belmont County,10809,16.3,37913,OH,2010,39,013
Brown County,5744,13.0,41892,OH,2010,39,015
Butler County,48197,13.5,54359,OH,2010,39,017
Carroll County,4701,16.6,39414,OH,2010,39,019
Champaign County,5132,13.1,46577,OH,2010,39,021
Clark County,26991,20.0,40524,OH,2010,39,023
Clermont County,18790,9.6,56628,OH,2010,39,025
Clinton County,6392,15.7,44324,OH,2010,39,027
Columbiana County,18389,17.7,36985,OH,2010,39,029
Coshocton County,7409,20.4,37227,OH,2010,39,031
Crawford County,7088,16.5,39467,OH,2010,39,033
Cuyahoga County,227716,18.2,41407,OH,2010,39,035
Darke County,6342,12.1,42023,OH,2010,39,037
Defiance County,4397,11.5,45792,OH,2010,39,039
Delaware County,10037,5.8,85628,OH,2010,39,041
Erie County,11220,14.9,43935,OH,2010,39,043
Fairfield County,16062,11.2,55805,OH,2010,39,045
Fayette County,4607,16.2,40250,OH,2010,39,047
Franklin County,213899,18.8,47621,OH,2010,39,049
Fulton County,4581,10.9,49909,OH,2010,39,051
Gallia County,5463,18.2,37923,OH,2010,39,053
Geauga County,7207,7.8,63172,OH,2010,39,055
Greene County,20032,13.1,52056,OH,2010,39,057
Guernsey County,7551,19.1,35654,OH,2010,39,059
Hamilton County,144741,18.5,46359,OH,2010,39,061
Hancock County,8671,11.9,49918,OH,2010,39,063
Hardin County,5102,17.2,40710,OH,2010,39,065
Harrison County,2765,17.8,36074,OH,2010,39,067
Henry County,3572,12.9,46136,OH,2010,39,069
Highland County,7972,18.6,38643,OH,2010,39,071
Hocking County,4635,16.2,40017,OH,2010,39,073
Holmes County,6858,16.5,39917,OH,2010,39,075
Huron County,8202,14.0,44632,OH,2010,39,077
Jackson County,7377,22.5,36791,OH,2010,39,079
Jefferson County,12532,18.6,36800,OH,2010,39,081
Knox County,9490,16.5,46937,OH,2010,39,083
Lake County,21826,9.6,52854,OH,2010,39,085
Lawrence County,13149,21.4,36551,OH,2010,39,087
Licking County,20190,12.4,51247,OH,2010,39,089
Logan County,7644,16.9,44436,OH,2010,39,091
Lorain County,41612,14.3,50092,OH,2010,39,093
Lucas County,85269,19.8,39200,OH,2010,39,095
Madison County,5726,15.0,48295,OH,2010,39,097
Mahoning County,39360,17.1,38205,OH,2010,39,099
Marion County,11776,19.3,41314,OH,2010,39,101
Medina County,12951,7.6,63582,OH,2010,39,103
Meigs County,5518,23.5,33194,OH,2010,39,105
Mercer County,3857,9.6,48521,OH,2010,39,107
Miami County,12047,11.9,49195,OH,2010,39,109
Monroe County,2496,17.4,38015,OH,2010,39,111
Montgomery County,93697,18.0,40885,OH,2010,39,113
Morgan County,2889,19.6,35634,OH,2010,39,115
Morrow County,4709,13.7,47080,OH,2010,39,117
Muskingum County,14964,17.8,40485,OH,2010,39,119
Noble County,2059,17.3,38013,OH,2010,39,121
Ottawa County,4146,10.2,50707,OH,2010,39,123
Paulding County,2610,13.5,43791,OH,2010,39,125
Perry County,6813,19.1,39387,OH,2010,39,127
Pickaway County,6508,12.7,49926,OH,2010,39,129
Pike County,7401,26.3,35051,OH,2010,39,131
Portage County,23146,15.1,49287,OH,2010,39,133
Preble County,5022,12.1,47615,OH,2010,39,135
Putnam County,3062,9.0,53920,OH,2010,39,137
Richland County,17202,14.7,41462,OH,2010,39,139
Ross County,13798,19.3,41318,OH,2010,39,141
Sandusky County,7355,12.3,44346,OH,2010,39,143
Scioto County,16781,22.2,35860,OH,2010,39,145
Seneca County,7887,14.6,42642,OH,2010,39,147
Shelby County,5921,12.2,46062,OH,2010,39,149
Stark County,53502,14.6,42805,OH,2010,39,151
Summit County,82194,15.4,45768,OH,2010,39,153
Trumbull County,37359,18.2,40389,OH,2010,39,155
Tuscarawas County,13381,14.7,39580,OH,2010,39,157
Union County,4064,8.2,63233,OH,2010,39,159
Van Wert County,3535,12.5,44338,OH,2010,39,161
Vinton County,2891,21.8,34977,OH,2010,39,163
Warren County,12316,5.9,67172,OH,2010,39,165
Washington County,9399,15.7,41231,OH,2010,39,167
Wayne County,14006,12.6,46157,OH,2010,39,169
Williams County,4461,12.2,41791,OH,2010,39,171
Wood County,15265,12.8,49344,OH,2010,39,173
Wyandot County,2086,9.4,43753,OH,2010,39,175
Adair County,5971,26.5,30190,OK,2010,40,001
Alfalfa County,807,17.6,35615,OK,2010,40,003
Atoka County,3042,22.7,33304,OK,2010,40,005
Beaver County,645,11.6,48158,OK,2010,40,007
Beckham County,3546,17.7,41277,OK,2010,40,009
